,Artist,Title,Track_id,Year,Lyrics
36,Eddie Cochran,Summertime Blues,TRIEPQF128F9329430,1958,"I'm a-gonna raise a fuss
I'm a-gonna raise a holler
About workin' all summer
Just-a trying to earn a dollar

Every time I call my baby
Try to get a date
My boss says ""No dice, son
You gotta work late""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues

Well my mama and papa told me
""Son, you gotta make some money
If you wanna use the car
To go a-ridin' next Sunday""

Well, I didn't go to work
Told the boss I was sick
""You can't use the car
'Cause you didn't work a lick""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues

I'm gonna take two weeks
Gonna have a fine vacation
I'm gonna take my problem
To the United Nations

Well, I called my congressman
And he said, quote:
""I'd like to help you, son
But you're too young to vote""

Sometimes I wonder
What I'm-a gonna do
But there ain't no cure
For the summertime blues"
37,Elizabeth Cotten,Freight Train,TRRSPCH128F934D0B8,1958,"Freight train, freight train, run so fast
Freight train, freight train, run so fast
Please don't tell what train I'm on
They won't know what route I'm going

When I'm dead and in my grave
No more good times here I crave
Place the stones at my head and feet
And tell them all I've gone to sleep

When I die, oh bury me deep
Down at the end of old Chestnut Street
So I can hear old Number Nine
As she comes rolling by

When I die, oh bury me deep
Down at the end of old Chestnut Street
Place the stones at my head and feet
And tell them all I've gone to sleep

Freight train, freight train, run so fast
Freight train, freight train, run so fast
Please don't tell what train I'm on
They won't know what route I'm going"
38,Elvis Presley,Steadfast_ Loyal And True,TRHHPEC12903CA50B5,1958,"Farewell, Royal High School,
We'll remember you.
Dear alma mater,
We're steadfast, loyal, and true.

As we go onward
In the lives we lead.
Your light will guide us,
Your motto is our creed.

We will look back fondly
At your ivy walls,
Recalling precious moments
Within your hallowed halls.

Farewell, Royal High School,
We'll remember you.
Dear alma mater,
We're steadfast, loyal, and true."
39,Elvis Presley,One Night,TRCUPCW12903D071C4,1958,"One night with you
Is what I'm now praying for
The things that we two could plan
Would make my dreams come true

Just call my name
And I'll be right by your side
I want your sweet helping hand
My love's too strong to hide

Always lived, very quiet life
I ain't never did no wrong
Now I know that life without you
Has been too lonely too long

One night with you
Is what I'm now praying for
The things that we two could plan
Would make my dreams come true

Always lived, very quiet life
I ain't never did no wrong
Now I know that life without you
Has been too lonely too long

One night with you
Is what I'm now praying for
The things that we two could plan
Would make my dreams come true"
40,Elvis Presley,Baby_ Let's Play House,TRAARUU128F428426D,1958,"Oh, baby, baby, baby, baby baby
Baby, baby baby, b-b-b-b-b-b baby baby, baby
Baby baby baby
Come back, baby, I wanna play house with you

Well, you may go to college
You may go to school
You may have a pink Cadillac
But don't you be nobody's fool

Now baby
Come back, baby, come
Come back, baby, come
Come back, baby
I wanna play house with you

Now listen and I'll tell you baby
What I'm talking about
Come on back to me, little girl
So we can play some house

Now baby
Come back, baby, come
Come back, baby, come
Come back, baby
I wanna play house with you
Oh let's play house, baby

Now this is one thing, baby
That I want you to know
Come on back and let's play a little house
And we can act like we did before
Well, baby
Come back, baby, come
Come back, baby, come
Come back, baby
I wanna play house with you

Yeah

Now listen to me, baby
Try to understand
I'd rather see you dead, little girl
Than to be with another man
Now baby
Come back, baby, come
Come back, baby, come
Come back, baby, I wanna play house with you

Oh, baby baby baby
Baby baby baby b-b-b-b-b-b baby baby baby
Baby baby baby
Come back, baby, I wanna play house with you"
41,Elvis Presley,As Long As I Have You,TRUWUDR12903CEC9F1,1958,"Let the stars fade and fall
And I won't care at all
As long as I have you

Every kiss brings a thrill
And I know that it will
As long as I have you

Let's think of the future
Forget the past
You're not my first love
But you're my last
Take the love that I bring
Then I'll have everything
As long as I have you

Let's think of the future
Forget the past
You're not my first love
But you're my last
Take the love that I bring
Then I'll have everything
As long as I have you"
42,Elvis Presley,I Beg Of You,TREMGGE128F92C2DFC,1958,"I don't want my heart to be broken
Cause it's the only one I've got
So darling please be careful
You know I care a lot
Darling please don't break my heart
I beg of you

I don't want no tears a-falling
You know I hate to cry
But that's what's bound to happen
I you only say goodbye
Darling please don't say goodbye
I beg of you

Hold my hand and promise
That you'll always love me true
Make me know you'll love me
The same way I love you little girl

You got me at your mercy
Now that I'm in love with you
So please don't take advantage
Cause you know my love is true
Darling please please love me too
I beg of you

Hold my hand and promise
That you'll always love me true
Make me know you'll love me
The same way I love you little girl

You got me at your mercy
Now that I'm in love with you
So please don't take advantage
Cause you know my love is true
Darling please please love me too
I beg of you"
43,Elvis Presley,I Got Stung,TRXLTQQ12903CA7631,1958,"Holy smoke
A land sakes alive!
I never thought this could happen to me

Mm, yeah! Mm, yeah!

I got stung by a sweet honey bee
Oh, what a feeling come over me
It started in my eyes
Crept up to my head
Flew to my heart
Till I was stung dead
I'm done, uh-uh
I got stung!

Mm, yeah! Mm, yeah!

She had all that I wanted and more
And I've seen honey bees before
Started buzzin' in my ear
Buzzin' in my brain
Got stung all over
But I feel no pain
I'm done, uh-uh
I got stung!

Now, don't think I'm complainin'
I'm might pleased we met
'Cause you gimme just one little peck
On the back of my neck
And I break out in a cold cold sweat
If I live to a hundred and two
I won't let nobody sting me but you
I'll be buzzin' 'round your hive
Ev'ry day at five
And I'm never gonna leave once I arrive
'Cause I'm done
Uh-uh, I got stung!"
44,Everly Brothers,Claudette,TRFKJKJ12903CAB312,1958,"Oh, oh Claudette
Oh, oh Claudette

I got a brand new baby and I feel so good
She loves me even better than I thought she would
I'm on my way to her house and I'm plumb outta breath
When I see her tonight I'm gonna squeeze her to death

Claudette
Pretty little pet, Claudette
Never make me fret, Claudette
'Cause she's the greatest little girl that I've ever met
I get the best loving that I'll ever get
From Claudette
Pretty little pet, Claudette
Oh, Oh, Claudette

Well I'm a lucky man my baby treats me right
She's gonna let me hug and kiss and hold her tight
When the date is over and we're at her front door
When I kiss her good night I holler, ""More, more, more""

Claudette
Pretty little pet, Claudette
Never make me fret, Claudette
'Cause she's the greatest little girl that I've ever met
I get the best loving that I'll ever get
From Claudette
Pretty little pet, Claudette
Oh, Oh, Claudette

When me and my new baby have a date or three
I'm gonna ask my baby if she'll marry me
I'm gonna be so happy for the rest of my life
When my brand new baby is my brand new wife

Claudette
Pretty little pet, Claudette
Never make me fret, Claudette
'Cause she's the greatest little girl that I've ever met
I get the best loving that I'll ever get
From Claudette
Pretty little pet, Claudette
Oh, Oh, Claudette

Mmm-mmm Claudette
Oh, Oh, Claudette
Mmm-mmm Claudette"
45,Everly Brothers,All I Have To Do Is Dream,TRPECQY12903CAB311,1958,"Dream, dream, dream, dream
Dream, dream, dream, dream

When I want you in my arms
When I want you and all your charms
Whenever I want you
All I have to do is dream
Dream, dream, dream

When I feel blue in the night
And I need you to hold me tight
Whenever I want you
All I have to do is dream

I can make you mine 
Taste your lips of wine
Anytime night or day
Only trouble is 
Gee whiz
I'm dreamin' my life away

I need you so, that I could die
I love you so and that is why
Whenever I want you
All I have to do is dream
Dream, dream, dream, dream

I can make you mine
Taste your lips of wine
Anytime night or day
Only trouble is
Gee whiz
I'm dreamin' my life away

I need you so, that I could die
I love you so and that is why
Whenever I want you 
All I have to do is dream

Dream, dream, dream
Dream, dream, dream, dream
Dream, dream, dream, dream
Dream"
46,Everly Brothers,Roving Gambler,TROILXM12903D15CAE,1958,"I am a roving gambler, I've gambled down in town
Wherever I meet with a deck of cards I lay my money down.
Lay my money down, lay my money down

I had not been in Washington, many more weeks than three
'Til I fell in love with a pretty little girl, she fell in love with me.
Fell in love with me, fell in love with me

She took me in her parlour, she cooled me with her fan
She whispered low in her momma's ear, ""I love that gambling man.
Love that gamblin' man, love that gamblin' man""

""Daughter, oh dear daughter, how can you treat me so?
To leave your dear old mother, and with a gambler go?
With a gambler go, with a gambler go?""

I've gambled down in Washington; I've gambled down in Spain
I'm goin' down in Georgia to gamble my last game
Gamble my last game, gamble my last game

""Mother, oh dear mother, you know I love you well
But the love I have for the gambling man, no human tongue can tell.
No human tongue can tell, no human tongue can tell

I hear that train a-coming, coming 'round the curve
A-whistling and a-blowing straining every nerve
Strainin' every nerve, strainin' every nerve

""Mother, oh dear mother, I'll tell you if I can
If you ever see me comin' back, I'll be with the gambling man
Be with the gambling man.
Be with the gambling man""

I am a roving gambler, I've gambled down in town
Wherever I meet with a deck of cards I lay my money down
Lay my money down, lay my money down"
47,Fats Domino,Every Night About This Time,TRMOZFR128F425F610,1958,"Every night about this time
I go to sleep to keep from cryin'
Every night about this time
I go to sleep to keep from cryin'

'Cause my babe
She always runnin' 'round

Oh, can't you see what's wrong with me
I cried and I cried, 'cause I'm not satisfied, oh
Oh, can't you see what's wrong with me

Yes, I'm afraid
I will have to let my baby be

Yes, love is a thing that money can't buy
If you don't have no one to love you
You might as well cool off and die, oh
Oh, can't you see what you've done to me

Yes, I'm afraid
I'm gonna have to let my baby be"
48,Fats Domino,What Will I Tell My Heart,TRJALLX12903CA76F1,1958,"I'm trying to explain to friends, dear
The reasons we two are apart
I know what to tell our friends, dear
But what can I tell my heart?
It's easy to say to strangers
That we played the game from the start
It's easy to lie to strangers
But what will I tell my heart?

(Chorus:)
When I smile to hide all the tears inside
What an ache it will be bring
Then I'll wander home to a telephone
That forgot how to ring, ring, ring

I'm telling you'll soon be back, dear
To fool the whole town may be smart
I'll tell them you'll soon be back, dear
But what will I tell my heart?

(Chorus)

I could say that you'll soon be back, dear
To fool the whole town may be smart
I'll tell them you'll soon be back, dear
But what will I tell my heart?"
49,Fats Domino,Long Lonesome Journey,TRDCQUU12903CD581A,1958,"This is a long lonesome journey
Sometime I can hardly see my way
This is a long lonesome journey
Sometime I can hardly see my way
It'll be my good one lovin' woman
Can't be mistreated each and every day
But my day will be comin'
That I wont have to cry no more
Yes my day will be comin'
That I wont have to cry no more
I'll be lovin' my true love
And you'll know I'll have to let you go

This is a long lonesome journey
Nobody knows the trouble I've seen
This is a long lonesome journey
Nobody knows the trouble I've seen
Waitin' for the one to love me
And I know that just can ever be"
50,Fats Domino,Thinking Of You,TRDOQCP12903CD57E1,1958,"Oh mother dear
I'm sad and I'm blue
Everything I do
Remind me of you

Yes I want you to know
That I need you so
You're on my mind
Everywhere I go

Yes I dreamed last night
That you were near
And with my thoughts
I had no fear

Oh mother dear
I'm sad and I'm blue
Everything I do
Remind me of you"
51,Frank Sinatra,Put Your Dreams Away,TRAMDDU128F4270B2D,1958,"Writer(s): Lowe/Weiss/Mann 


Put your dreams away for another day
And I will take their place in your heart
Wishing on a star never got you far
And so it's time to make a new start

When your dreams at night
Fade before you
Then I'll have the right
To adore you

Let your kiss confess this is happiness, darling
And put all your dreams away"
52,Frank Sinatra,The Song Is You,TRABHUX12903CC6E24,1958,"I hear music when I look at you
A beautiful theme of every dream I ever knew
Down deep in my heart I hear it play
I feel it start, then melt away

I hear music when I touch your hand
A beautiful melody from some enchanted land
Down deep in my heart, I hear it say
Is this the day?

I alone have heard this lovely strain
I alone have heard this glad refrain
Must it be forever inside of me?
Why can't I let it go?
Why can't I let you know?

Why can't I let you know the song my heart would sing?
That beautiful rhapsody of love and youth and spring
The music is sweet, the words are true
The song is you"
53,Frank Sinatra,Day In - Day Out (1998 Digital Remaster),TRNHQCE128F145CE3F,1958,"Writer(s): mercer/bloom

Day in - day out
That same old voodoo follows me about
That same old pounding in my heart, whenever I think of you
And baby I think of you
Day in and day out

Day out - day in
I needn't tell you how my days begin


When I awake I get up with a tingle
One possibility in view
That possibility of maybe seeing you

Come rain - come shine
I meet you and to me the day is fine
Then I kiss your lips, and the pounding becomes
An oceans roar, a thousand drums
Can't you see it's love, can there be any doubt
When there it is, day in - day out"
54,Frank Sinatra,What's New? (1998 Digital Remaster),TRUNQXN128F145CE5A,1958,"Writer(s): Burke/Haggart 


What's new?
How is the world treating you?
You haven't changed a bit
Lovely as ever, I must admit

What's new?
How did that romance come through?
We haven't met since then
Gee, but it's nice to see you again

What's new?
Probably I'm boring you
But seeing you is grand
And you were sweet to offer your hand

I understand.  Adieu!
Pardon my asking what's new
Of course you couldn't know
I haven't changed, I still love you so"
55,Frank Sinatra,Willow Weep For Me,TREWJRN128F1457414,1958,"Willow weep for me
Willow weep for me
Bend your branches green along the stream that runs to sea
Listen to my plea
Hear me willow and weep for me

Gone my lovers dream
Lovely summer dream
Gone and left me here to weep my tears into the stream
Sad as I can be
Hear me willow and weep for me

Whisper to the wind and say that love has sinned
Left my heart a-breaking, and making a moan
Murmur to the night to hide its starry light
So none will see me sighing and crying all alone

Weeping willow tree
Weep in sympathy
Bend your branches down along the ground and cover me
When the shadows fall, hear me willow and weep for me

Oh, Weeping willow tree
Weep in sympathy
Bend your branches down along the ground and cover me
When the shadows fall, hear me willow and weep for me"
56,Frank Sinatra,Everybody Loves Somebody,TREGUUU128F92F6E1C,1958,"Writer(s): Taylor/Lane 


Everybody loves somebody sometime
Everybody falls in love somehow
Something in your kiss just told me
(That) My sometime is now

Everybody finds somebody someplace
There's no telling where love may appear
Something in my heart keeps saying
(That) My someplace is here

If I had it in my power
I'd arrange for every girl to have your charm
Then every minute, every hour
Every boy would find what I've found in your arms

Everybody loves somebody sometime
And although my dream was overdue
Your love made it well worth waiting
For someone like you"
57,Frank Sinatra,If You Are But A Dream,TRJUFCB128F92F76E0,1958,"Writer(s): Moe Jaffe - Jack Fulton - Nat Bonx 


If you are but a dream
I hope I never waken,
It's more than I could bear
To find that I'm forsaken.

If you're a fantasy
Then I'm content to be
In love with lovely you,
And pray my dream comes true.

I long to kiss you
But I would not dare,
I'm so a-fraid that
You may vanish in the air,

So darling,
If our romance would break up,
I hope I never wake up,
If you are but a dream."
58,Frank Sinatra,How Are Ya' Fixed For Love?,TRDLKOD128F146841C,1958,"&lt;Frank&gt;  How are ya fixed for moonlight ?
How are ya fixed for stars?
&lt;Keely&gt;  How are you fixed for kissin' ?
While we listen to soft guitars?

&lt;Frank&gt;   How are ya fixed for someone to watch the rain with?
&lt;Keely&gt;   To stroll down the lane with
&lt;Frank&gt;   For someone to just  go a little insane with?

&lt;Keely&gt;   How are you fixed for mem'ries ?
Mem'ries that shine so bright?
&lt;Frank&gt;  If we let fancy take us
We could make us a few tonight
&lt;Keely&gt;   How are ya fixed for someone who'll fit your arms like a glove?
Hey, tell me, baby, how are you fixed for love?


(brief instrumental)

&lt;Frank&gt;  How are ya fixed for kissin' while we dig those wild guitars?
&lt;Keely&gt;  How are ya fixed for someone to sit and tan with ?
&lt;Frank&gt;  To worry and plan with ?
For someone to dine right from out of a can with?

&lt;Frank&gt;  How are ya fixed for mem'ries, mem'ries that glow so bright?
&lt;Keely&gt;  Ooh, if we let Cupid rock us, we could knock us a few tonight
&lt;Frank&gt;  How are ya fixed for someone who'll fit your arms like a glove?
Hey, tell me, baby how are you fixed for
Tell me baby, how are you fixed for
Tell me, baby, how are you fixed for love?"
59,Frank Sinatra,Dancing In The Dark,TRKATCO12903CC5712,1958,"Writer(s): Schwartz/Dietz 


Dancing in the dark 'til the tune ends
We're dancing in the dark and it soon ends
We're waltzing in the wonder of why we're here
Time hurries by, we're here and we're gone

Looking for the light of a new love
To brighten up the night, I have you love
And we can face the music together
Dancing in the dark

What - though love is old
What - though song is old
Through them we can be young

Hear this heart of mine
Wailin' all the time
Dear one, tell me that we're one

Looking for the light of a new love
To brighten up the night, I have you love
And we can face the music together
Dancing in the dark, dancing in the dark
Dancing in the dark"
60,Frankie Laine,Moonlight Gambler,TRVSUUR128F93589D6,1958,"You can gamble for match sticks, you can gamble for gold.
The stakes may be heavy or small.
But if you haven't gambled for love and lost,
You haven't gambled at all.

So they call me a moonlight gambler.
Well, I've gambled for love and lost.
When I gamble for love but it isn't in the cards,
Oh, what heartaches it can cost me.

Win or lose, I'm a moonlight gambler,
And a winner is what I long to be.
So I'll gamble for love just as long as I live,
Till the day Lady Luck smiles down on me.

Well, you can gamble for match sticks,
You can gamble for gold.
Stakes may be heavy or small.
But if you haven't gambled for love and lost,
Well, then you haven't gambled at all.

No, if you haven't gambled for love in the moonlight,
Then you haven't gambled at all.

So I'll gamble for love just as long as I live,
Till the day Lady Luck smiles down on me.

So they call me the moonlight gambler.
Yes, they call me the moonlight gambler."
61,Georges Brassens,Le Pornographe,TRZRWFU128F9319519,1958,"Autrefois, quand j'étais marmot
J'avais la phobie des gros mots
Et si j'pensais "" merde "" tout bas
Je ne le disais pas
Mais
Aujourd'hui que mon gagne-pain
C'est d'parler comme un turlupin
Je n'pense plus "" merde "", pardi
Mais je le dis

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Afin d'amuser la gal'rie
Je crache des gauloiseries
Des pleines bouches de mots crus
Tout à fait incongrus
Mais
En m'retrouvant seul sous mon toit
Dans ma psyché j'me montre au doigt
Et m'crie: "" Va t'faire, homme incorrec'
Voir par les Grecs ""

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Tous les sam'dis j'vais à confess'
M'accuser d'avoir parlé d'fess's
Et j'promets ferme au marabout
De les mettre tabou
Mais
Craignant, si je n'en parle plus
D'finir à l'Armée du Salut
Je r'mets bientôt sur le tapis
Les fesses impies

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Ma femme est, soit dit en passant
D'un naturel concupiscent
Qui l'incite à se coucher nue
Sous le premier venu
Mais
M'est-il permis, soyons sincèr's
D'en parler au café-concert
Sans dire qu'elle a, suraigu
Le feu au cul ?

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

J'aurais sans doute du bonheur
Et peut-être la Croix d'Honneur
A chanter avec décorum
L'amour qui mène à Rom'
Mais
Mon ang' m'a dit : "" Turlututu
Chanter l'amour t'est défendu
S'il n'éclôt pas sur le destin
D'une putain ""

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Et quand j'entonne, guilleret
A un patron de cabaret
Une adorable bucolique
Il est mélancolique
Et
Me dit, la voix noyée de pleurs
"" S'il vous plaît de chanter les fleurs
Qu'ell's poussent au moins rue Blondel
Dans un bordel ""

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Chaque soir avant le dîner
A mon balcon mettant le nez
Je contemple les bonnes gens
Dans le soleil couchant
Mais
N'me d'mandez pas d'chanter ça, si
Vous redoutez d'entendre ici
Que j'aime à voir, de mon balcon
Passer les cons

J'suis l'pornographe
Du phonographe
Le polisson
De la chanson

Les bonnes âmes d'ici bas
Comptent ferme qu'à mon trépas
Satan va venir embrocher
Ce mort mal embouché
Mais
Mais veuille le grand manitou
Pour qui le mot n'est rien du tout
Admettre en sa Jérusalem
A l'heure blême

Le pornographe
Du phonographe
Le polisson
De la chanson"
62,Georges Brassens,Le Cocu,TRJPZSY128F931951D,1958,"Comme elle n'aime pas beaucoup la solitude
Cependant que je pêche et que je m'ennoblis
Ma femme sacrifie à sa vieille habitude
De faire, à tout venant, les honneurs de mon lit

Eh ! oui, je suis cocu, j'ai du cerf sur la tête
On fait force de trous dans ma lune de miel
Ma bien-aimée ne m'invite plus à la fête
Quand ell' va faire un tour jusqu'au septième ciel

Au péril de mon cœur, la malheureuse écorne
Le pacte conjugal et me le déprécie
Que je ne sache plus où donner de la corne
Semble bien être le cadet de ses soucis

Les galants de tout poil viennent boire en mon verre
Je suis la providence des écornifleurs
On cueille dans mon dos la tendre primevère
Qui tenait le dessus de mon panier de fleurs

En revenant fourbu de la pêche à la ligne
Je les surprends tout nus dans leurs débordements
Conseillez-leur le port de la feuille de vigne
Ils s'y refuseront avec entêtement

Souiller mon lit nuptial, est-c' que ça les empêche
De garder les dehors de la civilité ?
Qu'on me demande au moins si j'ai fait bonne pêche
Qu'on daigne s'enquérir enfin de ma santé

De grâce, un minimum d'attentions délicates
Pour ce pauvre mari qu'on couvre de safran
Le cocu, d'ordinaire, on le choie, on le gâte
On est en fin de compte un peu de ses parents

A l'heure du repas, mes rivaux détestables
Ont encor ce toupet de lorgner ma portion
Ça leur ferait pas peur de s'asseoir à ma table
Cocu, tant qu'on voudra, mais pas amphitryon

Partager sa moitié, est-c' que cela comporte
Que l'on partage aussi la chère et la boisson ?
Je suis presque obligé de les mettre à la porte
Et bien content s'ils n'emportent pas mes poissons

Bien content qu'en partant ces mufles ne s'égarent
Pas à mettre le comble à leur ignominie
En sifflotant "" Il est cocu, le chef de gare... ""
Parc' que, le chef de gar', c'est mon meilleur ami"
63,Hank Thompson,Let Me Call You Sweetheart,TRJEDQS12903CFAAE2,1958,"LET ME CALL YOU SWEETHEART
(Leo Friedman - Beth S. Whitson)
« © '57 Remick Music »

(Let me call you sweetheart I'm in love with you)
Let me call you sweetheart I'm in love with you
Let me hear you whisper that you love me too
Keep that love light glowing in your eyes so blue
Let me call you sweetheart I'm in love with you
(Let me call you sweetheart I'm in love with you)
Let me call sweetheart..."
64,Howlin' Wolf,Sitting On Top Of The World,TRTTOET128F92F6538,1958,"One summer day
She went away
She gone an left me
She gone to stay
But now she gone
An' I don't worry
'Cause I'm sittin' on top of the world

Works all the summer
And worked all the fall
I had to take my Christmas
In my over-halls* 
But now she's gone
An' I don't worry
Because I'm sittin' on top of the world

Goin' down to the freight yard 
Just to meet a freight train
I'm gon' leave this town
Work has done gotten too hard
But now she's gone
And I don't worry
Because I'm sittin' on top of the world

One summer day
She went away
She gone an left me
She gone to stay
But now she gone
And I don't worry
Because I'm sittin' on top of the world"
65,J.B. Lenoir,She Don't Know,TRVPYJU128F92D065A,1958,"I don't know
I don't know
I don't know
I don't know
I don't know
I don't know
Why I love you so

You did me wrong
You did me wrong
You did me wrong
You did me wrong
You know you did me wrong
But you did bring yourself back home

I'll pack my clothes
I'll pack my clothes
I'll pack my clothes
I'll pack my clothes
I'll pack my clothes
I will pack my clothes cause you don't seem to love me no more"
66,Jackie Wilson,To Be Loved,TRGRNXV128F92D349B,1958,"Someone to care
Someone to share
Lonely hours and moments of despair
To be loved, to be loved
Oh what a feeling to be loved

Someone to kiss
Someone to miss
When you're away
To here for me today
To be love, to be loved
Oh what a feeling to be loved

Some wish to be a king or a queen
Some wish for fortune and fame
But to be, truly, truly, truly loved is
More than all of these things

Someone to kiss
Someone to miss
When you're away to here for me today
To be loved, to be love, to be love
Oh what a feeling to be loved
To be loved, to be loved, oh what a feeling
To be loved"
67,Jackie Wilson,Danny Boy,TRCUGYD12903CFB6A6,1958,"Oh Danny boy, the pipes, the pipes are calling
From glen to glen and down the mountainside
The summer's gone and all the roses falling
It's you, it's you must go and I must bide

Oh Danny boy, oh Danny boy, the pipes are calling
From glen to glen and even down the mountainside
The summer's gone and all the roses falling
It's you, it's you must go and I must abide

But come ye back when summer's in the meadow
Or when the valley's hushed and even white with snow
It's I'll be there in sunshine or in shadow
Oh Danny boy, oh Danny boy, I love you so

Oh Danny boy, oh Danny boy, the pipes are calling
From glen to glen and even down the mountainside
The summer's gone and all the roses falling
It's you, it's you must go and I must abide

But come ye back when summer's in the meadow
And when the valley's hushed and even white with snow
It's I'll be there in sunshine or in shadow
Oh Danny boy, oh Danny boy, I love you so

Oh Danny boy, oh Danny boy, I love you so
Oh Danny boy, oh Danny boy, I love you so"
68,Jackie Wilson,Lonely Teardrops,TRFYNIP128F931FB23,1958,"Shooby Doo Wop ba baa (hey hey)
Shooby Doo Wop ba baa (hey hey)
Shooby Doo Wop ba baa (hey hey)

My heart Is cryin', cryin'
Lonely teardrops
My pillows never dry of
Lonely teardrops

Come home, come home
Just say you will, say you will (say you will)
Say you will (say you will)
Hey, Hey (say you will)

My heart Is cryin', cryin'
Lonely teardrops
My pillows never dry of
Lonely teardrops

Come home, come home
Just say you will, say you will (say you will)
Say you will (say you will)
Hey, Hey (say you will)

Just give me another chance
For our romance
Come on and tell me
That one day you'll return
'Cause everyday that you've been gone away
You'll know my heart does nothing but burn

Crying
Lonely Teardrops
My pillows never dry of
Lonely Teardrops

Come home, come home
Just say you will, say you will (say you will)
Say you will (say you will)
Hey, Hey (say you will)

Say it right now baby (say you will)
Come on, come on (say you will)
Say it darling, yeah (say you will)"
69,Jackie Wilson,As Long As I Live,TRPHXUG12903CFB69F,1958,"As long as I live if it be one hour
Or it be one hundred years
I'll keep remembering forever and ever
I'll love you, dear, as long as I live

It was easy said that night we parted
That we'd forget we'd ever met
I haven't forgotten, I wonder if you have
Or if your heart is full of regret

As long as I live if it be one hour
Or it be one hundred years
I'll keep remembering forever and ever
I'll love you, dear, as long as I live

I never thought that night we parted
That life without you would be this bad
It may sound funny but I can't forget you
The only happiness I've ever had

As long as I live if it be one hour
Or it be one hundred years
I'll keep remembering forever and ever
I'll love you, dear, as long as I live"
70,Jacques Brel,Voici,TRMAOIQ128F9326A3B,1958,"Voici

Qu'un ciel penche ses nuages
Sur ces chemins d'Italie
Pour amoureux sans bagages
Voici

Des coteaux en ribambelles
Pour enrubanner nos vies
De vins clairs de fleurs nouvelles
Voici

Des cloches sonnant la fête
Des fêtes pour que l'on rie
Des rires que rien n'arrête
Voici

Des amours en robe blanche
Moitié fleur et moitié fruit
Que nous jalousent les anges
Voici

Des échos qui font la chaîne
Pour porter à l'infini
Nos ""toujours"" et nos ""je t'aime""
Voici

Des promesse de Saint-Jean
De Saint-Jean qui durent la vie
Des vies qu'épargne le temps
Voici

Certains sourires de nos pères
Que l'on recherche la nuit
Pour mieux calmer sa colère
Voici

Qu'au carrefour des amitiés
La douleur s'évanouit
Broyée par nos mains serrées
Voici

Qu'en nos faubourgs délavés
Des prêtres en litanies
Sont devenus ouvriers
Voici

Des mains ridées de courage
Qui caressent l'établi
D'où jaillit la belle ouvrage
Voici

Ces fleurs poussant en pagaille
Entre nous et l'ennemi
Pour empêcher la bataille
Voici"
71,Jacques Brel,Au Printemps,TRNUIUW128F145614F,1958,"Au printemps au printemps
Et mon cœur et ton cœur
Sont repeints au vin blanc
Au printemps au printemps
Les amants vont prier
Notre-Dame du bon temps
Au printemps
Pour une fleur un sourire un serment
Pour l'ombre d'un regard en riant

Toutes les filles
Vous donneront leurs baisers
Puis tous leurs espoirs
Vois tous ces cœurs
Comme des artichauts
Qui s'effeuillent en battant
Pour s'offrir aux badauds
Vois tous ces cœurs
Comme de gentils mégots
Qui s'enflamment en riant
Pour les filles du métro

Au printemps au printemps
Et mon cœur et ton cœur
Sont repeints au vin blanc
Au printemps au printemps
Les amants vont prier
Notre-Dame du bon temps
Au printemps
Pour une fleur un sourire un serment
Pour l'ombre d'un regard en riant

Tout Paris
Se changera en baisers
Parfois même en grand soir
Vois tout Paris
Se change en pâturage
Pour troupeaux d'amoureux
Aux bergères peu sages
Vois tout Paris
Joue la fête au village
Pour bénir au soleil
Ces nouveaux mariages

Au printemps au printemps
Et mon cœur et ton cœur
Sont repeints au vin blanc
Au printemps au printemps
Les amants vont prier
Notre-Dame du bon temps
Au printemps
Pour une fleur un sourire un serment
Pour l'ombre d'un regard en riant

Toute la Terre
Se changera en baisers
Qui parleront d'espoir
Vois ce miracle
Car c'est bien le dernier
Qui s'offre encore à nous
Sans avoir à l'appeler
Vois ce miracle
Qui devait arriver
C'est la première chance
La seule de l'année

Au printemps au printemps
Et mon cœur et ton cœur
Sont repeints au vin blanc
Au printemps au printemps
Les amants vont prier
Notre-Dame du bon temps
Au printemps

Au printemps
Au printemps"
