,Artist,Title,Track_id,Year,Lyrics
40,Dee Dee Sharp,Gravy (For My Mashed Potatoes),TRXKTFK128F93383D6,1962,"(C'mon baby, I need gravy)
Gimme, gimme, gimme, gimme
Gravy tonight

I know you danced the mash potato fine
But that don't show me that you're really mine
What's your dancin', without romancin'?
So put that somethin' extra on the line

Gimme (gravy)
On my mash potatoes
Gimme (gravy)
C'mon an' treat me right
Gimme (gravy)
Baby, you're the greatest
So gimme, gimme, gimme, gimme, gravy tonight

I dig this twistin' but I want some more
There's somethin' missin' while we're on the floor
C'mon baby, I want some gravy
A little kissin's what I'm waiting for

Gimme (gravy)
On my mash potatoes
Gimme (gravy)
C'mon an' kiss me right
Gimme (gravy)
Baby, you're the greatest
So gimme, gimme, gimme, gimme, gravy tonight

Yeah!

Now when the mash potato's finally through
There's lots of groovy, gravy things to do
Lot's of lovin', kiss n' huggin'
I wanna ride that gravy train with you

Gimme (gravy)
On my mash potatoes
Gimme (gravy)
C'mon an' hold me tight
Gimme (gravy)
Baby, you're the greatest
So gimme, gimme, gimme, gimme, gravy tonight

Gimme (gravy)
On my mash potatoes
Gimme (gravy)
C'mon an' treat me right
Gimme (gravy)

Baby, you're the greatest
So gimme, gimme, gimme, gimme, gravy tonight
Gimme"
41,Porter Wagoner,Misery Loves Company,TRBQDRO128F428982D,1962,"So break out the bottle bring on the crowd
Just gather round me cause misery loves a company
I've just left my home friends where I couldn't sleep
For missin' a woman that I couldn't keep
She just walked out and left me for somebody else
Now her memory keeps hauntin' me when I'm by myself
So break out the bottle bring on the crowd
Tell funny stories turn the jukebox up loud
Come on sit at my table where the drinks are on me
Just gather round me cause misery loves company

Now I'm not the first one who's lost everything
To a false hearted woman with a false hearted dream
But this is the first time I've suffered myself
Help me get over this love I'll handle the next love all by myself
So break out the bottle..."
42,Joey Dee & The Starliters,What Kind Of Love Is This,TRYMJPP128F9310C8A,1962,"Peaked at # 18 in 1962
What kind of love is this that makes me want to jump and shout?
I want to know what kind of love is this that turns my heart inside out?
It's that itchy-twitchy feelin' that I have inside
Something overwhelming that I just can't hide
I want to know (oh, yeah) whoa, yeah (oh, yeah) whoa, tell me (oh, yeah)
(What kind of love is this?)
What kind of love is this?

What kind of love is this that haunts me every day?
I want to know what kind of love is this that makes me say the things I say?
Well, I'm walkin' around and grinnin' with my head in the air
The people think I'm crazy but I just don't care
I want to know (oh, yeah) whoa, yeah (oh, yeah) whoa, tell me (oh, yeah)
(What kind of love is this?)
What kind of love is this?

Well, I feel like a man in outer space
I'm actin' like a psycho case
Hey, girl, stop this feelin'
Look at me, you've got me rockin' and a-reelin'!

Yeah, what kind of love is this, aw, that shakes me up so bad?
I want to know what kind of love is this?, yeah, my situation is sad
Well, I just can't understand it, it just ain't real
I know no one has ever felt the way I feel
I want to know (oh, yeah) whoa, yeah (oh, yeah) whoa, tell me (oh, yeah)
(What kind of love is this?)
What kind of love is this?

(What kind of love is this?)
(What kind of love is this?)
(What kind of love is this?)"
43,The Contours,Do You Love Me,TRTPXWT128F92FE179,1962,"You broke my heart
'Cause I couldn't dance
You didn't even want me around
And now I'm back to let you know
I can really shake 'em down

Do you love me? (I can really move)
Do you love me? (I'm in the groove)
Now do you love me (Do you love me?)
Now that I can dance? (Dance)

Watch me now (Work, work)
Oh, work it out, baby (Work, work)
Well, you're drivin' me crazy (Work, work)
With a little bit of soul now (Work)

I can mash potato (I can mash potato)
And do the twist (I can do the twist)
Now tell me, baby (Tell me, baby)
Do you like it like this? (Do you like it like this?)
Tell me (Tell me)
Tell me

Do you love me? (Do you love me?)
Now do you love me? (Do you love me?)
Now do you love me (Do you love me?)
Now that I can dance? (Dance)
Dance

Watch me now (Work, work)
Oh, shake it up, shake it (Work, work)
Oh, shake 'em, shake 'em down (Work, work)
Oh, little bit of soul now (Work)

(Work, work)
Oh, shake it, shake it, baby (Work, work)
Oh, you're driving me crazy (Work, work)
Oh, don't get lazy (Work)

I can mash potato (I can mash potato)
Do the twist (I can do the twist)
Well, now tell me, baby (Tell me, baby)
Do you like it like this? (Do you like it like this?)
Tell me (Tell me)
Tell me

Oh, do you love me? (Do you love me?)
Now do you love me? (Do you love me?)
Now do you love me? (Do you love me?)
(Now, now, now)

(Hey! Work, work)
Oh, work it out, baby (Work, work)
Well, you're driving me crazy (Work, work)
Oh, don't you get lazy (Work)

(Work, work)
Oh, hey, baby (Work, work)
Well, you're driving me crazy (Work, work)"
44,Bruce Channel,Hey! Baby,TRFZBDM128F92ECD21,1962,"Hey, hey baby
I wanna know
If you'll be my girl

Hey, hey baby
I wanna know
If you'll be my girl

When I saw you walking down the street
I said that's the kind of gal I'd like to meet
She's so pretty, Lord, she's fine
I'm gonna make her mine all mine

Hey, hey baby
I wanna know
If you'll be my girl

When you turned and walked away
That's when I want to say
Come on, baby, give me a whirl
I wanna know if you'll be my girl

Hey, hey baby
I wanna know
If you'll be my girl

When you turned and walked away
That's when I want to say
Come on, baby, give me a whirl
I wanna know if you'll be my girl

Hey, hey baby
I wanna know
If you'll be my girl

Hey, hey baby"
45,The Crystals,I Love You Eddie,TRCYMES12903C9FE94,1962,"(Hey hey hey, hey hey hey)
I love you, Eddie, but so does Betty
'Cause you're such a handsome guy
Who's gonna kiss you, who's gonna miss you
Who's gonna laugh and who's gonna cry

(I love you Eddie, but so does Betty)
I love you, Eddie, but so does Betty
Tell me, which one will it be
Make no mistake now, one heart will break now
Do you love her, or do you love me
(I love you Eddie, but so does Betty)

Last night you took her to a movie show
Tonight you took me to a dance
Each day I'm hopin' that you'll let me know
That I've got the very best chance

I love you, Eddie, but so does Betty
Tell me, which one will it be
Make no mistake now, one heart will break now
Do you love her, or do you love me
(I love you Eddie, but so does Betty)

Woah
(Hey hey hey, hey hey hey)
Woah
(I love you Eddie, but so does Betty)"
46,The Miracles,I'll Try Something New,TRZNDJB128E079428F,1962,"I will build you a castle with a tower so high
It reaches the moon
I'll gather melodies from birdies that fly
And compose you a tune
I'll give you lovin' warm as Mama's oven
And if that don't do
Then I'll try something new

I will take you away with me as far as I can
To Venus or Mars
There we will love with your hand in my hand
You'll be queen of the stars
And every day we can play on the Milky Way
And if that don't do
Then I'll try something new

I will bring you a flower from the floor of the sea
To wear in your hair
I'll do anything and everything to keep you happy
To show you that I care
I'll pretend I'm jealous of all the fellas
And if that don't do
Then I'll try something new

I'll take the stars and count 'em and move a mountain
And if that don't do I'll try something new
I'll tell the moon above it's you that I love
If it don't do I'll try something new..."
47,Bobby Rydell,Sway,TRJPNAD12903CACA96,1962,"When marimba rhythms start to play
Dance with me, make me sway
Like the lazy ocean hugs the shore
Hold me close, sway me more

Like a flower bending in the breeze
Bend with me, sway with ease
When we dance, you have a way with me
Stay with me, sway with me

Other dancers may be on the floor
I got eyes to see only you
Only you have that magic technique
When we sway, I grow weak

I can hear the sound of violins 
Long before it begins
Make me thrill as only you know how
Sway me smooth, sway me now

Like the lazy ocean hugs the shore
Hold me close, sway me more

When we dance, you have a way with me
Stay with me, sway with me

Other dancers may be on the floor
Dear, but my eyes will see only you
Only you have that magic technique
When we sway, I grow weak

I can hear that sound of violins 
Long before it begins
Make me thrill as only you know how
Sway me smooth, sway me now

Make me thrill as only you know how
Come on and sway me now"
48,Bobby Vinton,Roses Are Red (My Love),TRAZXQP128F427F239,1962,"(Roses are red, my love)
(Doo doo da doo)

A long, long time ago 
On graduation day 
You handed me your book 
I signed this way: 

""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.
But not as sweet as you.""

We dated through high school
And when the big day came
I wrote into your book
Next to my name:

""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.
But not as sweet as you."" (as sweet as you)

Then I went far away
And you found someone new
I read your letter, dear
And I wrote back to you:

""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.
But luck may God bless you."" (may God bless you)

Is that your little girl? 
She looks a lot like you
Someday some boy will write
In her book, too:

""Roses are red, my love.
Violets are blue.
Sugar is sweet, my love.
But not as sweet as you.""
(Roses are red)"
49,Brian Hyland,Ginny Come Lately,TRTVDAK128F1485CCC,1962,"I only met you just a couple of days ago
I only met you and I want your lovin' so
Ginny-Come-Lately, sweet, sweet as can be-ee-ee-ee
You may have come lately but Ginny-Come-Lately
You're the one for me

I only had to see the sunlight in your hair
Your soft, soft silhouette to know I'd always care
Ginny-Come-Lately, sweet, sweet as can be-ee-ee-ee
You may have come lately but Ginny-Come-Lately
You're the one for me

You only had to smile a little smile
Do nothing more than look at me
You only had to smile and in a little while
I was dreamin' recklessly-ee-ee-ee

I only met you just a couple of days ago
And oh, my love for you has no more room to grow
Ginny-Come-Lately, my dream come true-ooh-ooh-ooh
You may have come lately but Ginny-Come-Lately
I'm in love with you"
50,Rolf Harris,Someone's Pinched My Winkles,TROAHKZ12903D056FA,1962,"The Cockney tribes in Britain were meeting for the games
Held annually, once a year, along the River Thames,
The scene was quiet and peaceful, the snow lay on the ground
The Cockneys by their cooking pots were huddled all around.
The chief was in his tepee his face all lined with wrinkles
When up the river came the cry
""someone's pinched me winkles!""
Me winkles have been pinched (oobie dooby) me winkles have been pinched,
Now some people say it's a load of old nonsense but a winkle's got a lot of vitamin contents
Never win that race tomorrow I'll be a big disgrace tomorrow
I'll search the blinking place tomorrow, but tomorrow is too late
Some rotter's pinched me winkles off me plate.
(I turned round and wheeeet, they were gone)

The tears of sheer frustration started trickling down his face, well
He'd set his heart on winning in the gruelling barrow race,
Without his final winkle feed his training scheme was shot
He staggered round the camp ground shouting ""someone's pinched the lot""

Me winkles have been pinched (oobie dooby) me winkles have been pinched
Beef or carrots or a dash of cucumber
As far as I'm concerned that's a load of old lumber
I'll never win the race tomorrow, he's got me in disgrace tomorrow
He'd better not show his face tomorrow, he'll end up in a fight
But me I need them winkles here tonight.
(now I want 'em, now, not tomorrow or the next day)

They called the wise old medicine man who shuffled up and said
""I'm levying a winkle tax one winkle each per head""
They made a grand collection from every tucker pot
Then stood around, the shells and all, they made me eat the lot

I've got me winkles back (oobie dooby) I've got me winkles back
Now I know I've been grumping and grousing
But I never thought I'd get two or three thousand
I'll never win that race tomorrow, I can't go in that race tomorrow
I couldn't stand the pace tomorrow, I'm much to blinking fat
I'll never face a winkle after that.
Phew - I think I'll go and try out something new, you know, just to see how it feels
I think I'll have a dash at some jellied eels.

(Excuse me a minute while I just get this newspaper off this bit of jellied eel here).
Mmm - that's lovely;
Here, you with the winkle barrow, ""hello""
as far as I'm concerned you can stick your perishing winkles right... back in the sea
- it's jellied eels for me."
51,Bobby Rydell,Volare,TRPSIXB128F92D2B87,1962,"Volare, oh oh
Cantare, oh oh oh oh
Let's fly way up to the clouds
Away from the maddening crowds
We can sing in the glow of a star that I know of
Where lovers enjoy peace of mind
Let us leave the confusion and all disillusion behind
Just like bird of a feather, a rainbow together we'll find

Volare, oh oh
Cantare, oh oh oh oh
No wonder my happy heart sings
Your love has given me wings
Let's fly way up to the clouds
Away from the maddening crowds
We can sing in the glow of a star that I know of
Where lovers enjoy peace of mind
Let us leave the confusion and all disillusion behind
Just like bird of a feather, a rainbow together we'll find

Volare, oh oh
Cantare, oh oh oh oh
No wonder my happy heart sings
Your love has given me wings

[Repeat and Fade]

[Italian:]
Pienso che un sueno parecido
no volvera mas
y me pintaba las manos
y la cara d'azul
y de improviso el viento rapido me llevo
y me hizo volar en el cielo infinito.

Volare oh oh
Cantare oh oh
Nel blu dipinto di blu
felice di stare lassu

y volando, volando feliz
yo me encuentro mas alto
mas alto que el sol
mientras el mundo se aleja despacio
despacio de mi
una musica dulce tocada
solo para mi

Volare oh oh 
Cantare oh oh oh oh
Nel blu di pinto di blu
felice di stare lassu"
52,Otis Redding,These Arms Of Mine,TRGQIYZ128F4263130,1962,"These arms of mine
They are lonely
Lonely and feeling blue
These arms of mine
They are yearning
Yearning from wanting you

And if you
Would let them hold you
Oh, how grateful I will be

These arms of mine
They are burning
Burning from wanting you
These arms of mine
They are wanting
Wanting to hold you

And if you
Would let them hold you
Oh, how grateful I will be

Come on, come on, baby
Just be my little woman
Just be my lover, oh
I need me somebody
Somebody to treat me right
Oh, I need your warm, loving arms to hold me tight
And I, I, I need, I need your, I need your tender lips too, oh
Hold me
Tell me when I'm lyin'
Baby, baby"
53,Howlin' Wolf,How Many More Years,TRAJGIO128F92E84BC,1962,"How many more years, have I got to let you dog me around 
How many more years, have I got to let you dog me around 
I'd soon rather be dead, sleeping six feet in the ground 
I'm gonna fall on my knees, I'm gonna raise up my right hand 
I'm gonna fall on my knees, I'm gonna raise up my right hand 
Say I'd feel much better darling, if you'd just only understand 
I'm going upstairs, I'm gonna bring back down my clothes 
I'm going upstairs, I'm gonna bring back down my clothes, do them all 
If anybody ask about me, just tell'em I walked out on"
54,Sounds Orchestral,Cast Your Fate To The Wind,TRYNHSE12903CBF477,1962,"A month of nights, a year of days
Octobers drifting into Mays
I set my sail when the tide comes in
I just cast my fate to the wind

I shift my course along the breeze
Won't sail upwind on memories
The empty sky is my best friend
I just cast my fate to the wind

A month of nights, a year of days
Octobers drifting into Mays
I set my sail when the tide comes in
I just cast my fate to the wind"
55,Roy Orbison,Running Scared,TRFYPSX128F42AE4FE,1962,"Just runnin' scared each place we go
So afraid that he might show
Yeah, runnin' scared, what would I do?
If he came back and wanted you

Just runnin' scared, feelin' low
Runnin' scared, you love him so
Just runnin' scared, afraid to lose
If he came back which one would you choose

Then all at once he was standing there
So sure of himself, his head in the air
My heart was breaking, which one would it be
You turned around and walked away with me"
56,Tony Bennett,I Wanna Be Around,TRRWJSM128F427B3FE,1962,"I wanna be around, to pick up the pieces -
When somebody breaks your heart -
Some, Somebody twice as smart as I -
A somebody who would swear to be true,
As you used to do with me -
Who'll leave you to learn,
That misery loves company -
Wait and see.

I mean I wanna be around to see how he does it
When he breaks your heart to bits -
Let's see if that puzzle really fits, so fine -
And that's when I'll discover that revenge is sweet,
As I sit there applauding from a front row seat -
When somebody breaks your heart just like you
Broke mine.

When somebody breaks your heart just like you
Broke mine -
Oh yeah.

Then...

That's when I'll discover that revenge is sweet.
As I sit there applauding from a front row seat -
Somebody breaks your heart, Yes, Like you broke
Mine -
When somebody breaks your heart like you broke
Mine -
Oh yeah."
57,Harry Belafonte,I Heard The Bells On Christmas Day,TRSMGSF128F930FE02,1962,"I heard the bells on Christmas day
Their old familiar carols play
And wild and sweet 
The words repeat
Of peace on earth, good will to men

I thought, as now this day had come
The belfries of all Christendom
Had rung so long 
The unbroken song
Of peace on earth, good will to men

And in despair I bowed my head
There is no peace on earth, I said
For hate is strong
And mocks the song
Of peace on earth, good will to men

Then pealed the bells more loud and deep
God is not dead nor doth He sleep
The wrong shall fail
The right prevail
With peace on earth, good will to men"
58,Pink Anderson,In The Jailhouse Now,TRKUIGZ128F93120AE,1962,"I had an old friend name Campbell
Campbell used to steal and gamble
Made his living cheating all the while (yessir)
Had a little game he called euchre
Blackjack dice and poker
Thought he was the smartest dude in town

But I just found out Monday
Campbell got locked up Sunday
They got him in the jailhouse down in town
They got Campbell in the jail
No one to go his bail
That judge he won't accept no fine (they got'm)

He's in the jailhouse now
He's in the jailhouse now
I told Campbell once or twice
Stop playing cards and shooting dice
He's up on Broad Street now
(he's hardheaded, pay nobody no mind but they got'm)

I remember last election
When the white folks was in action
Trying to get thyself a president
A colored man by the name of Bill Austin
Walked from New York to Boston
Just to find a colored sentiment

Now my brother Bill's a voter
Bill's a great promoter
Always looking for some good advice
So they told Bill to go to the polls
And vote?
Instead of voting once the fool voted twice (that settled it)

He's on the rock pile now
He's on the rock pile now
I told Bill to stay at home
And let other people's business alone
He's down in Woodruff now
(Hardheaded you know, wouldn't pay nobody no mind 
but they got to put him somewhere He ain't like me)

I walked up to town on Friday
I met a girl named Ida
I thought she was the prettiest girl in town (mmmmm)
She began to call me honey
And I began to spend all my money
We walked into a swell café and set down

Folks, I made sure I were in it
I was spending every minute
Buying white whiskey home brew and wine everything by the quart
But when I went to pay that man
I found that lady's hand
In my pocket where my money was (that settled it)

She's in the graveyard now
She's in the graveyard now
I told the judge to his face
That woman's hand was out of place
She's in the ape yard now"
59,Lightnin' Hopkins,Mojo Hand,TRLQOKT128F934BE83,1962,"I'm goin' to Louisiana and get me a mojo hand
I'm goin' to Louisiana and get me a mojo hand
I'm gonna fix my woman so she can't have no other man

Cold ground was my bed last night, rocks was my pillow too
Cold ground was my bed last night, rocks was my pillow too
I woke up this morning, I'm wondering, what in the world am I gonna do?

I lay down thinking, buy me a mojo hand
I lay down thinking, buy me a mojo hand
I did wanna fix my woman so she can't have no other man

But don't let your woman fix you like mine fixed me
Don't let your woman, boy, fix you like mine fixed me
She make a fool about her, about as a fool can be

Now, can't a woman act funny when she got another man?
Can't a woman act funny when she got another man?
You know, she won't look straight at you
And she's always raisin' sand, sand

Well, I'm going tomorrow but I won't be gone long
I'm going tomorrow but I won't be gone very long
I'm gonna get me a mojo hand, I'm gonna bring it back home

That's what I'm gonna do"
60,Chet Baker,These Foolish Things,TRLZUPY128F93056C1,1962,"Oh! Will you never let me be?
Oh! Will you never set me free?
The ties that bound us
Are still around us
There's no escape that I can see
And still those little things remain
That bring me happiness or pain

A cigarette that bears a lipstick's traces
An airline ticket to romantic places
And still my heart has wings
These foolish things remind me of you
A tinkling piano in the next apartment
Those stumbling words that told you what my heart meant
A fair ground's painted swings
These foolish things remind me of you
You came you saw you conquer'd me
When you did that to me
I knew somehow this had to be
The winds of March that make my heart a dancer
A telephone that rings but who's to answer?
Oh, how the ghost of you clings!
These foolish things remind me of you

First daffodils and long excited cables
And candle lights on little corner tables
And still my heart has wings
These foolish things remind me of you
The park at evening when the bell has sounded
The ""Ile de France"" with all the gulls around it
The beauty that is Spring's
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The sigh of midnight trains in empty stations
Silk stockings thrown aside dance invitations
Oh, how the ghost of you clings!
These foolish things remind me of you

Gardenia perfume ling'ring on a pillow
Wild strawb'ries only seven francs a kilo
And still my heart has wings
These foolish things remind me of you
The smile of Garbo and the scent of roses
The waiters whistling as the last bar closes
The song that Crosby sings
These foolish things remind me of you
How strange how sweet to find you still
These things are dear to me
They seem to bring you near to me
The scent of smould'ring leaves, the wail of steamers
Two lovers on the street who walk like dreamers
Oh, how the ghost of you clings!
These foolish things remind me of you"
61,Albert King,I Get Evil,TRKTUQM128F428ACA4,1962,"Two kind of people I just can't stand
That's an evil-hearted woman and a lyin' man
Don't you lie to me
No don't you lie to me
Because it make me mad
I get evil as a man can be

You told me that you loved me a long time ago
The fellow that you got you don't want him no more
Don't you lie to me, ha ha
No don't you lie to me
Because it makes me mad girl
I get evil as a man can be
Whoo

You know you been thinking when you sat down on my knee
You were fooling that moonshine tryin' to jive poor me
Don't you lie to me
No babe don't you lie to me
Because it make me mad girl
I get evil as a man can be

Now don't you lie to me, yeah
Babe don't lie to me, no
Aw don't you lie to me, girl
I said don't lie to me, no
Because it make me mad
I get evil as a man can be
Whoo, come on, well all right"
62,Tony Bennett,I Left My Heart In San Francisco,TRQAGLN12903CA6060,1962,"The loveliness of Paris seems somehow sadly gray
The glory that was Rome is of another day
I've been terribly alone and forgotten in Manhattan
I'm going home to my city by the Bay

I left my heart in San Francisco
High on a hill, it calls to me
To be where little cable cars climb halfway to the stars
The morning fog may chill the air, I don't care

My love waits there in San Francisco
Above the blue and windy sea
When I come home to you, San Francisco
Your golden sun will shine for me"
63,Cliff Richard & The Shadows,We Say Yeah,TREOFLC128F92F9C14,1962,"Mummy says no
Daddy says no
Brother says no
But they all got to go

'Cause we say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah)

If we didn't go ahead
And thought of all they said
Might as well give up, man
We might as well be dead

'Cause we say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah)

Now we're moving to the front, baby
We'll sing another song
The older ones, they taught us
They're all dead and gone

'Cause we say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah)

We'll aim for the sky
And keep on shooting high
Forget about those problems baby
Don't just sit and sigh

'Cause we say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah)

Umm, now mummy says yeah
And daddy says yeah
My brother says yeah
Maybe they're not so square

We all say yeah (yeah-yeah)
We all say yeah (yeah-yeah)
We say yeah (yeah-yeah)
We say yeah (yeah)"
64,Howlin' Wolf,Moanin' At Midnight,TRRKUMH128E078F469,1962,"Well, somebody knocking on my door
Well, somebody knocking on my door
Well, I'm so worried, don't know where to go

Well, somebody calling me, calling on my telephone
Well, somebody calling me, over my telephone
Well, keep on calling, tell them I'm not at home"
65,Jesse Belvin,Goodnight My Love,TRIGTPM12903CEB1E5,1962,"Goodnight, my love
Pleasant dreams and sleep tight, my love
May tomorrow be sunny and bright
And bring you closer to me

Before you go
There's just one thing I'd like to know
If you love is still warm for me
Or has it gone cold?

If you should awake in the still of the night
Please have no fear
For I'll be there, darling you know I care
Please give your love to me, dear, only

Goodnight, my love
Pleasant dreams and sleep,
May tomorrow be sunny and bright
And bring you closer to me

Goodnight, my love
Pleasant dreams and sleep tight, my love
May tomorrow be sunny and bright
And bring you closer to me

Goodnight, my love
Sleep tight, my love"
66,Mose Allison,Everything I Have Is Yours (LP Version),TRBTWFY128E078CEC2,1962,"Everything I have is yours,
You're a part of me.
Everything I have is yours,
My destiny.
I would gladly give the sun to you,
If the sun were only mine.
I would gladly give the earth to you,
And the stars that shine.

Everything that I possess I offer you,
Let my dream of happiness come true.
I'd be happy just to spend my life
Waiting at your beck and call;
Everything I have is yours,
My life, my all!

The more I'm with you, the more I can see
My love is yours alone.
You came and captured a heart that was free,
Now I've nothing left I call my own!

Everything I have is yours,
For you're a part of me.
Everything I have is yours,
My destiny.
I would gladly give the sun to you,
If the sun were only mine.
I would gladly give the earth to you,
And the stars that shine.

Everything that I possess I offer you,
Let my dream of happiness come true.
I'd be happy just to spend my life
Waiting at your beck and call;
Everything I have is yours,
My life, my all!"
67,Aretha Franklin,Ac-cent-tchu-ate the Positive,TRYPUNX128F4267A1B,1962,"Gather 'round me, everybody
Gather 'round me, while I preach some

The topic will be sin
And that's what I'm agin'
If you wanna hear my story
Then settle back and just sit tight
While I start reviewing
The attitude of doing right

You got to ac-cent-tchu-ate the positive
E-lim-i-nate the negative
And latch on to the affirmative
Don't mess with mister inbetween

You got to spread joy up to the maximum
Bring gloom down to the minimum
And have faith, or pandemonium
Liable to walk upon the scene

To illustrate my last remark
Jonah in the whale, noah in the ark,
What did they do, just when everything looked so dark? 
Man, they said, we better

Ac-cent-tchu-ate the positive
E-lim-i-nate the negative
And latch on to the affirmative
Don't mess with mister inbetween"
68,Mose Allison,Your Mind Is On Vacation (LP Version),TRYEFQT128E078CEC0,1962,"You sittin here and yakkin right in my face
You comin' on exactly like you own the place
You know if silence was golden
You couldn't raise a dime
Because your mind is on vacation and your mouth is workin' overtime

You quotin' figures and droppin' names
You tellin' stories and playing games
You're overlaughin' when things ain't funny
You tryin' to sound like the big money
You know if talk was criminal
You'd lead a life of crime
Because your mind is on vacation and your mouth is workin' overtime


You know that life is short
Talk is cheap
Don't be makin' promises that you can't keep
You don't like this little song I'm singin'
Just grin and bear it
All I can say is if the shoe fits wear it
If you must keep talkin
Please try to make it rhyme
Because your mind is on vacation and your mouth is workin' overtime"
69,Jan Bradley,Mama Didn't Lie,TRLDZSI128F1453DB3,1962,"Mama didn't lie, she didn't lie
Mama didn't lie, she didn't lie
Here comes that boy and his friends
Making eyes at me again
Do they all think that I'm a toy
To be played with by every boy?
Well, they're wrong to think I
Will be caught by the wink of an eye
My mama didn't lie. (Mama didn't lie.) She didn't lie

The greatest pastime in this man's world
Is playin' tricks on every young girl
To have one is how they get their kick
But not me because I know their trick
And they're wrong to think I
Will be caught by the wink of an eye
My mama didn't lie. (Mama didn't lie.) She didn't lie
Mama didn't lie, she didn't lie

I remember what my mama told me
She said, ""Girl stay in your class
You got a whole lot of growin' and a'learnin' to do
Girl don't cha go so fast

The greatest pastime in this man's world
Is playin' tricks on every young girl
To have one is how they get their kick
But no me because I know their trick
And they're wrong to think I
Will be caught by the wink of an eye
My mama didn't lie. (Mama didn't lie) She didn't lie
Mama didn't lie, she didn't lie
Mama didn't"
70,The Dells,Oh What A Night,TRPNADF128F92F30BD,1962,"Spoken:
Do you recall the night?
That very, very special night
Do you remember a girl?
That very special girl
Well, to the old and to the new
We rededicate this song to you

Oh, what a night
To love you, dear
Oh, what a night
To hold you near
Oh, what a night
To squeeze you, dear
That's why I love you so

Oh, what a night
To love you, dear
Oh, what a night
To want you, dear
Oh, what a night
To kiss you, dear,
That's why I love you so

I won't forget all those things you have told to me (Yeah)
Things in my heart won't let me forget your love

Oh, what a night (Oh-ho)
To love you, dear
Oh, what a night
To want you, dear
Oh, what a night
To kiss you, dear
That's why I love you so

Oh, what a night
To love you, dear
Oh, what a night
To want you, dear
Oh, what a night
To kiss you, dear
That's why I love you so
No, no, no, no, no, no
No, no, no, no, no, no, no

One more night
Can I walk you home one more night?
I want to make love to you one more night
I love you, baby
I want you, baby
I need you, baby
I love you, baby
One more night"
71,Ruby & The Romantics,Our Day Will Come,TRIBLBP128F1485E1C,1962,"Our day will come
And we'll have everything
We'll share the joy
Falling in love can bring

No one can tell me
That I'm too young to know
I love you so (love you so)
And you love me

Our day will come
If we just wait a while
No tears for us
Think love and wear a smile

Our dreams have magic because
We'll always stay
In love this way
Our day will come
(Our day will come, our day will come)

Our dreams have magic because
W'll always stay
In love this way
Our day will come
Our day will come"
72,Del Shannon,Cry Myself to Sleep,TRXCNEW12903CEA12D,1962,"The party's over, everybody go home
I'm sorry but I'd like to be alone
'Cause every time I see her I have to weep
I'm gonna cry myself to sleep

I threw this party, never thought she'd come back
All she wants to do is see me cry
And when I see her I just have to weep
I'm gonna cry myself to sleep

Cry y-y-y-y-y
Cry y-y-y-y-y

Did you notice how she danced with every guy but me
She loves to see me in misery
I used to be her little buttercup
But now she comes around just to break me up

So everybody won't you please go home
The party's over and I'd like to be alone
And when I see her I just have to weep
I'm gonna cry myself to sleep

Cry y-y-y-y-y
Cry y-y-y-y-y

Did you notice how she danced with every guy but me
She loves to see me in misery
I used to be her little buttercup
But now she comes around just to break me up

So everybody won't you please go home
The party's over and I'd like to be alone
'Cause when I see her I just have to weep
I'm gonna cry myself to sleep"
73,Leroy Van Dyke,If A Woman Answers,TRALKHJ128F92E9D36,1962,"Her arms are cold but still she hold me to that vow
Once was true love is now a prison wall
I know I'll sneak away to meet you again any how
So please remember darling when you call

If a woman answers hang up the phone
Don't take a change please don't ask for me
If a woman answers hang up the phone
I love you but darlin I'm not free

These chains that bind me this heart of mine will never break
But they can't keep my heart from loving you
I know that I should say good bye for both our sakes
So darlin please remember when you call,

If a woman answers hang up the phone
Don't take a change please don't ask for me
If a woman answers hang up the phone
I love you but darlin I'm not free
I love you but darlin I'm not free."
74,Frank Ifield,I Remember You,TRGCFXA128E0789B33,1962,"I remember you-ooh
You're the one who
Made my dreams come true
A few kisses ago!

I remember you-ooh
You're the one who
Said: ""I love you, too!""
Yes, I do, didn'tcha know?

I remember, too
A distant bell
And stars that fell
Like the rain out of the blue-ooh-ooh-ooh-hoo-hoo-hoo!

When my life is through
And the angels ask me to recall
The thrill of it all
Then I will tell them I remember you-ooh!

I remember, too
A distant bell
And stars that fell
Just like the rain out of the blue-ooh-ooh-ooh-hoo-hoo-hoo!

When my life is through
And the angels ask me to recall
The thrill of it all
Then I will tell them I remember
Tell them I remember
Tell them I remember you!"
