,Artist,Title,Track_id,Year,Lyrics
29,Rose Maddox,Down Down Down,TRNPILA128F9315BCC,2000,"I'm goin' down down down goin' down down down got nobody to love me now
I'm sorrow bound bound bound since you've left be found
Since you've left I'm goin' down down down

I never thought my life would be so lonely
I never thought my head would hang so low 
I love you my darling and you only
Don't know where you are but that's where I'd like to go
I'm goin' down down down...
[ banjo ]
Quarrels so many was your reason could it be you never gave us time
In your heart you desire a new one if so then your love don't fit with mine
I'm goin' down down down...
[ steel ]
I'm goin' down down down...
Since you've left I'm goin' down down down"
30,Black Box Recorder,The Art of Driving,TRSSWBS128F42BA3C9,2000,"La la la, la la la la la
La la la, la la la la la

You're quite precautious
I know which button should be pressed
Let's go out driving
I'll wait until you pass the test
We can get a hood down
Throw away those learner plates
You got the hang of steering
Now try stepping on the brakes

You've been driving way too fast
You've been pushing way too hard
You've been taking things too far
Who do you think you are?

La la la, la la la la la
La la la, la la la la la

Do you believe in love at first sight?
Do you believe in fate?
I believe the good things
Only come to those who wait
We've got to plan the journey
Eliminate all mistakes
Take the safe route
It's called the art of driving

Maybe wait until the summertime
Maybe wait until December
Because a heartfelt seduction
Lasts a life time

You've been driving way too fast
You've been pushing way too hard
You've been taking things too far
Who do you think you are?

It's called the art of driving
The art of driving
It's just the art of driving

La la la, la la la la la
La la la, la la la la la

I wish you'd learn to slow down
You might get there at the end
Don't think the accelerating pedal
Is the man's best friend
You don't have to break the speed limit
You don't have to break your neck
Another dead boy-racer
Cut out from the wreak

You've been driving way too fast
You've been pushing way too hard
You've been taking things too far
Who do you think you are?

Maybe wait until the summertime
Maybe wait until December
Because a heartfelt seduction
Lasts a life time

It's called the art of driving
It's called the art of driving
It's called the art of driving
The art of driving
It's called the art of driving
It's called the art of driving
Just the art of driving
It's just the art of driving
The art of driving
The art of driving
It's called the art of driving
It's called the art of driving
The art of driving
The art of driving
The art of driving
It's called the art of driving
It's called the art of driving"
31,Primal Scream,Accelerator,TRKLWCB128F4259A2C,2000,"He walks the streets full of dead meat
Empty heads and cancelled eyes
Got a pain, I've got a hunger
Lord my soul ain't satisfied

Come on, come on, hit the accelerator, the accelerator
Come on, come on, hit the accelerator, the accelerator

It ain't hard to be a sinner
Lord it's hard to be a saint
Had a taste, you've had a glimmer
Start to shiver, can't be what you ain't

Come on, come on, hit the accelerator, the accelerator
Come on, come on, hit the accelerator, the accelerator, come on!

Here we come, we're coming fast
All the others are in the past
Voices screaming in my head
Into the future, into the future

Come on, come on, hit the accelerator, the accelerator
Come on, come on, hit the accelerator, the accelerator
Come on, come on, hit the accelerator, the accelerator
Come on, come on, hit the accelerator, the accelerator, come on!"
32,Damien Dempsey,NYC Paddy,TRARQWO128F933B5E7,2000,"When I walk around this town, dear
I do belong here
Biddies came before and worked here
Built here, got killed here

Tyrants put them down and jeered them
Deep down feared them
'Cause they know that they couldn't get away
With what they had done back in Eireann yesterday

NYC paddy, NYC paddy
NYC paddy, NYC paddy

When I walk around in Brooklyn
Paddies still working
Wood side and the Bronx
Young Biddy, I know she loves me

People proud and strong
They won't be walked on
Walked on anymore
Biddy knows the score

Tell the children why
Irish people cry
Tell them who they are
And of the fight so far

NYC Paddy, NYC Paddy
NYC Paddy, NYC Paddy

Kathleen don't you cry
'Cause tomorrow, they'll be no sorrow
Things are lookin' up for Paddies
At home and overseas

Whether in New York, Perth
Or Gortahork, Brummy or Berlin
Paddies gonna win, Toronto, Kilburn
Sydney, Montserrat and Derry

Newfoundland or the Banna Strand of Kerry
Liverpool, Chicago, Manchester and Glasgow
We've been there and we've done that
Built those places and then sat

On the hills and thought of home
And traveling, Paddy always in roam
But she's stronger nowhere young biddy
Than the grand old town of NYC

NYC Paddy, NYC Paddy
NYC Paddy, NYC Paddy
NYC Paddy, NYC Paddy
NYC Paddy, NYC Paddy"
33,Radiohead,Idioteque,TRQDSJD128F932E77E,2000,"Who's in a bunker? Who's in a bunker?
Women and children first and the children first and the children
I'll laugh until my head comes off
I'll swallow till I burst, until I burst, until I

Who's in a bunker? Who's in a bunker?
I have seen too much, I haven't seen enough, you haven't seen
I'll laugh until my head comes off
Women and children first and children first and children

Here I'm allowed everything all of the time
Here I'm allowed everything all of the time

Ice age comin', ice age comin'
Let me hear both sides, let me hear both sides, let me hear both
Ice age comin', ice age comin'
Throw it in the fire, throw it in the fire, throw it on the

We're not scaremongering
This is really happening, happening
We're not scaremongering
This is really happening, happening
Mobiles working, mobiles chirping
Take the money and run, take the money and run, take the money

Here I'm allowed everything all of the time (The first of the children, the first of the children, the first of the children, the first of the children)
Here I'm allowed everything all of the time (The first of the children, the first of the, the first, the first of the children, the first of the children)
Here I'm allowed everything all of the time (The first of the children, the first of the, the first, the first of the children, the first of the children)
Here I'm allowed everything all of the time (The first of the children, the first of the children, the first of the children, the first of the children)

The first of the children, the first of the children
The first of the children, the first of the children
The first of the children, the first of the
The first, the first of the children, the first of the children

The first of the children, the first of the
The first, the first of the children, the first of the children
The first of the children, the first of the children
The first of the children, the first of the children"
34,Evan and Jaron,Pick Up The Phone,TRKEAFS128F4265653,2000,"Sorry to call you
in the middle of the night
but my thoughts have kept me thinkin' 'bout
some thing in my life.
I got your number
from a friend who told me
that it'd be all right to call you
if I ever need
someone to show me
things in a different light
and make me choose
what's wrong and what's right.
Please pick up the phone.
I need to talk
and I know you're at home.
If you're screening your calls,
I know you're busy,
and I won't keep you long.
If you know everything
that happens to me
why do I have to ask you
for things that I need?
And what about people
who don't even call?
'Cause they don't have your number?
Do you help them at all?
Will you show me
things in a different light
and make me choose
what's wrong and what's right?
Please pick up the phone.
I need to talk
and I know you're at home.
If you're screening your calls
I know you're busy,
and I won't keep you long.
Well I've moved away
and I'm out on my own.
Do you ever get lonely livin' alone?
Can we just
talk about it?
Won't you pick up the phone?
Yeah,
won't you pick up the phone?
Every night
I sit and stare
at the wall in front of my face
imagining you're there
talkin' back to me
so that everyone can see that I'm not
so crazy after all.
Well I've moved away
and Im out on my own.
Do you ever get lonely
livin' alone?
Well I've moved away
and Im out on my own
Do you ever get lonely
livin' alone?
Can we just
talk about it?
Won't you pick up the phone?
Won't you pick up the phone?
Wont you pick up the phone?
Won't you pick up the phone?"
35,Eve 6,Nocturnal,TRZYVWP128F4285594,2000,"Well, she's lying in our bed sweating staring at the ceiling
I know her worried head is aching, I know the cause is me
I could leave the bathroom light on for better dreams tonight
My stability, my luxury, my life

And I won't go, neither will you
Turn off the phone, let's sleep till two

Your sad eyes take and own me
Words are unnecessary
Grip the back of your neck and slowly
Move till it all becomes alright, all becomes alright

I wake up in a cold sweat got a bone to pick with reality
Take a deep breath and lay back down wearing my badge of infamy
Change the bulb in the nightlight, 'cause it flickered, flickered and died
Repeat the words, ""You're not alone."" to yourself three times and hit the light

My aim is true, turn off the phone
Let's sleep till two

Your sad eyes take and own me
Words are unnecessary
Grip the back of your neck and slowly
Move till it all becomes alright, all becomes alright

Huh, huh
Wow

Let the fighting words lie
Let the candlelight die
Let the sun come up
Let the saline dry

Let the fighting words lie
Let the candlelight die
Let the sun come up
Let the saline dry

Let the fighting words lie
Let the candlelight die
Let the sun come up
Let the saline dry

Let the fighting words lie
Let the candlelight die
Let the sun come up
Let the saline dry

Your sad eyes take and own me
Words are unnecessary
Grip the back of your neck and slowly
Move till it all becomes alright, alright

Let the fighting words lie
Let the candlelight die
Let the sun come up
Let the saline dry"
36,Children Of Bodom,Don't Stop At The Top,TRDEHLC128F935878A,2000,"You never take the easier way,
While the is blowing straight into your face.
You never make a compromise,
For any trouble that may cross your way.
There's no risk that you're not takin',
Not a mountain that's too high,
Spread your wings you gonna make it,
To the best time of your life.

(chorus)
Don't stop at the top, (don't stop at the top)
Touch the sky before you drop. (the sky)
Don't stop at the top, (don't stop at the top)
Touch the sky before you drop. (the sky)

You never make a compromise
Your will has got the power that won't break
You never say never to a challenge
That will come along the way
There's no risk that you're not taking
Not a mountain that's too high
Spread your wings, you're gonna make it
To the best time of your life

(chorus)

Never stop, don't stop at the top !"
37,Alice In Chains,Love_ Hate_ Love,TRBOHGQ128F42774A2,2000,"I tried to love you; I thought I could
I tried to own you; I thought I would
I want to peel the skin from your face
Before the real you lays to waste

You told me I'm the only one
Sweet little angel- you should have run
Lying, crying, dying to leave
Innocence creates my hell

Cheating myself; still you know more
It would be so easy with a whore
Try to understand me little girl
My twisted passion to be your world

Lost inside my sick head
I live for you but I'm not alive
Take my hands before I kill
I still love you, I still burn

Love, hate, love"
38,Belvedere,Malpractice,TRIYDEZ12903CF52AA,2000,"Tell me doctor why you look so sad 
Tell something is the news that bad i'll never see 
An apology 
And I can't believe the problems facing me 
An apology 

And I can't believe the problems facing me 
I've tried to ignore my pride close my eyes 
An explanation what went wrong I know i'll never see 
An apology 
And I can't believe the problems facing me 
An apology 
And I can't believe the problems facing me 
I've tried to ignore my pride close my eyes"
39,Gotan Project,Vuelvo al sur,TRIDCPV128F932C2A9,2000,"Vuelvo al Sur
Como se vuelve siempre al amor
Vuelvo a vos
Con mi deseo, con mi temor

Llevo el Sur
Como un destino del corazon
Soy del Sur
Como los aires del bandoneon

Sueño el Sur
Inmensa luna, cielo al revés
Busco el Sur
El tiempo abierto y su después

Quiero al Sur
Su buena gente, su dignidad
Siento el Sur
Como tu cuerpo en la intimidad

(Merci à Isabelle pour cettes paroles)"
40,Vic Dana,Distant Drums,TRFECKF12903CBEEB6,2000,"I hear the sound of distant drums
Far away, far away
And if they call for me to come
Then I must go, and you must stay
So, Mary, marry me, let's not wait
Let's share all the time we can before it's too late
Love me now, for now is all the time there may be
If you love me, Mary, Mary, marry me!

I hear the sound of bugles blowing
Far away, far away
And if they call, then I must go
Across the sea, so wild and gray
So, Mary, marry me, let's not wait
Or the distant drums might change our wedding day
Love me now, for now is all the time there may be
If you love me, Mary, Mary, marry me!"
41,Osker,Radio,TRSHLSD128F4262482,2000,"you're all i've got.
i explained to electronics and it understood.
the fucking radio takes my mind off of everything...
tonight i'll stare at everything and see nothing,
and i can't believe that this is me.
pitch black and no one isn't that what i always wanted,
and it's been all i've had for so long,
it'll be all i need until the day i die..."
42,The Damage Manual,Expand,TRZWSJW128F421E666,2000,"Someone leans against the mirrored marvel,
reflecting rascal, anaemic article,
the part you least expected,
it commands, expand.

A flawless life form, the lowest level,
rejects the offer, you carried further,
the talk is all so loaded,
when you can expand.

Expand to reach a surface suffocated,
shown equipment too large to break,
you lunge yourself to the underground,
got to expand, got to expand, expand.

A meager mission yields amazing purpose,
rebuilds your offer and flies it homewards,
its' past tense past attention
when you land, expand.

A stranger grips upon your face upturning,
you thrive on battle, you try to settle,
a prayer for making minus,
in the hand, expand.

The perfect host for the endless story,
the missing motion, the frozen ghost,
the heart stops part achieving,
when you stand, expand."
43,Snapcase,Blemish (Album Version),TRLVAUQ128F146C63C,2000,"think twice, take time and realign be careful of how youve misused your design ten times, ten times youve risked it all this time theres no one left to suffer your fall we are nothing, this is you alone we are nothing, this is you unlearn to learn to change your ways are you afraid of what your heroes would say believe and bleed your weaknesses this time, this time you have nowhere to defect you cover your scars with fresh blood restraint is the measure of true strength restraint is the measure of your fate"
44,Cloud Cult,Pretty (She Can Save You),TRGWEHC128F930C703,2000,"You're so pretty, would you stand beside me

You're so pretty, would you stand beside me

Maybe they will think I am beautiful like you

You're so pretty, would you lay down by me

You're so pretty, would you lay down by me

Maybe you could help me feel beautiful too

Maybe we could understand each other

Maybe we could finally feel in love

Maybe we could...

Maybe we could...

Maybe we could finally feel okay"
45,Man With No Name,Teleport (Original mix),TRYUYUB128F92FEDA4,2000,"Human teleportation, molecular decimation, breakdown, reformation,
Is inherently purging. It makes a man a king.
* The Fly *"
46,Aaron Carter,Iko Iko,TRZCZNI128F93095FC,2000,"My Grandma and your Grandma
Sittin' by the fire
My Grandma said to your Grandma
""I'm gonna set your flag on fire""

Chorus
Talkin' 'bout...
Hey now! Hey now!
Iko, Iko, unday
Jockamo feeno ai nan'
Jockamo fee nan'

Look at my king all dressed in red
Iko, Iko, unday
Betcha five dollars or he'll kill you dead
Jockamo fee nan

Chorus

My flag boy and your flag boy
Sittin' by the fire
My flag boy said to your flag boy
""I'm gonna set your flag on fire""

Chorus

Jockamo fee nan' 
Iko!

Chorus

See that guy all dressed in green
Iko, Iko, unday
He's not a man, he's a lovin' machine
Jockamo fee nan

Chorus x4"
47,Lizzy Borden,The World is Mine,TRKXRUB128F934B0A5,2000,"I think I'm radioactive, gentlemen prefer bombs
Holy smoker in the black chair
Setting of the smoke alarm
There's a killer down in Detroit
He had no face but left a name
Call me god just like you mean it
Cause now the world is mine to blame

The world is mine, the world is mine
The world is my world, the world is my world
The world is mine, this is my world

Dark places in a dark heart
And now it's pouring acid rain
I'll take a sentimental journey across my wrist to leaky veins
Well I can take you I can make you
You know it's down to us or them
Call me god this time you mean it
Cause I'm rising up again

Sex for sacrilegious priests, hypocritcal jesus freaks
I'm an angel's son with a loaded gun
I'm on a mission of mercy
I'm a killer, I'm a gun for hire
You're a sinner
And I'm the god of hell fire
(chorus)
Call me god, I'm the lord
You call me god, cause it's my world"
48,Tic Tac Toe,Isch liebe disch,TRSNUYS128F931A592,2000,"Ich fühl' mich leer hab' kein' Bock was zu machen
Ich lieg' auf meinem Bett und kram' in alten Sachen
Da fällst du mir entgegen, das hat mir noch gefehlt
In Gedanken hab' ich so oft deine Nummer gewählt

Wo du wohl steckst, es ist schon so lange her
Und trotzdem ist es so, als wenn es gestern wär'
Es tut gut, ich spür' die Sonne und den Süden
Ich vermiss' dich, denn keiner konnte so schön lügen

Mon bébé oh mon chouchou isch liebe disch
Oh mon cherie du bist alles für misch
Si je pense à ce moment de folie
Du bist so schön, du bist so süpersexy

Oh mon amour isch lass disch nie mehr allein
Oh mon cherie es soll für immer sein
J'ai passé le plus bon été d'amour
Du bist für misch ein Wunder der Natur

Es war 'ne sternenklare Nacht, es wurd' langsam hell
Wir waren viel zu geil, und dann ging alles ganz schnell
Wir waren völlig drauf total durchgeknallt
Und ha'm mit uns'rer Liebe den Strand beschallt

Mmhh, was würd' ich jetzt dafür geben
Diese kleine süße Lüge noch einmal zu erleben
Hand in Hand am Strand unsere Liebe zu beschwör'n
Und noch einmal deine Worte zu hören

Mon bébé oh mon chouchou isch liebe disch
Oh mon cherie du bist alles für misch
Si je pense à ce moment de folie
Du bist so schön, du bist so süpersexy

Am letzten Abend hast du mir den Himmel auf Erden versprochen
Du warst dir sicher, mein Herz ist gebrochen
Ich spiel' das Spiel aber genauso gut wie du
Und darum hör' mir jetzt mal zu

Oh mon amour hast du denn wirklich geglaubt
Du kleiner Sack hast mir die Unschuld geraubt
Si je pense à ce moment c'est la vie
Oh dein Popo ist wirklich süpersexy

Oh mon amour las' mich nie mehr allein
Oh mon cherie es soll für immer sein
J'ai passé le plus bon été d'amour
Mein starker Mann du bist ein Wunder der Natur

Mon bébé oh mon chouchou isch liebe disch
Oh mon cherie du bist alles für misch
Si je pense à ce moment de folie
Du bist so schön, du bist so süpersexy"
49,Control Machete,De Perros Amores,TRCJNLI128F148C621,2000,"Suficientes son los problemas de un solo día 
Como para preocuparse por el futuro (¿cual?)
Olvidamos que para poder llegar al otro lado (al otro lado)
Hay que empezar derribando el primero de los  muros
Nos pasamos la vida, viendo triunfos
Y fracasos conseguidos en tiempo preterito
¿Cuantas veces se ha detenido el sol a medio dia (¿cuantas?)
Porque ya no quiere vivir mas atardeceres (¿cuantas?)

Si alguna vez..
¿Cuantas veces?.. porque ya no quiere vivir mas amaneceres

El negro deja de ser negro sin el blanco
El bueno deja de ser bueno sin el malo

Rutina repetitiva que constantemente termina (¡ah!)
Puede empezar de nuevo
Da fruto  la semilla,
¿Por qué envejeces?
¿Por qué tu piel se va arrugando?
El paso del tiempo una broma te esta jugando
Sabes que la codicia puede dejarte en la ruina (uh huh)
¿Quieres soluccionarlo? borrarlo de tu vida

De perros amores (borrarlo de tu vida) x2

Si alguna vez
Si alguna vez
Si alguna vez
Si alguna vez

Amanece el alma
Atardece en tí (x2)

Acciones en real voluntad
Sensación a velocidad
De ilusión organica
Coincidencia armónica

No existe ningún borrador magico
Para borrar todos los errores cometidos
¿Qué pasaría si las flores solo se marchitaran
O sólo se quedaran como botones?
Duele la realidad, duele
La fantasía sólo se queda en los sueños
¿Qué pasaría si nunca muero y no tuviera la oportunidad de nacer de nuevo?

Amanece el alma
Vuelve otra vez, aparece
Atardece en tí
Desapareces, te vas y vuelves (x4)

ajja. vuelve otra vez.. aparece"
50,D'Angelo,The Line,TRFYIYJ128F145F6A5,2000,"I've gotta tell you, tell u about it
Ive been gone for so long
I just wanna sing my song
I know u been hearin
hearin a lot of things about me

oh I know, I know
I've heard, i have heard it all to clear
this is what I am going to do

(chorus)
I am goin to hold, hold on to my pride
I'm gonna stick, im gonna stick to my guns
I'm gonna put my finger on the trigger
I'm gonna pull it and we gon see what the deal
I'm for real, i just wanna put it, put it on the line
I've gotta put it on the line
and we havent got much time
I've gotta put it on the line
know what im talking bout this evening
I've gotta put it on the line

I've got a bullet in the chamber
and im not afraid of the danger
we've gotta go down to the wire
ill go through the fire with you
kill and die with you
I know everybody watchin me
the pressure is on
from every angle
political 2 personal
will I hang or b left hangin? will I fall off?
or will it be bangin?
I say its up to the man upstairs

I am goin to hold, hold on to my pride
I'm gonna stick, im gonna stick to my guns
I'm gonna put my finger on the trigger
I'm gonna pull it and we gon see what the deal
I'm for real, i just wanna put it, put it on the line
I've gotta put it on the line
and we havent got much time
I've gotta put it on the line
know what im talking bout this evening
I've gotta put it on the line"
51,Eths,A La Droite De Dieu,TRVUGGF128F42850AE,2000,"Salope sourit, trahit, détruit, sale pute. Juste un morceau de ton cul, salope, j'en veux juste un pour pouvoir le brandir, l'asseoir, le voir pourrir à la droite de dieu et le savoir mourir... Une partie de ta luxure. Copule, c'est sûr ta pute simule, s'assume. Place-toi dans la cabine, la boite à confessions. Dis-lui que tu signes et dévoile ta passion. Montre-lui tes ruines et baisse ta culotte. Salope! Idéaliste, opportuniste, anorexique et boulimique, je me nourris de ta peur pour pouvoir la vomir. Mon cur se vide rongé de mauvais bonheur. Je vis à l'intérieur de la vermine sous la poudre et l'artifice que tu ne peux dissoudre Salope! Je mens, je mens tellement. Comprends, comprends-moi. Je mens tellement. Comprends-moi. Je suis ma création. Je suis mon ambition. Je suis ma création. Juste ta fiction! Comment, comment pourrais-tu savoir? Comment, comment pourrais-tu m'avoir? Comment, comment es-tu sure de moi ? Comment, comment pourrais-tu me croire? Comment, comment... ? Croire!"
52,Cornu,Des Roses,TREALGY128F930E8DB,2000,"On serait si heureux
Dans un buisson de roses
On ne parlerait que d'elles
On oublierait la pose
Elles sentiraient si bon
On parlerait de ça
Elles n'auraient pas de son
Du silence au milieu de tout ça

Des roses tout autour de nous
Jolies avec des épines
Des roses qui nous protègent
Qui piquent les langues malignes

La vie serait toute rose
On ne verrait que ça
Nos corps feraient une pause
Nous aimerions bien ça
Nous pourrions être doux
Pas devenir comme toi
Être gentils et simples
Être naïfs et droits
Les roses nous défendront de gens comme toi

Des roses tout autour de nous
Jolies avec des épines
Des roses qui nous protègent
Qui piquent les langues malignes"
53,The Arrogant Sons Of Bitches,Royale Fuck Deluxe,TRHOTKD128F9328AD7,2000,"As I look at the moon, my eyes are closed.
You have gone so soon, like the moon.
You know what I miss? The old you.
You're a cold hearted-fool.
You swore to me that things were still cool. How untrue.
The cards have been dealt and my hand doesn't exactly rule.
As I looked at the sky, I was glad I didn't cry.
Love-- thrown away.
I'm happy that you are undauntedly mistreating me.
Look at my life you can't honestly say that I could
and it would be better for us both.
So what now I feel sick?
I was right, did I have to be so cruel, like the moon.
Hiding away as the sun shows the pain in the world.
Now my heart has been broke and you're the one crying.
Is this some sick joke?
Maybe next time someone dicks in your crotch you'll pray that he chokes.
Months-- thrown away.
You pissed on my trust and that's always the way that I'll see you and me.
And as it stands now that's the way that it always will be.
So we're done and in the end it wasn't all real fun.
You're the one who ended up not being the one.
and as time passes by, its stands ever still and I just can't figure out why.
Heartsick disease.
You hand-cooked me royally fucked with tomato and cheese.
I'm at ease, cause I don't care now.
Have fun the choice isn't me.
Good-bye again
as I tell myself over and over that's we'll still be friends, but I know
It won't be the same in the end.
Have fun in your life without me.
I know that I don't care about you."
54,Capdown,Deal Real,TRDQHLA128EF345D26,2000,"Well at least I know that I've loved
Ain't that what I'm supposed to say
To learn from my mistakes
Awareness of the past in the way I live today
So how comes I still feel I've fucked up?
And even after all this time
As soon as I see your face
It brings back all the regrets that are still floatin' round my mind
Others say forget over time
But forget and stay blind

I can move on, I can be strong, but I still feel pain
Don't deny or act like it is just a game
Deal real to feel real
Deal real to feel real and look on
You gotta make your actions

Yeah it's good to progress and to move on
But remember the things that you said and actions that you wish undone
Life's long to act strong
Don't spend your time wishin' that we'll all see through you

If it's what you done you can't hide it
Cos it will take down with a little ha ha ha
If it's what you done you gotta live with it
Cos if it was all undone you'd never have to be strong
What's done, it may be shit
But shit can still heal

Don't spend your time acting fake and then stand wondering why you're alone
It's cos you're livin' a lie"
55,Disturbed,Meaning Of Life (Album Version),TRSYQVX128E078B038,2000,"Get psycho
I wanna get psycho
Get psycho
I wanna, wanna, wanna

I wanna get psycho
Run you little bitch
I want your power glowing, juicy flowing, red hot meaning of life
It's not enough to have a little taste
I want the whole damn thing an' now
Can you dig it?

Need to get psycho
Wanna hear you say
Say, you want it, need it
Don't wanna wait until we finish the show
It's not enough, you hunger for more
You're one twisted little fuck
And now you wanna get psycho with me

Give in, give in, decide, give in
Give in, give in, decide, give in
Give in, give in, decide, give in
Give in, give in, decide, give in

Get psycho
I wanna get psycho
Get psycho
I wanna, wanna, wanna

I wanna get psycho
Scratch my itch
Give me your power glowing, juicy flowing, red hot meaning of life
It's not enough to have a little piece
I want the whole damn thing an' now
Can you dig it?

Need to get psycho
Wanna hear you scream
Tell me to take you, scare you, fuck you
After we finish the show
It's not enough, you listening whore?
You're one twisted little fuck
And now you wanna get psycho with me

Give in, give in, decide, give in
Give in, give in, decide, give in
Give in, give in, decide, give in
Give in, give in, decide, give in

I can feel the blood, flowing through my veins,
Spilling on my soul, and now the hunger's getting bigger
Come a little closer now, Pretentious whore and pull my trigger
Free the violence that is building in me
I say now end of the ride, murder suicide, Is how I've been feeln' lately

Come a little closer now pretentious whore
I'm reelin' with a feelin' that I can't ignore
Come a little closer now pretentious whore
I'm reelin' with a feelin' that I can't ignore
Come a little closer now pretentious whore
I'm reelin' with a feelin' that I can't ignore
Need to get psycho, is not a question to me

Get, get, get, get, get psycho
Get, get, get, I wanna get psycho
Get, get, get, get, get psycho
Get, get, get, I wanna, I wanna, I wanna
Get psycho (Psycho!)
Get, get, get, I wanna get psycho (Psycho!)
Get, get, get, get, get psycho,(Psycho!)
Get, get, get, I wanna get psycho
Wanna, wanna, wanna, wanna"
56,Kapanga,Roban Y Nadie Grita,TRLVNYT128F4273230,2000,"Roban y nadie grita...
pinches, diputados, presidentes;
su trabajo es fácil,
viven cagando a la gente.
Cuarenta ladrones como en el cuento
(chorros!!!!!) ya no queda nada,
se robaron hasta el viento:
Millones!!! de pesos se robaron, 
Millones!!! sin techo y sin comida
millones de gente sin salida,
roba y nadie grita...
Inundaron todo de falopa,
pistas clandestinas, cuentas suizas, bancarrota.
Devastaron todo
en el saqueo (chorros!!!!) no dejaron nada,
ni siquiera queda un cero.
Millones de pesos se robaron..."
57,The Flower Kings,I am the sun (part one),TRTRLAB128F930ADC2,2000,"Been around for a while
Grown my beard, I'm still a child
Dead ends shortcuts just the same,
I'm the master of my game
Predictable, now you may say,
The Danny Kaye of present day
Close my hand and wave my wand,
Brainchild of your wonderland

Now,
(Now) I'm at the peak
Never forget what I tell you
Never give in to the big sleep, fast becoming
Now,
I'm at the edge
Never reject what I offer
Never believe what they tell you, let's move a mountain

Now watch me fight, now watch me bleed,
A universal spiral seed
The progress lingers, thoughts of man--
Take it as far as humans can
(Now) think of me your solid dream,
Catch me floating down the river
I'm an island drifting by,
Time again your sole forgiver

Now,
I am the sun
I am the first day of summer
Never give in to the dark deep, fast becoming
Now, (now!)
I am the moon
I am the end of the tunnel
Never believe in the dark age, let's move a mountain

Call me ageless, call me ghost,
The diamond duke behind the shades,
Sunflower beneath the skyline
Swaying in the land of snakes
Hey, I used to be a king
Now I'm just a king of laughter
Put me faith in anything,
Anything that's close to wonder
Anything that's close to wonder...

I'm in the middle, now see what I done,
Staring into the sun
You think you're drowning, but slowly you slip
Through the grinders of time
Afternoon the upstream, begging for time
Hum the words ""I feed you my colorful shrine""

I'm in the middle, hold on to what's mine
In the limbo of time
You think you're dreaming, but gradually you learn
What it's like being torn
I'm on the other side painting skies to the poor
Hum the words ""I'll join you; we'll break down the scores""

Break down, down
(Break down, down)

Break down, down
(Break down, down)

Break down, down
(Break down, down)

Break down, down

(I left my heart in San Francisco... I left my mind at Brisco Bay)

She came from the islands, seen places afar
They said she was gifted, reading the stars
And though I'm certain she was telling the truth
She'd faint when the mob start rocking the boat

In time, your eyes will open,
And the curtains will drop
To see we are one, this one that we are
In time, your eyes will open,
And time will tell
Larger than life, revolve among stars

She came from a time, time running slow
Transcending the limits, step up to the flow
She brought to the table all the wonders of life
The year of the dragon, she opened her eyes

In time, your heart will open,
And you'll let her in
To see we are one, this one that we are
In time, our hearts will open,
And time will tell
Larger than life, revolve among stars"
58,Meat Puppets,I Quit (LP Version),TRDHQXR12903C9F07A,2000,"I believe in everything
In the whores and the silver ring
I believe in everyone
But the flame has just begun

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow

I believe in the gathering
I believe in the plastic king
I believe in everyone
But the flame has just begun

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow

I believe in the rotten rope
I believe in the cantaloup [sic]
I believe in the haunted house
I believe in the Mickey Mouse

Don't believe in humanity
Think they got the best of me
I believe in carpentry
Gonna build a galaxy

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow

And I will I quit can't stand the sight of it
And I am I know in the path of your evil glow"
59,Malvina Reynolds,On the Rim of the World,TRAVJVY128F93489B9,2000,"She inches along on the rim of the world,
Always about to go over,
How she can manage I never will know,
To get from one day to the other.
Scrounging a buck or a bed
Or the share of a roof for her head,
This nobody's child, this precarious girl,
Who lives on the rim of the world.

She looks like a princess in somebody's rags,
She dreams of a world without danger,
Climbing the stairs to a room of her own
With someone who isn't a stranger.
But now she eats what she can,
And accepts what there is for a man,
This nobody's child, this precarious girl,
Who lives on the rim of the world.

She inches along on the rim of the world,
Always about to go over,
How she can manage I never will know,
To get from one day to the other.
Scrounging a buck or a bed
Or the share of a roof for her head,
This nobody's child, this precarious girl,
Who lives on the rim of the world."
60,Ferrick_ Melissa,Let Me Go,TRQRRVL128F42894F9,2000,"Well you know that I am afraid to be alone
And you know in my heart
I love you so
But I need to understand why love has so many demands
And why our heads can't work it out
And why our mouths can't shout
Just let me go, let me go, let me go

Cuz I try hard to get through my stuff
Yeah I try hard to play tough
And I please everybody yeah I never let anybody down
Down to my feet I am lonely
Lonely for myself to come clean
To figger out my head and what's in between
So feel this pull of the strings attached
And feel this friendship fall
And feel my fist smash down the wall
And let me go, let me go, let me go, let me go

Cuz when I stutter I am real really searching for words
With my shakin hands touchin my face
Cuz I'm hurting myself to take
Well I'm hurting myself to take the feeling's place
And let me go, let me go, let me go
So feel this pull of the strings attached
And feel this friendship fall
And feel my fist smash down the wall
Down with my walls
Down with my walls"
