,Artist,Title,Track_id,Year,Lyrics
94,U2,Fire,TRCYVIR128F425795A,1981,"Calling, calling, the sun is burning black
Calling, calling, it's beating on my back
With a fire
With a fire.

Calling, calling, the moon is running red
Calling, calling, it's pulling me instead
With a fire, fire.

But there's a fire inside
And I'm falling over
There's a fire in me
When I call out
You built a fire, fire
I'm going home.

Calling, calling, the stars are falling down
Calling, calling, they knock me to the ground
With a fire, fire.

But there's a fire inside
And I'm falling over
There's a fire in me
When I call out
There's a fire inside
When I'm falling over
I built a fire, fire
I'm going home."
95,Klaatu,Magentalane (&It Feels So Good),TRNSNTC128F93410E4,1981,"Magentalane
(John Woloschuk / Dino Tome)

My my what a lovely day
Could it be that we've arrived in fair Magentalane
There were times, many times
When I thought we wouldn't make it
I was quite prepared to take it like a man
But here I am

Aye aye bring our best champagne
We will drink a toast, you and I, to fair Magentalane
Now let me see well shouldn't I make a speech
Or say something in Greek
Perhaps recite a browning poem, but why
When the only thing that is on my mind is
It feels so good
It feels so good
It feels so good to be back at home

In Magentalane
Where the sea of pink champagne flows
Magentalane
Under rose colored bainrows
I mean rainbows

Yes there were times, several times
I was sure we had been defeated
As our Hopes became depleted through the years
But now we are here

So if you please it is time to take our leave
The road to liberty awaits us on the aerodrome incline
Gonna leave that bad old world behind
Because it feels so good
It feels so good
It feels so good to be back at home"
96,Marvin Gaye,Love Party,TRUDYAE128F42A80E9,1981,"To me you're extra special mellow
And the thrill I feel is real and oh so good
So when you say you love me, I really believe you, girl
For it's what you say and what you really do

Oh, you've got to understand, darling
The world is not for long, baby
There's only time for singing and praying
And having a love party

You've got to check out the times, baby
'Cause what we need is a love explosion
We don't have no time to waste
Got to pray, whoo

Baby, your life and mine is grooving on the danger
Revelations prophecy's nearly fulfilled
We are blessed to experience a changing world
So let's love before our fate is closed and sealed

You've got to understand, baby
(We don't have the time to waste)
The world is not for long
(Got to pray and meditate)

There's only time for singing and praying
(We don't have the time to waste)
And having a love party
(Got to pray and meditate)

Go check out the times, baby
(We don't have the time to waste)
What we need is a love explosion
(Got to pray and meditate)

We don't have no time to waste
(We don't have the time to waste)
Got to pray and meditate
(Got to pray and meditate)

On the birdies and the bees
And the flowers and the trees
And the fishes in the rivers
And on all the things He give us

On your body in His image
And your power with no limits
On your heart and your soul
And your purpose and your goals

On your reasons and your rhymes
And your seasons and your times
On your family and your Bible
And your knowledge of survival

Meditation deep within
That's the way it begins
Baby, it begins
Baby, it begins
(Oh yeah)

To me you're really extra special mellow, baby
Oh, and the thrill I feel is real and oh so good, baby
So when you say you love me, I believe you, baby
And it's good to party, fun to party with you, baby

To me you're extra special mellow, baby
And the thrill I feel is real and oh so good, baby
Mmm, so when the party's over
Let's go create some loving, baby

Whoa, no time, baby
(Got to pray and meditate)
Fooling around, let there be peace and love
(Got to pray and meditate)

Oh baby, come here, come here, come here, darling
Oh, we need love
(Got to pray and meditate)
Love explosion, oh darling

Mmm, come here, come here, come here, baby
(Got to pray and meditate)"
97,The Jones Girls,Nights Over Egypt,TRREDPN128F92D3D31,1981,"Ooh...ooh...ooh...ooh...
Ooh...ooh...ooh...ooh...

There's a star in the east
Over pyramids at Giza
Where there once lived a girl, she ruled the world
Bend of the Nile, he came with a smile

He was the king, she was the queen
Under the moonlight
Your eyes won't believe what your mind can't conceive
Ooh...ooh...ooh...ooh...

Nights over Egypt
Nights over Egypt
Nights over Egypt

Incense and myrrh, girls that swirl to the music
Nights over Egypt

Ooh...ooh...ooh...ooh...
Ooh...ooh...ooh...ooh...

Women Fellahin
Wear veils to be seen by no one
Take a caravan across the Sudan
Sahara facade, it's just a mirage

Oasis in the sand where life once began
Under the moonlight
Your eyes won't believe what your mind can't conceive
Ooh...ooh...ooh...ooh...

Nights over Egypt
Nights over Egypt
Nights over Egypt
Nights over Egypt

Nights over Egypt
Nights over Egypt
Nights over Egypt
Nights over Egypt

Ooh...ooh...ooh...ooh...
Ooh...ooh...ooh...ooh..."
98,John Martyn,Amsterdam,TRQIXZX128F9329812,1981,"The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam.

The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam.

The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam.

There was ladies around the casket
There was whores lying on the bed
There was some of them in silks and satins
There were some of them dressed in red, yeah
There were some moving in colours bright
And there were two little children there too
The wind had changed all concerned
And left this violent blue.

The night the kid left Amsterdam
There was nobody who could understand why
The night the kid left Amsterdam
There was nobody who could understand why.

Sweet sailor, sail through
Stay safe, runs true
Sweet sailor, steer clear
There's nothing but trouble 'round there.

The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam
The night the kid left Amsterdam

There was Mad Jack raving
And little tiny long haired Hugh
All the hustling boys
Are just admiring the view
I swear I was crying
And I know that you would have been too
The wind had changed everyone concerned
It just left this violent blue.

The night the kid left Amsterdam
There was nobody who could understand why
The night the kid left Amsterdam
There was nobody who could understand why.

Sweet sailor, steer through
Stay safe, runs true
Sweet sailor, steer clear
Nothing but trouble round here.

The last time that I saw him
He was looking fresh feeling fine
I’d have known if my boy was drowning
I’d have thrown that kid a line
You never find me looking  around the city no more like I did before
All that love lying wasted, just scattered across the floor.

The night the kid left Amsterdam
The night the kid left Amsterdam
There was nobody who could understand why
The night the kid left Amsterdam.

Nobody could understand why
The night the kid left Amsterdam
The night the kid left Amsterdam.
The night the kid left Amsterdam"
99,Classix Nouveaux,Soldier,TRYDPZZ128F4274E6E,1981,"On all sides we're fighting all the time
And there is no escape
We all make it that way
Social grace hides jealousy and hate
Of what we may achieve
Or believe in or praise
Sometimes it makes me feel like
Dying, dying
'cause dead men don't care

Soldier, hey! soldier
You don't have to choose
To win or lose, it's the same
Soldier, hey! soldier
Everywhere i turn
No-one will learn
It's a game

Only strong men can survive for long
Against all odds it seems
And the schemes that we make
All men must return once more to dust
Then realise too late
All the hate was in vain
Sometimes it's hard to keep on
Fighting, fighting
And playing these games

Soldier... etc"
100,Bad Manners,Can Can,TRGKKNF12903CA91FF,1981,"Lip up fatty, ah lip up fatty, for the reggae,
Lip up fatty, ah lip up fatty, for the reggae,

Listen to the music, shuffle up your feet,
Listen to the music of the fatty beat.


Moving with the rhythm, sweating with the heat,
Moving with the rhythm of the fatty beat.

Lip up fatty, ah lip up fatty, for the reggae,
Trumpeet.


Listen to the music, shuffle up your feet,
Listen to the music of the fatty beat.

Lip up fatty, ah lip up fatty, for the reggae,
Trumpeet.


Lip up fatty, ah lip up fatty, for the reggae,
Don't call me fat man,
Lip up fatty, ah lip up fatty, for the reggae,
Fat man don't like you."
101,Chron Gen,Reality,TRYOWXB128F1486448,1981,"There's a space shuttle, in the sky tonight
A moonlight sky and the stars are very bright
He wants to go and fight them on his own
He's living in the bedroom, all alone

And he's seeing - things he has never - ever seen
He's in the real reality - he's blown his mind
And things, are being seen so differently in the real reality
-he's blown his mind

There's a devil in the fire changing colour so much
Warm hands in the fire - no burning touch
Can't wait to meet them - go upstairs - there's and evil air
The bed is moving, all around him - say your prayer"
102,Au Pairs,Dear John,TRJVOCT128F92F954D,1981,"Dear John, cherchez la femme?
Dear John, round the bend?
Dear John, still looking for me?
Dear John, still like what you see?

Dear John, find a sex-machine
It will help with your fantasy
But there's only room for one
And here she comes and here she goes

Dear John, find a sex-machine
It will help with your fantasy
But there's only room for one
And here she comes and here she goes

The car, is it kingfisher blue?
The house, do I welcome you?
Do I recline like the seats in your bed?
Sex-tech objects locked in your head?

(This is a letter to make you feel better) The car, is it kingfisher blue?
(This is a letter to make you feel better) The house, do I welcome you?
(This is a letter to make you feel better) Do I recline like the seats in your bed?
(This is a letter to make you feel better) Sex-tech objects locked in your head?

(This is a letter to make you feel better) The car, is it kingfisher blue?
(This is a letter to make you feel better) The house, do I welcome you?
(This is a letter to make you feel better) Do I recline like the seats in your bed?
(This is a letter to make you feel better) Sex-tech objects locked in your head?

This is a letter to make you feel better
This is a letter to make you feel better
This is a letter to make you feel better
This is a letter to make you feel better

Dear John, I'm waiting for you
In the restaurant, I've ordered for two
It's spread upon and around the tables
Ex-bed, horny fables

Dear John, find a sex-machine
It will help with your fantasy
But there's only room for one
And here she comes and here she goes

Dear John"
103,Jean-Jacques Goldman,Quel Exil,TRSSBTS128F4279882,1981,"Nom, prénom, numéro, photo, signe particulier
T'es géant, t'es zéro, mais décline une identité
Et pourtant, pourtant, souvent je me demande
Qui sont les miens, d'où suis-je, et quelle est ma bande
De quelle tribu, de quelle famille
Quel est mon arbre ou ma ville
Dans quelle île ou quel exil

Toi, t'es d'un coin, d'un bar, d'un quartier, même d'un étage
D'un parti, blanc ou noir, t'as une chaise dans ton village

Et pourquoi, pourquoi, je me demande encore
Quel est donc mon bateau et quel est mon port
Juste appartenir à un Sud ou un Nord
Mes racines se défilent
Dans quelle île ou quel exil

J'ai posé des questions aux professeurs en blouse blanche
J'ai gagné des calmants à la place de réponses

Et pourtant, pourtant, dans un coin de ce monde
Un morceau de terre, un ciel et des secondes
Une histoire, un sang, du temps qui défile
Si paisible et si tranquille
Dans quelle île ou quel exil

Et pourtant, pourtant, dans un coin de ce monde
Un morceau de terre, un ciel et des secondes
Une histoire, un sang, du temps qui défile
Si paisible et si tranquille
Dans quelle île ou quel exil

Juste, juste appartenir
À quelle île ou quel exil

Juste, juste appartenir
À quelle île ou quel exil

Juste, juste appartenir
À quelle île ou quel exil

Juste, juste appartenir
À quelle île ou quel exil"
104,The Pretenders,Day After Day (Album Version),TRJSLEM128F42706CF,1981,"Way up in the sky
Over the city, over tokyo
Silver light, summer moon
You'll be over somebody's winter this afternoon
While the dolphins swim in the sea
You're going grey, my baby
Still the war is waging endlessly
Day after day, day after day

Way up in the sky
Over the city and lake erie
You remember the flats, you were there
Out every night mr moonlight

Round and round and round we go
Just like yesterday

Way up in the sky
Over the city where you sleep tonight
The light outside your window blinks
Hotel, hotel, hotel
Open the blind and dream in a moonbeam

When the war's finally over
We'll meet again
And pick up where we left off"
105,Joe Jackson,What's The Use Of Getting Sober (When You're Gonna Get Drunk Again),TRPJFOH128F421CB14,1981,"DV = deep voice, SV = squeaky voice

DV: Boy, you listen to your old Pappy
SV: Yeah, Pappy
DV: And stop drinking so much
SV: I, I ain't been doing so much drinking, Pappy-
DV: Shut up, boy. You drink all day and you drink all night
And son you know that that ain't right
SV: Oh, Pappy, you just give me a chance. I, I can-
DV: Shut up, boy. Boy, you're lookin' thin as a twig
SV: I know that
DV: Look likes your dear old Pappy about to blow your wig
SV: Oh, I'm gonna blow my wig, Pappy

What's the use of getting sober
When you're gonna get drunk again
Oh, Sam done something fine
When he bought that good whiskey, beer, and wine
I love my whiskey and I love my gin
Every time you see me I'm in my sin
So what's the use of getting sober
When you gonna get drunk again

DV:
I went out last night about half past one
Thought I'd whoop it up a little and have some fun
I got me a half pint about half past two
Mmm, mmm, the way I was feeling, you know what I wanna do
Got me a pint about half past four
Felt so good, went out and got me some more
Got me a quart about half past five
Boy, that was so nice, didn't know if I was dead or alive

So what's the use of getting sober
If you gonna get drunk again
Oh, Sam done something fine
When he bought that good whiskey, beer, and wine
I love my whiskey and I love my gin
Every time you see me I'm in my sin
So what's the use of getting sober
When you gonna get drunk again

Well I've been thinking
And I keep drinking
I guess I'm 'bout to lose my mind"
106,Japan,I Second That Emotion,TRZBNGY128F92DF773,1981,"Maybe you want to give me kisses sweet
But only for one night with no repeat
Maybe you'll go away and never call
And a taste of honey is worse than none at all
Oh little girl

In that case I don't want no part
I do believe that would only break my heart
So if you feel like loving me
If you've got that notion
I second that emotion
So if you feel like giving me
A life-time of devotion
I second that emotion

Maybe you think that love will tie you down
And you don't seem to like to hang around
Or maybe you think thot love was made for fools
So it makes you wise to break the rules

I second that emotion
I second that emotion
I second that emotion
(Oh little girl)"
107,Soft Cell,Sex Dwarf,TRELAAL128F424DC2F,1981,"Isn't it nice? Sugar and spice
Luring disco dollies to a life of vice
I can make a film and make you my star
You'll be a natural the way you are
I would like you on a long black leash
I will parade you down the high streets
You've got the attraction
You've got the pulling power
Walk my doggie, walk my little sex dwarf
We can make a scene we'll be a team             
Making the headlines sounds like a dream
When we hit the floor you just watch them move aside
We will take them for a ride of rides
They all love your miniature ways
You know what they say about small boys

Sex dwarf

I'm in a Rolls Royce, look, it's so huge!
It's big and it's gold
With my dumb chauffeur
Looking to procure, run little doggie 
Lure a disco dolly
Run my little sex dwarf, I feel so lonely
Get my little camera, take a pretty picture
Sex dwarf, in a gold Rolls, making it with the dumb chauffeur

Isn't it nice? Sugar and spice
Luring disco dollies to a life of vice
Sex dwarf
Isn't it nice?
Luring disco dollies to a life of vice

Sex dwarf

We can make an outfit for my little sex dwarf
To match the gold Rolls on my dumb chauffeur
We'll all look so good, we'll knock 'em cold
Knocking 'em cold in black and gold
We can have playtime in my little playroom
Disco dollies, my sex dwarf and my dumb chauffeur
I would like you on a long black leash
You can bring me all the things I need

Sex dwarf
Isn't it nice?
Luring disco dollies to a life of vice
Sex dwarf
Isn't it nice?
Luring disco dollies to a life of vice

Sex dwarf

Sex dwarf
Isn't it nice?
Luring disco dollies to a life of vice
Sex dwarf
Isn't it nice?
Luring disco dollies to a life of vice"
108,A Flock Of Seagulls,You Can Run,TRPQPXG128F42891BA,1981,"What's this I see?
You're try'n' to hide
Away from me
Away from me

Don't you know
That you can run
But you can't hide away

No, you won't find
Your piece of mind
Away from me
Away from me

And in your mind
You will not find
Your piece of mind today

You can run (no, you can't run)
You can hide (no, you can't hide)
You can run (no, you can't run)
You can hide away

You're part of me
I'm part of you
What can we do?
What can we do?

I am your sin
Living within
It's up to you
What can we do?

The more you run
The more you hide
Me down inside your head

The more they see
The you in me
The more your life is dead

You can run, (no, you can't run)
You can hide, (no, you can't hide)
You can run, (no, you can't run)
You can hide away

What's this I see?
You're try'n' to hide
Away from me
Away from me

Don't you know
That you can run
But you can't hide away"
109,Adolescents,No Friends,TRLDKOZ12903CE0447,1981,"So your hair's bleached white now
It's in to put Orange County down
Hanging out with L.A. sleaze, well
Go ahead and push us, we don't want you around

Sang for the Slashers, you told Hermosa Beach
So you used to be a surfer in Huntington Beach
You're a liar if you follow all trends
Get out of here asshole, you've got no friends

Just cling to the scene 
But not when everybody knows what you are
Where are you gonna go next?
I hear San Francisco's second best

You got no friends

Do you think you're real tough with those locks and chains?
You know we want to use them to beat on your brains
Show up in Fullerton with blue dye on your head
You stupid fucker, I wish you were dead

Sang for the Slashers, you told Hermosa Beach
So you used to be a surfer in Huntington Beach
You're a liar if you follow a trend
Get out of here asshole, you've got no friends

Just cling to the scene 
But not when everybody knows what you are
Where are you gonna go next?
I hear San Francisco's second best

You got no friends"
110,Michel Polnareff,Je T'Aime,TROGWTK128F9319785,1981,"Quand tu dors près de moi
J'ai le cœur au bout des doigts
Je t'aime

Quand tu pleures dans mes bras
J'ai les yeux qui pleurent pour toi
Je t'aime

Je te ferai dormir
D'amour et de plaisir
Viens je t'emmène
Où l'on n'emmène pas

J'allumerai des soleils
La nuit pour qu'elle soit plus belle
Je t'aime

Je ferai valdinguer
Les frontières du monde entier
Je t'aime

Je te ferai bâtir
Des châteaux et des empires
Si tu m'emmènes

Où l'on n'emmène pas
On ne reviendra pas

On fera des voyages
À déchirer les nuages
Je t'aime

On fera toi et moi
Des choses qui n'existent pas
Je t'aime

Je te ferai venir
Où l'on ne peut pas mourir
Viens je t'emmène

Où l'on n'emmène pas
On ne reviendra pas"
111,Third World,Dancing On The Floor (Hooked On Love),TRIQPCQ128F1493349,1981,"Love's got me dancing on the floor, yea
Love's got me crying out for more
I'ma, I'ma, i'ma, I'ma, I'ma hooked on love for sure

Woke up this morning with a burning fever
Like the rising sun my temperature gets higher
This fire is out of control, yea
It's burning my heart, yea, burning my soul

Love's got me dancing on the floor, yea
Love's got me crying out for more
I'ma, I'ma, i'ma, I'ma, I'ma hooked on love for sure

Hey, sister, why do you look so confused
Sometimes you win, sometimes you lose
It's a life you've got to get used to, don't give up now
Love is at your rescue, come on 

Love's got me dancing on the floor, yea
Love's got me crying out for more
I'ma, I'ma, i'ma, I'ma, I'ma hooked on love  
I'ma, I'ma, i'ma, I'ma, I'ma hooked on love  
I'ma, I'ma, i'ma, I'ma, I'ma hooked on love for sure

Sweet love, sweet love is rising, ooh so surprising
higher than the cost of living
So you, you, you, you and you, oh you better start giving your love, yea,
love's got me, love's got me crying out for more oh
I'ma, I'ma, I'ma, I'ma I'ma hooked on love
I'ma, I'ma, I'ma, I'ma I'ma hooked on love
I'ma, I'ma, i'ma, I'ma I'ma hooked on on your sweet,  sweet love for sure, yes

(solo)

There's no telling what sweet love can do.
It can make your wildest dreams come true, 
yes, love it aint no fantasy,
cant you see that love is such a sweet reality, yea

Love's got me dancing on the floor, yea
Love's got me crying out for more
I'ma, I'ma, I'ma, I'ma, I'ma hooked on love
I'ma, I'ma, I'ma, I'ma, I'ma hooked on love
I'ma, I'ma, I'ma, I'ma, I'ma hooked on on your sweet,  sweet love for sure

All the things love wants me to do
All the things love wants me to say, yes
I've got to find someone to tell them right away
Loves got-when my bass man play
Loves got-when my congas say
Loves got-when my organ play
Loves got-listen to me drummy, drummy drummy drummy
drummy, drummy what do you say 

Love's got me dancing all over the floor
Love's got me crying out for more
I'ma, I'ma ' I'ma. I'ma, I'ma hooked on your sweet, sweet love
I'ma, I'ma, I'ma, I'ma, I'ma hooked on sweet, sweet love
I'ma. I'ma, I'ma, I'ma, I'ma hooked on on your sweet, sweet love for sure"
112,R.E.M.,Radio Free Europe,TRNYTZB128F92EC0B6,1981,"Beside yourself if radio's gonna stay
Reason, it could polish up the gray
Put that, put that, put that up your wall
That this isn't country at all

Radio station
Beside yourself

Keep me out of country in the word
Deal the porch is leading us absurd
Push that, push that, push that to the hull
That this isn't nothing at all

Straight off the boat
Where to go?

Callin' on in transit
Callin' on in transit
Radio Free Europe, radio

Beside defyin' media too fast
Instead of pushin' palaces to fall
Put that, put that, put that before all
That this isn't fortunate at all

Radio station
Beside yourself

Callin' on in transit
Callin' on in transit
Radio Free Europe, radio

Beside yourself
Callin' on a boat
Media's too fast

Keep me out of country in the word
Disappointments into us, absurd

Straight off the boat
Where to go?

Callin' on in transit
Callin' on in transit
Radio Free Europe
Radio Free Europe

Callin' on in transit
Callin' on in transit
Radio Free Europe
Radio Free Europe"
113,Rosanne Cash,My Baby Thinks He's A Train,TRUEHQP128F42647EF,1981,"It's three a.m. in the morning
The train whistle is blowin'
It sounds like some lonesome song got in my soul, in my soul
My baby split blank and he won't be back no more

My baby thinks he's a train
He makes his whistle stop, then he's gone again
Sometimes it's hard on a poor girl's brain, a poor girl's brain
I'm tellin' you, boys, my baby thinks he's a train.

Locomotion's the way he moves.
He drags me 'round just like an old caboose
I'm tellin' you, girls, that man's insane
My baby thinks he's a train

Choo, choo rages on, train sound
It's the noise that you hear when my baby hits town
With his long hair flyin', man, he's hard to take
What you s'posed to do when your baby thinks he's a train?

He eats money like a train eats coal
He burns it up and leaves you in the smoke
If you wanna catch a ride, you wait till he unwinds
He's just like a train, he always gives some tramp a ride

Locomotion's the way he moves
He drags me 'round just like an old caboose
I'm tellin' you, girls, that man's insane
My baby thinks he's a train"
114,Ola Magnell,I min fantasi,TRZQTZD128E078B1BE,1981,"Du kan få mej att mista lusten
Och helt tappa musten
Du kan få mej att tvivla på jaget
Och helt tappa taget
Men en sak som du inte rår på
Och knappast lär få
Är min sympati

Du kan få mej att tappa tåten
I känslan och låten
Du kan få mina ord att bedarra
Och verka bisarra
Tête à tête och på nykter nivå
Vill du aldrig stå
För din antipati

Du kan köra ner mej i botten
Och garva åt måtten
När du lyckats ta ner mej
Så att bara taxarna ser mej
Du kan jävlas igen och igen
Men min älskade vän
Kan du aldrig bli

Du kan tjalla för terapeuten
Om jag fladdrar med käften
Du kan anmäla mej för snuten
Om jag ger dej på truten
Men du kan aldrig hindra mej
Från att strypa dej
I min fantasi"
115,Bap,Wo Mer Endlich Sommer Hann,TRFPFXY128F427AC9A,1981,"Ich jonn nohm Chef en et Büro,
weil et Wedder ess ens schön hück.
Un ich hann keine Bock op Arbeit
für die läppsche paar Mark zehn, hück.
Ich roofe flöck ming Baby ahn
un saare "" Kind, mer jonn op Jaach""
Dä Boss säht: ""Jung, dat jitt er keine,
weil du ärbeits hück bess aach.""

Dat nerv mich ald sick Johre,
dat ich nie dat mache kann,
wofür ich Loss hann, jetz besonders,
wo mer endlich Sommer hann.

Daachs dropp säht minge Bapp für mich:
""Jung, hühr jetz endlich op ze stöhne,
nur wenn de ärbeits, Mann,
dann krisste och ming Kess für enn et Jrööne"".
Ich saare: ""Hühr ens Bapp, ich hann kein Loss,
ich dunn, als wöör't mer schlääch""
""Ja Jung, dann krisste och die Kess nit, 
dodropp hässte dann kei Rääsch.""

Dat nerv mich ald sick Johre,
dat ich nie dat mache kann,
wofür ich Loss hann, jetz besonders,
wo mer endlich Sommer hann.

Dat halt ich knapp zwei Wochen uss,
doch dann platz mir minge Kragen.
Ich roof dä Bundeskanzler ahn:
""Herr Schmidt, ich muß sie mal was fragen""
Ich hann dämm Helmut dann dä Driss
met mingem Stress und su verzällt,
doch alles watte säht ess:
""Bursche, hast du mich denn auch gewählt""

Dat nerv mich ald sick Johre,
dat ich nie dat mache kann,
wofür ich Loss hann, jetz besonders,
wo mer endlich Sommer hann."
116,Adam & The Ants,Stand And Deliver,TRKAVTM12903D04EC4,1981,"Stand and deliver!

I'm the dandy highwayman who you're too scared to mention
I spend my cash on looking flash and grabbing your attention
The devil take your stereo and your record collection! (Oho)
The way you look you'll qualify for next year's old age pension!

Stand and deliver
Your money or your life!
Try and use a mirror
No bullet or a knife!

I'm the dandy highwayman so sick of easy fashion
The clumsy boots, peek-a-boo roots that people think so dashing
So what's the point of robbery when nothing is worth taking? (Ohoho)
It's kind of tough to tell a scruff the big mistake he's making

Stand and deliver
Your money or your life!
Try and use a mirror
No bullet or a knife!

And even though you fool your soul
Your conscience will be mine
All mine

We're the dandy highwaymen so tired of excuses
Of deep meaning philosophies where only showbiz loses
We're the dandy highwaymen and here's our invitation (Ohoho)
Throw your safety overboard and join our insect nation

Stand and deliver
Your money or your life!
Try and use a mirror
No bullet or a knife!

And even though you fool your soul
Your conscience will be mine
All mine

Qua qua
Da diddley qua qua
Da diddley qua qua
Da diddley qua qua

Da diddley qua qua
Da diddley qua qua
Da diddley qua qua
Da diddley qua qua

Stand and deliver
Your money or your life!
Stand and deliver
Your money or your life!

Stand and deliver (Stand and deliver)
Your money or your life!
Stand and deliver (Stand and deliver)
Your money or your life!

Stand and deliver (Stand and deliver)
Your money or your life!
Stand and deliver (Stand and deliver)
Your money or your life!

Stand and deliver (Stand and deliver)
Your money or your life!
Stand and deliver (Stand and deliver)
Your money or your life!

Stand and deliver (Stand and deliver)
Your money or your life!
Stand and deliver (Stand and deliver)
Your money or your life!"
117,Loverboy,Working For The Weekend,TRUHRDW128F426935F,1981,"Everyone's watching to see what you will do
Everyone's looking at you, oh
Everyone's wondering will you come out tonight
Everyone's trying to get it right, get it right

Everybody's working for the weekend
Everybody wants a new romance
Everybody's going off the deep end
Everybody needs a second chance, oh

You want a piece of my heart?
You better start from the start
You want to be in the show?
C'mon baby, let's go

Everyone's looking to see if it was you
Everyone wants you to come through
Everyone's hoping it'll all work out
Everyone's waiting they're holding out

Everybody's working for the weekend
Everybody wants a new romance, hey yeah
Everybody's going off the deep end
Everybody needs a second chance, oh

You want a piece of my heart?
You better start from the start
You want to be in the show?
C'mon baby, let's go

Hey!

You want a piece of my heart?
You better start from the start
You want to be in the show?
C'mon baby, let's go

You want a piece of my heart?
You better start from the start
You want to be in the show?
C'mon baby, let's go"
118,Robyn Hitchcock,Out Of The Picture,TRWDBVS128F9321FC2,1981,"Don't you ever wonder 'bout the nowhere girl
Don't you feel sad or feel strange
There is no escaping from the nowhere girl
She's never really truly out of range
And I'm walking out of the picture
Leaving everything behind except my mind
Don't you feel temptation for the nowhere girl
She can burn your hands and sting your heart
She knows it's too late for you to save the world
And you believe that there's still time to start
And I'm walking out of the picture
Leaving everything behind except your mind
She's not just a pretty face
She's a big black hole as well
She swallows everything she sees
She's not of the human race
She's a creature out of hell
She's a disease
You are just in time to see the nowhere girl
Settling her fingers 'round your brain
Saw away the taps and you're a brand new world
You'll never ever pass this way again
Walking out of the picture
Leaving everything behind except your mind"
119,Badfinger,Three Time Loser,TREBQPT128F933261A,1981,"It's a terrible thing to lose
All the time you've had and never used
Sometimes you wanna hide
And sometimes you wanna light the fuse

And you know just where you stand
But it's hard to make the plan
When all that you do is wrong
And no one to find a song to play

Three time loser
White line user
Mr. Groover
Where's it end?

And there's nothing that you can say
You can make it most any day
And if you try very hard
You know you might find a yard or two

Three time loser
White line user
Mr. Groover
Where's it end?

Sometimes you wanna hide
Sometimes you wanna light the fuse

Three time loser
White line user
Three time loser
White line user (Ultimate user)

Three time loser (Big street cruiser)
White line user (go little Hoover)
Three time loser (Mr. Humor)
White line user (Oooh, city slicker)

Three time loser (Cherry picker)
White line user (Mr. ""gives a damn"")
Three time loser (You're a married man)
White line user (Money money money money money money money broker)
Three Time Loser..."
120,Au Pairs,Headache For Michelle,TRQAHTT128F92F9582,1981,"Got a bad taste in my mouth, I've got a
Heavy, heavy, heavy, heavy, heavy, heavy, heavy, heavy headache
Won't go away

I can't remember much about last night
But I'm trying to regain a little self-control
Today

I got out of my head
I got out of my head
I got out of my head
I got out...
Last night

They are coming
Amongst, amongst, amongst, amongst, amongst, amongst, amongst
And in-between us

They're tapping our phones
Tapping our phones
Tapping our phones
You can be sure that
They've seen us

Are you working
Are you working
Are you working
Are you working for
Or with the state

They're selling you smack at a
Slightly, slightly, slightly, slightly, slightly, slightly, slightly
Cheaper rate

'Cause you're not a threat when you're out of your head
And I'm gonna get out of my head
And it's better in bed
When you're out of your head
And Malcolm is dead
He got out of his head
Out of his head

They are closing down
Communications
They're taking control
Of our situations
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
The forces of control
Are gathering around our heads
'Round our heads

'Cause you're not a threat when you're out of your head
And I'm gonna get out of my head
And it's better in bed
When you're out of your head
And Malcolm is dead
He got out of his head
And I'm gonna get out of my head
And you're not a threat when you're out of your head

How can you get
How can you get
How can you get
How can you get
How can you get
Out of his head?
Out of his head

How can you get
Out of his head?
How can you get
Out of his head?
How can you get?
He got out of his head
Malcolm is dead
He got out of his head
You're not a threat when you're out of your head

Malcolm is dead
Malcolm is dead"
121,Grand Funk Railroad,Y.O.U. (Album Version),TRKVRDQ128F4230CED,1981,"You said it wouldn't bother you but i know better than that
You told me that your love was true but your love was not a matter of fact
And honey when you get home i won't be here tonight
You hurt me i know
That's why i'm lettin you go

But i been thinking of you babe
I been thinking of y-o-u
Cause i been thinking of you lady
Thinkin of only you
Cause i been thinking of you now baby
Thinking of y-o-u

Oh girl i can't believe that you did the nasty things that you did
And the way that you played with me well you must think that i'm just a kid
Oh but i'm not your boy and i won't be nobodys toy
You hurt me i know
That's why i'm lettin you go

But i been thinking of you babe
I been thinking of y-o-u
Yes i been thinking of you lady
Thinkin of only you
Well i been thinking of you now baby
Thinking of y-o-u

You hurt me i know
That's why i'm lettin you go

But i been thinking of you babe
I been thinking of y - o - u
Well i been thinking of you baby
I been of y - o - u
Well i been thinking of you now baby,
You now baby, you now baby, y - o - u
Yeah you babe, i been thinking of y - o - u,
I been thinking of you yeah yeah, thinking of y - o - u,
Thinking of you baby, thinking of y - o - u fade"
