,Artist,Title,Track_id,Year,Lyrics
77,Pulp,Countdown,TRHJRUF128F422DD68,1991,"Oh I was seventeen,
when I heard the countdown start, it started slowly,
and I thought it was my heart but then I realised,
that this time it was for real there was no place to hide,
I had to go out and feel,
but there was time to kill,
and so I, I walked my way around town,
I tried to love the world,
oh but the world just got me down,
and so I looked for you,
in every street of every town I wanted to see your face,
I wanna, I wanna see you now.
I wanna see you now.
Oh and so it went,
Oh so it went for several years I couldn't stand it
No, oh it must be getting near now that,
you just don't know,
oh no you, you just don't understand how many people have seen you,
in the arms of, of of some other man,
I've got to meet you, and find you,
and take you by the hand, oh my God,
my God, you've got to understand,
that I was seventeen.
I didn't, I didn't know a thing at all.
I've got no reason,
I've got no reason at all, Oh no.
The time, of my life,
oh I think you came too soon,
Yeah you came too soon then,
Oh and it could, it could be tonight,
if I ever leave this room,
(I never leave this room no)
Oh I wasted all my time on all those stupid things that only get me down,
Get down, oh.
Oh and the sky,
is crying out tonight,
for me to leave this town,
so I'm gonna leave this town.
Goodbye.
O.K.
Yeah you can leave me,
oh you, you can go some other place,
you can't forget it.
Yeah, you know, you know that's O.K.
cos, cos I own this town,
Yeah, I brought it to its knees,
Can you hear it crying?
Can you?
Can you hear it begging to me ""Please?""
I know it's coming,
so soon now
oh, oh it's on it's way.
Oh no, oh no, oh I can hear them say,
they say I can't survive,
They say I, I'll never leave the ground,
They say it's all a lie,
and now, and now it's coming down,
Oh baby now,
Time, of my life, oh I think you came too soon.
Yeah you came too soon now,
Oh and it could, oh it could be tonight,
if I ever leave this room,
(I never leave this room now)
Oh oh oh
I wasted all my time on all those stupid things that only get me down.
Get down, oh
Oh and the sky, is crying out tonight,
for me to leave this town,
So I'm gonna go, gonna be there,
I'm gonna go.
Bub-bye.
It's O.K,
You don't have to care.
Really.
Oh, oh really, I swear,
No, no you owe me nothing,
You owe nothing to me,
And if I messed it up baby,
Then, that's all up to me.
And if you go, then, then I won't follow, no, no 
cos so many times I've been,
I've been thinking maybe, oh maybe I should
No, I, I'm gonna stay
I, I'm gonna make my way
Oh, I'm gonna get on through babe
I'm gonna make it all some day
Oh, time, of my life,
no I think you came too soon,
You came too soon then.
Oh and it could, it could be tonight,
if I ever leave this room,
(I never, I never leave this room, no)
Oh oh oh
I wasted all my time on all those stupid things that only get me down
Get down, oh
And the sky, is crying out tonight,
for me to leave this town.
So I'll leave this town.
The sky, is crying out tonight,
for me to leave this town,
yeah I'm gonna leave this town
Time
is crying out tonight
for me to leave this town
So I'm gonna go yeah
I'm gonna go
Yeah
Bub-bye
I'm gonna leave this town
You're not gonna have me around
Oh
The sky and stars and God will never ever laugh
Me and stars and moon are falling down."
78,Judy Collins,Battle Hymn of the Republic,TRMTTTL128F426C23B,1991,"Mine eyes have seen the glory of the coming of the Lord;
He is trampling out the vintage where the grapes of wrath are stored;
He hath loosed the fateful lightning of His terrible swift sword;
His truth is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! His truth is marching on.

I have seen Him in the watch fires of a hundred circling camps
They have builded Him an altar in the evening dews and damps;
I can read His righteous sentence by the dim and flaring lamps;
His day is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! His day is marching on.

I have read a fiery Gospel writ in burnished rows of steel;
""As ye deal with My contemners, so with you My grace shall deal"";
Let the Hero, born of woman, crush the serpent with His heel,
Since God is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! Since God is marching on.

He has sounded forth the trumpet that shall never call retreat;
He is sifting out the hearts of men before His judgment seat;
Oh, be swift, my soul, to answer Him! be jubilant, my feet;
Our God is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! Our God is marching on.

In the beauty of the lilies Christ was born across the sea,
With a glory in His bosom that transfigures you and me:
As He died to make men holy, let us live to make men free;
[originally …let us die to make men free]
While God is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! While God is marching on.

He is coming like the glory of the morning on the wave,
He is wisdom to the mighty, He is honor to the brave;
So the world shall be His footstool, and the soul of wrong His slave,
Our God is marching on.
Glory! Glory! Hallelujah! Glory! Glory! Hallelujah!
Glory! Glory! Hallelujah! Our God is marching on."
79,The Commitments,I Never Loved A Man,TRJAEAE128C71969B8,1991,"You're a no good heart breaker
You're a liar and you're a cheat
And I don't know why
I let you do these things to me
My friends keep telling me
That you ain't no good
Baby they don't know
That I'd leave you if I could

I guess I'm uptight
And I'm stuck like glue
'Cause I ain't never
I ain't never, I ain't never, no, no
Loved a man, the way that I, I love you

Some time ago I thought
You run out of fools
But I was so wrong
You got one you'll never lose
The way you treat me is a shame
How could you hurt me so bad
Baby, don't you know that I'm the best thing
That you ever had

Kiss me once again
Don'cha never, never say that we're through
'Cause I ain't never
I aint never, I ain't never, no, no
Loved a man, the way that I, I love you

I can't sleep at night
I can't eat a bite
'Cause I'll never be free
Since you got, your hooks, in me

I ain't never loved a man
I ain't never loved a man
Ain't never had a man that hurt me so bad

Never, never"
80,Billie Holiday,Easy Living,TRKUMZS128F92D8543,1991,"Living for you, is easy living.
It's easy to live when you're in love.
And, I'm so in love,
There's nothing in life, but you.

I'll never regret the years I'm giving.
They're easy to give when you're in love.
I'm happy to do whatever I do, for you.

For you...maybe I'm a fool, but it's fun.
People say you rule me with one wave of your hand.
Darling, it's grand.
They just don't understand.

Living for you is easy living.
It's easy to live when you're in love.
And, I'm so in love,
There's nothing in life, but you."
81,Rich Mullins,Step By Step,TRQASCJ128F9314925,1991,"Oh God, You are my God
And I will ever praise You
Oh God, You are my God
And, I will ever praise You

I will seek You in the morning
And I will learn to
Walk in Your ways
And step by step You'll lead me
And I will follow You all of my days

Oh God, You are my God
And I will ever praise You
Oh God, You are my God
And, I will ever praise You

I will seek You in the morning
And I will learn to
Walk in Your ways
And step by step You'll lead me
And I will follow You all of my days

And I will follow You
All of my days
And I will follow You
All of my days
And step by step You'll lead me
And I will follow You all of my days"
82,Kim Weston,Love Me All The Way,TRWZDWZ128F92DE093,1991,"Don't start now
Not unless you're gonna love me
Ooh, wee, you've got to love me all the way

Don't touch me, baby
Don't even call me on the phone
I can't have you love me one minute, baby
And the next minute leave me all alone

I can't stand for you to leave me
Once I'm used to having you around
If you're going to pick me up, baby
You gotta stick by me when I'm down

I just wanna tell you one more time
Don't start now, not unless you're gonna love me
Ooh, wee, you've got to love me all the way

It's not my fault
I've been hurt like this before
Please try and understand if you can
I can't take it
I just can't take it no more

I just wanna tell you one more time
Don't start now, not unless you're gonna love me
Ooh, wee, you've got to love me all the way"
83,Dark Tranquillity,Vernal Awakening,TRQCUUA12903D0055F,1991,"[lyrics: Sundin]

Enthroned through this age of confusion an urge,
the weakness and flooy since aeons emerged,
Created life in fetters from cradle to grave
A future in darkness with mankind enslaved

Trail of life decayed - wasteland whall prevail
Hatred lies in store - chaos evermore

So runs the spiel from where lives are found and lost:
""Learn from past failures - prevent to pay the cost""

Sunlight fades as nightfall rises in shadows formed in clay
What once dwelt shall dwell no more when darkness sees the day
A bleakwinter of enmity and terror shall take form
What man created will be ruined when hate conjures the storm

When our time spells an end to our ruling of this earth,
will a wasteland remain?
Will all life cease to be by the wicked ways of man
- his enfeebled domain?

Nature left in flames - Suffering, now to maim
Cataclysm at hand - unveiled unto man

So runs the spiel from where lives are lost and found:
""Progression in spirit eliminates all bounds""

Sunlight fades as nightfall rises in shadows formed in clay
What once dwelt shall dwell no more when darkness sees the day
A bleakwinter of enmity and terror shall take form
What man created will be ruined when hate conjures the storm

Hallow minds start to burn with the flaming shades of fall
let disorder arise!
An avenge to be brought to the ones who graveled earth
hides now cloaked in disguise

Blind deception, mass confusion - interbreeding dark illusions
Tumbelling, falling, brings conclusions -
constant fatal life-corrosion

Autumn - beckons forth the
winter - rising gloom in hand
Raging with bleak coldness 'til
vernal light commands

Final chapter closed - world devoid of use
Failure brings despair - death reveals its lair

Sunlight fades as nightfall rises in shadows formed in clay
What once dwelt shall dwell no more when darkness sees the day
A bleakwinter of enmity and terror shall take form
What man created will be ruined when hate conjures the storm"
84,White Lion,Lights And Thunder,TRCQJKM12903CCF1B1,1991,"Let me take you to a place
Where everybody knows your face
There¹s no King and there¹s no Queen
And everything is like a dream
You can live in harmony
With those who were your enemy
You can do just what you want to
No one here will ever hurt you
There¹ll be lights Rn¹ thunder
There¹ll be time to wonder
And there will be no crying
There¹ll be light Rn¹ thunder
There¹ll be time to wonder
And there will be no crying
There will be no lying
Yeah there will be no dying
There won¹t be a hell below
And there won¹t be no god to follow
No religion, no believing
No confession, no deceiving
I will take you up Rn¹ higher
Let you see that you believe it
There¹ll be lights Rn¹ thunder etc.
Would you like to live forever
Family and friends together
Come inside and see tomorrow
Where happiness replaces sorrow
You can live in harmony
With those who were your enemy
You can do just what you want to
No one here will ever hurt you
I will take you up Rn¹ higher
Let you find what you desire
Take you to the sky Rn¹ higher
Let you see that you believe it
There¹ll be lights Rn¹ thunder etc."
85,Burning Spear,Land Of My Birth,TRTLIXC128F1463617,1991,"Land of my birth, land of my birth
I love you, I love you, I love you, I love you, I love you
Love you, Jamaica, Jamaica, I love you
Land of my birth, land of my birth
I love you, I love you, I love you, I love you, I love you

African descendants love you, Jamaica
East, west, north and south Jamaica
East, west, north and south Jamaica
I love you, I love you, I love you, I love you, I love you

Love you, Jamaica, Jamaica, Jamaica, love you, Jamaica
Love you, love you, Jamaica, love you
Love you, Jamaica, love you, love you, Jamaica, love you

Jamaica, land of my birth, land of my birth
I love you, I love you, I love you, I love you, I love you
Love you, I love you, love you, Jamaica, Jamaica, Jamaica

Jamaica, land of my birth, land of my birth
I love you, I love you, I love you, I love you, I love you
Love you, I love you, love you, Jamaica, yes, Jamaica

No more lift up, lift up, lift up in the music
The music should be clean, the music should be clean
I love you, I love you, I love you, I love you
Love you, Jamaica, Jamaica, Jamaica, love you, I love you

Land of my birth, land of my birth
I love you, I love you
I love you, Jamaica, African descendants
I love you, Jamaica, African descendants

Jamaica, I love you
Jamaica, I love you, I love you, I love you, I love you
I love you, I love you, I love you"
86,Morbid Angel,Brainstorm,TRKAANE12903CF5BFE,1991,"Gods transform me
The storm will cleanse me
Civilized I shall not be
By this holy strain of laws

I fall below the earth
I smell the ancients breath
The fiends encircle me
They speak my name in tongues

For I'm no human now
I burn the ways conform
The gods are pleased with me
They speak my name in tongues

I am the seer
I know the texts divine
Thunder words
Demons race into my eyes

Azazel
Lend to me your wings of twelve
I shall fly into the storm
I, son of fire, in anger become
The lightning bolts that strike the earth"
87,Umberto Tozzi,Gli Altri Siamo Noi,TRHXTBK128E0796817,1991,"Non sono stato mai più solo di così
È notte ma vorrei che fosse presto lunedì
Con gli altri insieme a me per fare la città
Con gli altri chiusi in sé che si aprono al sole come fiori quando

Si risvegliano, si rivestono
Quando escono, partono, arrivano
Ci somigliano angeli avvoltoi
Come specchi gli occhi nei volti
Perché gli altri siamo noi

I muri vanno giù al soffio di un'idea
Allah come Gesù in chiesa o dentro una moschea
E gli altri siamo noi ma qui sulla stessa via
Vigliaccamente eroi lasciamo indietro i pezzi di altri nomi

Che ci aspettano e si chiedono
Perché nascono e subito muoiono
Forse rondini, foglie d'Africa
Ci sorridono di malinconia
E tutti vittime e carnefici tanto prima o poi
Gli altri siamo noi

Quando cantano, quando piangono
(gli altri siamo noi, siamo noi, siamo noi)
In questo mondo gli altri siamo noi
Quando nascono, quando muoiono
(gli altri siamo noi, siamo noi, siamo noi)
Gli altri siamo noi

Noi che stiamo in comodi deserti
Di appartamenti e di tranquillità
Lontani dagli altri, ma tanto prima o poi
Gli altri siamo noi

In questo mondo piccolo oramai
Gli altri siamo noi

Sì gli altri siamo noi fra gli indios e gli indù
Ragazzi in farmacia che ormai non ce la fanno più
Famiglie di operai licenziati dai robot
E zingari dell'est in riserve di periferie
Siamo tutti vittime e carnefici tanto prima o poi
Gli altri siamo noi

L'Amazzonia, il Sud Africa
(gli altri siamo noi, siamo noi, siamo noi)
In questo mondo gli altri siamo noi
Quando sparano, quando sperano 
(gli altri siamo noi, siamo noi, siamo noi)
In questo mondo piccolo oramai

Gli altri siamo noi
In questo mondo gli altri siamo noi"
88,Julie Miller,How Long,TROKAVF128F423A7E0,1991,"How long? How long?
How long will you run away?
How long? How long?
How long will you run away?

Sun came up, sun fell down,
Waited for you, but you never came around,
Gate is open, the light still burns,
When will you return home?

How long? How long?
How long will you run away?
How long? How long?
How long will you run away?

Little lamb, gone astray,
shepherd searches for you all day,
He'll run to you when he sees your face;
crown and a warm embrace,
So, tell me...

How long? How long?
How long will you run away?
How long? How long?
How long will you run away?

How long?

How long? How long?
How long will you run away?
How long? How long?
How long will you run away?"
89,Rickie Lee Jones,I Won't Grow Up,TRHYZEC128F424DA3A,1991,"I Won't Grow Up


I won't grow up
I don't wanna go to school
Just to learn to be a puppet
And recite a silly rule

If growing up means it would be
Beneath my dignity to climb a tree
I won't grow up, won't grow up, won't grow up
Not me.

I won't grow up
I don't wanna wear a tie
Or a serious expression
In the middle of July

And if it means that I must prepare
To shoulder burdens with a worried air
I'll never grow up, won't grow up, never grow up
So there

Never gonna be a man
I won't!
Like to see somebody try
And make me!
Anyone who wants to try
And make me turn into a man
Catch me if you can

I won't grow up
I don't wanna wear a tie
Or a serious expression
In the middle of July

Growing up's awfuller than
All the awful things that never been
I won't grow up, won't grow up, won't grow up
Again

Growing up's awfuller than
All the awful things that never been
I won't grow up, never grow up, never grow up
Again
Not me
Not I"
90,Bob Dylan,This Old Man,TRWMKWX128F930AA10,1991,"This old man, he played one
He played knick-knack on my drum
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played two
He played knick-knack on my shoe
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played three
He played knick-knack on my knee
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played four
He played knick-knack on my door
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played five
He played knick-knack on my hive
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played six
He played knick-knack on my sticks
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played seven
He played knick-knack up to heaven
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played eight
He played knick-knack on my plate
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played nine
He played knick-knack on my spine
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home

This old man, he played ten
He played knick-knack now an' then
With a knick-knack paddywhack
Give your dog a bone
This old man came rolling home"
91,Hole,Garbage Man (Explicit),TRHZAXE128F146914F,1991,"She tears the hole up even wider
Lets all the darkness up inside her
Holy old, yeah, you're mine
Your everything is mine

Without, without a doubt
Without, without a doubt
Hey, where the fuck were you when my lights went out?

Yeah, you don't want to look at it
Yeah, you don't want to look at it

Without, without a doubt
Come on and let me out
Hey, where the fuck were you when my lights went out?

Yeah, you don't want to look at it
Yeah, you don't want to look at me

Come on and let me out
Come on and let me out
Yeah, tie a soul to you when your life goes down

Time flies when you're falling down
I spread my rot all over this town
And every one of you looks the same
And every one of you feels the same"
92,Boyz II Men,It's So Hard To Say Goodbye To Yesterday,TRIQRUV128F930FDDE,1991,"How do I say goodbye
To what we had
The good times that made us laugh
Outweighed the bad
I thought we'd get to see forever
But forever's gone away
It's so hard to say goodbye
To yesterday

I don't know where this road
Is going to lead
All I know is where we've been
And what we've been through
If we get to see tomorrow
I hope it's worth all the wait
It's so hard to say goodbye
To yesterday

And I'll take with me the memories
To be my sunshine after the rain
It's so hard to say goodbye
To yesterday

And I'll take with me the memories
To be my sunshine after the rain
It's so hard to say goodbye
To yesterday"
93,Michael Jackson,Who Is It,TRIFIGH128F4283C1D,1991,"I gave her money, I gave her time
I gave her everything inside one heart could find
I gave her passion, my very soul
I gave her promises and secrets so untold

And she promised me forever and a day we'd live as one
We made a vow we'd live a life anew
And she promised me in secret that she'd love me for all time
It's a promise so untrue
Tell me, what will I do?

And it doesn't seem to matter, and it doesn't seem right
'Cause the will has brought no fortune
Still I cry alone at night
Don't you judge of my composure, 'cause I'm lying to myself
And the reason why she left me
Did she find in someone else?

(Who is it?) It is a friend of mine
(Who is it?) Is it my brother?
(Who is it?) Somebody hurt my soul, now
(Who is it?) I can't take this stuff no more

I am the damned, I am the dead
I am the agony inside the dying head
This is injustice, woe unto thee
I pray this punishment would have mercy on me

And she promised me forever that we'd live our life as one
We made our vow to live love so true
It seems that she has left me for such reasons unexplained
I need to find the truth
But, see, what will I do?

And it doesn't seem to matter, and it doesn't seem right
'Cause the will has brought no fortune
Still I cry alone at night
Don't you judge of my composure, 'cause I'm bothered everyday
And she didn't leave a letter
She just upped and ran away

(Who is it?) It is a friend of mine
(Who is it?) Is it my brother?
(Who is it?) Somebody hurt my soul, now
(Who is it?) I can't take it cause I'm lonely

Hee, Hee
Hee, Hee

(Spoken:)
Don't try to make me,
Don't try to make me crazy
I never wanted this
It just won't stop
Don't bother me
Don't bother me

(Who is it?) It is a friend of mine
(Who is it?) To me, I'm bothered
(Who is it?) Somebody hurt my soul, now
(Who is it?) (Oww!) I can't take it cause I'm lonely

And it doesn't seem to matter, (Hee, Hee)
And it doesn't seem right (Hee, Hee)
'Cause the will has brought no fortune
Still I cry alone at night
Don't you judge of my composure, 'cause I'm lying to myself
And the reason why she left me
Did she find in someone else?

And it doesn't seem to matter, (Don't bother me)
And it doesn't seem right (Da, Da, Da-rat)
'Cause the will has brought no fortune (Da-rat, Da-rat)
Still I cry alone at night (Me? Never, never, never)
Don't you judge of my composure, 'cause I'm bothered everyday
And she didn't leave a letter
She just upped and ran away (You can really see I'm lonely)

And it doesn't seem to matter,
And it doesn't seem right (Hee, Hee)
'Cause the will has brought no fortune
Still I cry alone at night (Da, Da, Da, Da)
Don't you judge of my composure, (Don't be)
'Cause I'm lying to myself (Don't be, don't be judgin')
And the reason why she left me (Don't you, don't you)
Did she find in someone else? (Keep begging 'cause I'm lonely)

And it doesn't seem to matter, (Don't bother me)
And it doesn't seem right
'Cause the will has brought no fortune (Da-rat, Da-rat)
Still I cry alone at night (Me? Never, never, never)
Don't you judge of my composure, (Don't be judgin')
'Cause I'm bothered everyday (Don't be)
(Don't be) And she didn't leave a letter
She just upped and ran away (Can't you really feel I'm lonely)

And it doesn't seem to matter, (Hee, Hee)
And it doesn't seem right (Hee, Hee)
'Cause the will has brought no fortune
Still I cry alone at night
Don't you judge of my composure, (She don't, she don't phone me)
'Cause I'm bothered everyday (She gone and did it)
And she didn't leave a letter (She don't, she don't matter)
She just upped and ran away (Is it my brother?)

And it doesn't seem to matter, (Don't bother me)
And it doesn't seem right (You just did it)
'Cause the will has brought no fortune (Da-da)
Still I cry alone at night (Da-da, Da-da, Da)
Don't you judge of my composure, (Hee)
(Hee) 'Cause I'm lying to myself
And the reason why she left me
Did she find in someone else? (I can't take it 'cause I'm lonely)"
94,Los Rodriguez,Enganchate Conmigo,TRAUJTE128F4214FB5,1991,"La ultima vez que te vi
termine bastante mal
lejos de casa solo y las diez de la mañana
tu preferiste otro polvo que ofrecían por ahí
y tu vecina no ha vuelto a contestarme a mi

No se porque no estamos de acuerdo
y llegamos a mejor puerto
nosotros nos merecemos aquello que hacemos
mis amigos me dijeron Andrés
no te enamores la primera vez
y no les hice caso

Es un fin de semana largo
y dan algo bueno por TV
y la casa va a parecer grande
si tu no vienes que voy a hacer
voy a sacar a pasear mi dolor
como un tonto
hasta acabar conmigo
para mi no existe lugar mejor
que aquí solamente los dos
engánchate conmigo

Tal vez yo no sea tu hombre ideal
ni tu mi mujer pero igual
engánchate conmigo
mis amigos me dijeron Andrés
no te enamores la primera vez
y no les hice caso
mis amigos me dijeron Andrés
no te enamores la primera vez
y no les hice caso

No se porque no estamos de acuerdo
y llegamos a mejor puerto
nosotros nos merecemos aquello que hacemos
mis amigos me dijeron Andrés
no te enamores la primera vez
y no les hice caso
engánchate conmigo

Tal vez yo no sea tu hombre ideal
ni tu mi mujer pero igual
engánchate conmigo
engánchate conmigo
engánchate conmigo"
95,Ugly Kid Joe,Everything About You,TRJHVEB128F426BD18,1991,"Are you the guys on the beach who hate everything? Eww.
Is this some sort of hip music that I don't understand?

I hate the rain and sunny weather
And I, I hate beach and mountains too, boo hoo
And I don't like a thing about the city, no, no
And I, I, I hate the countryside too

And I hate everything about you
Everything about you

And I don't like a thing about your mother
And I, I hate your daddy's guts too, boo hoo
And I don't like a thing about your sister, no, no
'Cause I, I, I think sex is overrated too

And I get sick when I'm around
I can't stand to be around
I hate everything about you
Everything about you
Everything about you
Everything about you

Some say I've got a bad attitude
But that don't change the way I feel about you
And if you think this might be bringing me down
Look again, 'cause I ain't wearing no frown

Well, I don't really care about your sister
Forget the little bitch, 'cause I already kissed her
One thing that I did to your lady
I put her on the bed, and she didn't say maybe
I know you know everybody knows
The way it comes, the way it's gonna go
You think it's sad, well, that's too bad
'Cause I'm havin' a ball
Hatin' every little thing about you, ha ha

Everything about you
Everything about
I get sick when I'm around
I can't stand to be around
I

Hate everything about...
You, haha"
96,Larry Norman,Hide His Heart,TRKVQAJ128F92EF8F7,1991,"It's like a foreign movie where the lights are dim 
He's in love with her, but she can't see him. 
It makes him sometimes feel like he don't exist 
But the memories linger of the times they kissed.

  He still loves her and it's tearing him apart
 And he don't know whether to hide his heart.  
It's like a book he read that Jane Austen wrote 
When she's near his heart starts bumping inside his throat

 Well he's a wounded man and a suffering fool 
But love is mercurial and life is cruel.
  He loves her and it's tearing him apart
 And he don't know whether to hide his heart.
 He don't know whether to hide his heart.

  And when he drives past the Tower of London
 Or walks down the Champs Elysees
 Or has lunch with Jackie Onassis
 His mind is a million miles away

 He feels so tres deshabille
  He loves her he loves her
 And it's tearing him apart.
 He don't know whether to hide his heart.
 He don't know whether to hide his heart.

  So now she's found somebody that she loves more
 And he's an outtake on the cutting room floor.
 She's an actress who has quit the stage
 He's a mystery novel with a torn out page

  She is leaving and it's tearing him apart
 He don't know whether to hide his heart.
 He don't know whether to hide his heart.
 He don't know whether to hide his heart.  
She makes him feel so ordure blanc."
97,Sepultura,Under Siege (Regnum Irae) (Reissue) (Album Version),TRRIYHH128F423B573,1991,"The dual substance of Christ
The yearning so human
Of man to attain God
Has always been a deep
Inscrutable mystery to me
My principle anguish and source
Of all my joys and sorrows

Religion's domain is all I see
Suffocate the scum with mediocrity
Lying and changing your fate
Anno Domini ends - misery

From my youth onward
Has been the incessant
Merciless battle between
The spirit and the flesh
And my soul is the arena
Where these two armies
Have clashed and met

Holy wars unleashing bloody raids
The sacred earth without a face
Consumed by murderous sinners
Psychotic leader
Insane - insane - insane - insane!

Living in a dying age
Persecute the human race
Triumph of death in the wasteland
Blood signs your epitaph

Religion's domain is all I see
Suffocate the scum with mediocrity
Lying and changing your fate
Anno Domini ends - misery"
98,Skid Row,Mudkicker,TRBKCWZ12903C9AF3F,1991,"We stand accused but you lie 
Varicose-veined finger 
Prejudiced evil mind 
The young get stronger 
Free living fast 
But you're a sapsucker 
You ain't gonna last, No 

Your twisted mouths feed the 
minds of babes 
Taught from birth it's crime that pays 
One man's fortune is another 
man's pain 
But that's how you play the game 

I ain't the child of your disgrace 
You're mudkickin' into my face 
I've healed the wounds, been crucified 
Mudkicker kick 
Ha! here's mud in your eyes 

Ladies and gentlemen and members 
of the jury 
All rise, cause here comes the boss 
He's your big brother the silver 
tongue's doublecross 
His collar starched white, big black 
briefcase held tight 
It holds the power to your demise, Yeah

The corporation blue sedan 
Behind the wheel Mr. Business-man 
He thinks he's got the upper hand 
But he misunderstands 

I ain't the child of your disgrace 
You're mudkickin' into my face 
I've healed the wounds, been crucified 
Mudkicker kick 

I ain't the child of your disgrace 
Quit mudkickin' into my face 
I've healed the wounds, been crucified 
Mudkicker kick 
Wow! here's mud in your eyes 

(SOLO)

Your prestige is clear as day 
But I can scrape the sewer bilge and 
see the same 
The young get stronger, free living fast 
But you're a sapsucker you ain't 
gonna last 

I ain't the child of your disgrace 
You're mudkickin' into my face 
I've healed the wounds, been crucified 
Mudkicker kick 

I ain't the child of your disgrace 
Quit mudkickin' into my face 
I've healed the wounds, been crucified 
Mudkicker kick

I'll Say 
Mudkicker kick, kickin' me down 
Mudkicker kickin' me all around
I'll Say 
Mudkicker kick, kickin' me down 

Mudkicker kick, kickin' me down 
Mudkicker kickin' me all around
I'll Say 
Mudkicker kick, kickin' me down 

Mudkicker kick - I don't fuck 
around, no"
99,Urban Dance Squad,Harvey Quinnt,TRLUIDS128F92E9984,1991,"Harv.
It's hard to start communication
Based on things never said but done
Harv.
Now I kneel, try to feel what you felt
But deal with tha hatchet
'n tha damage done
Harv.
You stayed reserved mind preserved like fish
Your great big lobster was canned 'n
Calm
Harv.
Guess yo inside spiraled cycloned
Your head walls 'n sweated
Yo hand palms

Harv.
You got to go
For tha crimes 'n sins you're in

Harv.
Little I know about your life payback
Never unzipped some childhood facts
Or defect
Harv.
Some indications 'bout past
Bad relations, of your old folks
Back in vyder, texas
Harv.
We had some things in common
Suicidal tapes we were pumpin'
We kept on thumbin', oh how we hollered
Harv.
Sad to say that's our social event
Turned in a nightmare in technicolor

Harv.
Could have cleared tha air
When you started pullin' hair
From that voodoo doll

Harv.
Hallucination, battlin', I could've been
Yo corner man, throwin' towels in
Now watch tha toll
Harv.
I watched tha trial goin' long miles
Grabbed mindfiles when judge axed
'how did you feel'
Harv.
Tha definition all meat no potatoes
For females, made you think it was real"
100,L.A. Guns,Kiss My Love Goodbye,TRFGWDZ128F14932B1,1991,"Don't give me that look don't show me
those tears
I don't believe 'em
I gave you my love I've had it to here
With all your cheatin'

You never believed I would find you out
It took some time I know what you're about

Kiss my love goodbye
I've had it with your lyin'
Kiss my love goodbye
You weren't even tryin'
You never thought about anyone else
You were just takin' care of your self
You were never mine
So kiss my love goodbye

You're harder than nails and baby I know
What's on your mind
That little girl smile has turned me around
(saved your skin)
Not this time

I was breakin' my back tryin' to be there
for you I got news...you can

Kiss my love goodbye
I've had it with your lyin'
Kiss my love goodbye
You weren't even tryin'
You never thought about anyone else
You were just takin' care of your self
You were never mine
So kiss my love goodbye

Don't tell me that your heart is breakin'
Cause this time baby I ain't takin'

Don't mess up that pretty face
Can't you see it's just too late
This time baby you went too far
I see you now for what you are

Kiss my love goodbye
I've had it with your lyin'
Kiss my love goodbye
You weren't even tryin'
You never thought about anyone else
You were just takin' care of your self
You were never mine
So kiss my love goodbye"
101,Hermans Hermits,Hold On,TRWOIYD128E0790AA6,1991,"Hold on, hold on

You've got a girl who really loves you
(You've got a girl who really cares)
She'll do anything you ask her to
But you treat her wrong
Oh, you just string her along
I know one thing for sure, if I were you

I would hold on, hold on, hold on tight
And make the whole world know she's mine
I would hold on, hold on, with all my might
A love like hers is very hard to find

She does her best to make you happy
(She always does her very best)
You do your best to make her blue
Buddy, you've got it made
But you'd rather go and play
I know one thing for sure, if I were you

I would hold on, hold on, hold on tight
And make the whole world know she's mine
I would hold on, hold on, with all my might
A love like hers is very hard to find

She's always there each time you need her
(Each time you need her she is there)
She gives her love so willingly
But you just don't care
You know that she'll be there
How I wish she'd felt that way about me

I would hold on, hold on, hold on tight
And make the whole world know she's mine
I would hold on, hold on, with all my might
A love like hers is very hard to find

Hold on, hold on"
