,Artist,Title,Track_id,Year,Lyrics
33,Tom Lehrer,Lobachevsky,TRGWLXG12903CF4D46,1953,"Spoken live introduction on Revisited:
For many years now, Mr. Danny Kaye, who has been my particular idol since childbirth, has been doing a routine about the great Russian director Stanislavski and the secret of success in the acting profession. And I thought it would be interesting to st--, to adapt this idea to the field of mathematics. I always like to make explicit the fact that before I went off not too long ago to fight in the trenches, I was a mathematician by profession. I don't like people to get the idea that I have to do this for a living. I mean, it isn't as though I had to do this, you know, I could be making, oh, 3000 dollars a year just teaching. 
Be that as it may, some of you may have had occasion to run into mathematicians and to wonder therefore how they got that way. And here, in partial explanation perhaps, is the story of the great Russian mathematician Nicolai Ivanovich Lobachevsky.

Who made me the genius I am today
The mathematician that others all quote
Who's the professor that made me that way?
The greatest that ever got chalk on his coat

One man deserves the credit
One man deserves the blame
And Nicolai Ivanovich Lobachevsky is his name
Hi!
Nicolai Ivanovich Lobach--

I am never forget the day I first meet the great Lobachevsky. In one word he told me secret of success in Mathematics: Plagiarize!

Plagiarize
Let no one else's work evade your eyes
Remember why the good Lord made your eyes
So don't shade your eyes
But plagiarize, plagiarize, plagiarize
Only be sure always to call it please ""research""

And ever since I meet this man
My life is not the same
And Nicolai Ivanovich Lobachevsky is his name
Hi!
Nicolai Ivanovich Lobach--

I am never forget the day I am given first original paper to write. It was on analytic and algebraic topology of locally Euclidean parameterization of infinitely differentiable Riemannian manifold. Боже мой!
This I know from nothing. But I think of great Lobachevsky and get idea, ah-ha!

I have a friend in Minsk
Who has a friend in Pinsk
Whose friend in Omsk
Has friend in Tomsk
With friend in Akmolinsk
His friend in Alexandrovsk
Has friend in Petropavlovsk
Whose friend somehow
Is solving now
The problem in Dnepropetrovsk

And when his work is done
Ha ha! Begins the fun
From Dnepropetrovsk
To Petropavlovsk
By way of Iliysk
And Novorossiysk
To Alexandrovsk to Akmolinsk
To Tomsk to Omsk
To Pinsk to Minsk
To me the news will run
Yes, to me the news will run

And then I write
By morning, night
And afternoon
And pretty soon
My name in Dnepropetrovsk is cursed
When he finds out I publish first

And who made me a big success
And brought me wealth and fame?
Nicolai Ivanovich Lobachevsky is his name
Hi!
Nicolai Ivanovich Lobach--

I am never forget the day my first book is published. Every chapter I stole from somewhere else. Index I copy from old Vladivostok telephone directory. This book was sensational. Pravda, ah Pravda. Pravda said: Жил-был король, когда-то при нём блоха жила
It stinks!
But Izvestia. Izvestia said: Я иду туда, куда сам царь идёт пешком
It stinks!
Metro-Goldwyn-Moskva buys movie rights for six million rubles, changing title to ""The Eternal Triangle,"" with Brigitte Bardot playing part of hypotenuse.

And who deserves the credit?
And who deserves the blame?
Nicolai Ivanovich Lobachevsky is his name
Hi!"
34,Tom Lehrer,Be Prepared,TRGWSQI128F145E40D,1953,"Spoken live introduction on Revisited:
You know, of all the songs I have ever sung, that is the one 
I've had the most requests not to.
I have time for one more here. This one is a little song 
Dedicated to the Boy Scouts of America. (applause) We seem 
To have a convention here tonight. The Boy Scouts of America, 
Those noble little bastions of democracy, and the American 
Legion of tomorrow. Their motto is...
I would like to state at this time that I am not now and 
Have never been... a member of the Boy Scouts of America.
Their motto is, as you know, ""Be Prepared,"" and that is 
The name of this song.

Be prepared! That's the Boy Scouts' marching song
Be prepared! As through life you march along
Be prepared to hold your liquor pretty well
Don't write naughty words on walls if you can't spell

Be prepared! To hide that pack of cigarettes
Don't make book if you cannot cover bets
Keep those reefers hidden where you're sure
That they will not be found
And be careful not to smoke them
When the scoutmaster's around
For he only will insist that it be shared
Be prepared!

Be prepared! That's the Boy Scouts' solemn creed
Be prepared! And be clean in word and deed
Don't solicit for your sister, that's not nice
Unless you get a good percentage of her price

Be prepared! And be careful not to do
Your good deeds when there's no one watching you
If you're looking for adventure of a
New and different kind
And you come across a Girl Scout who is
Similarly inclined
Don't be nervous, don't be flustered, don't be scared
Be prepared!"
35,Tom Lehrer,My Home Town,TRCRISV12903CF4D4C,1953,"Spoken live introduction on Revisited:
Next we have the ""Dear Hearts And Gentle Peoples"" school 
Of songwriting, in which the singer tells you that, no matter 
How much sin and vice and crime go on where he comes from, 
It's still the best place in the world because it's home, 
You know. Sort of gets you.
This example is called ""My Home Town.""

I really have a yen
To go back once again
Back to the place where no one wears a frown
To see once more those super-special just plain folks
In my home town

No fellow could ignore
The little girl next door
She sure looked sweet in her first evening gown
Now there's a charge for what she used to give for free
In my home town

I remember Dan, the druggist on the corner, 'e
Was never mean or ornery
He was swell
He killed his mother-in-law and ground her up real well
And sprinkled just a bit
Over each banana split

The guy that taught us math
Who never took a bath
Acquired a certain measure of renown
And after school he sold the most amazing pictures
In my home town

That fellow was no fool
Who taught our Sunday School
And neither was our kindly Parson Brown
We're recording tonight so I have to leave this line out
In my home town

I remember Sam, he was the village idiot
And though it seems a pity, it
Was so
He loved to burn down houses just to watch the glow
And nothing could be done
Because he was the mayor's son

The guy that took a knife
And monogrammed his wife
Then dropped her in the pond and watched her drown
Oh, yes indeed, the people there are just plain folks
In my home town"
36,Tom Lehrer,The Hunting Song,TRCVREV12903CF4D4A,1953,"Spoken live introduction on Revisited:
Almost every day during the hunting season you see at least 
One item in the newspapers about somebody who has shot somebody 
Else, under the impression that he was a deer with a red hat 
Perhaps, maybe a large flesh-colored squirrel. At any rate, 
It seems to me that this marks an encouraging new trend in the 
Field of blood sports, and deserves a new type of hunting song,
Which I present herewith.

I always will remember
'Twas a year ago November
I went out to hunt some deer
On a mornin' bright and clear
I went and shot the maximum the game laws would allow
Two game wardens, seven hunters, and a cow

I was in no mood to trifle
I took down my trusty rifle
And went out to stalk my prey
What a haul I made that day
I tied them to my fender, and I drove them home somehow
Two game wardens, seven hunters, and a cow

The law was very firm, it
Took away my permit
The worst punishment I ever endured
It turned out there was a reason
Cows were out of season
And one of the hunters wasn't insured

People ask me how I do it
And I say, ""There's nothin' to it
You just stand there lookin' cute
And when something moves, you shoot!""
And there's ten stuffed heads in my trophy room right now
Two game wardens, seven hunters, and a pure-bred Guernsey cow"
37,Tom Lehrer,The Irish Ballad,TRBITKG128F145E407,1953,"Spoken live introduction on Revisited:
Now I'd like to turn to the folk song, which has become in 
Recent years the particularly fashionable form of idiocy among 
The self-styled intellectual. We find that people who deplore 
The level of current popular songs – although I admit they do 
Seem to be recording almost anything these days. Have you heard 
Sesue Hayakawa's record of ""Remember Pearl Harbor""? These same 
People who deplore the level of current popular songs and yet 
Will sit around enthralled singing ""Jimmy crack corn and I 
Don't care"" or ""Green Grow The Rushes, Oh!"" – whatever that 
Means. At any rate, for this elite I have here an ancient Irish 
Ballad, which was written a few years ago, and which is replete 
With all the accoutrements of this art form. In particular, it has 
A sort of idiotic refrain, in this case ""rickety-tickety-tin,""
You'll notice cropping up from time to time, running through, 
I might add, interminable verses – The large number of verses 
Being a feature expressly designed to please the true devotees 
Of the folk song who seem to find singing fifty verses of 
""On Top Of Old Smoky"" is twice as enjoyable as singing twenty-five.
This type of song also has what is known technically in music as 
A modal tune, which means – for the benefit of any layman who 
May have wandered in this evening – that I play a wrong note 
Every now and then, I think you'll notice that.
This song, though, does differ strikingly from the genuine 
Folk ballad in that in this song the words which are supposed 
To rhyme – actually do.
I, ah, I really should say that – I do not direct these remarks 
Against the vast army of folk song lovers, but merely against 
That peculiar hardcore who seem to equate authenticity with 
Artistic merit and illiteracy with charm.
Oh – one more thing. One of the more important aspects of public 
Folk singing is audience participation, and this happens to be a 
Good song for group singing. So if any of you feel like joining 
In with me on this song, I'd appreciate it if you would leave – 
Right now!

About a maid I'll sing a song
Sing rickety-tickety-tin
About a maid I'll sing a song
Who didn't have her family long
Not only did she do them wrong
She did every one of them in
Them in
She did every one of them in

One morning in a fit of pique
Sing rickety-tickety-tin
One morning in a fit of pique
She drowned her father in the creek
The water tasted bad for a week
And we had to make do with gin
With gin
And we had to make do with gin

Her mother she could never stand
Sing rickety-tickety-tin
Her mother she could never stand
And so a cyanide soup she planned
Her mother died with a spoon in her hand
And her face in a hideous grin
A grin
Her face in a hideous grin

She set her sister's hair on fire
Rickety-tickety-tin
She set her sister's hair on fire
And as the smoke and flame rose higher
Danced around the funeral pyre
Playin' a violin
'Olin
Playin' a violin

She weighted her brother down with stones
Rickety-tickety-tin
She weighted her brother down with stones
And sent him off to Davy Jones
All they ever found were some bones
And the occasional pieces of skin
Of skin
Occasional pieces of skin

One day when she had nothing to do
Rickety-tickety-tin
One day when she had nothing to do
She cut her baby brother in two
And served him up as an Irish stew
And invited the neighbors in
'Bors in
Invited the neighbors in

And when at last the police came by
Rickety-tickety-tin
And when at last the police came by
Her little pranks she did not deny
To do so she would have had to lie
And lying she knew was a sin
A sin
Lying she knew was a sin

My tragic tale I won't prolong
Rickety-tickety-tin
My tragic tale I won't prolong
And if you do not enjoy my song
You've yourselves to blame if it's too long
You should never have let me begin
Begin
You should never have let me begin"
38,Tom Lehrer,I Wanna Go Back to Dixie,TRFUAII128F9323033,1953,"Spoken live introduction on Revisited:
Well, what I like to do on formal occasions like this is to take 
Some of the various types of songs that we all know and presumably 
Love, and, as it were, to kick them when they're down. I find that 
If you take the various popular song forms to their logical extremes, 
You can arrive at almost anything from the ridiculous to the obscene, 
Or – as they say in New York – sophisticated. I'd like to 
Illustrate with several hundred examples for you this evening, 
First of all, the southern type song about the wonders of the 
American south. But it's always seemed to me that most of these 
Songs really don't go far enough. The following song, on the other 
Hand, goes too far. It's called ""I Wanna Go Back To Dixie.""

I wanna go back to Dixie
Take me back to dear ol' Dixie
That's the only li'l ol' place for li'l ol' me
Ol' times there are not forgotten
Whuppin' slaves and sellin' cotton
And waitin' for the Robert E. Lee
(It was never there on time)
I'll go back to the Swanee
Where pellagra makes you scrawny
And the Honeysuckle clutters up the vine
I really am a-fixin'
To go home and start a-mixin'
Down below that Mason-Dixon line

Oh, poll tax, how I love ya, how I love ya
My dear old poll tax

Won'tcha come with me to Alabammy
Back to the arms of my dear ol' Mammy
Her cookin's lousy and her hands are clammy
But what the hell, it's home
Yes, for paradise the Southland is my nominee
Jes' give me a ham hock and a grit of hominy

I wanna go back to Dixie
I wanna be a dixie pixie
And eat cornpone 'til it's comin' outta my ears
I wanna talk with Southern gentlemen
And put my white sheet on again,
I ain't seen one good lynchin' in years
The land of the boll weevil
Where the laws are medieval
Is callin' me to come and nevermore roam
I wanna go back to the Southland
That ""y'all"" and ""shet-ma-mouth"" land
Be it ever so decadent
There's no place like home"
39,Tom Lehrer,The Wiener Schnitzel Waltz,TRZQBNQ128F932304B,1953,"Spoken live introduction on Revisited:
Now to continue with the love song, here we have the 
Viennese waltz type of the Franz Lehár/Johann Strauss 
School, conjuring up images of gaily waltzing couples 
And probably stale champagne drunk from sweaty slippers. 
This example is called ""The Wiener Schnitzel Waltz.""

Do you remember the night I held you so tight
As we danced to the Wiener Schnitzel Waltz?
The music was gay, and the setting was Viennese
Your hair wore some roses (or perhaps they were peonies)
I was blind to your obvious faults
As we danced 'cross the scene
To the strains of the Wiener Schnitzel Waltz 

Oh, I drank some champagne from your shoe, la l-la
I was drunk by the time I got through, la l-la
For I didn't know as I raised that cup
It had taken two bottles to fill the thing up

It was I who stepped on your dress, la l-la
The skirts all came off, I confess, la l-la
Revealing for all of the others to see
Just what it was that endeared you to me . . . 

I remember the night I held you so tight
As we danced to the Wiener Schnitzel Waltz
Your lips were like wine (if you'll pardon the simile)
The music was lovely and quite Rudolf Frimly
I drank wine, you drank chocolate malts
And we both turned quite green
To the strains of the Wiener Schnitzel Waltz"
40,Tom Lehrer,The Wild West Is Where I Want To Be,TRPGMPG128F145E403,1953,"Spoken live introduction on Revisited:
Now if I may indulge in a bit of personal history.
A few years ago I worked for a while at the Los Alamos scientific laboratory in New Mexico.
I had a job there as a spy. No, I guess you know that the staff out there at that time was composed almost exclusively of spies... of one persuasion or another.
And, while I was out there, I came to realize how much the Wild West had changed since the good  old days of Wyatt Earp and ""Home on the Range""
And here then is a modern cowboy ballad commemorating that delightful metamorphosis called ""The Wild West Is Where I Wanna Be.""

Along the trail you'll find me lopin'
Where the spaces are wide open
In the land of the old A.E.C.  Yee-hoo!
Where the scenery's attractive
And the air is radioactive
Oh, the Wild West is where I wanna be

'Mid the sagebrush and the cactus
I'll watch the fellows practice
Droppin' bombs through the clean desert breeze
A-ha!
I'll have on my sombrero
And of course I'll wear a pair o'
Levis over my lead B.V.D.'s

I will leave the city's rush
Leave the fancy and the plush
Leave the snow and leave the slush
And the crowds
I will seek the desert's hush
Where the scenery is lush
How I long to see the mush-room clouds

'Mid the yuccas and the thistles
I'll watch the guided missiles
While the old F.B.I. watches me
Yee-hoo!
Yes, I'll soon make my appearance
(Soon as I can get my clearance)
'Cause the Wild West is where I wanna be"
41,Tony Bennett,Rags To Riches,TRNLUAL12903C93D42,1953,"I know I'd go from rags to riches
If you would only say you care
And though my pocket may be empty
I'd be a millionaire

My clothes may still be torn and tattered
But in my heart I'd be a king
Your love is all that ever mattered
It's everything

So open your arms and you'll open the door
To every treasure that I'm hopin' for
Hold me and kiss me and tell me you're mine ever more

Must I forever be a beggar
Whose golden dreams will not come true?
Or will I go from rags to riches?
My fate is up to you

Must I forever be a beggar
Whose golden dreams will not come true?
Or will I go from rags to riches?
My fate is up to you

Must I forever be a beggar
Whose golden dreams will not come true?
Or will I go from rags to riches?
My fate is up to you"
42,Webb Pierce,There Stands the Glass,TRWQEGN12903D13D4D,1953,"There stands the glass
That will ease all my pain
That will settle my brain
It's my first one today

There stands the glass
That will hide all my tears
That will drown all my fear
Brother, I'm on my way

I'm wondering where you are tonight
I'm wondering if you are all right
I wonder if you think of me in my misery

There stands the glass
Fill it up to the brim
'Til my troubles grow dim
It's my first one today

I'm wondering where you are tonight
I'm wondering if you are all right
I wonder if you think of me in my misery

There stands the glass
Fill it up to the brim
'Til my troubles grow dim
It's my first one today"
43,Webb Pierce,I'm Walking The Dog,TRHDNEL128F933F11F,1953,"I'm walking the dog and I'm never blue
I'm walking the dog, I ain't thinkin' bout you
I don't need no one to tie me down
I'm walking the dog and I'm paintin' the town

Such an easy life I never knew
Until the day that I left you
Well I'm a carefree lad that seen the light
I'm walking the dog, all the day and all night

Well, I'm full of strenght I just can't grow old
I got a one track mind, so I've been told
But I'm fancy free, I don't worry no how
And I'm walking the dog all the law will allow

Such an easy life I never knew
I can't believe it's really true
Well I'm a carefree lad that seen the light
And I'm walking the dog, all the day and all night"
