,Artist,Title,Track_id,Year,Lyrics
83,Kenny Rogers,Love Or Something Like It,TRRBULA128F14603EF,1990,"Show me a bar with a good lookin woman
Then just get out of my way
Show me the jukebox, I'll tell you a song you should play
Sooner a later a few shots of bourbon
And I'll think of somethin to say
Bhoa, I can take her or leave her
But I like to take her away

Liquor and music, a good combination
If you've got love on the brain
I never knew two women who acted the same
Some want a drink first
And some want to just sit and talk
Whoa, oh, it's two in the morning
I'm running and she wants to walk

Something's got a hold on me
It's cheap but it ain' free
Love or somethin like it's got a hold on me

That's when I asked her
My place or your place
I hope I'm not out of line
I asked the wrong thing
But just the right woman this time
Cause she knew a hotel
She even had a name we could sign
Whoa, oh, the cheaper the grapes are
The sweeter the taste of the wine

Something's got a hold on me
It's cheap but it ain' free
Love or somethin like it's got a hold on me

Something's got a hold on me
It's cheap but it ain't free
Love or somethin like it's got a hold on me
Love or somethin damn near like it's got a hold on me"
84,Jermaine Jackson,Words Into Action,TRQNZUX128F9313C62,1990,"I can't let you go tonight without a fight 
Oh you been sending love signs that feel so right 
When we move you talk of love I understand 
Oh baby there is no time like the first time 
I will hold you to the promises you made 
I know you'll be worth the wait 
When you're turning your words into action 
Letting your body do all the talking 
I wanna know how it feels 
When we love the first time 
When you're turning your words into action 
Letting your body do all the talking 

Chorus 

I can't let you go tonight but I know the way you feel 
I need real love 
I will old you and the promises you've made 


I know we can fidn the way 

Chorus 

I wanna know if this is the real thing 

Yes I do baby 
Moving in time with you 
Oh won't you show me 
Living up to what you say 
Take my breath away 

Chorus"
85,The Northern Pikes,She Ain't Pretty,TRVEXVG128F145888C,1990,"I had two jobs, I had dishwater hands
And on the weekend in a rock and roll band
One Friday night, in my hometown bar
In walked a girl who looked like a movie star
She stared at me and it was turning me on
She said she worked in a beauty salon
I heard a voice inside me say
She ain't pretty, she just looks that way

We made a date to go for a drink
I wore my jeans and she wore a mink
There was this misconception all over town
That she ate lonely guy heart by the pound
She said, ""Take me home, there won't be no fuss""
I said, ""Sure, you got some change for the bus?""
Watching her leave, I heard the bartender say
She ain't pretty she just looks that way

So, uh, I called her up, her father was home
Said, ""She's busy, she can't come to the phone""
I held my breath and decided to wait
A guy like me doesn't get many dates
I fell in love with a model from hell
It took some time for my hormones to tell
That chasing her has been a grave mistake
She ain't pretty she just looks that way

Her ego wrote cheques incredibly fast
But her personality didn't have the cash
I laughed out loud to my total dismay
She ain't pretty she just looks that way

She ain't pretty she just looks that way
She ain't pretty
She ain't pretty
She ain't pretty
She ain't pretty she just looks that way"
86,Shakin' Stevens,A Letter To You,TRFARVP128F4267000,1990,"I tore my letter up
I couldn't even start
To tell you what's really in my heart.
There's only so much that words can say
So I sent you a piece of this beautiful day.
Oh
I want you to know that I took a rainbow
And sent it off in a letter to you.
Took some flowers in the spring
made a sweet clover ring
And sent it off in a letter to you.
Took a song from the lark - the moon from the dark

A spark with the sparkling dew.
VVith a kiss and a hug and a whole lot of love
I sent 'em off in a letter to you.
I took the mornin' sun peekin' through the trees
And the dandelion silk tangled in the breeze
I folded 'em up - sealed 'em with a kiss

It's the kind of letter that you can't resist.
Oh
I want you to know that I took a rainbow . . .

In a day or two - just you wait and see

You're gonna get a special delivery.
You'll know the way I feel -
There can't be any doubt
When you open it up
And let the love spill out.

Oh
I want you to know
That I took a rainbow . . .
You know
I sent 'em off
In a letter to you.
You know
I sent 'em off
In a letter to you. . . ."
87,Billie Davis,Tell Him,TRJXFET12903CACAC9,1990,"I know something about love
You've gotta want it bad
If that man's got into your blood
Go out and get him
If you want him to be, the very part of you
That makes you want to breathe
Here's the thing to do

Tell him that you're never gonna leave him
Tell him that you're always gonna love him
Tell him, tell him, tell him, tell him right now

I know something about love, you gotta show it
And make him see that moon above
Reach out and get it
If you want him to be, always by your side
And if you want him to, only think of you

Tell him that you're never gonna leave him
Tell him that you're always gonna love him
Tell him, tell him, tell him, tell him right now


Ever since the world began, it's been that way for man
And woman were created
To make love their destiny
Then why should true love be so, complicated? Oh yeah

I know something about love
You gotta take it and
Show him what the world is made of
One kiss will prove it
If you want him to be
Always by your side
Take his hand tonight
Swallow your foolish pride and

Tell him that you're never gonna leave him
Tell him that you're always gonna love him
Tell him, tell him, tell him, tell him right now
Tell him that you're never gonna leave him
Tell him that you're always gonna love him
Tell him, tell him, tell him, tell him right now"
88,Bessie Smith,Blue Spirit Blues,TRZVQLB128F426CECC,1990,"Had a dream last night
That I was dead
Had a dream last night
That I was dead

Evil spirits
All around my bed

The devil came
And grabbed my hand
The devil came
And grabbed my hand

Took me way down
To that red hot land

Mean blues spirits
Stuck their forks in me
Mean blues spirits
Stuck their forks in me

Made me moan
And groan in misery

Fairies and dragons
Spitting out blue flames
Fairies and dragons
Spitting out blue flames

Showing their teeth
For they was glad I came

Demons with their eyelash
Dripping blood
Demons with their eyelash
Dripping blood

Dragging sinners
To their brimstone flood

""This is hell"", I cried
Cried with all my might
""This is hell"", I cried
Cried with all my might

Oh, my soul
I can't bear the sight

Started running
'Cause it is my cup
Started running
'Cause it is my cup

Run so fast
Till someone woke me up"
89,N.W.A.,Just Don't Bite It,TRTMZWU128F14624A4,1990,"Homeboy :  godamn, now lick my balls, oh shit.
Bitch :    You like that?
Homeboy :  Put 'em off
Bitch :    It's good?
Homeboy :  Ouch, shit, godamn bitch you bit' my damn, shit I said suck the
mothaf**ka, you're bitin' it, shit!
Narrator : Has this ever happend to you?
Does her teeth get in the way while she's sucking your dick?
Does she know how to suck a dick?
Well, I had that same problem until my bitch went out and buy
N.W.A.'s new book entitled ""The art of sucking dick"".
Bitch :    Lesson 1 - First you grab the dick, next you gently lick it up
and down, then insert it into the mouth. Take it slow, don't rush
it, and before you know it ..
SPLASH!

Eazy E :

It goes one for the treble, two for the bass, She got nut all over her face
Kick kick it ...

Slow is the tempo, and Ren is gonna flow
As I produce and illustrate you to a ho'
Cought on the late night, Stampin' on the base-pipe
She's a hype to get you on the late flight
But back in school she was a cutie, yo
Then after graduation started givin' up the booty
In school, stuck her head in a feather
Every time I asked her what's the time
It was never ever what she would talk to the Ren I'm sayin'
I wanted a date, she would'nt even be my friend
But now in the 1990's, I'd be praying that the bitch don't find me
'cause she's got a gang o' kidz knuckle-heads and all dirty
And she's givin' pimp by a nigga that's 30
I saw her hangin' in the alley
Raggin' to her friends how she's ho'in' in de valley
All by herself, doin' on the whole strole
Commin' back home late night with the bankrob
You know a bitch like that makes me sick,
But I've heard that she sucks a good dick

Chorus :
It's the world's biggest dick
Don't matter just don't bite it
It's the world's biggest dick
Don't matter just don't bite it
""What do you want me to do with it?""
Don't matter just don't bite it
She swallowed it [yeaahh..]

At a high school dance -
Me and the niggaz bailed in
I saw her sittin' with her friends, With the clan,
So sexy, thought she was all that
She would'nt even look it up because we wore the black hat
She was a stuck-up bitch on the public floor
But an instant prostitute behind closed doorz
On the streets she's a late night feature
Walkin' home from school saw her suckin' a nigga'z dick, another bleacher
She saw me and she ran and tried to hide her face
But a bitch full of nut could'nt escape in the chase
A disgrace, If I ever ever saw her
There was'nt a nigga on the block
Late at night not gettin' done


So she begged me not to tell a soul
Then I said of course 'cause my dick you it's harder than a telepole
Then again it don't concern me
'cause there's a slight chance if I f**k she might burn me
And then I might have to shoot de ho'
I mean checkin' with de quickness just to let her know
But to prevent from gettin' sick -
I would just prefer to let her come and suck my dick

Chorus :
It's the world's biggest dick
Don't matter just don't bite it
It's the world's biggest dick
Don't matter just don't bite it
But does she suck a good dick?
Don't matter just don't bite it
She swallowed it [yeaahh..]

Now I was at a club on a late late sunday
Peepin' at the bitches 'till the next day monday
Had a couple of drinks, so I was feeling good
And suddenly I saw this bitch who lives in my neighborhood
She went to church every week so now I locked her
She was at the end of the bar gettin' f**ked up
Back at the house she was bitch n' be ignorin'                          
And when she start to talk the ho' was kinda borin'
Yo, but now I got to dawn, see
Now she's dancin' on the floor with a skirt and no panties on
Shakin' that ass like a salt shaker
I already got my plans -
Just while I'm a take her to a room
But yo I mean a rest room
And stick my dick in her mouth like a wet broom
So I grabbed her hand and she's with it
Oh and when she turned sobber should'nt have had admit it
So while she's dropped I'd better get it quick
And see for myself if she sucks a good dick ..

Chorus :
It's the world's biggest dick
Don't matter just don't bite it
It's the world's biggest dick
Don't matter just don't bite it
""What do you want me to do with it?""
Don't matter just don't bite it
Lick de big dick, baby, I wanna f**k this one
It's the world's biggest dick
Don't matter just don't bite it
It's the world's biggest dick
Don't matter just don't bite it
But does she suck a good dick?
Don't matter just don't bite it
She swallowed it                          
""So there you have it - a job well done, but for now let me get back to what
I was doing""
She swallowed it .. She swallowed it ..
Get it all baby, suck this dick, suck this dick for daddy
suck this diiiiiick
oh, she swallowed it .. get it all, suck this dick for daddy ..

Hey mothaf**k, I want you to suck Dre's dick,
Then I want you to suck Yella dick
You already sucked Ren's dick ..

YOU BOYZ ARE DISGUSTING!
Just suck my dick bitch"
90,Lucky Dube,Slave,TRNQZMQ128F9342B1D,1990,"Ministers of religion
have visited me many times 
to talk about it
They say to me 
I gotta leave it I gotta leave it 
It's a bad habit 
for a man
But when I try to leave it
my friends keep telling me
I'm a fool amongst fools 

Chorus:
Now I'm a slave, a slave
I'm a slave
I'm a liquor slave
I'm a slave, a slave, slave
I'm a slave
Just a liquor slave


I have lost my dignity
I had before trying
to please everybody
Some say to me
yo yo
I look better when I'm drunk
Some say no no no
I look bad you know
Sometimes I cry
I cry but my crying
never helps me none


Chorus:
'Cos now I am a slave, a slave
I'm a slave
I'm just a liquor slave
I am a slave, a prisoner
I'm a slave
Just a liquor slave


Every night when I'm
coming back home
My wife gets worried
'cos she knows
Shes got double trouble
coming home
Sometimes I cry
I cry lord I cry
But my crying
never helps me 


Chorus: (till fade)"
91,Nocturnus,Destroying The Manger,TRLEEXV12903CF5BF5,1990,"Mastering the forces of teleportation
Gaining the secrets to travel through time
Approaching the vortex, Chronometer reading 0 B.C

What was the past will soon be changed
My first priority to destroy the manger
Crushing with the myths of paradox

Merging with the past
Shock waves rip the continuum
How long can 1 lasy, Traveling at millenium?

Following the North Star shining abright
To a place of the holy birth site
Craving my need to kill the one
Born of the name""Nazarene Son""

(chorus 4 times)
Destroy The Manger
DIE~BY~THE~SIGN~OF~THE~KEY
DIE~BY~THE~SIGN~OF~THE~KEY

Now that I have you into my sights, Nazarene child
Pulling the trigger with no reconcile
Blasting away Father, Mother, and Child
Laughing hysterically all of the while

For centuries I have awaited this confrontation
In time I will bring them all down
Your savior has now fallen
My reign of evil has only just begun"
92,The Roches,God Rest Ye Merry Gentlemen,TRMDKSR128F149561F,1990,"Oh, little town of Bethlehem
How still we see Thee lie
Above Thy deep and dreamless sleep
The silent stars go by

Yet in Thy dark streets shineth
The everlasting light
The hopes and fears of all the years
Are met in Thee tonight

For Christ is born of Mary
And gathered all above
While mortals sleep, the angels keep
Their watch of wondering love

Oh, morning stars together
Proclaim the holy birth
And praises sing to God the King
And peace to men on earth

How silently, how silently
The wondrous gift is given
So God imparts to human hearts
The blessings of His heaven

No ear may hear His coming
But in this world of sin
Where meek souls will receive Him still
The dear Christ enters in

Oh, holy child of Bethlehem
Descend to us, we pray
Cast out our sin and enter in
Be born to us today

We hear the Christmas angels
The great glad tidings tell
Oh, come to us, abide with us
Our Lord Emmanuel"
93,Lynch Mob,Hell Child,TRBWGFD128F422B2F4,1990,"Music: Lynch
Lyrics: Logan


There ain't no tale to the story
'Cause it's all been done before
A finger that leads you
The fate that sees you
And who's to blame for it all, yeah
Flying high on cloud nine
Take me to your star
Won't you join me on the velvet glide
And open up your lovin' arms

'Cause I'm a hellchild
Howlin' at the moon
'Cause I'm a hellchild, hellchild
Oh, under the midnight moon

Spend my time just to drink my wine
You know I can't get higher
Foolish you think, but it is what it is
I've tasted pure desire
Imagination oh so wild
Glitters like a dancing flame
But I had my freedom, and well it tasted so good
Alright..

'Cause I'm a hellchild
Howlin' at the moon
'Cause I'm a hellchild, hellchild
Oh, under the midnight moon

My world might be up and down
And my head might be spinning
Round and round where I don't know
But my end might be just the beginning

'Cause I'm a hellchild
Howlin' at the moon
'Cause I'm ahellchild, hellchild
Oh, under the midnight moon
'Cause I'm ahellchild
Howlin' at the moon
Ain't good for nothin'
That's right, ain't good for nothing
Hear what I say"
94,The Forester Sisters,You'll Be Mine,TRGJCOV12903C9ABCD,1990,"The very first time that I saw you
I said someday you'll be mine
You said hi there and I just stood there
But my heart said you'll be mine

Until I hold you in the darkness
My light of love will shine
Till it happens I'll be happy
Knowing someday you'll be mine

You're the warm love I have dreamed of
And I promise, you'll be mine
Well I don't know when and I can't say how
But I know one thing, you'll be mine

You're gonna know how my love feels
It's only a matter of time
I've been searchin' for a long time
Now I've found you you'll be mine

You'll be mine and you'll see that I'm the one for you
You'll be mine and I'll be there to love you when you do

You'll be mine and you'll see that I'm the one for you
You'll be mine and I'll be there to love you when you do

I don't know when and I can't say how
But I know one thing, you'll be mine
Till it happens I'll be happy
Knowing someday you'll be mine
Knowing someday you'll be mine
Oh and someday you'll be mine"
95,A Tribe Called Quest,I Left My Wallet In El Segundo,TRGSTSI128F428D3A5,1990,"Left my wallet in El Segundo
Left my wallet in El Segundo
Left my wallet in El Segundo
I gotta get it, I got-got ta get it
I left my wallet in El Segundo
Left my wallet in El Segundo
Left my wallet in El Segundo
I gotta get it, I got-got ta get it

My mother went away for a month-long trip
Her and some friends on an ocean-liner ship
She made a big mistake by leaving me home
I had to roam so I picked up the phone
Dialed Ali up to see what was going down
Told him I pick him up so we could drive around
Took the Dodge Dart, a '74
My mother left a yard but I needed one more
Shaheed had me covered with a hundred greenbacks
So we left Brooklyn and we made big tracks
Drove down the Belt, got on the Conduit
Came to a toll, we paid and went through it
Had no destination, we was on a quest
Ali laid in the back so he can get rest
Drove down the road for two days and a half
The sun had just risen on a dusty path
Just then a figure had caught my eye
A man with a sombrero who was four feet high
I pulled over to ask, were we was at
His index finger he tipped up his hat
""El Segundo,"" he said, ""my name is Pedro
If you need directions, I'll tell you pronto""
Needed civilization, some sort of reservation
He said a mile south, there's a fast food station
Thanks, senor, as I start up the motor
Ali said, ""Damn, Tip, what you drive so far for?""

(Well describe to me what the wallet looks like)

Anyway a gas station we passed
We got gas and went on to get grub
It was a nice little pub in the middle of nowhere
Anywhere would have been better
I ordered enchiladas and I ate 'em
Ali had the fruit punch
When we finished we thought for ways to get back
I had a hunch
Ali said, ""Pay for lunch"", so I did it
Pulled out the wallet and I saw this wicked 
Beautiful lady she was a waitress there
Put the wallet down and stared and stared
To put me back into reality, here's Shaheed:
""Yo, Tip, man, you got what you need?""
I checked for keys and started to step 
But, what do you know, my wallet I forget

Yo, it was a brown wallet, it had props numbers 
Had my jimmy hats I got to get it man

Lord, have mercy
The heat got hotter, Ali starts to curse me
I feel bad but he makes me feel badder
Chit-chit-chatter, car stars to scatter
Breaking on out, we was Northeast bound
Jettin' on down at the speed of sound
Three days coming and three more going
We get back and there was no slack
490 Madison, we're here, Sha
He said, ""All right, Tip, see you tomorrow""
Thinking about the past week, the last week
Hands go in my pocket, I can't speak
Hopped in the car and torpe'ed to the shack
Of Shaheed, ""We gotta go back"" 
When he said ""Why?"" I said, ""We gotta go
'Cause I left my wallet in El Segundo""

Yeah, I left my wallet in El Segundo
Left my wallet in El Segundo
Left my wallet in El Segundo
I gotta get it, I got-got ta get it
Left my wallet in El Segundo
Left my wallet in El Segundo
Left my wallet in El Segundo
Come on, let's go...
Come on, let's go...
Come on, let's go..."
96,Robert Palmer,Happiness,TRUDBGP128F145FF3C,1990,"Take a gamble with your heart
Take a chance on happiness
Odds are on your better half
You'll be glad you placed the bet

Think it over, what's to lose?
All the odds are in your favor
Play your cards right, no excuse
You know life is what you make it

Scared to move, in case you get shortchanged
But nothing venture, baby, nothing gained

Take a gamble with your heart
Take a chance on happiness
Toss a coin or turn a card
Time to give those blues a rest

Play for keeps, bet your life
I see loving in your future
You'll never know if you don't try
Missionary or Kamasutra?

If there's room for you to improve
There's only one thing left for you to do

Take a gamble with your heart
Take a chance on happiness
Take the plunge, leap in the dark
Put your instincts to the test

Take a gamble with your heart
Take a chance on happiness
Turn or leave me, coming start
Find out what you like the best

Take a gamble with your heart
Take a chance on happiness"
97,Hawkwind,Wings,TRZRDVX128F932AA3A,1990,"I could see their dying note
In the sky that is so old
I remember where they once flew
Where they sang to the morning dew
Now their wings are soaked in oil
Caged wings that can't unfurl
No longer do we hear them sing
No longer do we hear the fluttering
Of wings
Underneath the iron bird
Their song cannot be heard
Above the human sound
Above the poisoned ground"
98,Axxis,Save Me,TRQLJLY128F42790A8,1990,"Save me
The earth was young
When I was sown
Deep inside this land

Save me
Oh helpless I stand here alone
Waiting for my end

Save me
The centuries have flown away
But I know my time has come
Save me
No escape - I cannot stay
Do they know what they have done?

Save me
If you save me you'll save yourself
Why don't you understand?

Save me
Your fate will be sealed
If you destroy me
You will live in a wasteland

My life is your life
And your life is mine
We belong together
Since the beginning of all time

If I were a man
I know what I would think:
""Life is a chain
we're all its links!""
So all that you can do is to...

Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me

Wars and pain and misery
I've survived - I still exist
I have lived through your history
And watched you through the mist

My life is your life
And your life is mine
We belong together
Since the beginning of all time

If I were a man
I know what I would think:
""Life is a chain
we're all its links!""
So all that you can do is to...

Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me

If I were a man
I know what I would think:
""Life is a chain
we're all its links!""
So all that you can do is to...

Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me
Save me. Save me, save me

Imagine your soul is in me,
a tree"
99,The House Of Love,Se Dest,TRQPYXM128F92D5D1B,1990,"Bruised and I'm aching
Screwed to the floor
I'm high on the shock
I've closed off the door

Cut to the heart of pain
Loaded with dice and shame
Where do you stop?
Why do you stop?
You'll just do the same again

Give me a crime
I'll show you the love
A song to the lonely
A song from above

Wailing from wall to wall
Lucid as a doll
Kick down the legs
Bite on the tongue
You'll just do the same again

Bruised and I'm aching
I'm screwed to the floor
High on the shock
I've closed off the door

I've never been so sure
Of anyone's love before"
100,Porcupine Tree,Footprints,TRZFBFP128F4248849,1990,"I saw her footprints on the sea
I knew her eyes were watching me
So I ventured further in my mind
In the hope that I would find

Tangerine trees and
Marmalade skies and
Plasticine porters with
Looking glass ties

My mind had formed a mental prison
I cried aloud no one would listen
Then floating through the heavy mist
My vision took a sudden twist

Tangerine trees and
Marmalade skies and
Plasticine porters with
Looking glass ties

Empty people stood in grey
Children laughing far away
An empty courtyard wept alone
Rain lashed down on darkened stone
An empty courtyard wept alone
Rain lashed down on darkened stone

Tangerine trees and
Marmalade skies and
Plasticine porters with
Looking glass ties

Tangerine trees and
Marmalade skies and
Plasticine porters with
Looking glass ties

A crystal glove points to the door
A threshold I had crossed before
On turning back all I could see
Were her footprints on the sea"
101,Cannibal Corpse,Mangled,TRDLTLR128F934B2C7,1990,"Demolition of bodies, smashed and broken,
Piles of guts, moist and steaming
Tendons severing, brains are boiling,
Unburied corpses in state of decay
Rotten limbs start to ferment,
Torso's torn in two
Skin ripped off to expose muscle tissue,
Butchered for human stew

Crawl into the cadaver head first,
Eat your way through the guts
The pungent smell of decaying innards
Is enough to drive you nuts
The spleen of the carcass is oozing from your mouth
As you chew on the piss filled kidney's
Suck up vomit through intestines
Leaving nothing but bones

Violently cutting, seriously hacking,
Sounds of death fill the air
Bones sticking out, ripped from sockets,
Blood spurting everywhere
Victim lying dead, neck but no head,
Smearing remains on your own face
Violently cutting, seriously hacking,
Sounds of death fill the air

Blistering flesh, another death,
Stiffened bones, morbid groans
Evil minds, brains oozing slime,
Feel the pain

Body weak brain contorting,
Fluid flowing from your organs
Veins torn out, Mangled

Festering flesh, quivering cadaver,
Ligaments stretched around your own neck
Drink the puss, Mangled

Severed dick, bloody bowels,
The gutted corpse now lies hollow
Feeding on feces, Mangled

Amputated arms, crushong legs,
Head is ripped right off your shoulders
Thrown in a pile, Mangled

Limbs rearranged, head on backwards
A humongous heep of twisted flesh
Sewn together, Mangled - Mangled

His knife plunges in, your cold battered body
Blood seeping through, the jagged wounds he cuts
Unbearable pain, give into death
Your life slips away, perish in blood

His knife plunges in, your cold battered body
Blood seeping through, the jagged wounds he cuts
Unbearable pain, give into death
Your life slips away, perish in blood

Menacing madman mutilating
Destroying disfiguring, dead you'll be
Crushing cracking killing you
Annihilation, desecration

Born through modern day science
Man has made his last mistake
A creature so hideously horrible
Leaving nothing to waste

Evil has a new face,
A mangled horrible face
His views are those of death,
Nothing will stop his lust

Slicing victims left to decay,
Listening to their mortal cries
Unhuman, immortal, beastial,
Now he owns your soul

Slicing victims left to decay,
Listening to their mortal cries
Unhuman, immortal, beastial,
Now he owns your soul

Crawl into the cadaver head first,
Eat your way through the guts
The pungent smell of decaying innards
Is enough to drive you nuts
The spleen of the carcass is oozing from your mouth
As you chew on the piss filled kidney's
Suck the vomit through intestines
Leaving nothing but bones

Human converted to beast,
The perfect killing machine
Psychotic structure of brain tissue,
Murder his only memory
Dependant on death, crushing your head,
I'm addicted to blood, chew the decay

The weakened man must die,
Tearing out his insides
Smashing all the bones,
Hear his tormenting groans"
102,The Mavericks,This Broken Heart,TRKERNZ128F92F6662,1990,"(Raul Malo)

This broken heart will never love again
Because I don't want it to
You came along and showed me
I was wrong
To think that I could never love you

Every time I run away
I know you'll always stay

This broken heart will wear the pain she bore
With you my heart won't break anymore

Every time I run away
I know you'll always stay

This broken heart
Will wear the pain she bore
With you my heart won't break anymore
No, with you my heart won't break anymore"
103,Blind Blake,Righteous Blues,TRKLMVO128F427F938,1990,"Listen everybody, I'm going to sing a song
It won't be dirty, and it won't be long

When you want some whiskey, right off the *stove*
Go over, and see Miss Stella Gold

The gals from the alley, slipping all around
Telling everybody, they're leaving town

I got a yellow gal, and a brown named Mame
But the best I've ever had, was the old Crow Jane

Met a funny fellow, he didn't like girls
Painted his face, and with his hair all curls

I'm staying with a woman, about fifty‑two
I thought she was too old, I'm telling you"
104,LL Cool J,Around The Way Girl,TRESHWD128F146B9F9,1990,"(You got me shook up shook down shook out on your loving)
(On your loving)

Verse 1
I want a girl with extensions in her hair
Bamboo earrings, at least two pair
A Fendi bag and a bad attitude
That's all I need to get me in a good mood
She can walk with a switch and talk with street slang
I love it when a woman ain't scared to do her thing
Standing at the bus stop, sucking on a lollipop
Once she gets pumping, its hard to make the hottie stop
She likes to dance to the rap jam
She sweet as brown sugar with the candied yams
Honey coated complexion, using Camay
Lets hear it for the girl she's from around the way

CHORUS:
I need an around-the-way girl (around-the-way girl)
That's the one for me
She's the only one for me
I need an around-the-way girl
(You got me shook up, shook down, shook out on your loving)

Verse 2
Silky, milky, her smile is like sunshine
That's why I had to dedicate at least one rhyme
To all the cuties in the neighborhood
'Cause if I didn't tell you, then another brother would
Your sweet like sugar with your gangsta talk
Want to eat you like a cookie when I see you walk
With your rayon, silk, or maybe even denim
It really doesn't matter as long as you're in 'em
You can break hearts and manipulate minds
Or surrender, act tender, be gentle and kind
You always know what to say and do
Cold flip when you think your man is playing you
Not cheap or petty , you're ready for lovin'
You're real independent so your parents be buggin'
But if you ever need a place to stay,
(Oooh you love me) come around my way

CHORUS:
I need an around-the-way girl (around-the-way girl)
That's the one for me
She's the only one for me
To the bridge
I need an around-the-way girl
(You got me shook up shook down shook out on your loving)

Verse 3
Perm in your hair or even a curly weave
With that New Edition Bobby Brown button on your sleeve
I tell you come here, you say meet me half way
'Cause brothers been popping that game all day
Around the way, you're like a neighborhood jewel
All the homeboys sweat you, so you're crazy cool
Wear your gold in the summer with your biking shorts
While you watchin' all the brothers on the basketball court
Going to the movies with your homegirl's crew
While the businessmen in suits be hawkin' you
Baby-hair pumping, lip gloss is shinin'
I think you in the mood for winin' and dinin'
So we can go out and eat somewhere
We got a lot of private jokes to share
Lisa, Angela, Pamela, Renée, I love you (smooch)
You're from around the way

CHORUS
I need an around-the-way girl (around-the-way girl
That's the one for me
She don't love him
(You got me shook)
I need an around-the-way girl, an around-the-way girl
Fine as can be
(Oooh you love me)
She oh, yea
I need an around-the-way girl (around-the-way girl)
That's the one for me (the only one for me)
I need an around-the-way girl (an around-the-way girl)
Fine as can be
(You got me shook up, shook down, shook out on your loving)
(You got me shook up, shook down, shook out)
(repeat till fade)"
105,Kim Appleby,G.L.A.D.,TRDPLAC128F92F821E,1990,"There are some guys that like to settle down
Tell you things you want to know
Take you where you like to go
Then there are boys, who like to fool around
Use you up and wear you out, trying to tell you what love's about
Then there are girls, who do the best to please
Then there are girls, who do the best to tease
Here are some things, I think you all should know
Check out these words, G-L-A-D!

G.L.A.D. is what I want for me
G.L.A.D., good lovin' and devotion!
G.L.A.D., sing along with me
Good lovin' and devotion
Good lovin' and devotion!

(She's good, so fine, that girl, she really blows my mind! She's good so fine, she, she really, she really, she really...)

There are the guys, who try to buy your love
Give you things all day long
Take them back when things go wrong
Then there are boys, who never spend enough
Always want the best in life, but never want to pay the price
Then there are girls, who do the best to please
Then there are girls, who do the best to tease
Here are some things, I think you all should know
Check out these words, G-L-A.-D!

G.L.A.D. is what I want for me
G.L.A.D., good lovin' and devotion!
G.L.A.D., sing along with me
Good lovin' and devotion
Good lovin' and devotion!
G.L.A.D. is what I want for me
G.L.A.D., G-L-A-D.!

(G.L.A.D. makes me feel so fine, when I'm with my girl, how she blow my mind. Things we do do and the things we share, lets me know, my girl, she cares. G.L.A.D., it's good for me, lots of love, and emotion, but most of all, tell ya about it, good lovin', and devotion!)

G.L.A.D. is what I want for me
G.L.A.D., good lovin' and devotion!
G.L.A.D., sing along with me
Good lovin' and devotion
Good lovin' and devotion!

G.L.A.D. is what I want for me
G.L.A.D., good lovin' and devotion!
G.L.A.D., sing along with me
G.L.A.D., G-L-A-D!"
106,Concrete Blonde,Days and Days,TRKVQGU128F92EC9B6,1990,"The dirty leaves are sailing 
On a hot wind ocean
And the summer comes and the summer goes 
And always has and will
And something, somewhere that you said 
Goes ricochet all through my head
And flashing like a neon sign, the time stood still

Hours of forever
Running all together
Like the crossroads of a minute
And you and me were in it
And I never saw it coming
Never saw it fade away
Today, today, today
Days and days
Days and days
Days and days
Days and days

And still the whining of the wheels
Is closest to the way I feel 
And winter comes and winter goes
And always has and will
Another hour, another day
Another year you pissed away
Remember walking in the rain
I'm walking there still

That’s hours of forever
Running all together
Like the crossroads of a minute
And you and me were in it
And I never saw it coming
Never saw it fade away
Today, today, today
Days and days
Days and days
Days and days
Days and days

Like every heart to beat before
And every wave to kiss a shore
I'm not the first, I'm not the last
And soon to be your past
But every morning 
When the light comes
Creeping in around my eyes
Another future falls behind
The one I had in mind

It’s hours of forever
Running all together
Like the crossroads of a minute
And you and me were in it
And I never saw it coming
Never saw it fade away
Today, today, today
Days and days
Days and days
Days and days
Days and days

Days and days and days and days and days and days and days and days"
107,Jay & The Americans,Let's Lock The Door (And Throw Away The Key),TRAPNQZ128F145B04E,1990,"Let's lock the door and throw away the key now
(shom dooby-dum dooby-dum-dum)
I can't wait to kiss you (oh no)
One little minute more

We met at a party last week
And the moment your eyes looked into mine
Right then I just forgot how to speak
And the soda started tastin' like wine

How I wished everyone would go home
So I could say when I got you alone

Come on now
Let's lock the door and throw away the key now
(shom dooby-dum dooby-dum-dum)
I can't wait to kiss you (oh no)
One little minute more

We started to talk and you smiled
Sorta like you knew the way that I felt
You moved a little closer in a while
Then I knew my heart was startin' to melt

There was just so much I wanted to say
But all the words came out this way

Come on now
Let's lock the door and throw away the key now
(shom dooby-dum dooby-dum-dum)
I can't wait to kiss you (oh no)
One little minute more

Ahhhhh no! Oh yeah
No! Oh yeah

I'll kiss your lips like a kiss oughta be
And then I know you'll be sayin' to me

Come on now
Let's lock the door and throw away the key now
(shom dooby-dum dooby-dum-dum)
I can't wait to kiss you (oh no)
One little minute more"
