,Artist,Title,Track_id,Year,Lyrics
26,Signal The Escape,Boys Lie,TRFJZRP128F4267AF0,2008,"Just forget about talking this one over
And listen up darling
Pour yourself a drink and find yourself a seat
Trust, it's a funny thing
But I'm not laughing
I know your wondering
Oh, how could he know
I worked so carefully
Undercover and into his bed
The truth is written or your neck
(Your best friend gave it up!)

(Don't be, don't be so surprised)
You are so cunning it's disgusting
The way your words fall from your lips
Insidious and innocent
I've got a plan to set this straight
Yeah it's called ""Two can play this game""
Your not the only one who lies, I'll make this,
I'll make this right

(You might not see it, she's got a secret)
Now are you having trouble breathing?
Are you having trouble finding the words to make this go away?
And those marks on your neck
Are they burning, are they burning yet?
Undercover in between her hips
The truth was drawn out from your best friends' lips
(Your best friend gave it up!)

(Don't be, don't be so surprised)
You are so cunning it's disgusting
The way your words fall from your lips
Insidious and innocent
I've got a plan to set this straight
Yeah it's called ""Two can play this game""
Your not the only one who lies, I'll make this,
I'll make this right

It takes two to play
But only one to initiate
Now we're both playing our parts
Now we're both playing our parts
It takes two to play
But only one to initiate
Now we both play our parts

(Don't be, don't be so surprised)
You are so cunning it's disgusting
The way your words fall from your lips
Insidious and innocent
I've got a plan to set this straight
Yeah it's called ""Two can play this game""
Your not the only one who lies, I'll make this,
I'll make this right
 
You might not see it
She's got a secret my friend
You might not see it
She's got a secret
You might not see it
She's got a secret my friend
You might not see it
She's got
She's got a..."
27,Kate Miller-Heidke,Caught In The Crowd,TRNCBKC128F9336B36,2008,"There was a guy at my school when I was in high school 
We'd ride side by side in the morning on our bicycles 
Never even spoken or faced each other 
But on the last hill we'd race each other 

When we reached the racks we'd each go our own way 
I wasn't in his classes, I didn't know his name 
When we finally got to speak he just stared at his feet 
And mumbled a sentence that ended with 'James' 

I was young and caught in the crowd 
I didn't know then what I know now 
I was dumb, and I was proud 
And I'm sorry 
If I could go back do it again 
I'd be someone you could call friend 
Please, please believe that I'm sorry

Well he was quite a big guy, kinda shy and quiet 
When the kids called him weird he didn't try to deny it 
Every lunchtime he'd spend walking by himself 
Round the boundary of the grounds til he heard the bell 

Well one day I found him, joined him on his walk 
We were silent for a while until we started to talk 
I told him my family were fighting in court 
He said his step-dad and him always fought 

We talked about music, he was into punk 
Told me all the bands that I liked were junk 
I said I'd never heard the songs the sex pistols sang 
I laughed back at him and then the bell rang 

I was young and caught in the crowd 
I didn't know then what I know now 
I was dumb, and I was proud 
And I'm sorry 
If I could go back do it again 
I'd be someone you could call friend 
Please, please believe that I'm sorry

It was after school in the afternoon 
The corridors were crowded as we came out of the rooms 
Three guys I knew pushed him into the cement 
Threw away his bag and said he had no friends 

He yelled that he did and he looked around 
Tried getting up but they pushed him on down 
That's when he saw me, called out my name 
And I turned my back, and just walked away
Yeah I turned my back, and just walked away

I was young and caught in the crowd 
I didn't know then what I know now 
I was dumb, and I was proud 
And I'm sorry 
If I could go back do it again 
I'd be someone you could call friend 
Please, please believe that I'm sorry

Please, please believe that I'm sorry"
28,Soul Embraced,Curtain Of Deceit,TRTKJQH128F4218F32,2008,"It seems the distance between us grows farther everyday. By my own actions, without realizing. Have I done too much for you to find me again? Have I done too much for you to find me again? Everything I've got you've given me, with nothing in return. Now I've turned my back. Now I've denied you. Locked away from the truth and in denial. I sink deeper in this pit behind a curtain of deceit. The pain that I feel, unexplainable. My spirit wounded. All alone I find... everything I've got you've given me, with nothing in return. Now I've turned my back. Now I've denied you"
29,Crash Romeo,Popular,TRFEFAB128F933ED6C,2008,"Over and over again
We've seen the lives that we let becoming trends
But I wasn't cool back then
What's here today may fade away
Maybe it's too soon to say
It's time for us to take it away

They say you're popular
I don't wanna see your face again
And I don't care
Who you are
'Cause you're never gonna be
Popular again

I can say it and say it again
But it's just a nightmare and life's just not fair
Will this ever end?
Wherever I go I still feel like a joke
20 Free I don't see
The heaven allibi's
Where you been, who you did
Seems to get you by
I'm still waiting for bigger and better things
And I wouldn't have it any other way

Popular
I don't wanna see your face again
I don't care
Who you are
'Cause you're never gonna be
Popular again

You must feel so helpless
Stuck in a wet spot around your head
Wonder if you feel useless
And you'll never know how it feels
To be popular

They say he's popular
They say she's popular
They say you're popular

They say you're popular
I don't wanna see your face again
And I don't care
Who you are
'Cause you're never gonna be
Popular again

They say you're popular
They say you're popular
They say you're popular
Popular again"
30,Ladyhawke,Oh My,TRITZOA128F92C4D20,2008,"I'm writing words for you
There's nothing else to do
All my life I feel like I can
I'm writing songs for you
I know it's nothing new
All my lines can't stop you crying

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

You turn away from me
I try to make you see
All your life you run from trying
I've waited patiently
But patience has a fee
All my love has gone unnoticed

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day

Oh my, oh my, oh my
You try, I wonder why
You can, you can decide
Don't lie, you'll see another day"
31,Alexander O'Neal,Saturday Love,TRBCWPC128F42438DF,2008,"It's been a long time
I didn't really think I was gonna see you again
I see you haven't changed
It's good to see you anyway

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love

When I think about you, my feelings can't explain
Why after all this time my heart still feels pain
When I look at you, memories of love like no one before
You stay on my mind

Special feelings, special times
(Always so special)
I was yours and you were mine
(Made for each other)

All the good I won't forget
(You will stay on my mind)
Saturday the day we met
For always and forever you'll be my Saturday love

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(Mmm, hmm)

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(Saturday love)
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love

When I think about you, my feelings can't explain
Why after all this time my heart still feels pain
When I look at you, memories of love like no one before
You stay on my mind

Special feelings, special times
(Feeling so special)
I was yours and you were mine
(Made for each other, girl)
All the good I won't forget
(Been on my mind, girl)

Saturday the day we met
(Girl, you know I can't leave you behind)
There's never any question
(Uh, uh)
You'll be my Saturday love

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(Oh, oh, oh, oh, oh, oh)
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(My Saturday)

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
(My Saturday love)
Saturday love
(Oh)
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(Saturday love)

Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
Saturday love
(Saturday)
Sunday, Monday, Tuesday, Wednesday, Thursday, Friday
(Saturday love)
Saturday love

When I look at you
Special feelings, special times
I thought we'd always be together
But sometimes things just work out like we plan

Life goes on and people grow
(Oh, life goes on and people grow)
Out of things that fit before
(Out of things)

But Saturday remains the same And I hope it'll never change
(I'll never change, girl)
For always and forever
You will be my
(You will be my)
You will be my
(You will be my)

You will be
(You will be my)
Be
(Be my Saturday love)
My Saturday love
(Oh)
Doo-doo-doo-doo, let's sing it together

Never on Sunday, Monday's too soon
Tuesday and Wednesday just won't do
Thursday and Friday we can begin
But our Saturday love will never end, sugar"
32,The Creepshow,Dearly Departed,TRUPUGW128F92F8750,2008,"Once told a story about a house that haunts me still

It's secrets are now hidden inside me

It gave me a fright I suffered into the night

Wasn't sure what happened till it turned on the light



It turned on the light



[chorus:]

I saw it comin'

A creature runnin'

Its demon eyes locked right on me

He said ""My Darling you're, dearly departed""

Held me tight and took a bite I sank into the night



Since that day I just haven't been the same

The curious that wander are my prey

They come rollin' in to be the heart of my sin

Take their souls and put them in their graves



Put them in their graves



[chorus]



You won't get out alive

You can say good bye

What are you looking for

There ain't no way you're getting out that door



Getting out that door



[chorus]"
33,Jazmine Sullivan,Bust Your Windows,TRQDLMW128F92D4F29,2008,"I bust the windows out your car
And no it didn't mend my broken heart
I'll probably always have these ugly scars
But right now I don't care about that part

I bust the windows out your car
After I saw you laying next to her
I didn't wanna but I took my turn
I'm glad I did it 'cause you had to learn

I must admit it helped a little bit
To think of how you'd feel, when you saw it
I didn't know that I had that much strength
But I'm glad you see what happens when

You see you can't just play with people's feelings
Tell them you love them and don't mean it
You'll probably say that it was juvenile
But I think that I deserve to smile
Ha ha ha ha ha

I bust the windows out your car
You know I did it 'cause I left my mark
Wrote my initials with the crowbar
And then I drove off into the dark

I bust the windows out ya car
You should feel lucky that that's all I did
After five whole years of this bullshit
Gave you all of me and you played with it

Oooh ahh...
I must admit it helped a little bit
To think of how you'd feel when you saw it
I didn't know that I had that much strength
But I'm glad you see what happens when...

You see you can't just play with people's feelings
Tell them you love them and don't mean it
You'll probably say that it was juvenile
But I think that I deserve to smile

(Incomprehensible) out ya car
But it don't comfort to my broken heart
You could never feel how I felt that day
Until it happens baby you don't know pain

Oooh Yeah I did it (Yeah I did it)
You should know it (You should know it)
I ain't sorry (I ain't sorry)
You deserved it (You deserved it)

After what you did to me (After what you did)
You deserved it (You deserved it)
I ain't sorry (I ain't sorry)
No no oh... (I ain't sorry)

You broke my heart
So I broke ya car
You caused me pain (You caused me pain)
So I did the same

Even though all that you did to me was much worse
I had to do something to make you hurt yeah
Oh but why am I still cryin'?
Why am I the one whose still cryin'?

Oh oh you really hurt me baby
You really you really hurt me baby
Hey, hey, hey
Hey, hey, hey
Hey hey hey hey
Now watch me yua
Now watch me ha ha ha

I bust the windows out ya car"
34,Bodies Of Water,The Mud Gapes Open,TRVIIUF128F4277E22,2008,"The mud gapes open
We're not that worried"
35,Owl City,I'll Meet You There,TRJDMHS128F92F2A0C,2008,"If we could sit together a moment
And talk forever just to pass the time
I would smile as the shivers and chills
Run down my spine
When your eyes are locked on mine
Oh, we'll fill the metro skies with country air
And when you close your tired eyes I'll meet you there
(I'll meet you there)

Deep inside of you
There's a ruby glow
And it gets brighter
Than you and I will ever know
There's a rushing sound
That surrounds us
When we walk alone
And its everything we've never known

Wander down the street
And I will be the pavement
beneath your feet

If we could just be immobile for some time
And finally figure out the way we feel
About the missing puzzle pieces
And cloudy question marks
That still look a bit surreal
Oh I tend to disappear here and there
So concentrate and you'll feel me everywhere
And we'll fill the metro skies with country air
If you're lost when you close your eyes I'll meet you there

I'll meet you there
You could be anywhere
(I'll meet you there)

Open your eyes and see
Everything you can be

[...]"
36,Before Their Eyes,Because 7 Ate 9,TRAEADC12903CF8191,2008,"I can't
Seem to crawl away
I'm lost and so ashamed
Careless but so afraid
My life is fading

Every day's another test
Of fighting my addictions
Placing myself in situations
Will it ever go away?
Situations
Will it ever go away?
Situations

I used to never dream but now
I only have nightmares (nightmares)
Will you save me from this darkness?
Keep me surrounded

I hear you calling me
I need to feel you
To end my agony and wash it all away

Let me feel you
Reaching for me
I need to be
I need to be surrounded by you
Will it ever go away?
(Nightmares) Situations
(Nightmares) Will it ever go away?
(Nightmares) Situations

I used to never dream but now
I only have nightmares (nightmares)
Will you save me from this darkness?
Keep me surrounded
Nightmares
Nightmares
Nightmares"
37,I Set My Friends On Fire,Crank That,TRIDWTK128F92D28AC,2008,"YOOOOOOOOO!

Hey it's your cavalry kids, and we got a new song that yall call the soulja boy.
And by the way, i got me some new BATHING APES!!

[Chorus] 
Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 

Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 

[Verse 1:] 
Soulja Boy Off In This Hoe 
Watch Me Lean And Watch Me Rock 
Super Man Dat Hoe 
Then Watch Me Crank Dat Robocop 
Super Fresh, Now Watch Me Jock 
Jocking On Them Haterz Man 
When I Do Dat Soulja Boy 
I Lean To The Left And Crank Dat Thang 
(Now You) 
I'm Jocking On Yo xxxxx xxx 
And If We Get The Fightin 
Then I'm Cocking On Your xxxxx 
You Catch Me At Yo Local Party 
Yes I Crank It Everyday 
Haterz Get Mad Cuz 
""I Got Me Some Bathin Apes"" 

[Chorus] 
Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 

Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 

[Verse 2:] 
I'm Bouncin On My Toe 
Watch Me Super Soak Dat Hoe 
I'ma Pass It To Arab 
You Crank it up!
(for sure!)
Haterz Wanna Be Me 
Soulja Boy, I'm The Man 
They Be Lookin At My Neck 
Sayin Its The Rubberband Man (Man) 
Watch Me Do It (Watch Me Do It) 
Dance (Dance) 
Let Get To It (Let Get To It) 
Nope, You Can't Do It Like Me 
Hoe, So Don't Do It Like Me 
Folk, I See You Tryna Do It Like Me 
Man That xxxx Was Ugly 

[Chorus] 
Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO! 

Soulja Boy Off In This Hoe 
Watch Me Crank It 
Watch Me Roll 
Watch Me Crank Dat Soulja Boy 
Then Super Man Dat Hoe 
Now Watch Me Do 
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 
DOOOOOOOOO!
(Crank Dat Soulja Boy) 

[Hook:] 
Im to freah off in this hoe 
Watch me crank it 
Watch me roll 
Watch me crank that roosavelt 
And super soak that Hoe
Now watch me do!
Now watch me do!
Now watch me do!
Now watch me do!
Now watch me do!
Now watch me do!"
38,Adele,Make You Feel My Love (album),TRIROTV128F92FEB97,2008,"When the rain is blowing in your face
And the whole world is on your case
I could offer you a warm embrace
To make you feel my love

When the evening shadows and the stars appear
And there is no one there to dry your tears
I could hold you for a million years
To make you feel my love

I know you haven't made your mind up yet
But I will never do you wrong
I've known it from the moment that we met
No doubt in my mind where you belong

I'd go hungry, I'd go black and blue
And I'd go crawling down the avenue
No there's nothing that I wouldn't do
To make you feel my love

The storms are raging on the rolling sea
And on the highway of regret
The winds of change are blowing wild and free
You ain't seen nothing like me, yet

I could make you happy, make your dreams come true
Nothing that I wouldn't do
Go to the ends of the earth for you
To make you feel my love
To make you feel my love"
39,Kalmah,Towards the Sky,TRRYPQM128F42480DC,2008,"Time crawls and time flies
Seasons wave when they're passing by
I'm walking along the shore
Wondering is this true or dream?

Now when world is covered with blood
Everything is filled with nothingness
The smoke has covered the sky
And the scene is filled with blackness

Production spitting shit
Into this God's gift
Consequences are taking us
We don't care future is here

The energy policy is just a word
Just a tool in a political battle
Time is right but who has got he key
That'll open the sky for the sun to gleam

Warnings and threats fall on deaf ears
Wilderness screams, it cries for help
And from his throne God is watching
The world with empty eyes

Up towards the sky
I send me prayer and
I want her to survive
But without the light she dies

And the cancer is wasting her lungs
I can feel that but I still stay hopeless
And the smoke in the sky won't dispel
And God is too busy to give a damn

Warnings and threats fall on deaf ears
Wilderness screams, it cries for help
And from his throne God is watching
The world with empty eyes

Up towards the sky
I send me prayer and
I want her to survive
But without the light she dies"
40,Ednita Nazario,Tu Sabes Bien,TRINBTI128F92DB627,2008,"Tu sabes bien...
Que sin ti no funcionaré
Sería intentar volar sin alas
Tu sabes bien...
Sin ti el invierno será muy cruel
Ya no habrá hogueras en mi playa 

Y todo el tiempo que pasamos juntos
No lo olvidaré, será una mancha en el agua
Y cada noche que te amé lo juro
(La) recordaré, junto a la luna en mi cama 

Coro:
¡ay,ay,ay! Que será de ti
¡ay,ay,ay! Que (va ser) de mi
Si tú te alejas y yo me quedo
Muy solita aquí... 

¡ay,ay,ay! Que será de ti
¡ay,ay,ay! Que (va ser) de mí
Si tu te alejas y yo me quedo
Llorando por ti... (por)

Tú sabes bien ...
Que si me quitas del medio hoy
Voy a llorar un mar de lágrimas
Tu sabes bien...
No es tan fácil decir adiós
Y luego continuar en calma (oh no)

Y cuando lejos, muy lejos estés
Te recordaré, con tristeza en (tu) mirada
Y cuando el deseo entre en mi piel,
Imaginaré, tu mano bajo mi falda 

Porque será que el amor, el amor
Es como una ola
Cuando (llega) te besa (,) te abraza
Y con facilidad te abandona
Porque será mi amor
Que va a ser de mi
Si tu te alejas y yo me quedo
(muy solita aqui)

Chorus

Ay amor, ay amor, ay amor
Ay amor"
41,Stars,Undertow,TRVMAQC128F932B0CC,2008,"Living for only one
When will it stop?
Caught in the undertow
When will it stop?
Trying to fight the cold
When will it stop?
Why does the night win me always?
All the wind's at your eyes, at your eyes
All the wind's at your eyes, at your eyes, at your eyes, at your eyes
All the wind's at your eyes, at your eyes, at your eyes, at your eyes

When will it stop?
No one forever young
When will it stop?
I'm caught in the undertow
When will it stop?
The brittle and bitter bones
When will it stop?
Forgot to know how to grow
All the wind's at your eyes, at your eyes
All the wind's at your eyes, at your eyes, at your eyes, at your eyes
All the wind's at your eyes, at your eyes, at your eyes, at your eyes
All the wind's at your eyes, at your eyes, at your eyes, at your eyes

You pick the storm or you pick the shore
Both take you to the floor, to the floor, to the floor, to the floor
When will it stop? When will it stop? When will it stop?"
42,Alice Cooper,Prologue/I know where you live,TRNHPXW128F930CAEF,2008,"We found his diary today. He wrote in great detail, how cleverly he planned
all of the killings. How precisely he executed his insane fantasies. It was
all so perfect except for one thing...
(one thing, one thing, one thing, one thing)

I like to watch from my car
I like to make sure you don't go far
I know the hours you sleep
Don't approve of the company that you keep

While you're in work I'm alone
In your room, on your bed and you'll never know
I like to go through your things
The touch, the smell, the joy it brings

I know where you live
I know where you hide
I know what keeps you alive
I know where you go
I know who you know
I know where you're spending your nights

I don't like the guy in the suit
Or that street punk in the combat boots
You may not see them again
I showed them a quick but painful end

I know where you live
I know where you hide
I know what keeps you alive
I know where you go
I know who you know
I know where you're spending your nights

I see, I feel, I watch over you
I see, I feel, I watch over you

I want to know what you say
I need to hear the prayers you pray
I like to play with your hair
When you sleep and you dream and there's no one there

I know where you live
I know where you hide
I know what keeps you alive
I know where you go
I know who you know
I know where you're spending your nights

I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you
I see, I feel, I watch over you"
43,Hayes Carll,Girl Downtown,TRPULLN128F930B8D0,2008,"Theres a girl downtown with freckles on
her nose                   
Pencils in her pocket and ketchup on her
clothes
Shes a real nice girl, pretty as a plate
The boys call her Katie when they ask her
on a date
And who knows Katie?
Maybe you could be the one

Theres a boy outside standin in the rain
His hands are in his pockets hes a
wonderin why he came
Hes a real nice boy, slower than the fall
The girls call him Billy if theyre callin
him at all
And who knows Billy?
Maybe you could be the one

Chorus:
But hearts dont fly And words dont sing
Boys like you cant buy no ring
Loves not stuck It just moves slow
Turn around a minute And away we go

Billy walked inside, ordered up a drink
He started gettin nervous and a wonderin
what shed think
She thought he looked nice, rough around
the seams
Just the kind of boy who could listen to
her dreams
And who knows Katie? Maybe he could be the one

Well, they stepped outside, and took a
little walk
Katie held his hand and Billy even talked
They sat by the pond, they didnt make a
sound
The night fell easy as the moon came
down
And who knows baby?
Maybe we could be the one

Repeat Chorus

Theres a girl downtown with freckles on
her nose
Pencils in her pocket and ketchup on her
clothes
Shes a real nice girl, pretty as a plate
The boys call her Katie when they ask her
on a date

And who knows Katie?
Maybe you could be the one
Who knows Katie?
Maybe you could be the one
Who knows baby?
Maybe we could be the one"
44,Telecast,All Around Me,TRYDXBU128F4218F08,2008,"I close my eyes and I can see you
I close my eyes and I can see you
I close my eyes and I can see you
All around me 
All around me

I lift my hands so I can feel you
I lift my hands so I can feel you
All around me
All around me

Grant me vision of you my king
Tis a joy I lift my voice and sing

Jesus I love you
Jesus I love you
Jesus I love you
Jesus I love you

I surrender to be near you
Yes I surrender to be near you
I surrender to be near you
You're all around me
You're all around me

Your perfect love is what I've come to
Your perfect love is what I've come to
It's all around me 
All around me

Holy are you Father
You're my consuming Fire
Holy are you Jesus you're my on desire
Holy are you Spirit
You fan the flames of love
I just can't enough"
45,LMFAO / Lil Jon,Shots,TRDVQDB128F9311B1D,2008,"I'm fucked up

Lil Jon
If you not drunk, ladies and gentlemen
Get ready to get fucked up
Let's do it, ha, ha
LMFAO
You know it
Lil Jon
Yeah
All of the alcoholics
Where you at?
Let's go!

LMFAO
When I walk in the club (Yeah)
All eyes on me (Yeah)
I'm with the Party Rock crew (Yeah)
All drinks are free (All drinks are free)
We like Cîroc (Uh huh)
We love Patrón (Uh huh)
We came to party rock
Everybody, it's on! (Lets go)

(Chorus)
Shots, shots, shots, shots, 
Shots, shots, shots, shots, 
Shots, shots, shots, shots, 
Shots, shots, shots, shots
Everybody! [x2]

LMFAO
The ladies love us
When we pour shots
They need an excuse
To suck  (our shoots!)
How 'bout you?
Bottles up
Let's go, round two (Lets go)

(Chorus)

Lil Jon
If you ain't getting drunk 
Get the fuck out the club
If you ain't takin' shots 
Get the fuck out the club
If you ain't come to party 
Get the fuck out the club
Now where my alcoholics? 
Let me see ya hands up!
What you drinkin on?
Jägerbombs
Lemondrops
Buttery Nipples
Jello shots
Kamikaze
3 Wise Men
Fuck all that shit
Get me some gin!

LMFAO
Shots,
Patrón's on the rocks and I'm ready for some shots
The women come around everytime I'm pourin' shots
Their panties hit the ground every time I give 'em shots
So cups in the air, everybody let's take shots!

If you feelin' drunk put ya hands in the air
And if you tryin' to fuck put ya hands in the air
Now say ""I'm fucked up"" (I'm fucked up)
I'm fucked up (I'm fucked up)
I'm tryna fuck (I'm tryna fuck)
I'm tryna fuck (I'm tryna fuck)

Shots
Patrón's on the rocks and I'm ready for some shots
The women come around every time I'm pourin' shots
Their panties hit the ground every time I give 'em shots
So cups in the air, everybody, let's take shots
(I'm fucked up)"
46,After The Burial,Aspiration,TRGXIFG12903CA6DB0,2008,"Victim of anger, tied to distance
Where does it come from?
Distrust.
I've stood strong,
Held my head high through constant war.
So brutal, so violent.

So I tiptoe through conversation,
A lapse in my step is misperceived.
Unleash a breath of salvation,
In dormancy lies everlasting.

Remember all the fires we started?
Our aspirations for progression.
We feed the burning for a better day,
Don't let your selfishness extinguish the flame.

Prevailing with lasting intentions,
Never living behind your back.
Never living behind your...
Convictions leave me questioning
If you've been living behind mine."
47,Pierre de Reeder,That's the Way That It Was,TRQPULR12903CDA328,2008,"Do you remember when we were kids?
And the way that it was
Build a mountain of anything
And look out from the top
And bring a handful of rocks from school
Put them in a secret place in your room
But I don't know why we never think of ourselves that way
We held the world in our hands by doing something that everyone does
That's the way that is was

You cover all of your tracks
With pride, shame, and dust
Living like your saving for
When you're down on your luck
But I know you're trying to get ahead
You came over to me and said, ""It's all OK.""
You're thinking about this way too much
Your best friend, keeping your chin-up
But the feeling faded away at the end of the day

Hey, there are plenty of people I know
Who don't give their worth
They've said it's something they hide to outgrow
But I gave each one hell because they won't say what's really missing for them
But they wouldn't listen because
That's the way that it was
That's the way that it was
That's the way that it was
That's the way that it was
That's the way that it was
That's the way that it was"
48,The BellRays,That's not the way it should be,TROXWPN12903CAF1F4,2008,"Every now and then I get a little bit angry
with your children.
It makes me want to cry and then it make me want to be the one
who teaches them

But they just stand there looking
Like they’re at a zoo

Between you and me
That’s not the way that it should be

People feel guilty when they see the dead walking
through the city.
Pull a dollar from their pockets for a little tin cup
to make them go away

Well no one here’s applauding
his act of mercy.

Between you and me
That’s not the way that it should be

Birds of prey are diving on the field mice are running
from the war machines
Stay long enough to get a laugh
and they’re on their way again

No one stops to wonder
Where it all ends

The homeless and poor are glad to go to war
to fight for the right to be put down even more
the drugs that you buy cost to much to get us high
And the kids across the nation fight to get an education"
49,Late Of The Pier,Space And The Woods (Cenzo Townshend Mix) (Explicit),TROLJYR128F423F794,2008,"Suicide is in my blood
It always was
But it doesn't evaporate, in the light any more
And this world is no place
For a mind, or a thought
No it's not
Well that's been said before
The space and the woods, still know who I am
And I know, they don't owe me anything, not after what I've done

Put on my radiation suit and slip away
I'm on the run from what I've become
And this life finds suicide
Picks up a whole lot of different speeds
And I know, they don't owe me anything
Not after what I've done

Late on a Monday night
I'm on the grapevine
Beating around the bush
And to the baseline
Thinking about the time
When I was dancing, slow
And out of control

I'm shit hot so say what you think about me
I'm not gonna cry 'cos I, I don't care
I'm shit hot so say what you think about me
I'm not gonna cry 'cos I, I've done nothing
I've done nothing

But they forgive anything
Like, how, I, don't, stop, you
Breaking my arms
And chopping me, chopping me down
So I fit in your laptop

I've done nothing
nothing"
50,Less Than Jake,Conviction Notice,TRKKEGW128F42454D8,2008,"Get yourself ready, hold your hand steady 'cause it's shaking from all this waiting
Fingers bent, your fist starts to clench as the pen signs the check today for the rent
Dollars and cents are not making sense, we can tell 'em to all go to hell
Give 'em our conviction notice

Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, tell 'em all to go to hell

Get yourself ready, hold your hand steady 'cause it's shaking from all this waiting
Fingers bent, your fist starts to clench as the pen signs the check today for the rent
Dollars and cents are not making sense, we can tell 'em to all go to hell
Give 'em our conviction notice

Welcome to a place where rent meets debt, feels like a price on your head
Money can't buy happiness but it sure can pay the rent
We always try to buy a better life, I think we may have overspent
Mixing pride and dollar signs is easier said than done

Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, tell 'em all to go to hell

Na na na na, na na na na, give 'em our conviction notice
Na na na na, na na na na, give 'em our conviction notice
Give 'em our conviction notice
Tell 'em all to go to hell"
