,Artist,Title,Track_id,Year,Lyrics
23,Ice Cube / Mack 10 / Ms. Toi,You Can Do It,TRZHAHK128F93055E2,2004,"[Father]kkk
Now craig, its gonna be different living out here
don't let your uncle or your cousin
get you into any kinda shit now you hear me

[Ice Cube]
Pops, I'm grown now, cant no body get me in trouble no more

[Father]
Well I'm glad your saying that son,
and since your grown don't bring your black ass back home

[Ice Cube]
Yeah, yeah
Get your ass up and hurra
Uh, Ice Cube baby
Ninety-nine baby
I'm on the grind baby
All the time baby
Show me something

[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Ice Cube]
Tic-tic-boom
Hear me banging down these back streets
Bumpin' Blackstreet, fiending like an athlete
Life ain't a track meet (no)
It's a marathon
Fuck the cemetery that a nigga get buried on
We be clubbing till the day we die
Nigga ask the bartender if you think we lie
But if you think we high, nigga think again
Cause when it's sink or swim
You got to think to win
And if I drink this hen
Everybody will know it
Cause I ain't going for it
So pray to the Lord that I don't pull out
Cuss out and bust out
You can try to smoke an ounce to this
While I pronounce this shit
Baby bounce them tits
Mama move them hips
Baby shake them cheeks
I got dick for days
You got ass for weeks, yeah, yeah

[Ms. Toi] (Ice Cube)
Don't stop gettin' hitty
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, (do it)gon' do it(do it)
Gon' do it, do it, do it

[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Ice Cube]
Now all I wanna do is have fun with my loved ones
The thug ones, relatives and my cousins
And I got 'em by the dozen
When they buzzin', quick to say fuck your husband
This is for my niggas locked away
Extra love for the ones who ain't got no date
But when we hit checkmate with Ice Cube the great
As soon as I get a word we can rush the safe
Fuck them license plates because life is great
It don't matter if you're rich and your folks ain't straight
I'm still coming with that underground gangsta shit
No matter how many niggas say we ain't the shit, bitch

[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it

[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
Put your back into it
[Ice Cube]
Put your ass into it

[Mack 10]
I do hard core rhyming, hard time grinding
With will I pimp hoes
Other niggas wine and dine them
Gotta love this pup shit
Passing the mud shit
Pockets on flood shit
OG lyrical blood shit
I don't rent I buy shit
Niggas jealous of my shit
You unaware of this young nigga getting all the fly shit
While you're rooting and recruiting
Nigga 6-8 whooping
I was in the hood shooting cause I had the wife whooping
I come from padres gold in oversized jars
I past up strife and got star awards
No time for playa hating, Mack paper chasing
Came out the substation to the hip hop nation
The mo' hits the mo' bigga with illegal weight figga
Done develop the status of a platinum plus nigga
Bust the first asshole to show I can hit it
I keep pushing, don't quit it
Don't stop till I get it

[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi] (Ice Cube)
Don't stop get it, get it
(That's real)
Don't stop nigga hit it
(I will)
[Ice Cube]
I'm gon' do it, gon' do it
Gon' do it, do it, do it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
[Ms. Toi]
You can do it put your back into it
[Ice Cube]
I can do it put your ass into it
Put your ass into it
We be clubbing
Freaky gyration is close to fornication
We be clubbing
Freaky gyration is close to fornication'
Yeah uh-huh, Ice Cube, Westside Connection
Know how we do?
We puttin' it down, constantly
Get your ass up and hurra"
24,Weezer,Mykel And Carli,TRBGWWM12903CCE627,2004,"Back in Wilson High 
I had two best friends
They lived down the block
Where Eagle Ct' bends
One's she cared for my bones
Fed me ice-cream cones
One's she cared for my happiness
Wouldn't leave me alone

Back in Wilson High
Said I had these two best friends
Till the school bus came and took my friends away
Now I'm left alone at home
To sit and think all day

Hear you me, Mykel
Hear you me, Carli

They gave me a hat
the hat was awful rad
wore it everyday
Made my teacher mad
She tore it off my head
Now my head's well read
My head gets cold at night sometimes
But I can't be misled

Hear you me, Mykel
Hear you me, Carli

She tore it off my head
Now my head's well read
My head gets cold at night sometimes
But I can't be misled

Back at Wilson High
I had two best friends
They lived down the block
Where Eagle Ct' bends
Till the school bus came
and took my friends away
Now im left alone at home
to sit and think all day

Hear you me, Mykel
Hear you me, Carli

Oh no, Mykel
Oh no, Carli
Ohhhhhhhhh"
25,Stone Cold Steve Austin,Drink Your Beer,TRPLQEN128F428019D,2004,"Austin: You're impeding the progress of this recording because you won't drink a beer
Jim: No, I mean, you know, I mean, my God, um...
Austin: I love the way you sit there and you act like you're not being pushy but you're being very suggestive, but you're
Being suggestive in a very pushy way
Jim: Why don't we- look. Let's just...
Austin: You got a resume? I wanna see your credentials before I sing
Jim: Maybe-
Austin: What have you done?
Jim: What have you- um, why, I wrote your theme
Austin: (imitating ""I Won't Do What You Tell Me"", his entrance theme:) Kssh! Da-da, da-da, da-da, da-da...
Jim: Yeah, yeah, yeah
Austin: See, I wanted to get ready to sing? Yeah, you wrote that didn't ya? And I love that how you put the glass in, that
Was kickass. Genius
Jim: Yeah, thank you very mu-
Austin: I know, and then after I say ""genius"" I finally get to meet ya and hang out with you a little bit, and I'm thinking
""What a f***ing moron!"" And you know, when I think about it, anybody coulda went ""Kssh! Da-da, da-da, da-da, da-da...""
Anybody coulda done that
Jim: Yeah, but...
Austin: I'm gonna tell you one time, and this is gonna be the last time, to get a beer
Jim: Okay, I'll get a beer
Austin: There you go! You know it's funny, if you woulda got a beer five minutes ago, we wouldn't still be doing this five
Minutes later
Jim: I got a beer. See, here you go
Austin: Just because you got a beer in your hand-
Jim: Well, you said get a beer and I got a beer so... I mean I figured that maybe that'd be enough
Austin: You know, you're probably the dumbest smartass I've ever seen in my life
Jim: I'm just trying to get-
Austin: How can I be creative when I'm starting to feel so violent?
Jim: I'm-
Austin: I'm telling you right now to drink a beer
Jim: No. (incomprehensible stammering) I mean, not ""no"" but...
Austin: Don't eyeball me
Jim: I'm not eyeballing y-
Austin: Look at me
Jim: I-
Austin: Don't eyeball me
Jim: A-
Austin: Look at me! Don't you understand that you can look at me and not eyeball me?
Jim: No, I don't
Austin: Yeah, there's a difference
Jim: Okay, sorry
Austin: You're disrespecting me verbally. I see it in your eyes
Jim: I- I'm not-
Austin: I'm ready to do this vocal when you drink that beer
Jim: No
Austin: What?
Jim: What? I don't want a beer now
Austin: What? What?
Jim: Don't want a beer now, don't want a beer now, don't want a beer now
Austin: Drink your beer
Jim: Look, look, Steve...
Austin: Drink your beer
Jim: TAKE THE BEER AND STUFF IT RIGHT UP YOUR--
*crash*
*grunting*
Austin: Well, you're relaxed now, aren't ya?"
26,Bayside,How To Fix Everything (Album Version),TRKZXIA128F422F1A9,2004,"The sharper the edge,the cleaner the wound.
So I'll be keeping it dull tonight, for I deserve to hurt.
Disfigure the outside to show how ruined I am.
There's no pain and no pleasure when you're too numb to feel.

There's a pedestal across the room,
And if I try to climb again
This time the fall is fatal.
I don't deserve such an easy exit
So maybe my, spine will snap on impact
And I'll have to crawl away.

I'm ready to take that big step.
Start tearing off the layers I put up,
Or is it too late to feel anything but what I am?
I dare to find a problem.
Now it seems, we can fix anything.

Just close the door and let me do what I need, 
'cause it's better for us if you just let me leave. 

I'm ready to take that big step.
Start tearing off the layers I put up,
Or is it too late to feel anything but what I am?
I dare to find a problem.
Now it seems, we can fix anything.
How to fix everything..."
27,Albert Cummings,Man On Your Mind,TRNLNQL128F423350B,2004,"Well I saw you last night baby with another man
Baby I'm not sure what I'm seeing but I'm starting to understand
But I hold it all in
Lord knows I try to be kind
You know I'm starting to realize, babe, I'm not the only man on your mind

Well I saw you talking with him - I thought everything was OK
Oh but when you disappeared, lord, things just turned the other way
But I hold it all in
Lord knows I try to be kind
You know I'm starting to realize, babe, I'm not the only man on your mind

(oh that's right)

Well now everywhere we go - well I'm seeing that other man
Babe, I'm starting to think it's all part of your plan
But I hold it all in, babe
Lord knows I try to be kind
Well I'm starting to realize I'm not the only man on your mind

(That's all right, baby - I've still got my guitar)"
28,Narsilion,El Llanto De Las Sirenas,TRWEZTP128F92E96C9,2004,"Viven…
En tus suenos…
Nacen…
De tu llorar…

Plata…
Lumbre eterna
En sus ojos…
Brilla el mar…

Siente…
En su canto
El llanto…
De su soledad…

Danzan…
En silencio
Esclavas…
De su sonar…"
29,Biagio Antonacci,Convi-intro,TRVWFVD128F425FF33,2004,"Convivendo   la mia parte peggiore si miscela con la tua migliore
Il mio peggior difetto può far diventare te migliore   Il nostro letto
Una partenza e mai un arrivo   un bagno   attesa e libertà   un vieni anche tu!!!!
Un si o un no   sincero   senza dover mai temere offesa o delusione 
Siamo nati da condivisione e, credo, ne moriremo privi.  


(Grazie a Giuseppe per questo testo)"
30,The Good Life,You'Re Not You (Album Version),TRUKLSJ128F4293052,2004,"You're trying to remember why you cut all your hair. Were you trying to be someone you weren't? You don't hang around the old haunts anymore, no, all the of those bridges are burned. He doesn't' like to share you – he likes your hair short, You're not you, you're not you anymore.

So, take off the necklace he stole from his mother, it doesn't mean what it meant before. Pack up your pictures and gather your clothes, but leave the lingerie he bought you on the floor. It made you so awkward, you felt like a whore… It's not you, it's not you anymore.

Girl you need a vacation, head down to the station, jump on the first train that you see. You've always loved Chicago, or maybe San Francisco, but baby its time to leave. You're nobody's lapdog – you're closing that door. You're not you, you're not you anymore."
31,U2,All Because Of You,TRSKLWO128E0784085,2004,"I was born a child of grace
Nothing else about the place
Everything was ugly but your beautiful face
And it left me no illusion

I saw you in the curve of the moon
In the shadow cast across my room
You heard me in my tune
When I just heard confusion

All because of you
All because of you
All because of you
I am... I am

I like the sound of my own voice
I didn't give anyone else a choice
An intellectual tortoise
Racing with your bullet train

Some people get squashed crossing the tracks
Some people got high rises on their backs
I'm not broke but you can see the cracks
You can make me perfect again

All because of you
All because of you
All because of you
I am... I am

I'm alive
I'm being born
I just arrived, I'm at the door
Of the place I started out from
And I want back inside

All because of you
All because of you
All because of you
I am"
32,Morrissey,Let Me Kiss You,TRJVSQY128F92F9785,2004,"There's a place in the sun for anyone
Who has the will
To chase one and I think I've found mine
Yes, I do believe I have found mine

So, close your eyes
And think of someone you physically admire
And let me kiss you, oh
Let me kiss you, oh

I zig-zagged all over America
And I cannot find a safety haven
Say, would you let me cry on your shoulder
I've heard that you'll try anything twice

Close your eyes
And think of someone you physically admire
And let me kiss you, oh
Let me kiss you, oh

But then you open your eyes
And you see someone that you physically despise
But my heart is open
My heart is open to you"
33,Ajattara,Uhrit,TRJUTOQ128F933E06A,2004,"Nouse mana miehinesi
Kalman kansoinesi
Käärmeen kielen kuiskiessa
Surmattujen suuteloissa

Multaan lihasi peitän
Koirilla luut puretan
Veret hangelle lasken
Kallosta voiton maljan

Edessä suuren

Kasva kauhu väkinesi
Vaino pelon juurista
Tuonen tumman hyräillessä
Surmattujen saarnatessa

Mielellä vakavalla
Kylmän kirveen hamaralla
Veriänsä loputen laski
Kallosta voiton maljan"
34,Joss Stone,Young At Heart,TRHEUCV128F1453C86,2004,"[chorus] 
You're wasting your time 
Trying to tear us two apart 
You can't stop our plans 
We were destined from the start 
He loves me 
I love him 
And even though were young at heart 
You're the one in denial 

Tired of creeping around when I'm craving for 
His kiss 
Whenever I'm lonely he is the only one 
I miss 
You say it ain't right but I think that you got it wrong 
Its bliss 
And I love him yeah yeah 
I love him 

He makes me go oo-oo-ooooo 
When he looks at me 
Oo-ooo-ooo 
And it's plain to see 
Nothing you can do-oo-ooooo 
To discourage me 
And I love him 
I really love him 

[chorus] 

My parents say I'm too good and that he doesn't deserve me 
My friends think he's not cool enough so they'd rather desert me 
My sister says her boyfriend has a brother and she'll introduce me 
But I don't want him, no 
I've got my man 

There's nothing you can do-oo-oooo 
To discourage me 
I'm cool with my man's family 
If you were in my shoes 
You'd feel differently 
But you're in denial 
You're in denial 

[chorus] 

You're the one in denial 
You're the one, you're the one 
You're the one in denial 

Said I would cry for him 
Lie for him 
Hell I'd even die for him 
Cry for him 
Lie for him 
Hell I'd even die for him 
Cry for him 
Lie for him 
Hell I'd even die for him 

[chorus 2x]"
35,Armand Van Helden,My My My,TRVHVMA12903D05543,2004,"(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Oho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my, my
(Ooohooowee) Ohoho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my, my
(Ooohooowee) Oho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Ohoho
Tell me, did we gonna get to it?
What's it gonna take to do it?

(My, my, my, my, my, my)
(My, my, my, my, my, my)
(My, my, my, my, my, my)
(My, my, my, my, my, my)

(My, my, my, my, my, my)
(My, my, my, my, my, my)
(My, my, my, my, my, my)

(My, my, my) My, my, my
(Ooohooowee) Oho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Oho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my, my
(Ooohooowee) Oho
How did we gonna get to it?
What's it gonna take to do it?

(My, my, my) My, my, my, my
(Ohoho) Ohoho
How did we ever get this way?
Where's it gonna go?

(My, my, my) My, my, my
(Ooohooowee) Oho
How did we gonna get to it?
What's it gonna take to do it?"
36,Andres Calamaro,Estadio Azteca,TRLCOKV128F933DF13,2004,"Prendido
a tu botella vacía,
esa que antes, siempre tuvo gusto a nada.
Apretando los dedos, agarrándole, dándole mi vida,
a ese para-avalanchas

Cuando era niño,
y conocí el estadio Azteca,
me quedé duro, me aplastó ver al gigante,
de grande me volvió a pasar lo mismo,
pero ya estaba duro mucho antes...

Dicen que hay,
Dicen que hay,
un mundo de tentaciones,
también hay caramelos
con forma de corazones...
Dicen que hay,
Bueno, malo,
Dicen que hay mas o menos,
Dicen que hay algo que tener,
y no muchos tenemos...
y no muchos tenemos...

Prendido,
a tu botella vacía,
esa que antes, siempre tuvo gusto a nada."
37,Akon,Trouble Nobody,TRWCCTS128E07849A4,2004,"Ok, Akon, Stay outta trouble now son
Akon, Stay outta trouble now son

Let me tell you what hurts the most
I'm a convicted felon and I can't work
No matter where I go and try to get paid
They never give me a good job cause they are afraid
That I'ma stick 'em up, oh yes stick it
Rob the manager and everybody in it
That's the everyday life of a convict
Tryin to make it, why their saying to me...

(Chorus)
The judges said don't trouble nobody
Probation said don't trouble nobody
Stay outta trouble don't trouble nobody
And I'ma try not to trouble nobody

CHORUS 

Me an' my niggas on the block all day
Blocking dimes, lookin' out for police
Cause this the type of shit that we go through
Up in the ghetto just to make some cheese
The street type got me gettin' locked up 
About 5-6 times a week and then I make mon'
Take it from the profit of the weed
All this just to feed my seeds (yeah)

I gotta stop this livin
I witness one too many killings
I don't seen the hardest nigga street talk to the clown 
That was never ever found, so...

CHORUS 2X

I'm trying to stay away from trouble everyday
But its hard when the things you need
Picture lookin at your babies in the face
When they hungry and they need to eat
I'm tryin not to do wrong 
But they wont let me do right
Even tho I done changed my life
Criminal records' what they judging me by, that's why...

CHORUS 

My mama said don't trouble nobody
My papa said don't trouble nobody
Stay outta trouble don't trouble nobody
And I'ma try not to trouble nobody 

(So I won't trouble nobody)
The judge said don't trouble nobody
(Can't trouble nobody)
Probation said don't trouble nobody
(Won't trouble nobody)
Stay outta trouble don't trouble nobody
(Won't trouble nobody)
And I'ma try not to trouble nobody 
(So I wont trouble nobody)
My mama said dont trouble nobody 
(Can't trouble nobody)
My Papa said dont trouble nobody
(Won't trouble nobody)
Stay outta trouble don't trouble nobody 
(Wont trouble nobody)
And I'ma try not to trouble nobody (yeah)"
38,Illuminate,Ich Glaub' An Dich!,TRTDWPE128F422F7D9,2004,"Gedanken kreisen stets um mich 
In meinem Kopf befind ich mich 
In unbewohnten Räumen nun 
In meinem Rohr verklingt der Schwur 
Und grauer Staub, er sammelt sich 
Auf Bildern, die doch einst belebt 

Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich 
Ich glaub' an dich 

Und kannst du nun mein Flehen hör'n 
Kannst meine Angst du je versteh'n? 
In leeren Räumen warte ich 
Auf nur ein Zeichen doch von dir 
Und wärst du nimmer mehr bei mir 
So warte doch ich ewiglich 

Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich 
Ich glaub' an dich 
Ich glaub' an dich 

Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich, wenn auch mein Wort auf Dornenboden stets nur fällt 
Ich glaub' an dich wenn meine Welt aus ihrer Umlaufbahn gerät 
Ich glaub' an dich wenn meine Welt auch irgendwann in Trümmer fällt 
Ich glaub' an dich wenn mir die Zeit die Wunde schlägt, die nie verheilt 
Ich glaub' an dich, wenn auch mein Wort auf Dornenboden stets nur fällt 
Ich glaub' an dich wenn meine Welt aus ihrer Umlaufbahn gerät 
Ich glaub' an dich 
Ich glaub' an dich 
Ich glaub' an dich"
39,American Music Club,Patriot's Heart,TRRAIJZ128F4289264,2004,"If you want to see something patriotic there's a stripper
He don't that look that good
But he's got an all american smile
That fills his underwear with all the lonely dollars
From all the lonely men
Who no one ever suffers
Who wait around this bar
And spend all their lonely hours
They're already gone
No one's running for cover
The farther you run away
The more you have to hide in the dark
White as the worm that crawls in the patriot's heart

It is so red white and blue the way he works the bar
Selling his embraces like Mr. President or a fallen star
And he don't care if you're worldly or wise
He's just looking for men with sin in their eyes
And he always says the same thing
He says ""So how you doin' baby
I'm your rod and your staff
And for a tip you can touch me""
And after a few tequilas I become something holy
And this crappy little bar with its sweating mirrors
And its mildewed ceiling
Are more love
Than even natural selection
And dollar for dollar babe
It's a better bargain
The more you pay the more I can break you all apart
And dollars pour like ashes from the patriot's heart

Now he knows that your good time will kill him
But the thought of getting old, well it does not thrill him
He says ""give me all your money and don't tell me what you're thinking
I'm the past you wasted
I'm the future you're obliterating
Ah, c’mon grandpa remind me what you're celebrating
That you're heart finally dried up
Or that it finally stopped working
And how you make a dead man come
You learn the undertakers art
And make 'em shine like the alcohol that preserves the patriot's heart

We all want a patriot's heart
Give me your patriot's heart

You can see him fade with the dawn and a pile of washingtons
His head in a spin, he's happy to pass out again
He would rather fade into the static than hear the violins
That whine like old lovers who whine that they love him
He would rather laugh alone in the dark with the soft hands of heaven
Because they'd leave him alone with his entertainment system
He does it for the money but he gives more than he's given
He does it for the money but he gives more than he's given
And it's only when he's naked that he feels his heart
In the whorehouse desert of the patriot's heart

We all want a patriot's heart
We all want a patriot's heart"
40,Danni Carlos,Like A Prayer,TRJZVYD128F9338C02,2004,"Life is a mystery, everyone must stand alone
I hear you call my name
And it feels like home

Chorus:

When you call my name it's like a little prayer
I'm down on my knees, I wanna take you there
In the midnight hour I can feel your power
Just like a prayer you know I'll take you there

I hear your voice, it's like an angel sighing
I have no choice, I hear your voice
Feels like flying
I close my eyes, Oh God I think I'm falling
Out of the sky, I close my eyes
Heaven help me

(chorus)

Like a child you whisper softly to me
You're in control just like a child
Now I'm dancing
It's like a dream, no end and no beginning
You're here with me, it's like a dream
Let the choir sing

(chorus)

Just like a prayer, your voice can take me there
Just like a muse to me, you are a mystery
Just like a dream, you are not what you seem
Just like a prayer, no choice your voice can take me there

Just like a prayer, I'll take you there
It's like a dream to me."
41,The Donnas,It Takes One To Know One (Album Version),TRWQFPQ128F92CBE14,2004,"Burned your way in under my skin
When nobody was lookin'
It's so easy to talk about me
When I'm not around to say
I may not be a man 
but you're not one either
it takes one to know one 
(it takes one to know one)
Who's calling names and pointing fingers?
Takes one to know one
(take one to know one)

Cut me then you blame me for bleeding
Won't see me begging and pleading

it's so easy to talk about me 
when i'm not around to say 
I may not be a man 
but you're not one either
it takes one to know one 
(takes one to know one) 
Who's calling names and pointing fingers?
Takes one to know one


Tell me what I'm supposed to do, that's 
Funny coming from you
Your Not a boy not yet a man, never even
done time in a van
You dont know what you're talkin' about
It's about time somebody called you out
Tell me Am I speaking English, 
Or is this just a death wish?

Just because we're face to face
Doesn't mean that we're eye to eye

I may not be a man
But you're not one either
Takes one to know one
Who's calling names and pointing fingers?
Takes one to know one 
(takes one to know one)
It's age before beauty
And you got neither
It takes one to know one 
(it takes one to know one)"
42,Morten Abel,Trendsetter,TRLGKUL128F425A196,2004,"You used to light up the room 
Like a fire in the night 
Admit you were wrong 
And that I was right 
You shouldn't go with him 
When you could've had me 
You shouldn't go with him 
When you could've had me 

Then you call me up 
In the middle of the night 
Admitting you were wrong 
And that I was right 
I couldn't help you out 
You go or you stay 
I couldn't help you out 
You go or you stay 

Go after someone else 
Or you'll forever be lonely 
What you've already got 
Is all you'll ever get from me 
I've never heard you talk 
About anyone else 
I've never heard you talk 
About anyone else 
But yourself 

What will you say if the lights went out 
And all hearts stopped beating your way 
What will you say if your eyes went blind 
Couldn't differ night from day 
What will you say if your best friend 
Wouldn't have anything to do with you anymore 

The days pass by 
And your boy gets tricky 
And time flies 
And people have lives 
He had to let you go 
Cos everyone else 
Had to let you go 
Cos everyone else 

What will you say if the lights went out 
And all hearts stopped beating your way 
What will you say if your eyes went blind 
Couldn't differ night from day 
What will you say if your best friend 
Wouldn't have anything to do with you anymore 

Left is a silhouette 
Left is a secret you can't hide 
You find your way out 
Left is everyone you didn't bring along 
All that you didn't want to come 

Live for the day 
Die for the night 
And the sun and the moon in your eyes 

Your time 
Your time 
Soon now 
Is out"
43,Otros Aires,Milonga Sentimental,TROEHKW12903D01D52,2004,"Milonga pa' recordarte,
milonga sentimental.
Otros se quejan llorando,
yo canto por no llorar.
Tu amor se secó de golpe,
nunca dijiste por qué.
Yo me consuelo pensando
que fue traición de mujer.

Varón, pa' quererte mucho,
varón, pa' desearte el bien,
varón, pa' olvidar agravios
porque ya te perdoné.
Tal vez no lo sepas nunca,
tal vez no lo puedas creer,
¡tal vez te provoque risa
verme tirao a tus pies!

Es fácil pegar un tajo
pa' cobrar una traición,
o jugar en una daga
la suerte de una pasión.
Pero no es fácil cortarse
los tientos de un metejón,
cuando están bien amarrados
al palo del corazón.

Milonga que hizo tu ausencia.
Milonga de evocación.
Milonga para que nunca
la canten en tu balcón.
Pa' que vuelvas con la noche
y te vayas con el sol.
Pa' decirte que sí a veces
o pa' grïtarte que no."
44,The Open,Just Want To Live,TRKBRMS128E0780FB4,2004,"I think I found where I belong
But I need more strength to carry on
And my life's hitten the bottom
I'm trapped in the bottle again
But it's time you'll see
I've got to be free
I've got to be me
I just want to live, just want to breathe
Why won't you let me
I just want to know, how deep it goes
Why won't you let me
I just want to be, what I'm gonna be
I don't wanna let you down
Just want to live, just want to give
Why won't you let me

I believe myself all that I can
Tired of talking to people who don't understand
If you live and live, it will continue
And I hope one day that you'll feel it too
Whatever you do

I just want to live, just want to breathe
Why won't you let me
I just want to know, how deep it goes
Why won't you let me
I just want to be, what I'm gonna be
I don't wanna let you down
Just want to live, just want to give
Why won't you let me

I just want to live, just want to breathe
Why won't you let me
I just want to know, how deep it goes
Why won't you let me
I just want to be, what I'm gonna be
I don't wanna let you down
Just want to live, just want to give
Why won't you let me

When the wheels in your head will stop spinning and not ...
And that this is the moment you've waited for all of your life, life
And you can't find the words to say, that you wanna say, anyway
I just want to live, just want to give
Why won't you let me"
45,Aborted,The Holocaust Incarnate ( Live ),TREIFIX128F423DC8A,2004,"Why not trample the vermin crawling beneath your feet ?
Why not drown the parasitic rats which you lead ?
They leech on your back, squander the air you breath

Minced intestines, nail-pierced genitals
amputated limbs, urine injection
A misantropic murder mind
more corpses to roast and grind

Prisoner of war, casualty of doctinal gore
Block II-a moribund humans store

Anition through hibernal confinement
Don't ask what was this implants content
How long can a human being stand up straight?
At which point does medical intervention come too late?

Surgical experiments, the infernal doctor awaits
Ingrained hatred and pathological ingenuity it takes

Subordinate to the doctor of death
Hydrocyanic fumes shall fill your last breath
A genocidal strategy with immaculate tact"
46,Hawthorne Heights,The Transition (Album Version),TRFDGOS128F4276731,2004,"So here we are
Back to the start again 
Trying hard to wait 'til morning 

Hey, Rise and shine 
And open up your eyes
To give this world some color 
Shine on diamond eyes
Seperate the space between love and lies 

And as days go by, the memories remain
I'll wait for you.
And as days go by the memories remain
I won't let go.
These days remain the same. 
Pictures fade away 

Please don't ever, change.
Please don't change your mind 
No matter what they say 
I'll always wait.

And as days go by, the memories remain
I'll wait for you.
And as days go by, the memories remain
I won't let go.
These days remain the same. 
Pictures fade away...

I hope you never...fade.
As you drip through my...veins.
Shine on (Shine on) Shine on
Diamond eyes.
Shine on (Shine on) Shine on
Diamond eyes.
Shine on (Shine on) Shine on
Diamond eyes.

As days go by the memories remain
I'll wait for you.
As days go by
I swear I'll try until I die
Anything for you."
47,Pro-Pain,Fistful Of Hate,TRDUDOY12903D0BACD,2004,"Hot damn, now that duke got his man
well it's safe to say his mind is at ease.
All told, he sold out the old
and smiled and said the public agrees.
Think tank fatty laughed to the bank,
a greedy mother fucker is he.
No brains, yanking our chains
and makin livin shitty for me

Got a fistful of hate!. Got a fistful of hate!

Bring down the resident clown
while he's sittin' at the top of the hill.
Drunk swagger with an empty head,
some said ""this imp is run of the mill"".
Can't stop a pig in the slop.
You've got to try and do what you can.
Raise hell, and I wish you well.
I stand to reason, I'm just a man

With a fistful of hate! With a fistful of hate!

Fistful of hate! Fistful of hate!"
