,Artist,Title,Track_id,Year,Lyrics
93,Godley & Creme,Clues,TRUSQZJ128F426398F,1979,"A public face...
A private eye...
A patent shoe...
A wider belt...
A deeper sigh...
A leaking pen...
A shrunken head...
An open file...
A broken jaw...
An alibi...
A jumped up fee...
A ceiling fan...
Hear no evil
See no evil
Speak no evil
Hear no evil
See no evil
Speak no evil
A heinous crime
It wasn't meant to be
A body blow
On the table waiting
A paperweight
Crashing through the cigar smoke
The answer no
Now I can't remember
Hat check girl
Found necking with a Siamese twin
Dabs on glass
She should have burned the gloves she lost
An alien key
Turning
Walls have ears
Burning
A vital clue...
A public face...
A private eye...
Hear no evil
See no evil
Speak no evil
Hear no evil
See no evil
Speak no evil"
94,The Slits,I Heard It Through The Grapevine,TRSOEGO12903CB41F9,1979,"I bet, I bet, I bet
I bet you're wondering how I knew 
'Bout your plans to make me blue 
With some other guy you knew before 
We're two of a kind, you know I love you more 
It took me by surprise I must say 
When I found out yesterday 

Oh, I heard it through the grapevine 
Not much longer will you be mine 
Oh, I heard it through the grapevine 
I am just about to lose my mind 
Honey, honey yeah 
(Heard it through the grapevine) 
(Not much longer would you be my baby, ooh, ooh, ooh) 

I know a man ain't supposed to cry 
But these tears I can't hold inside 
Losin' you would mean my life, you see 
'Cause you mean that much to me 
You could have told me yourself 
That you love, love 

I heard it through the bass line 
How not much longer will you be mine 
Oh I heard it through the grapevine 
And I'm just about to lose my mind 
Honey, honey yeah 
(Heard it through the grapevine) 
(Not much longer would you be my baby, ooh, ooh, ooh, ooh, ooh) 

People say believe half of what you see 
Run and hide from what you hear 
But I can't help bein' confused 

If it's true please tell me dear 
Do you plan to let me go 
For this other guy you knew before? 

I heard it through the grapevine 
Not much longer will you be mine 
Oh, babe I heard it through the grapevine 
Ooh I'm just about to lose my mind 
Honey, honey
I heard it through the grapevine
Not much longer will you be my baby 
I heard it through the grapevine
Not much longer will you be my baby
Heard it through the grapevine
Not much longer will you be my baby
Heard it through the grapevine
Not much longer will you be my baby
I heard it through the grapevine
Not much longer will you be my baby
I heard it through the grapevine
Not much longer will you be my baby

I bet you're wondering how I knew 
'Bout your plans to make me blue 
With some other girl you knew before 
We're two of a kind, you know I love you more 
Do you plan to let me go 
For this other guy you knew before? 
Just about to lose my mind
I'm just about to lose my mind, honey
I'm just about to lose my mind
And I'm just about to lose my mind"
95,Graham Parker & The Rumour,Mercury Poisoning,TRHHLDC128F93034A7,1979,"No more pretending now, the albatross is dying in its nest
The company is crippling me,
the worst trying to ruin the best, the best 
Their promotion's so lame
They could never ever take it to the real ball game
Maybe they think I'm a pet
Well I've got all the diseases
I'm breaking out in sweat, you bet, because

I got, Mercury poisoning
It's fatal and it don't get better
I got, Mercury poisoning
The best kept secret in the west

The boys and me are getting real well known around town
But every time we try to spread the action
Someone always brings it down, down
I ate the orange and I don't feel well
For them it's inconvenience for me it's hell
The geriatric staff think we're freaks
They couldn't sell kebabs to the Greeks, the geeks
Inaction speaks, and

I got, Mercury poisoning
It's fatal and it don't get better
I got, Mercury poisoning
The best kept secret in the west

Is this a Russian conspiracy, no it's just idiocy
Is this a Chinese burn
I gotta a dinosaur for a representative 
It's got a small brain and refuses to learn

Their promotion's so lame
They could never ever take it to the real ball game
Listen I ain't a pet
I aint a token hipster, in your monopoly set
You bet because

I got, Mercury poisoning
It's fatal and it don't get better
I got, Mercury poisoning
The best kept secret in the west

He's got, Mercury poisoning
It's fatal and it don't get better
He's got, Mercury poisoning
The best kept secret in the west

Yeah the best kept secret in the west The best kept secret in the west"
96,John Cooper Clarke,Twat,TRMHQKA128F4259CB2,1979,"Like a Night Club in the morning, you're the bitter end
Like a recently disinfected shit-house, you're clean round the bend
You give me the horrors
Too bad to be true
All of my tomorrow's
Are lousy coz of you
You put the Shat in Shatter
Put the Pain in Spain
Your germs are splattered about
Your face is just a stain

You're certainly no raver, commonly known as a drag
Do us all a favour, here... wear this polythene bag

You're like a dose of scabies
I've got you under my skin
You make life a fairy tale... Grimm!

People mention murder, the moment you arrive
I'd consider killing you if I thought you were alive
You've got this slippery quality
It makes me think of phlegm
And a dual personality
I hate both of them

Your bad breath, vamps disease, destruction, and decay
Please, please, please, please, take yourself away
Like a death a birthday party
You ruin all the fun
Like a sucked and spat our smartie
You're no use to anyone
Like the shadow of the guillotine
On a dead consumptive's face
Speaking as an outsider
What do you think of the human race

You went to a progressive psychiatrist
He recommended suicide...
Before scratching your bad name off his list
And pointing the way outside

You hear laughter breaking through, it makes you want to fart
You're heading for a breakdown
Better pull yourself apart

Your dirty name gets passed about when something goes amiss
Your attitudes are platitudes
Just make me wanna piss

What kind of creature bore you
Was is some kind of bat
They can't find a good word for you
But I can...

TWAT"
97,Barry Blue,Dancin' On A Saturday Night,TRJNRFS128F93205CA,1979,"Hey, little girl, get your dancing shoes
Your gold satin jacket and the silvery blues
And it'll be alright
Dancing on a Saturday night

On well the jukebox a' playin' like a one man band
It's the only kind of music, girl, we both understand
We're gonna be alright
Dancin' on a Saturday night

Well, the roller coaster
Gotta make the most and
Dance, dance, dance the night away

Helter skelter
Maybe I can help her
Dance, dance, dance the night away

Blue jean baby, she's the queen of them all
She's the only one who makes me wanna rock and roll
Don't want to say good night
Dancing on a Saturday night

Roller coaster
Gotta make the most and
Dance, dance, dance the night away

Helter skelter
Maybe I can help her
Dance, dance, dance the night away

Blue jean baby, she's the queen of them all
She's the only one who makes me wanna rock and roll
Don't want to say good night
Dancing on a Saturday night

I wanna hold her tight
Dancing on a Saturday night
(Oooh, watch her dancing
Watch her dancing)

I wanna hold her tight
Dancing on a Saturday night
(Oooh, watch her dancing
Oh, watch her dancing)

Blue jean baby (Watch her dancing)
Blue jean baby (Watch her dancing)
Dance, dance, dance (Watch her dancing)
Dance, dance, dance (Watch her dancing)

Watch her dancing, watch her dancing
Blue jean baby, dance the night away
Blue jean baby gonna dance the night away
Dance, dance, dance, dance"
98,The Fabulous Thunderbirds,She's Tuff,TRMYPKE128F92EFA6D,1979,"You oughta see my baby when she walk down the street
Upsettin' everybody she meet
She's twenty-three in the waist, thirty-eight in the hips
She got long black wavy hair and ruby-red lips

Oh she's tuff
Oooo, she's tuff
My baby's tuff, she ruff and tuff
And that's tuff enuff

She walk past a clock, the clock won't tell time
She walk through the college, professor lose his mind

Cause she's tuff
Oooo, she's tuff
My baby's tuff, she ruff and tuff
And that's tuff enuff

The president said to my baby, come here, sweetheart
You can stop a world war even before it start
We know the enemy won't pull the trigger
When they walk out on the front line and they see your fine figure

Cause you tuff
Oooo, she's tuff
My baby's tuff, she ruff and tuff
And that's tuff enuff

And that's tuff enuff
And that's tuff enuff
And that's tuff enuff"
99,Hank Thompson,The Wild Side Of Life,TRKZRPJ128F934A95C,1979,"You wouldn't read my letter if I wrote you
You asked me not to call you on the phone
But there's something I'm wanting to tell you
So I wrote it in the words of this song

I didn't know God made honky tonk angels
I might have known you'd never make a wife
You gave up the only one that ever loved you
And went back to the wild side of life

The glamour of the gay night life has lured you
To the places where the wine and liquor flows
Where you wait to be anybody's baby
And forget the truest love you'll ever know

I didn't know God made honky tonk angels
I might have known you'd never make a wife
You gave up the only one that ever loved you
And went back to the wild side of life"
100,Laurent Voulzy,Cocktail Chez Mademoiselle,TRKFSMT128F428C70E,1979,"J' vais reprendre un peu d' champagne jeune fille
J' me sens un peu bleu
Un peu blousé dans ce bal jeune fille
Pas vraiment joyeux
Les amis d' Mademoiselle
Sont venus voir Mademoiselle
C'est mignon
C'est le cocktail

Ça discute un peu haut chez toi
Ça m' fout comme un spleen
Qui c'est cette fille de dos là-bas
T' as pas de l'aspirine
J' veux pas faire de scandale
Mais j' viens voir Mad'moiselle (2x)
Pas du tout son cocktail

Si ça traîne en longueur ton truc
J' vais m'en aller
Dis à tes jolis cœurs que
J' suis pas énervé

Moi j' suis venu pour intimité
Pour douceur pour particulier
Cigarettes sur la table de nuit
Tu m'as dit "" Viens ici ""
Avant minuit cette nuit
Mais y' a du monde chez Mademoiselle
C'est le cocktail
Chez Mademoiselle
Mais y' a du monde chez Mademoiselle
C'est le cocktail

Tiens voilà l'hippopotame qui danse
Y m'éclabousse
Il transpire et c'est le drame en transes
Y faut qu'on se pousse
La boule dans la cuisine c'est une fille qui roupille
Trop de liqueurs mal au cœur

Bon ! maintenant tu vois y' en a marre jeune fille,
J' veux t'embrasser
Tu peux leur dire bonsoir jeune fille,
Fais les dégager
Moi j' suis venu pour intimité
Pour douceur en particulier
Cigarettes sur la table de nuit
Tu m'as dis viens ici
Avant minuit cette nuit
Mais y' a du monde chez Mademoiselle
C'est le cocktail chez Mademoiselle

Il pleut sur la terrasse
Sur tes lèvres un goût fraise
C'est le cocktail Mademoiselle

Y' a plus personne chez Mademoiselle
Plus d' cocktail Mademoiselle
Y' a plus personne chez Mademoiselle
Moi et elle..."
101,The Ruts,You're Just A,TREHLJX128F9301618,1979,"You give me a heart attack
You tell me what I lack
You told me I look a fool
You tell me I'm not cool

Oh well-a-well-a-well-a-well
You're just a....
Oh well-a-well-a-well-a-well
You're just a....

When I'm with you I'm not myself
It makes me worry 'bout my mental health
When I'm with you I can't walk
When I'm with you all you do is talk

Oh well-a-well-a-well-a-well
You're just a....
Oh well-a-well-a-well-a-well
You're just a....

I've known ya far too long
I know you ain't all that strong
I've known ya far too long
I know you ain't all that strong

Oh well-a-well-a-well-a-well
You're just a....
Oh well-a-well-a-well-a-well
You're just a....

I've known ya far too long
I know you ain't all that strong
I've known ya far too long
I know you ain't all that strong

(You say you see through me
I get invisibility
You say please don't tell me
I've got no identity)"
102,REO Speedwagon,Easy Money,TRLUEDW128F42680F2,1979,"South of the border and busted
Caught by a woman I trusted
Now don't you call me a fool
It coulda happened to you
It's just my luck
It hadda happen to me

Sweet Carmelita betrayed me
She said, ""Take me home, serenade me""
I figured a song could do me no wrong
I didn't know how wrong I could be

Easy money, for just one run to Peru
It'll be so easy. We'll have no trouble gettin' through
Well I almost made it, except for that one border guard
He opened up my guitar, hello prison yard
Goodbye easy money, easy money

The chiquita must have told 'em my story
'Cause when my eyes finally focused next morning
Carmelita had spoken 'bout guitars and some coke
And she laughed as they slapped me in chains

I was thrown in a cell with a killer
A convict who coughed through the night
While I laid awake with the chills and the shakes
Hopin’ for a file in a cake

Easy money, for just one run to Peru
It'll be so easy. We'll have no trouble gettin' through
Well I almost made it, except for that one border guard
He opened up my guitar, hello prison yard
Goodbye easy money, easy money

Easy money, for just one run to Peru
It'll be so easy. We'll have no trouble gettin' through
Well I almost made it, except for that one border guard
He opened up my guitar, hello prison yard
Just to make me mad and scratch my guitar
Goodbye, goodbye, goodbye, easy money"
103,The Germs,Manimal,TRNFENJ128F423781B,1979,"I came into this world like a puzzled panther
Wanting to be caged
But something stood in the way
I was never quite tamed

I crossed the paths of right and wrong - 
And saw them take their toll
I saw armies that marched
And like animals they crawled

I came into this world like a puzzled panther
Wanting to be caged
But something stood in the way
I was never quite tamed

Evolution is a process too slow
To save my soul
But I've got this creature on my back
And it just won't let go

If I am only an animal
Then I can do no wrong
But they say I'm something better
So I've gotta hold on"
104,Janis Ian,Fly Too High,TRLQHGA12903CDE61A,1979,"Anonymous autonomous will likely get the best of us yet
Before you disappear if you can lend me half an ear, I'll regret
If I treat you like a number 
It's because I can't remember your name, mmm
So have another cigarette and help me to forget why I came

Run too fast, fly-y too high, Run too fast, fly too high

On dark and lonely nights I'm only right when things are bright on the floor
Dancin' and romancin', gallivanting with a handsome I score
And if you don't believe me you should see me when I'm ready to roar
'Cause I'll lose my concentration with a new infatuation I'm sure

You run too fast, fly-y too high, Run too fast, fly to high-igh-igh
You got no past, no goodbyes, You run too fast, and you fly too high

Would you believe I was once gonna be somebody-y-y-y
I packed up my bags and I took what I had to the city-y-y-y
Man it was rough to find the best I could be
Waitin' for the limit on a colour TV
Now I've made it this far, Got a room on the park and a view
Brand new, Fly too high
Full Boar version ends here, Night Rains version continues:

Run too fast, Fly too high, Run too fast, Fly too high

Hanging around on the infield, what do you steal
But another feel at the top
Making believe in the long run, when a shotgun
Is the way to get out of the shop
Hang tail in a new jail, You can go bail
You can dance until you drop
'Cause there's no fool like an old fool, in a new school
You just can't stop

Run too fast, fly-y too high
You run too fast, fly-y too high-igh-igh
Run too fast, fly-y too high, mmm-mmm
Run too fast, fly to high  (fade)"
105,The Bachelors,Marie,TRCUMBE128EF34A4C0,1979,"(Irving Berlin)

Marie, Marie, Marie

Marie, the dawn is breaking
Marie, (ooh, Marie) you'll soon be waking
To find you heart is aching
And tears (and tears) will fall (will fall) as you recall
The moon in all its splendor
A kiss (ooh, a kiss) so very tender
The words, ""Will you surrender
To me, (Marie), Marie, (Marie-ee)?""

Marie, you'll soon be waking
To find you heart is aching
And tears (and tears) will fall (will fall) as you recall
The moon in all its splendor
A kiss (ooh, a kiss) so very tender
The words, ""Will you surrender
To me, (Marie), Marie, (Marie) Marie (Marie-ee-ee)?"""
106,The Undertones,I Gotta Getta,TRFSCIG128F92C3F49,1979,"Jackie Traynor says that she's never at home
'Cause when she's in she knows she's never alone
There'll always be somebody who's just hanging around
Waiting for a chance to start putting her down
Next time we'll have to do better

I gotta getta
I gotta getta
I gotta getta

Little Shamey hides in the front of a car
He never learned to drive; he knows it's too late now
He turns the ignition on and it's ready to start
As the car begins to move
He feels it falling apart
Next time we'll have to do better

I gotta getta
I gotta getta
I gotta getta

I gotta getta
I gotta getta
I gotta getta
I gotta getta
I gotta getta
I gotta getta"
107,Japan,Halloween,TRFPMSE128F4294F94,1979,"The cottage is windswept 
Now there's only sorrow here 
Follow evacuation signs 
You're detached and broken and so sentimental now 
Remembering how we passed our time 

Somebody waits for me 
Far beyond our halloween 

Germanic forces marching on concrete squares 
Our love is just defenceless sound 
And could we believe that all you said was true 
We would be so determined now 

Slowly emerging Dividing Germany 
Everyone's lost in East Berlin 
Only believing just what you want to hear 
We're waiting at stations once again"
108,Sid Vicious,My Way,TRQXNXB12903D11FD0,1979,"And now the end is near
And so I face the final curtain
You cunt, I'm not a queer
I'll state my case, of which I'm certain
I've lived a life that's full and each and every highway
And that, much more than this I did it my way

Regrets, I've had a few
But then again, too few to mention
I did, what I have to do
I saw it through with out condemption

I planned each chartered course
Each careful step along the highway
And more, much more than this
I did it my way

There were times, I'm sure you knew
When there was fuck fuck fuck all else to do
But through it all, when there was doubt
I shot it up or kicked it out I faced the wall and the world
And did it my way

I've laughed and been a snake
I've had my fill, my share of living
And now, the tears subside I find it all so amusing
To think, I killed a cat and may I say, not in a gay way
Oh no, no not me I did it my way

For what is a brat, what has he got
When he wears hats and he cannot
Say the things he truly feels
But only the words, of one who kneels
The record shows, I've took my blows
And did it my way"
109,Chic,My Forbidden Lover,TRYJZFM128F930E0DC,1979,"My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

I fell in love and I didn't want to do it 'cause I knew
That your love wasn't true
You try to hide that sinister appearance
And the lies, those alibis

You'll give your love to anyone who asks, yes, you do
And I know that it's true
But still I care and I want to see you there
When I need, yes, indeed you are

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

I can't resist that very strong urge to have you, dear
Oh, please come here
Just let me love you any time and any place we dare
We'll just let them stare

You want to love everybody and everything you can
You're the typical man
Yet still and all I'm at your beck and call
When you need, yes, indeed you are

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My love is forbidden
We keep our love hidden
My love is forbidden
We keep our love hidden

My love is forbidden
We keep our love hidden
My love is forbidden
We keep our love hidden

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My forbidden lover
I don't want no other
My forbidden lover
I don't want no other

My forbidden lover"
110,Cerrone,Living on love,TRTLXYQ128F92D3342,1979,"Living on love
You and I together
Living on love
Keeps on getting better
Living on love
Love is all that matters
Living on love
Sun or rainy weather
Living on love
Playing disco music
Living on love
Singing, dancing, grooving
Living on love
Stars of our own movie
Living on love
Living on love
Living on love
Living on love
Living up at the top, yeah

Living on love
Every day is Sunday
Living on love
Baby, you're so funky
Living on love
Crazy 'bout you, honey
Living on love
It's an all-life party
Living on love
Ain't you glad we started?
Living on love
Playing 'round with fire
Living on love
Moving up still higher
Living on love
Living on love
Living on love
Living on love
Living up at the top, yeah"
111,Kansas,Stay Out Of Trouble,TRAKCAP128F426415E,1979,"Step outside and feel the tingle
Trouble finds you every night
You wonder where nobody knows you
Your civil tone is not polite
You got no friends, you don't like people
You tried it once and they let you down
And after seven years you're still hurt and angry
And inside your head is an awful sound

Some say that trouble is my middle name
I find it very easy and I sin out just the same
So stay out of trouble, don't cry
Stay out of trouble, you'll die

You're on the street the clock strikes 11
And it takes that seven years away
Now you're walking with that lovely lady
And just like that you can hear her say
""Well I know for sure you ain't got the money
for an ounce of coke or a Cadillac!""
I said, ""It ain't no use in trying to fool me
A big woman like you has got to fight back""

Some say that trouble is my middle name
I find it very easy and I sin out just the same
So stay out of trouble, don't cry
Stay out of trouble, you'll die

Inside your head it sounds like thunder
And your room becomes an ugly shell
You get in your car and you start the engine
And you drive with your right foot in hell
Well, someone said, ""ain't that funny
Well, I saw that boy just the other night""
Went into this bar and really got rowdy
With his friends and him is an awful fight

Some say that trouble is my middle name
I find it very easy and I sin out just the same
So stay out of trouble, don't cry
Stay out of trouble, you'll die"
112,Steel Pulse,Sound System,TRBZKXN128F42ACF04,1979,"Dig the music Mr. DJ

Sound system (sound system)
Heavy rhythm
Disco jive, conquer I no.
Sound system (sound system)
Juke box jive can't cramp I style.

Sock it to me sister
Move and mash it mama
Feel the fashion father
Bop and bounce it brother..eh..

Yeh yeh yeh.....

At a boogie blues standing in the corner
Swinging to the dubs the DJ play eh..eh...eh

Dig the music Mr. DJ
Macka music wheel a spinning.
Suffer not a fe - we rhythm
Arise a humble, poor, oppressed and needy

Music dread
Brain food taste ripe
Want conciousness, well I head rest with Jah.
Seize the time
Can't stop I in I tracks no, no, no, so.

Dig the music Mr. DJ
Dig the music Mr. DJ oh wow!

Sound system (sound system)
Same old rhythm
Disco jive, drive I man wild no.
Sound system (sound system)
Got I man a swinging
Juke Box jive can't cramp I style.

Sock it to me sister
Move and mash it mama
Feel the fashion father
Bop and bounce it brother, oh wow

Real cool runnings cousin
Got to groove it granny
Got to so deh grandpa
Dip and doodle daughter
don't you dig it daddy?
Step and shuffle sonny
Hackle ankle Aunty
Bop and boogie baby
Sock it to me sister
Move it mash it mama
(3) Don't you dig it daddy"
113,Leonard Cohen,The Smokey Life,TRLFGYY128F427F929,1979,"I've never seen your eyes so wide
I've never seen your appetite quite this occupied
Elsewhere is your feast of love
I know where long ago we agreed to keep it light
So lets be married one more night

It's light, light enough
To let it go
It's light enough to let it go

Remember when the scenery started fading
I held you til you learned to walk on air
So don't look down the ground is gone,
there's no one waiting anyway
The Smoky Life is practiced
Everywhere

So set your restless heart at ease
Take a lesson from these Autumn leaves
They waste no time waiting for the snow
Don't argue now you'll be late
There is nothing to investigate
It's light enough, light enough

To let it go
Light enough to let it go

Remember when the scenery started fading
I held you til you learned to walk on air
So don't look down the ground is gone,
There's no one waiting anyway
The Smoky Life is practiced everywhere

Come on back if the moment lends
You can look up all my very closest friends

Light, light enough
To let it go
It's light enough to let it go"
114,Blue Oyster Cult,Mirrors,TRXYOEC128F4267A52,1979,"A mirror is a negative space
With a frame and a place for your face
It reveals what the rest of us see
It conceals what you'd like it to be
 
Pretty girls can't look away
Pretty girls can't look away
Pretty girls can't look away
Pretty girls can't look away
 
Pretty girls have a love affair
With their eyes and their shining hair
Fantasize that the world adores
Tantalize like a cover girl
 
Mirrors are the basis of beauty
Give rise to self love or self pity
The prize if a woman is pretty
She tries like a superstar Hollywood girl
 
Pretty girls can't look away
Pretty girls can't look away
Pretty girls can't look away
Pretty girls can't look away
 
Vanity's a deadly sin
It's what the flesh is packaged in
Vanity's a deadly sin
It's what the flesh is packaged in
 
Pretty girls have a love affair
With their eyes and their shining hair
Fantasize that the world adores
Tantalize like a cover girl

Mirrors are a negative space
With a frame and a place for your face
They reveal what the rest of us see
They conceal what you'd like it to be
 
Vanity's a deadly sin
It's what the flesh is packaged in"
115,Rose Royce,Bad Mother Funker,TRTOAXY128F9311CA2,1979,"She's a bad mother funker
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

The latest dance craze these days
Is a dance called the rock
I understand you do it by going
From side to side, is that right?

Then there's the disco craze
That's got the world partying for days
But my specialty and my preference
Is a thing called funk

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker
She got the power to make you shake your rump
Do the bug

I'm cool
Everything I do is with an attitude
I'm whatever it takes to get over

I can be Miss A-ditty
Or I can be nitty gritty
It all depends on what I want to do

I can funk you to your knees
Oh, hallelujah, baby
I can make you say pretty please

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
She's a bad mother funker, oh, yeah
She got the power to make you shake your rump
Do the bug

How 'bout a hand for my band

Oh, she's a funky, funky mother funker
I'm an entertainer supreme
That's what they mean
Oh, she's the belle of the ball

She's a bad mother funker
Bad mother funker, y'all
She got the power to make you shake your rump
Do the bug

The clothes I wear are simply marvelous
Gorgeous and supreme
My wardrobe is simply every entertainer's dream

I'm not one to brag, but I am super bad
I'm sore to the bone
Beware, fellas, I'll wreck your happy home

I'll funk you to your knees
Oh, it that a promise, baby?
I can make you say, pretty please
Oh, take me, baby, I know

Release me from this funky spell you got me under
I've even been called the eighth wonder of the world
Tell 'em y'all

She's a bad mother funker
Bad mother funker, y'all
She's a human sex machine
Ooh, I'm in

She's a bad mother funker
Oh, she's a stone fox, baby
She got the power to make you shake your rump
Do the bug

She's a bad mother funker
I'm a bad mother funker, y'all
She's a human sex machine
Oh, she's love at first sight

She's a bad mother funker
I'm an entertainer supreme
That's what they mean"
116,Roy Orbison,I Care,TRDQQTD128F92FC41D,1979,"I don't believe you when you say there's nothing wrong 
And you can't hide the tears in your eyes from me 
Don't you know we've been together much too long 
Please don't hide it,oh baby can't you see 

Chorus: 
That I care, yes I care, and I swear I do, oh I do, oh I do 
I really do love you, oh I care, yes I care, and I swear I do 
Oh I do, yes I do, I really do want you 

Would it matter if I told you I was sorry 
For all the little things I didn't do for you 

And if you ever left me girl don't you know I'd worry 
You know all i ever wanted was you 

And I care, yes I care, and I swear I do, and I do, oh I do 
I really do love you, oh I care, yes I care, and I swear I do 
Oh I do, Yes I do, I really do want you 

Oh I want you to want me too 
Just to love me just to love me 

Chorus"
117,Molly Hatchet,Long Time,TRIWOXC128F4271AD8,1979,"All alone with a full moon to light my night.
Been six long months since I held you tight.
It's been a long time.
Baby, you are my only love,
Sent to me, from Heaven above.
Oh, honey, times are bad.
Got so bad, one lonely night,
I needed you to hold me tight.
Honey, don't be so sad.

I've got you on my mind,
You know I've done you wrong.
Oh, baby, listen to my song.

We made a deal,
I remember the pact,
Now you're gone and I need you back.
Honey, don't be so mad.
There's no other,
there never could be,
You're my woman, my family.
Honey, baby, take me back.

I've got you on my mind,
You know I've done you wrong.
Oh, baby, listen to my song.

Chorus:
A feeling inside
I couldn't hide,
Now I wish I lied.
Oh, baby, won't you come back home?
Lonely days and damn the nights,
Has it been too long to make things right?
Been a long time,
Lord a long time.
I've got you on my mind,
You know I've done you wrong.
Oh, this pain in my soul.

Chorus:
The feeling inside,
I couldn't hide,
Now I wish I lied.
Oh, baby, won't you come back home?
Yeah, a long time."
118,The Slits,Typical Girls,TRRRVNT128E079326C,1979,"Don't create
Don't rebel
Have intuition
Can't decide

Typical girls get upset too quickly
Typical girls can't control themselves
Typical girls are so confusing
Typical girls - you can always tell
Typical girls don't think too clearly
Typical girls are unpredictable (predictable)

Typical girls try to be
Typical girls very well

Typical girls are looking for something
Typical girls fall under spells
Typical girls buy magazines
Typical girls feel like hell
Typical girls worry about spots, fat, and natural smells
Sniky fake smells

Typical girls try to be
Typical girls very well

Don't create
Don't rebel
Have intution
Don't drive well

Typical girls try to be
Typical girls very well

Can't decide what clothes to wear
Typical girls are sensitive
Typical girls are emotional
Typical girls are cruel and bewitching
She's a femme fatale
Typical girls stand by their man
Typical girls are really swell
Typical girls learn how to act shocked
Typical girls don't rebel

Who invented the typical girl?
Who's bringing out the new improved model?
And there's another marketing ploy
Typical girl gets the typical boy

The typical boy gets the typical girl
The typical girl gets the typical boy

Are emotional"
119,The Police,The Bed's Too Big Without You,TRSYHYP128E0793AC9,1979,"The bed's too big without you
Cold wind blows right through that open door
I can't sleep with your memory
Dreaming dreams of what used to be

When she left I was cold inside
That look on my face was just pride
No regrets, no love, no tears
Living on my own was the least of my fears

The bed's too big without you
The bed's too big without you
The bed's too big
Without you

Since that day when you'd gone
Just had to carry on
I get through the day but late at night
Made love to my pillow but it didn't feel right

Every day just the same
Old rules for the same old game
All I gained was heartache
All I made was one mistake

Now the bed's too big without you
The bed's too big without you
The bed's too big
Without you

The bed's too big without you
The bed's too big without you
The bed's too big
Without you
Without you

The bed's too big without you..."
120,The Germs,The Slave,TRYMYTQ128F423782B,1979,"It starts in your head
And moves to your hands
Your body starts shakin'
'Cause you're in demand
You do the slave to the beat
Of the neuro-sutra can can...

You're lashed 'twixt the stars
With your ice and motor cars
You do the slave to the beat
Of the neuro-sutra can can
Oh yea! Yea! Pull out the zen
I've got a Buddhist principle in my hand
Your life seems wasted your bodies laced in
Don't stop now you've got to trace it...

You put your hands together
Writhe in the shackle
You twist your body round
'Til it starts to crackle
You do the slave to the beat
Of the neuro-sutra can can...

Right here right now shake it in and out some
Lights on off now make it spin and fight now"
121,The Clash,Brand New Cadillac,TRGYTKJ128F425992C,1979,"Drive, drive

My baby drove up in a brand new Cadillac, yes she did
My baby drove up in a brand new Cadillac
She said, ""Hey, come here, Daddy""
""I ain't never comin' back""

Baby, baby, won't you hear my plea?
C'mon, sugar, just come on back to me
She said, ""Balls to you, hi Big Daddy""

Baby, baby, won't you hear my plea?
Oh c'mon, just hear my plea
She said, ""Balls to you, Daddy""
She ain't coming back to me

Baby, baby drove up in a Cadillac
I said, ""Jesus Christ, where'd you get that Cadillac?""
She said, ""Balls to you, Daddy""
She ain't never coming back

She ain't coming back
She ain't never coming back"
122,Abba,I Have A Dream,TRFXQTQ128E078F2FA,1979,"I have a dream, a song to sing
To help me cope with anything
If you see the wonder of a fairy tale
You can take the future even if you fail

I believe in angels
Something good in everything I see
I believe in angels
When I know the time is right for me

I'll cross the stream
I have a dream

I have a dream, a fantasy
To help me through reality
And my destination makes it worth the while
Pushing through the darkness still another mile

I believe in angels
Something good in everything I see
I believe in angels
When I know the time is right for me

I'll cross the stream
I have a dream

I'll cross the stream
I have a dream

I have a dream, a song to sing
To help me cope with anything
If you see the wonder of a fairy tale
You can take the future even if you fail

I believe in angels
Something good in everything I see
I believe in angels
When I know the time is right for me

I'll cross the stream
I have a dream

I'll cross the stream
I have a dream"
