,Artist,Title,Track_id,Year,Lyrics
32,Frank Sinatra,Learnin' The Blues,TRJKLKV128F145C64A,1955,"The tables are empty - the dance floor's deserted
You play the same love song - it's the tenth time you've heard it
That's the beginning - just one of the clues
You've had your first lesson - in learnin' the blues

The cigarettes you light - one after another
Won't help you forget her - and the way that you love her
You're only burning - a torch you can't lose
But you're on the right track - for learnin' the blues

When you're at home alone, the blues will taunt you - constantly
When you're out in a crowd, the blues will haunt your memory

The nights when you don't sleep - the whole night you're crying
You just can't forget her - soon you even stop trying
You'll walk the floor - and wear out your shoes
When you feel your heart break - you're learnin' the (those) blues"
33,Frankie Laine,I Believe,TRTTZEL12903CFD0F3,1955,"I believe for every drop of rain that falls 
A flower grows
I believe that somewhere in the darkest night
A candle glows
I believe for everyone who goes astray 
Some one will come to show the way
I believe,  I believe

I believe above the storm the smallest prayer 
Will still be heard
I believe that someone in the great somewhere 
Hears every word
Every time I hear a new born baby cry 
Or touch a leaf or see the sky
I believe, I believe

I believe the lord in heaven  he is my guide 
My sins he'll hide 
I believe on calvary that jesus died 
That pierced side 
I believe in death we'll part to rise again
And meet in heaven to that loud amen
Then I know why, I believe."
34,Frankie Laine,Granada,TRLUAHT128F933B7B6,1955,"Granada, I'm falling under your spell,
And if you could speak, what a fascinating tale you would tell.
Of an age the world has long forgotten.
Of an age that weaves a silent magic in Granada today. 

The dawn in the sky greets the day with a sigh for Granada,
For she can remember the splendor that once was Granada.
It still can be found in the hills all around as I wanderr along.
Entranced by the beauty before me,
Entranced by a land full of sunshine and flowers and song. 

And when day is done and the sun starts to set in Granada,
I envy the blush of the snow-clad Sierra Nevada.
For soon it will welcome the stars while a thousand guitars,
Play a soft habanera.
Then moonlit Granada will live again the glory of yesterday,
Romantic and gay."
35,Frankie Laine,Your Cheatin' Heart,TROVXYR128F424D820,1955,"Your cheating heart will make you weep 
You'll cry and cry and try to sleep 
But sleep won't come the whole night through 
Your cheating heart will tell on you
When tears come down, like falling rain 
You'll toss around and call my name 
You'll walk the floor the way I do 
Your cheating heart will tell on you
Your cheating heart will pine someday 
And crave the love you threw away 
The time will come when you'll be blue 
Your cheating heart will tell on you
When tears come down, like falling rain 
You'll toss around and call my name 
You'll walk the floor the way I do 
Your cheating heart will tell on you"
36,Hank Thompson,Mother_ The Queen Of My Heart,TRIMPUX128F42A007F,1955,"I had a home down in Texas down where the Bluebonnets grew
I had the kindest old mother how happy we were just we two
Till one day the angels they called her that debt we all have to pay
And she'd call me close to her bedside these last few words to say

Son don't start drinking and gambling promise you'll always go straight
Ten years have passed since that parting that promise I've broke I must say
I started in gambling for past time and then I was just like them all
I bet my clothes and my money not dreaming that I'd ever fall

One night I've bet all my money nothing was left to be seen
All I needed to break them was one card and that was a Queen
The cards were delt round the table each man took a card on the draw
And I drew the card that would beat them I turned it here's what I saw

I saw mother's picture and somehow she seemed to say
Son you roken your promise so I threw those cards away
My winnings I gave to a newsboy I knew I was wrong from the start
Well I'll never forget that promise to mother the Queen of my heart"
37,Hank Thompson,Simple Simon,TRAJGWC128F42A007D,1955,"Simple simon simple heart you met a girlie at the fair
Miss your timin' simple heart when you thought that she could care
Simple simon you're not smart she gave her love to someone new
Simple simon simple heart oh what a lesson you guessen what to do

Shame oh shame true to your name you had to tag along
You didn't know it was a game couldn't tell that it was wrong
Simple simon simple heart let me tell you what to do
Simple simon simple heart now you'd better forget her like she forgot you
[ guitar - fiddle ]
Simple simon simple heart you never went to school
Here's your rhymein' simple heart she forgot the golden rule
Simple simon you'd be smart to be stubborn like a mule
Simple simon you're the sort to be taken mistaken for a fool
Shame oh shame..."
38,Hank Thompson,Rub-A-Dub-Dub,TRKPKSB128F425DF0D,1955,"Now once upon a time in a nursery rhyme three little men got lost
Like you and me they couldn't agree and upon the wave they tossed
Well I'll sing their tune cause I got marooned with the love I can't forget
Now the three little men just took me in on an ocean of regret

With a rub-a-dub-dub three men in the tub lost on the ocean blue
I roll like a hub sing rub-a-dub-dub cause you're broke my heart in two
[ fiddle ]
Well my heart is sore and I can't reach shore and I'm driftin' far away
From the love I had I'm feelin' mighty bad and I can't go on this way
Won't you throw out the line and say you're mine and take me back again
Cause my rudder's broke and it ain't no joke won't you reach and pull me in
With a rub-a-dub-dub...
[ steel ]
Well I knew right away there'd never come a day when I'd reach the land again
The one I 'dore on the distant shore is now at rainbow's end
To the three little guys I turn my eyes won't you tell your names to me
Now one said fate, one said hate and the other said jealousy
With a rub-a-dub-dub..."
39,Jesse Fuller,San Francisco Bay Blues,TRFNVSK12903CBAE3D,1955,"I got the blues when my baby left me down by the Frisco bay
An ocean liner came and took her away
I didn't mean to treat her bad, she was the best gal I ever had
She said good-bye, made me cry
Made me wanna lay down my head and die

Well I ain't got a nickel, and I ain't got a lousy dime
She don't come back, I think I'm gonna lose my mind
She ever comes back to stay, it's gonna be another brand new day
Walkin' with my baby by the San Francisco bay

Well, I'm sittin' here on the back porch, don't know which way to go
The gal that I'm so crazy about, she don't love me anymore
Think I'm gonna take a freight train, 'cause I'm feelin' blue
Gonna ride it to the end of the line, thinkin' only of you

Well I ain't got a nickel, and I ain't got a lousy dime?
She don't come back, I think I'm gonna lose my mind
She ever comes back to stay, it's gonna be another brand new day
Walkin' with my baby by the San Francisco bay
Walkin' with my baby by the San Francisco bay
Walkin' with my baby by the San Francisco bay"
40,Johnny Ace,Pledging My Love,TRMCVJL12903CEB202,1955,"Forever my darling our love will be true 
Always and forever I'll love only you 
Just promise me darling your love in return 
May this fire in my soul dear forever burn 

My heart's at your command dear 
To keep love and to hold 
Making you happy is my desire dear 
Keeping you is my goal 

I'll forever love you 
For the rest of my days 
I'll never part from you 
Or your loving ways 
Just promise me darling your love in return 
May this fire in my soul dear forever burn 

My heart's at your command dear 
To keep love and to hold 
Making you happy is my desire dear 
Loving you is my goal 

I'll forever love you 
For the rest of my days 
I'll never part from you 
Or your loving ways 
Just promise me darling your love in return 
May this fire in my soul dear forever burn"
41,Julie London,Easy Street,TRAKCCF128F93398C9,1955,"Easy street, I'd love to live on easy street
Nobody works on easy street
Just lie around all day, just sit and play the horses

Life is sweet for folks who live on easy street
No weekly payments you must meet
That makes your hair turn gray

When opportunity comes knockin'
You just keep on with your rockin'
'Cause you know your fortune's made

And if the sun makes you perspire
There's a man that you can hire
To plant trees so you can have shade

On easy street, I'm telling everyone I meet
If I could live on easy street I'd want no job today
So please, go 'way"
42,Julie London,Cry Me A River,TRPGARH128F93398C7,1955,"Now you say you're lonely
You cried the long night through
Well, you can cry me a river
Cry me a river
I cried a river over you

Now you say you're sorry
For being so untrue
Well, you can cry me a river
Cry me a river
I cried a river over you

You drove me, nearly drove me
Out of my head
While you never shed a tear

Remember, I remember
All that you said
Told me love was too plebeian
Told me you were through with me

And now you say you love me
Well, just to prove you do
Come on and cry me a river
Cry me a river

I cried a river over you
I cried a river over you
I cried a river over you
I cried a river over you"
43,Julie London,Say It Isn't So,TRSPRGL12903CC9CD2,1955,"Say it isn't so, say it isn't so
Everyone is saying you don't love me
Say it isn't so

Everywhere I go, everyone I see
They say you're growing tired of me

People say that you found somebody new
And it won't be long before you leave me
Say it isn't true

Just say that everything is still OK
That's all I want to know
And what they're saying, say it is't so"
44,Julie London,I'm In The Mood For Love,TRVQOJB128F4232589,1955,"I'm in the mood for love
Simply because you're near me
Funny but when you're near me
I'm in the mood for love

Heaven is in your eyes
Bright as the stars we're under
Oh, is it any wonder
I'm in the mood for love

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it
I'm in the mood for love"
45,Julie London,It Never Entered My Mind,TROQGAJ12903CC9CCD,1955,"I don't care if there's powder on my nose
I don't care if my hairdo is in place
I've lost the very meaning of repose
I never put a mudpack on my face

Oh, who'd have thought
That I'd walk in the days now
I never go to shows at night
But just to matinees now
I see the show
And home I go

Once I laughed when I heard you saying
That I'd be playing solitaire
Uneasy in my easy chair
It never entered my mind

Once you told me I was mistaken
That I'd awaken with the sun
And order orange juice for one
It never entered my mind

You have what I lack myself
And now I even have to scratch my back myself

Once you warned me that if you scorned me
I'd sing the maiden's prayer again
And wish that you where there again
To get into my hair again
It never entered my mind"
46,Julie London,Can't Help Lovin' That Man,TROEPFA128F423258C,1955,"Fish gotta swim
Birds gotta fly
I gotta love one man till I die
Can't help lovin' that man of mine

Tell me he's lazy
Tell me he's slow
Tell me I'm crazy
Maybe I know
Can't help lovin' that man of mine

When he goes away
That's a rainy day
And when he comes back
That day is fine
The sun will shine

He can come home
As late as can be
Home without him
Ain't no home to me
Can't help lovin' that man of mine
Can't help lovin' that man of mine."
47,June Christy,Dearly Beloved,TRLJAAA12903CA97D8,1955,"Tell me that it's true,
Tell me you agree,
I was meant for you,
You were meant for me.

Dearly beloved, how clearly I see,
Somewhere in Heaven you were fashioned for me,
Angel eyes knew you,
Angel voices led me to you;

Nothing could save me,
Fate gave me a sign;
I know that I'll be yours come shower or shine;
So I say merely,
Dearly beloved be mine.

Dearly beloved, how clearly I see,
Somewhere in Heaven you were fashioned for me,
Angel eyes knew you,
Angel voices led me to you;"
48,June Christy,That's All,TROAOWH128F148997B,1955,"I can only give you love that lasts forever
And the promise to be near each time you call
And the only heart I own for you and you alone
That's all, that's all

I can only give you country walks in springtime
And a hand to hold when leaves begin to fall
And a love whose burning light
Will warm the winter night
That's all, that's all

There are those, I am sure, who have told you
They would give you the world for a toy
All I have are these arms to enfold you
And the love time can never destroy

If you're wondering what I'm asking in return, dear
You'll be glad to know that my demands are small
Say it's me that you adore, for now and evermore
That's all, that's all

There are those, I am sure, who have told you
They would give you the world for a toy
All I have are these arms to enfold you
And the love time can never destroy

If you're wondering what I'm asking in return, dear
You'll be glad to know that my demands are small
Say it's me that you adore, for now and evermore
That's all, that's all"
49,Les Baxter,Unchained Melody,TRGSYXN128F92FE7F1,1955,"Unchain me, unchain me
Unchain me, unchain me
Unchain me

Unchain me, unchain me
Unchain me, unchain me

Oh, my love, my darling
I've hungered for your touch
A long, lonely time

Time goes by so slowly
And time can do so much
Are you still mine
I need your love, I need your love
God speed your love to me"
50,Lightnin' Hopkins,See See Rider,TRCLWLH128F4277152,1955,"See see rider, see what you have done, Lord, Lord, Lord
Made me love you, now your gal has come
You made me love you, now your gal has come

I'm goin' away, baby, I won't be back till fall, Lord, Lord, Lord
Goin' away, baby, won't be back till fall
If I find me a good man, won't be back at all

I'm gonna buy me a pistol, just as long as I am tall, Lord, Lord, Lord
Shoot my man, and catch a cannonball
If he won't have me, he won't have no gal at all

See See Rider, where did you stay last night? Lord, Lord, Lord
Your shoes ain't buttoned and your clothes don't fit you right
You didn't come home till the sun was shining bright"
51,Little Richard,Tutti Frutti ,TRHOBHV128F932CB5F,1955,"Wop-bop-a-loo-mop alop-bom-bom
Tutti frutti, oh rutti
Tutti frutti, woo!
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Awop-bop-a-loo-mop alop-bom-bom

I got a girl named Sue
She knows just what to do
I got a girl named Sue
She knows just what to do

She rock to the east
She rock to the west
But she's the girl that I love best

Tutti frutti, oh rutti
Tutti frutti, woo!
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Awop-bop-a-loo-mop alop-bom-bom

I got a girl named Daisy
She almost drive me crazy
I got a girl named Daisy
She almost drive me crazy

She knows how to love me
Yes, indeed
Boy, you don't know what she do to me

Tutti frutti, oh rutti
Tutti frutti, woo!
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Awop-bop-a-loo-mop, ow!

Oh, tutti frutti, oh rutti
Tutti frutti, woo!
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Awop-bop-a-loo-mop alop-bom-bom

I got a girl named Daisy
She almost drive me crazy
I got a girl named Daisy
She almost drive me crazy

She knows how to love me
Yes, indeed
Boy, you don't know what she do to me

Tutti frutti, oh rutti
Tutti frutti, woo!
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Tutti frutti, oh rutti
Awop-bop-a-loo-mop alop-bam-boom"
52,Little Walter,My Babe,TRMPBCV128F148CEB7,1955,"My baby, don't stand no cheatin', my babe
Oh yeah, she don't stand no cheatin', my babe
Oh yeah, she don't stand no cheatin'
She don't stand none of that midnight creepin'
My babe, true little baby, my babe

My babe, I know she loves me, my babe
Oh, yes, I know she loves me, my babe
Oh yes, I know she loves me
She don't do nothin' but kiss and hug me
My babe, true little baby, my babe

My baby don't stand no cheatin', my babe
Oh, no, she don't stand no cheatin', my babe
Oh, no, she don't stand no cheatin'
Ev'rything she do she do it so pleasin'
My babe, true little baby, my babe

My baby don't stand no foolin', my babe
Oh, yeah, she don't stand no foolin', my babe
Oh, yeah, she don't stand no foolin'
When she's hot there ain't no coolin'
My babe, true little baby, my babe

(True little baby)
She's my baby
(True little baby)
She's my baby
(True little baby)

She's my baby
(True little baby)
She's my baby
(True little baby)"
53,Little Walter,I Got To Go,TRWKUNX128F92EF879,1955,"I ain't seen my baby
And the evening sun is goin' down
I ain't seen my baby
And the evening sun is goin' down

I've got the blues
And my baby don't be found

Leavin' in the mornin'
Baby, you know I got to go
Leavin' in the mornin'
You know I got to go

You say you don't love me
I can't live here no more

The moon is risin'
And the sun is done goin' down
The moon is risin'
And the sun is done goin' down

I've got to leave
Can't stay in your town"
54,Little Walter,Too Late,TRTJQZD128F92EF881,1955,"Too late, too late, too late
I'm tired of your deceivin' and I can't stand you breathin', I'm gone
I'm tired of your deceivin' and I can't stand you breathin', I'm gone

Too late, too late, too late
Tired of all the fussin' and I can't stand the cussin', I'm gone
Tired of all the fussin' and I can't stand the cussin', I'm gone

Gee you know I love you, I don't know just why
Thought the whole world of you, but today I say bye bye, bye bye

Too late, too late, too late
I Can't stand your cookin' and you ain't good-lookin', I'm gone
Can't stand your cookin' and you ain't good-lookin', I'm gone

Gee you know I love you, I don't know just why
Thought the whole world of you, but today I say bye-bye, bye-bye

Too late, too late, too late
Can't stand the beatin' and I know you been cheatin', I'm gone
Can't stand the beatin' and I know you been cheatin', I'm gone
Can't stand the beatin' and I know you been cheatin', I'm gone"
55,Mahalia Jackson,In My Home Over There,TRGWUNG128F932C993,1955,"When my work on earth is done, and the setting of thy son; Oh, I'm going to my home over there 

I shall walk the golden stairs, and be free from every care, and I'll be happy, in my home over there

In my home over there, that the lord has prepared. there will be peace, there will be joy, everywhere

I shall see his face up there, and be free from every care, and I'll be happy in my home over there."
56,Mahalia Jackson,It Is No Secret,TRGQTFE128F932C9D1,1955,"It Is No Secret What God Can Do
The chimes of time ring out the news,
Another day is through.
Someone slipped and fell.
Was that someone you?
You may have longed for added strength,
Your courage to renew.
Do not be disheartened,
For I have news for you.
It is no secret what God can do.
What He's done for others, He'll do for you.
With arms wide open, He'll pardon you.
It is no secret what God can do.
There is no night for in His light

You never walk alone.
Always feel at home,
Wherever you may go.
There is no power can conquer you
While God is on your side.
Take Him at His promise,
Don't run away and hide.
It is no secret what God can do.
What He's done for others, He'll do for you.
With arms wide open, He'll pardon you.
It is no secret what God can do."
57,Mahalia Jackson,I Believe,TRQYTMA12903CE4DF1,1955,"I believe for every drop of rain that falls
A flower grows
I believe that somewhere in the darkest night
A candle glows
I believe for everyone who goes astray, someone will come
To show the way
I believe, I believe

I believe above a storm the smallest prayer
Can still be heard
I believe that someone in the great somewhere
Hears every word

Everytime I hear a new born baby cry,
Or touch a leaf or see the sky
Then I know why, I believe

Everytime I hear a new born baby cry,
Or touch a leaf or see the sky
Then I know why, I believe"
58,Mahalia Jackson,Get away jordan,TRJBQXE128F4264662,1955,"Get away, Jordan
Get away, Jordan
Get away, Jordan
There's one more river to cross

And that's the stream that flows
Through Bethlehem called the river Jordan
Don't you want to, God Almighty?
O my Lord

Get away, Jordan
Get away, Jordan
Get away, Jordan
I want to cross over to see my Lord

One of these mornings bright and fair
I want to cross over to see my Lord
Going to take my wings and fly the air
I want to cross over to see my Lord"
59,Muddy Waters,Sugar Sweet,TRMPLRM128F424A163,1955,"I'm gonna tell you about my baby
I speak of her with pride
She go all the way to make me satisfied
Oh she's my baby, she's my baby, don't you see
I can't call her sugar 'cause sugar never was so sweet

It ain't no suprise, she serve me in the bed
She manicure my nails, scratch dandruff from my head
She's my baby, she's my baby, don't you see
I can't call her sugar 'cause sugar never was so sweet

When I say what I want, that's the way it's gonna be
She fall over backwards to go right on pleasin' me
Oh she's my baby, she's my baby, can't you see
I can't call her sugar 'cause sugar never was so sweet"
60,Nat King Cole,A Blossom Fell,TRBCODW128F930336A,1955,"A blossom fell from off a tree
It settled softly on the lips you turned to me
The gypsies say and I know why
""A falling blossom only touches lips that lie.""

A blossom fell and very soon
I saw you kissing someone new beneath the moon

I thought you loved me
You said you loved me
We planned together
To dream forever

The dream has ended
For true love died
The night a blossom fell
And touched two lips that lied

A blossom fell and very soon
I saw you kissing someone new beneath the moon

I thought you loved me
You said you loved me
We planned together
To dream forever

The dream has ended
For true love died
The night a blossom fell
And touched two lips that lied"
61,Noel Coward,Matelot,TRHEGHN12903C957B0,1955,"Jean Louis Dominic Pierre Bouchon
True to the breed that bore him,
Answered the call 
That held in thrall
His father's heart before him.
Jean Louis Dominic sailed away,
Further than love could find him,
Yet in the night, 
He heard a light
And gentle voice behind him say:

'Matelot, Matelot,
Where you go, my heart goes with you.
Matelot, Matelot,
When you go down to the sea.
For a year and a day 
You may sail away,
And have no thought of me,
Yet through the wind and the spray 
You will hear me say,
""No love was ever free.""
You will sigh when horizons appear,
""Something that is dear 
To me
Cannot let me be.""
Matelot, Matelot,
Where you go, my heart goes with you.
Matelot, Matelot,
When you go down to the sea.

Jean Louis Dominic Pierre Bouchon,
Traveled the wide world over.
Lips that he kissed
Could not resist
This loving, roving rover.
Jean Louis Dominic, right or wrong,
Ever pursued a new love,
'Til in his brain
He heart a strain
He knew to be his true love
Song:

'Matelot, Matelot,
Where you go, my heart will follow.
Matelot, Matelot,
When you go down to the sea.
When there's grief in the sky
And the waves fly by,
My heart to yours will say,
""You can be sure that I'm true
To my love for you,
Though half a world away.""
Never mind
If you find
Other charms.
Here within my arms,
You'll sleep,
Sailor from the deep.
Matelot, Matelot,
Where you go, my heart will follow.
Matelot, Matelot,
When you go down to the sea."
62,Noel Coward,The Party's Over Now,TRRCULP12903CAAE26,1955,"The party's over now, the dawn is drawing very nigh,
The candles gutter, the starlight leaves the sky;
It's time for little boys and girls to hurry home to bed,
For there's a new day waiting just ahead.

Life is sweet,
But time is fleet
beneath the magic of the moon.
Dancing time
May seem sublime,
But it ended all too soon.

The thrill has gone,
To linger on
Might spoil it anyhow;
Let's creep away
From the day,
For the party's over now."
63,Noel Coward,Mad Dogs and Englishmen,TRZYLAU128F92D30FD,1955," As recorded in London, September 20, 1932

In Tropical climes there are certain times of day
When all the citizens retire
To take their clothes off and perspire.
It's one of those rules the greatest fools obey,
Because the Sun is far too sultry and one must avoid its ultry-violet ray.

The natives grieve when the white men leave their huts
Because they're obviously definitely nuts!

Mad dogs and Englishmen go out in the midday sun,
The Japanese don't care to, 
The Chinese wouldn't dare to.
Hindus and Argentines sleep firmly from twelve till one,
But Englishmen detest a siesta.

In the Philipines 
They have lovely screens 
To protect you from the glare.
In the Malay States 
There are hats like plates 
Which the Britishers won't wear.
At twelve noon the natives swoon and no further work is done,
But mad dogs and Englismen go out in the midday sun.

It's such a surprise for the Eastern eyes to see
That though the English are effete, 
They're quite impervious to heat.
When the White Man rides every native hides in glee
Because the simple creatures hope he 
Will impale his solar topee on a tree.

It seems such a shame 
when the English claim 
the Earth
That they give rise to such hilarity and mirth.

Ha-ha-ha-ha-ha-ha-ha
Ho-ho-ho-ho-ho-ho-ho
He-he-he-he-he-he-he
Hm-hm-hm-hm-hm

Mad dogs and Englishmen go out in the midday sun.
The toughest Burmese bandit 
Can never understand it.
In Rangoon the heat of noon 
Is just what the natives shun,
They put their Scotch or Rye down 
And lie down.

In a jungle town 
Where the Sun beats down 
To the rage of man and beast
The English garb 
Of the English sahib 
Merely gets a bit more creased.
In Bangkok 
At twelve o'clock 
They foam at the mouth and run,
But mad dogs and Englishmen go out in the midday sun.

Mad dogs and Englshmen go out in the midday sun.
The smallest Malay rabbit 
Deplores this foolish habit.
In Hong Kong 
They strike a gong 
And fire off a noonday gun
To reprimand each inmate
Who's in late.

In the mangorve swamps 
Where the python romps 
There is peace from twelve till two.
Even caribous
Lie around and snooze, 
For there's nothing else to do.
In Bengal 
To move at all 
Is seldom if ever done,
But mad dogs and Englishmen go—
Out in the midday,
Out in the midday,
Out in the midday,
Out in the midday,
Out in the midday,
Out in the midday,
Out in the midday sun.



As recorded at Las Vegas in June, 1955

In tropical climes there are certain times of day
When all the citizens retire
To tear their clothes off and perspire.
It's one of those rules the greatest fools obey,
Because the Sun is far too sultry 
And one must avoid its ultry-violet ray
Papkalaka-papalaka-papalaka-boo
(That's natives)
Digariga-digariga-digariga-do

The natives grieve when the white men leave their huts,
Because they're obviously, definitely, nuts!

Mad dogs and Englishmen 
Go out in the midday sun
The Japanese don't care to, 
The Chinese wouldn't dare to
Hindus and Argentines sleep firmly from twelve till one
But Englishmen detest a siesta.

In the Philippines
They have lovely screens 
To protect you from the glare
In the Malay States
There are hats like plates
Which the Britishers won't wear
At twelve noon 
The natives swoon
And no further work is done.
But mad dogs and Englishmen 
Go out in the midday sun.

It's such a surprise for the Eastern eyes to see
That though the English are effete,
They're quite impervious to heat
When the White Man rides, every native hides in glee,
Because the simple creatures hope he
Will impale his solar topee on a tree

Habanini-habanini-habanini-hah
(Same natives, pay no attention)
Digariga-digariga-digariga-dah

It seems such a shame when the English claim the Earth
That they give rise to such hilarity and mirth
Ha-ha-ha-ha-ha-ha-ha-ha
(Oh, dear.)

Mad dogs and Englishmen 
Go out in the midday sun
The smallest Malay rabbit deplores this foolish habit
In Hong Kong they strike a gong and fire off a noonday gun
To reprimand each inmate, who's in late

In a jungle town 
Where the Sun beats down 
To the rage of man and beast
The English garb 
Of the English Sahib 
Merely gets a bit more creased
In Bangkok 
At twelve o'clock 
They foam at the mouth and run
But mad dogs and Englishmen 
Go out in the midday sun

Mad dogs and Englishmen 
Go out in the midday sun
The toughest Burmese bandit 
Can never understand it
In Rangoon the heat of noon is just what the natives shun
They put their Scotch or Rye down and lie down

In the mangrove swamps 
Where the python romps 
There is peace from twelve till two
Even caribous 
Lie around and snooze 
For there's nothing else to do
In Bengal 
To move at all 
Is seldom if ever done
But mad dogs and Englishmen 
Go out in the midday
Out in the midday
Out in the midday
Out in the midday
Out in the midday
Out in the midday
Out in the midday sun"
64,Noel Coward,World Weary,TRIPULZ128F930D7F1,1955,"As recorded at Las Vegas in June, 1955

When I'm feeling weary and blue, I'm only too
Glad to be left alone
Dreaming of a place in the sun when day is done
Far from a telephone
Hardly ever see the sky
Buildings seem to grow so high
Give me somewhere peaceful and grand 
Where all the land
Slumbers in monotone

I'm world weary, world weary, living in a great big town
I find it so dreary, so dreary
Everything looks grey or brown
I want an ocean blue
Great big trees
Bird's eye view of the Pyrenees
I wanna watch the moon rise up 
See the great red sun go down
Watching clouds go by through a windy sky fascinates me
But if I do it in the street every cop I meet simply hates me
Because I'm world weary, world weary
Tired of all these jumping jacks
I wanna get right back to nature and relax

I'm world weary, world weary, living in a great big town.
I find it so dreary, so dreary,
Everything looks grey or brown.
I want a horse and plow, chickens too,
Just one cow with a wistful moo,
A country where the verb ""to work""
Becomes a most improper noun
I can hardly wait till I see the great open spaces.
My loving friends will not be there I'm so sick of their damned fool faces
Because I'm world weary, world weary, 
I could kiss the railroad tracks,
I wanna get right back to nature,
Assume a horizontal stature,
I wanna get right back to nature and relax."
65,Noel Coward,Alice Is At It Again,TRDTWNH128F4294C70,1955,"In a dear little village,
Remote and obscure
A beautiful maiden resided.
As to whether or not 
Her intentions were pure,
Opinions were sharply divided.
She loved to lie
Out 'neath the darkening sky,
And allow the night breeze 
To entrance her,
She whispered her dreams 
To the birds flying by
But seldom received any answer.

Over the field and along the lane
Gentle Alice would love to stray.
When it came to the end of the day,
She would wander away,
Unheeding.
Dreaming her innocent dreams she strode,
Quite unaffected by heat or cold,
Frequently freckled or soaked with rain,
Alice was out in the lane.

Who she met there
Every day
Was a question
Answered by none,
But she'd get there,
And she'd stay there,
'Til whatever she did
Was undoubtedly done.

Over the field and along the lane
Both her parents would call in vain,
Sadly, sorrowfully, they'd complain,
'Alice is at it again.'

Although that dear little village,
Surrounded by trees,
Had neither a school, nor a college,
Gentle Alice acquired
From the birds and the bees,
Some exceedingly practical knowledge.
The curious secrets that nature revealed,
She refused to allow to upset her,
But she thought,
When observing the beasts of the field,
That things might have been organised better.

Over the field and along the lane,
Gentle Alice would make up
And take up
Her stand.
The road was not exactly arterial,
But it led to a town nearby,
Where quite a lot of masculine material
Caught her rolling eye.

She was ready to hitchhike,
Cadillac or motorbike,
She wasn't proud or choosy.
All she
Was aiming to be
Was a pinked-up,
Minked-up,
Fly-by-night floozy.

When old Rogers
Gave her pearls as large as
Nuts on a chestnut tree,
All she'd say was
'Fiddle-di-dee!
The wages of sin will be the death of me!'

Over the field and along the lane,
Gentle Alice's parents
Would wait,
Hand in hand.
Her dear old white-headed mother,
Wistfully sipping champagne,
Said 'We've spoiled our child,
Spared the rod.
Open up the caviar and say ""Thank God!""
We've got no cause to complain!
Alice is at it again!'"
66,Roger Williams,Autumn Leaves,TRBRPGI128F426B8A2,1955,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sunburned hand I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all, my darling
When autumn leaves start to fall

I see your lips, the summer kisses
The sunburned hand I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all, my darling
When autumn leaves start to fall"
67,Sammy Davis Jr.,Hey There,TRLMNFS128F92EAC45,1955,"Hey there
You with the stars in your eyes.
Love never made a fool of you.
You used to be too wise.

Hey there 
You on that high flying cloud.
Though she won't throw a crumb to you
You think someday she'll come to you
Better forget her.

Her with her nose in the air.
She has you dancing on a string.
Break it and she won't care.
Won't you take this advise I hand you like a brother.
Or are you not seeing things to clear.
Are you too much in love to hear.
Is it all going in one ear and out the other."
68,Smiley Lewis,I Hear You Knocking,TRGFUOZ128F42784C7,1955,"You went away and left me, long time ago
And now you're knocking on my door
I hear you knocking
But you can't come in
I hear you knocking
Go back where you've been

I begged you not to go, but you said goodbye
And now you're telling me all your lies
I hear you knocking
But you can't come in
I hear you knocking
Go back where you've been

You'd better get back to your used-to-be
'Cause your kind of love ain't good for me
I hear you knocking
But you can't come in
I hear you knocking
Go back where you've been

I told you, baby, back in '52
That I would never go with you
I hear you knocking
But you can't come in
I hear you knocking
Go back where you've been"
