,Artist,Title,Track_id,Year,Lyrics
45,Apocalyptica / Nina Hagen,Seemann,TRBPEFL128F92F3B22,2003,"Komm in mein Boot
Ein Sturm kommt auf
Und es wird Nacht

Wo willst du hin?
So ganz allein
Treibst du davon

Wer hält deine Hand
Wenn es dich
Nach unten zieht?

Wo willst du hin?
So uferlos die kalte See
Komm in mein Boot
Der Herbstwind hält die Segel straff

Jetzt stehst du da an der Laterne
Mit Tränen im Gesicht
Das Tageslicht fällt auf die Seite
Der Herbstwind fegt die Straße leer

Jetzt stehst du da an der Laterne
Mit Tränen im Gesicht
Das Abendlicht verjagt die Schatten
Die Zeit steht still und es wird Herbst

Komm in mein Boot
Die Sehnsucht wird
Der Steuermann

Komm in mein Boot
Der beste Seemann
War doch ich

Jetzt stehst du da an der Laterne
Mit Tränen im Gesicht
Das Feuer nimmst du von der Kerze
Die Zeit steht still und es wird Herbst

Sie sprachen nur von deiner Mutter
So gnadenlos ist nur die Nacht
Am Ende bleibe ich doch alleine
Die Zeit steht still
Und mir ist kalt
(Kalt)
(Kalt)"
46,The Darkness,I Love You 5 Times,TRFUVCU128F423CF2A,2003,"once a day, i wink at you, 
and you grin, like a puma, (growl)
i watch as you, spend an hour or two, 
in the bath, like a chilli,

1 times, i love you
2 times, i love you
3 times
4 times 
5 times
i love you---------------

twice a week, i take a peek,
as you bathe, like a rrrreptile 
i catch your eye, 
and you feel the sponge,
its so soft  (ohhhhh)  interjectile.

1 times i love you
2 times i love you
3 times 
4 times 
5 times i love you (ohhhhh)

(guitar- solo)

1 times i love you
2 times i love you
3 times 
4 times
5 times a week i love you
i love you-----------------
arrrrooooooohhhhh."
47,Frank The Baptist,Number One,TRRIFYG128EF33ED9D,2003,"How do you save someone from drowning
when you're not swimming very strong yourself?
There's glitter on my television, ghosts on my radio
Glitter on my television, ghosts on my radio

I try to convince there's things left undone
That the adventure's just begun
There's glitter on my television, ghosts on my radio
Glitter on my television, ghosts on my radio

Would it make you happy
If I lied and told you
It'll all be easy
And everything is all right?

Lost in a fog you might wander from your path
but a lifted haze might show a sadder truth
Stuck in a haze is safer
why are you so beautiful and distressed?
Stuck in a haze is safer
why are you so beautiful and distressed?

Would it make you happy
If I lied and told you
It'll all be easy
and everything is all right?"
48,Yvonne Catterfeld,Unendlich weit,TRFXJON128F42A2AD9,2003,"Unendlich weit wie das Meer
Mein Herz ist tausend Tränen schwer
Unendlich weit
Bleib für immer hier bei mir
Unendlich weit wie das Licht
Das meine Seele durchbricht
Dein Herz ist so unendlich weit

Tief in mir da macht der Schmerz sich breit
So stark - so unendlich weit
Kannst du mir sagen was mich quält
Gib mir die Kraft wie du zu sein
Ein Diamant so stark und doch so rein
Dein Herz ist das was für mich zählt

Wenn Hoffnung zerbricht
Wenn die Zeiten sich drehn
Wirst du deinen Weg mit mir gehen?

Deine Welt ist das wofür ich leb
Dein Herz ist das wonach ich streb
Oh bitte lass mich nicht mehr gehen
Hass und Angst - Die Zeichen unsrer Zeit
Doch du hast mich davon befreit
Mit dir kann ich alles überstehn"
49,Chris Whitley,New Lost World,TRRGKGS128F92D1DC6,2003,"When at last I was left for dead
the dissident sister took me in
underground at the edge of time
desire alone forgoes the crime

In the new
the crime in the new lost world
into the new
into the new lost world

She goes unscathed against the sky
empires and nations flyin by
over the hills the truths divide
desire alone to be her guide

Through the new
into the new lost world
through the new
into the new lost world

We trace them engines in the sand
we taste them tensions on the wind
divined to run a highway raw
desire alone against the law

In the new
the law in the new lost world
into the new
into the new lost world"
50,Motograter,Collapse (Explicit Version),TRFGITY128F92C564D,2003,"Collapse
Break it down and take it back
Oppose the pose
Give them something to think about
Give no warnings
Give no sympathy
A million motherfuckers all built for catastrophe
You've made your bed
Now sleep in it
Talked a lot of shit
But you never lived up to it
You like the game
Then take the pain
Arsenal of anger and a hate for authority

I don't even care no more
I'm watching the world collapse around me
I don't even care no more
I'm watching you all collapse

Collapse
Well here we go again
A different kind of killer with a brand new initiative
A social rape
You like to take
You stole control
Benefited on apathy
You fear the light
But want the life
Not allowed to touch it
But it's dangling in your sight
Look past yourself
Too blind to see
Every single person owns a different reality

I don't even care no more
I'm watching the world collapse around me
I don't even care no more
I'm watching you all collapse

Collapse"
51,Matt Nathanson,Bare,TRZGIWF128F148B0EB,2003,"In the light
In the daylight it's all wrong
To revel in your memory
The smell of your body
And the seconds that it kept me warm

And I'm coming down
Hitting ground
Breaking open
Twisted around
The sweet sound of the lies you told
When you were broken

Cause they've gone away
And I'm so sorry
Cause you're wide awake and
Planning parties now for all the fools
Who've gone and left you bare

And you said
In all your tragedy
You'd rather hide in mine
Oh so warm
So sad you said I made your whole world shine

And I'm coming down
Hitting ground
Breaking open
Twisted around
The sweet sound of the lies you told
When you were broken

Cause they've gone away
And I'm so sorry
Cause you're wide awake and
Planning parties now for all the fools
Who've gone and left you bare

They left you there
And now I'm gone with all the fools
Who left you bare
They left you there
Said so long dear

Cause now I'm coming down
I'm hitting ground
I'm breaking open
Twisted around 
The sweet sound of the lies that you told me
When you were broken
Cause you're always broken

They've gone away
And I'm so sorry
Cause you're wide awake and
Planning parties now for all the fools
Who've gone and left you bare

Gone away
And I'm so sorry
Cause you're wide awake and
Planning parties now for all the fools
Who've gone and left you bare"
52,Dragonforce,Starfire,TRLUZZZ12903D09674,2003,"Outside on a winter's night as the rain begins to fall
There's a chill in the air and a howl of a wolf
While the rain beats at the door

Seven kings will ride on the wind up towards the mountains high
And the only sound that will break the air is the warrior's bitter cry

When the dawn of a new day will see the light
Then the strongest hearts grow old
And the warrior stands on top of the hill in the snow

Dark night with a glimmering light in the distance up ahead
In the forest they dwell with a misty spell
No-one heard what once was said
And the eagle fly through the clouds while
The earth bleeds dark and cold
When the voices of men will ring out again all creation shall unfold

When the color of night will fade to light and
The weakest hearts go cold
And the warrior stands on top of the hill in the snow

And we're standing one and all fighting till we fall
Hoping for a better day
Never giving in until we find the words, till we find the words to say
Until we find the words to say...

Burning starfire, shine in the sky
For the lives of great men, who stand by your side
When the night falls, on we will ride
For no lost souls will live on forever

Acoustic Solo: Sam

Dark night on the valley below still
The horsemen follow through
It's a forest that leads to the foot of the hill
That inside the magic holds
Seven strong they ride on along to the place
Where sorrow lies
And the shadows of the night will no longer hide
All their mysteries come undone

When the color of night will fade to light
And the weakest hearts go cold
And the warrior stands on top of the hill in the snow

And we're standing one and all fighting till we fall
Hoping for a better day
Never giving in until we find the words...
Till we find the words to say
Until we find the words to say...

Burning starfire, shine in the sky
For the lives of great men, who stand by your side
When the night falls, on we will ride
For no lost souls will live on forever

Solo - Herman

And we're standing one and all fighting till we fall
Hoping for a better day
Never giving in until we find the words... 
Till we find the words to say
Until we find the words to say...

Burning starfire, shine in the sky
For the lives of great men, who stand by your side
When the night falls, on we will ride
For no lost souls will live on forever"
53,Elbow,Buttons and Zips,TRGCMYO128F931EAEC,2003,"Al had the guile and the sideways smile
Bad boy and God
Beck knew how to push a boy to blush
Known as The Fox

Tom came out in June to a crowded room
No one was shocked
Ed, Ed had the hair, the blues and the shoes
Got me arrested once

""Will I ever get this song off my lips?""
Is what you said
We were at each other's buttons and zips
In the blossom shed

Joe wanted to go before he could
Joe's doing good
Cath, Cath was my all and every day
She married in May

""Will I ever get this song off my lips?""
Is what you said
We were at each other's buttons and zips
In the blossom shed

""Will I ever get this song off my lips?""
Is what you said
We were at each other's buttons and zips
In the blossom shed"
54,UNKLE,Reign,TRBYQXR128F424FB86,2003,"I am the lightning
I am the heat
I am the rain
Rain (reign) all day
I am the rain
I'm gonna reign this way again
I am the rain

I am the spy
Before the blade
I am the raindrop out at sea
I cause the ripples that become the crashing waves
I am the rain
Rain (reign) all day
I am the rain

You thought a different day had come
A day you thought the earth was done
And if you could have said it all
I know you would have said it all

I am the rain
I'm gonna reign this way again
I am the rain
Rain (reign) all day

You thought a different day had come
A day you thought the earth was done
I am the rain
And if you could have said it all
I know you would have said it all
I am the rain"
55,Morrissey,America Is Not The World,TRGRAVU128F92F9796,2003,"America, your head's too big
Because, America,
Your belly's too big
And I love you, I just wish you'd stay where you is

In America
The land of the Free, they said
And of Opportunity
In a just and a truthful way
But where the President
Is never black, female or gay
And until that day
You've got nothing to say to me
To help me believe
In America

""It brought you the hamburger""
Well. America, you know where
You can shove your hamburger
And don't you wonder
Why in Estonia they say
""Hey you, Big fat pig
You fat pig, You fat pig""

Steely-blue eyes with no love in them
Scan The World
And a humourless smile
With no warmth within
Greets the world
And I, I have got nothing
To offer you
No-no-no-no-no
Just this heart deep and true
Which you say you don't need

See with your eyes
Touch with your hands, please
Hear through your ears
Know in your soul, please
For haven't you me with you now?
And I love you, I love you, I love you
And I love you, I love you, I love you"
56,Moonsorrow,Raunioilla,TRNZJMP128F92C3A5F,2003,"ASKELMILLA

esinäytös

MAAILMALLE

Kuun vielä varttuessa
kulki kuiskaus päällä veen kaukaa.
Aallot levotonna löivät
vasten sateen pieksemää rantaa.

Kauan hiljaisia lienneet
salot alla pohjoisen taivaan.
Vain yksinäinen vire tuulen soi.

Keihäs karhunkaatajan
maassa saaliin vierellä vartoi
vaiti suurta laivaa saapuvaa.

Ei kukaan tiennyt nähdä sarastukseen
ja päivä laski taas.

Kuulkaa huuto korppien
halki taivaiden,
näin saapuu tuho jumalten
maailmaamme.

On tullut se aika jolloin auringon pyörä
veren vuodatuksesta katkeaa.

Liput kauniit liehuen
airut rantakiville astuu.
He miekoin meitä tervehtivät,
vapaudesta puhua saavat.

Loimet vieraat yllänsä
puiseen ristiin veriveli tarttuu.
Hän suden mahdin mielii taltuttaa.

Keihäs karhunkaatajan
vastaan käärmekieltä nyt nousee
ja iskee läpi kurjan sydämen.

Vaan eivät sankarit enää nouse raunioille
ja laulumme tuuli vie.

Kuulkaa suru metsien
halki aikojen,
on pyhät kivet kaadettu
ja kansa voipunut.

Valtaa kuoleman sylistä
uhmaa teräs välkkyen.
Tuoni käsissä jumalten,
maine miehen ikuinen.

Jo syttyvät nuo soihdut, ne ruumiit kärventävät
ja syyttömien sielut tuomitaan.
Kuinka riistävät he jumalat nyt viereltämme,
vaikenevat tuhannet edessä murhaajan.

Kirveenkuva rinnalla
karhun lailla taistellen,
Ukon voima sydämessä
vielä kaatuu viimeinen.

RAUNIOILLA

loppunäytös"
57,Three Days Grace,Now Or Never,TRVEYUE128F92C291E,2003,"In this time are we loving
Or do we sit here wondering
Why this world isn't turning around?
It's now or never

We have no use for the truth
And now's the time for us to lose
Who we are and how we've tried
Taking every step in stride
It's now or never to decide

In this time are we loving
Or do we sit here wondering
Why this world isn't turning around?
It's now or never

In this way are we learning
Or do we sit here yearning
For this world to start turning around?
It's now or never

Where's the truth for us to use
'Cause all we seem to do is lose
Who we are and how we've tried
Are we all the same inside?
It's now or never to decide

In this time are we loving
Or do we sit here wondering
Why this world isn't turning around?
It's now or never

In this way are we learning
Or do we sit here yearning
For this world to start turning around?
It's now or never

(Now or never)
(Now or never)
(Now or never)

In this time are we loving
Or do we sit here wondering
Why this world isn't turning around?
It's now or never

In this time are we loving
Or do we sit here wondering
Why this world isn't turning around?
It's now or never

In this way are we learning
Or do we sit here yearning
For this world to start turning around?
It's now or never

In this time are we loving
Wondering
Isn't turning around
It's now or never"
58,Cult Of Luna,Genesis,TRQZUBA12903CF5DE9,2003,"Somewhere along the railway a body divided in two
Somewhere between the screams,
those visions were never seen

I understood the voice
An ancient sacrifice
Buried in wreck
To rise up in a gaze

In marches the bitter man.
Fire away again and again
Hang dry curtains are down.
Sink down in dumping grounds

Sirens scream in your head when the march lingers on
Hear the echoes of the ceremonial doom"
59,Anti-Flag,Death Of A Nation,TRAPAZE128F4233355,2003,"WHEN ALL YOU NEED!!...
Was a little motivation!
They pointed fingers and yelled...
DEAD GENERATION!!
When all you need was a little care
All you got was an old white hair blank stare!
Have you ever needed an ounce of love
And all you got was a whole lot of fucked!!

So say your prayers
It's the death of a nation
Say your prayers
For the dead generation

Condescending broad generalizations
Get real old real fast
YEAHH!!
Just because most hippies and their parents have sold out!!
Does not mean that you (Yeah, you!)
Your children (Your children!)
And their kids won't last!!

So say your prayers 
It's the death of a nation
Say your prayers 
For the dead generation

Say your prayers 
It's the death of a nation
Say your prayers
For the dead generation

Agressivness is godliness
Combativness is holiness
Destructiveness is faithfullness!! YEAHH!!
Deadliness is devoutness!!!

Praying to a god that they created!!
And know damn well does not exist!!
We find them on their knees..."
60,Andrew W.K.,Victory Strikes Again,TRONKRX128F92F3EB8,2003,"This Is Why We Are Alive
We All Live Like We Are Going To Die
We Are Here We Are High
And This Is Why We Love To Live Our Lives"
61,Frog Eyes,A Latex Ice Age (Bonus Track (Emboldened Navigator And The Seagull Dots)),TRUDPMW12903CE6967,2003,"What's California?
With them streams, and the creeks
Running down, down to the sea
Oh, let me see
I love a latex earned ice age
Descended upon the pint-sized children and the fathers
And the children of the land la la
Though the ice is repulsive to them
When the winter, it bloody clings
And the summer, it moves along
Oh, hit the road and hit the wrong
Oh move along, my bait's all right la la la
Make one famous, make next sick
Upon my collar I'll feel your prick
Row with the poly la la
I really do need you la la
la la la la la la la
la la la la la la la la la la la la la
Oh this rain it's so rough
Cause I really do need you la la la la la la la la la la
la la la la la la la la la la la la la
Oh the tree not so rough
Because it's a holy woods
And it's a holy creeks
And there's some holy streams
And they will rise and go on 
They will rise from great occasions
And they will run from the falling apart
They will rise from great occasions
And they will rise, rise from the dust
Oh there's love in the creeks and
Oh there's love in the streams and
Oh there's love in the creeks and oh"
62,Radiohead,A Wolf At The Door,TRORECH128F932E732,2003,"Drag him out your window, dragging out the dead
Singing ""I miss you"", snakes and ladders
Flip the lid, out pops the cracker
Smacks you in the head
Knifes you in the neck, kicks you in the teeth
Steel toe caps, takes all your credit cards
Get up, get the gunge

Get the eggs
Get the flan in the face
The flan in the face
The flan in the face
Dance, you fucker, dance, you fucker
Don't you dare
Don't you dare
Don't you flan in the face
Take it with the love it's given
Take it with a pinch of salt
Take it to the tax man

Let me back
Let me back
I promise to be good
Don't look in the mirror
At the face you don't recognize
Help me, call the doctor, put me inside
Put me inside
Put me inside
Put me inside
Put me inside

I keep the wolf from the door
But he calls me up
Calls me on the phone
Tells me all the ways that he's gonna mess me up
Steal all my children if I don't pay the ransom
And I'll never see them again if I squeal to the cops

Walking like giant cranes
And with my X-ray eyes I strip you naked
In a tight little world
And are you on the list?
Stepford wives, who are we to complain?

Investments and dealers
Investments and dealers
Cold wives and mistresses
Cold wives and Sunday papers
City boys in first class don't know they're born little

Someone else is gonna come and clean it up
Born and raised for the job, someone always does
I wish you'd get up, get over
Get up, get over
Turn your tape off

I keep the wolf from the door
But he calls me up
Calls me on the phone
Tells me all the ways that he's gonna mess me up
Steal all my children if I don't pay the ransom
And I'll never see them again if I squeal to the cops

So I'm just going oh"
63,The Beautiful South,Just A Few Things That I Ain't,TRNFNWN128F146E69E,2003,"When you called me a useless druggie
At least you got half of it right
When you called me a hopeless alcoholic
I'm only hopeless after nine at night
And when I said you came staggering home blind drunk
If I didn't you'd get terrible fright
And if this is the land of hope and glory
Where's the land of hope but not quite

I've been scruff bag, dirt bag, always someones binbag
But never been bono or sting
However I dressed never really impressed
So they never got to hear a damn thing
I've been bad man sad man certified mad
But never 007 or saint
Trendsetter go getter international jet setter
Are just a few things that I ain't

The time you told class I was a half wit
Was my very first 50 %
Previous best in any other test
Was either stolen copied or lent
And when you branded me and every single one of my mates
A waste of time and effort to teach
Why d'you give us sums if our only hope was bums
On someone else's deckchair and beach

I've been smart arse, mardy arse, on and off a lard arse
But never been a legend to god
New thing dumb thing even last year's thing
Headbang? - not even a nod!
I've been left-wing, secure-wing, lost stripes, gained winged
We've never caused a lady to faint
Wideboy, ladyboy, read it in the paper boy
A few things they said that I ain't

When popularity soared, hometown and abroad
I spent most of it trying to breathe in
Always ill at ease, too willing to please
An inferior life's bargain bin
When you come from a background of bargain bins
You're bound to fear it ends where it begins
So when nation adored we felt more of a fraud
And too phoney to celebrate wins

I've been scruffbag, dirtbag, always someones binbag
But never been Bono or Sting
However I dressed never really impressed
So they never got to hear a damn thing
I've been badman, sadman, certified mad
But never 007 or Saint
Trend-setter, go-getter, international jet-setter
Are just a few things that I ain't"
64,North Mississippi Allstars,Bad Bad Pain,TRQZUIU128F4288347,2003,"When I was comin' up, had a bad, bad pain
I just didn't realize, hard to explain
I'm tellin' all you people cannot see what the blues goin' on inside of me

I rub oil on, thought it would ease my pain
As time went by, things weren't the same
I'm telling all you people (open your eyes) cannot see (realize) what the blues goin' on inside of me
(inside of me)

I'm telling all you people (open your eyes) cannot see (realize) what the blues goin' on inside of me"
65,Tom McRae,A Day Like Today,TRTAXBJ128F4288909,2003,"""Welcome back,""
Says the voice on the radio.
But I never left;
I was always right here.

In your hand all the colours
You thought were kings
At the turn of a card
Can just disappear.

I wish I could comfort you,
If love is our defense,
It's alright, I can comfort you,
If you let me, I could love you to death.

Need to see, need to say,
Need to be something beautiful.
I can't get today
Out of my mind.

Need to say, need to call,
Need to love someone beautiful.
A day like today
Has stained my eyes.

All I ever say,
And all I ever do,
Is just a message to you,
And all i ever play,
Are the cards you gave me,
It's just my version of the truth.

All I ever say,
And all I ever do,
Is just a message to you,
And all i ever play,
Are the cards you gave me,
It's just my version of the truth.

I wish I could comfort you,
If love is our defense,
It's alright, I can comfort you,
If you let me, I could love you to death.
If you let me, I could love you to death."
66,Aimee Mann,Fighting the Stall,TRDXICQ128F424827F,2003,"It's all right once you're in the air
Just hope there's altitude and prayer
And if we survive the takeoff
The chances of accident are small
As long as there's some procedure
For fighting the stall
Fighting the stall

So now we're drawing straws to see
Just who will get the duty free
When you're on auto-pilot
And running on fumes and alcohol
The moment of truth deciding
Fighting the stall
Fighting the stall

And I'll go down in flames just for the hell of it all
Because I couldn't take
Standing in place
Waiting to fall
Fighting the stall
Fighting the stall

So we'll attempt the landing
And spiral into a fireball
'Cause that was the understanding
Fighting the stall
Fighting the stall"
67,G-Unit,Collapse,TRFBUNO12903D0993B,2003,"50 Cent, Shady, Aftermath, the dream team, we gotta get the get well cards
Niggaz is sick, haha feel this, non stop

Motion picture shit

Now don't think I won't hit you, cause I'm popular
I got a P-90 Ruger to pop at ya
Catch you slippin' I'm a give ya what I got for ya
My clip loaded with 16 shots for ya
Ya'never had a hot gun on ya waist or blood on ya shoes
Cause a nigga went and said the wrong shit to you
Homie you ain't been through
What I been through
You not like me
And I'm not like you
I'm like a animal with it, when I spit it, it's crazy
Got semi-autos that put wholes in niggas tryna play me
One shot is not enough, you need at least an uzi to move me
After 4 bottles of Don
The kid start feelin' woozie
I write my life
You write what you've seen in gangsta movies
I'm gangsta to the core, nigga you can't move me
I find my space at the top
I got this rap shit locked
I've never heard of you
You've heard of me, I'll murder you
Spit shells at your convertable
As long as you notice
Rich or poor, hollows still go through ya door
This is war
You scared of me
Your not prepared for me
The Kid is back
50 Cent I know you like that
Yeah I know you like that
Green Latern, Shady Records, Anger Management Tour
Homie, Homie, Homie"
68,Skrape,My Life,TRSAXZY128F428921C,2003,"Hey! Hey!
Fuck you and all the bitches made
Once again I fit in
And fuck it up again
And you think what?
A mother fucker abusing rake
In the face of hate
I stay in shape
I push it to an escapade

There goes my life
And now it seems
That I'm drowning
This is my life
And now it seems
That I'm drowning

Respect isn't something you get for free from me
A generation left me floating independently
Now keep gain to what the industry showed me
The masterminds/They trust you freely today

There goes my life
And now it seems
That I'm drowning
This is my life
And now it seems
That I'm drowning

There goes my life
And now it seems
That I'm drowning
This is my life
And now it seems
That I'm drowning"
69,Fall Out Boy,Tell That Mick He Just Made My List Of Things To Do Today (Album Version),TRTXWMW128F1459EAB,2003,"Light that smoke, yeah, one for giving up on me
And one just cause they'll kill you sooner than my expectations
To my favorite liar, to my favorite scar (to my favorite scar):
""I could have died with you""
I hope you choke on those words, that kiss, that bottle - confess (So bury me in memory)
Now ash yourself, yeah, out on the insides, said I loved you but I lied

Let's play this game called ""when you catch fire""
I wouldn't piss to put you out
Stop burning bridges and drive off of them
So I can forget about you

So bury me in memory
His smile's your rope
So wrap it tight around your throat

On the drive home
Joke about the kid you used to see
And his jealousy
Breaking hearts has never looked so cool
As when you wrap your car around a tree
Your makeup looks so great next to his teeth (his teeth)

Let's play this game called ""when you catch fire""
I wouldn't piss to put you out, no
Stop burning bridges and drive off of them
So I can forget about you

So bury me in memory
His smile's your rope
So wrap it tight around your throat
[x2]

So bury me in memory around your throat"
70,Virginia Coalition,Stella,TRMNBOV128F9325780,2003,"Young man with a tear in his eye
A beginner to the broken heart
He said ""Mama, no matter what glue I use, my world just falls apart""
So he packed his bags and cash
And hitchhiked up 95
And it was 2 AM
The boy's eyes were red
But he could see that skyline

Stella's going up to New York City and
I'm getting the pieces stuck in my heart
She said that she don't need me this time
This time I'm fallin'
Stella's leaving me for someday
She's got it all worked out
It ain't cool where the sun don't shine at all

There's no rest for the wicked child
And Stella hadn't slept in days
Her mind was haze of New York City, sunshine, JD, and cocaine
She was just a crazy child born
Another sign of a revolution
Sifting through the sin for who knows who

She was like ""Let's go downtown tonight
I need voodoo so I don't mind dying,
Please don't let me fall asleep alone.""

Stella's goin' up to New York City and
I'm getting the pieces stuck in my heart
She said that she don't need me this time
This time I'm fallin'
Stella's leaving me for someday
She got it all worked out
It ain't cool where the sun don't shine at all

Stella's going up to New York City and
I'm getting the pieces stuck in my heart
She said that she don't need me this time
This time I'll be fallin'
Stella's leaving me for someday
She's got it all worked out and
It ain't cool where the sun don't shine at all
Stella just won't slow down

Stella just won't slow down
Slow down
Slow down"
71,Entombed,Retaliation,TRJLNJC128F92C2955,2003,"Won't fight this growing fever
Ask myself how much I really need her
Put all my trust in liquor I just can not help but always bicker

Anticipation
A growing desperation
Retaliation
Leave me a light on

Can't stop anticipating
Ask myself how long I've been here waiting
Time spent I'm going nowhere
Don't know if I can keep sinking lower

Anticipation
A growing desperation
Retaliation
Leave me a light on"
72,Motorcycle,As The Rush Comes (Radio Edit),TRJONPP128F1456651,2003,"Travellin' somewhere, could be anywhere
There's a coldness in the air, but I don't care
We drift deeper, life goes on
We drift deeper, into the sound

Travellin' somewhere, could be anywhere
There's a coldness in the air, but I don't care
We drift deeper into the sound, life goes on
We drift deeper into the sound, feeling strong

So bring it on, so bring it on
We drift deeper into the sound, life goes on
We drift deeper into the sound, feeling strong
So bring it on, so bring it on
We drift deep

We drift deeper, life goes on
We drift deeper, drift deeper
We drift deeper into the sound, life goes on
We drift deeper into the sound, feeling strong

So bring it on, so bring it on
We drift deeper into the sound, life goes on
We drift deeper into the sound, feeling strong
So bring it on, so bring it on

Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
Embrace me; surround me, as the rush comes
As the rush comes
As the rush comes
As the rush comes
As the rush comes
As the rush comes"
73,Julieta Venegas,Alguien,TRBGEDU128F93007A0,2003,"No debe ser tan difícil encontrarlo
alguien que me haga crecer al conquistarlo
ya conocí todo los lados
el bueno y el malo,
quisiera al fin encontrar un hogar
quedarme ahí con...

Alguien que me diga, que me diga
lo que quiero escuchar,
alguien que me cuide y que me hable
que me lleve a donde va
alguien que me quiera
y que me lleve a buscar.

Basta ya de vivir en la melancolía,
basta ya de pensar que mañana es otro día
la vida no es para esperarla,
es para vivirla
tanta serenidad sería mejor con...

Alguien que me diga, que me diga
lo que quiero escuchar,
alguien que me cuide y que me hable
que me lleve a donde va
alguien que me quiera
y que me lleve a buscar.

Alguien que me diga, que me diga...
No debe ser tan difícil de encontrar...
Alguien que me lleve a buscar..."
74,Godsmack,Straight Out Of Line,TRAHOZQ128F422B9CA,2003,"There's no reason
There's no compromise
Changin' seasons
Livin' the high life

I don't know you
So don't freak on me
I can't control you
You're not my destiny

Straight out of line
I can't find a reason
Why I should justify my ways
Straight out of line
I don't need a reason
You don't need to lie to me

I'll confess this
You're my tragedy
I've laid you to rest
Just as fast as you've turned on me

Gone forever
Banish the memories
Displays of pleasure
Are masked by your misery

Straight out of line
I can't find a reason
Why I should justify my ways
Straight out of line
I don't need a reason
You don't need to lie to me
Lie to me

Straight out of line
I can't find a reason
Why I should justify my ways
Straight out of line
I don't need a reason
You don't need to, don't need to lie to me

Lie to me
Lie to me
Lie to me"
75,Alice In Videoland,Sweet Thing,TRIGNJO128F92EF375,2003,"If you want I could be yours to keep, don't you see
Come on sweet thing
Take a chance with me

Got my heart set on you, do you share my point of view?
I, my baby know just what to do

Come get your ass over here
On the spot I'm sincere
Oh my sweet thing
You're my sweet thing

Get your ass over here
On the spot I'm all ear
Come on sweet thing
Show me what you got
Take my word
Don't be shy
It's alright, I don't know why
Come on baby
Stay with me tonight

Get your ass over here
On the spot I'm all ear
Oh my sweet thing
You're my sweet thing"
76,Meganoidi,The Penguin Against Putrid Powell,TRXXBSX12903CD90A2,2003,"No way out! Confusion
I need some more instructions
I don't know where to go to
Their faces so vicious
I've never seen such creatures
And everyone is after me

You are happy now
watching your favourite movie
Deadly! Coming soon
exclusively for certain people

the ashes the fire 
the tear-gas and the liars 
I can't run no balance 
The smoke screen is too high

No questions nothing to say 
Words falling down by the way 
It's just a nice day in July 
Still they don't like the way I play

Jackasses the point is
Can't be war it's just business
Don't you get it 
Barricades close in on me

You are happy now
watching your favourite movie
Deadly! Coming soon 
Exclusively for certain  people
Hot dogs  and drinks for free
somebody else got the bill
just relax get ready for
the flowing  blood that you like!
and you want! And you kiss!  And you love!

Hot dogs and drinks for free 
Somebody else got the bill
Just relax get ready for 
'The Penguin against Colin Powell'"
77,Padi,Menanti Keajaiban,TROTHIY12903CF4245,2003,"Tak semudah bagiku untuk bisa meredakan resahnya jiwaku
Meski kucoba menyangkal
Sungguh merisaukan benakku

Aku memimpikan malaikat
Berkenan menemani aku
Tuk sekedar melipurkan hati
Dengan setulus hati

Betapa aku telah lama tinggalkan binar di hatiku
Aku mungkin kan tertawa
Namun jiwaku terasa jauh

Tak lelah kupandang langit
Berjuta harap ku menanti
Penuh harap kumenanti
Keajaiban datang dan menghampiriku
Oh.
Aku tak tahu apa yang kan kutemui

Aku masih menunggu
Dan menunggu

Berharap akan datang
Keajaiban.
Oh.
Seharusnya aku tak patut bersedih

Atas semua yang terjadi kepadaku
Oh.
Aku merasa bahwasanya hidup ini
Tak lebih dari sebuah perjalanan
Hingga saatku tiba
Semoga tak lelah aku terus berpeluh
Hingga saatku tiba
Kuharap temukan apa yang kucari"
78,Jane Russell,It Never Entered My Mind,TRUGGCX12903CD8738,2003,"I don't care if there's powder on my nose.
I don't care if my hairdo is in place.
I've lost the very meaning of repose.
I never put a mudpack onmy face.
Oh, who'd have thought
That I'd walk in the daze now?
I never go to shows at night,
But just to matinees now.
I see the show
And home I go.

Once I laughed when I heard you saying
That I'd be playing solitaire,
Uneasy in my easy chair.
It never entered my mind.

Once you told me I was mistaken,
That I'd awaken with the sun
And order orange juice for one.
It never entered my mind.

You have what I lack myself
And now I even have to scratch my back myself.

Once you warned me that if you scorned me
I'd sing the maiden's prayer again
And wish that you where there again
To get into my hair again.
It never entered my mind."
