,Artist,Title,Track_id,Year,Lyrics
40,T'Pau,This Girl,TRFDGCJ128F1458ABC,1988,"You think that you can have anything
With that money of yours
Well sure I admired
All the fun and high flying
I just don't like the tune you call
Now everyday in every way
You gotta try and get a little bit more
But you can't have that heart of gold
If it ain't there from the day you were born
 
Now don't you know
Any better by now
You're gonna push it away
If you push it too far
Open your mind
Hear what I say
I'm talking to you
I'm gonna say it again
 
This girl ain't for sale
This girl ain't for sale
 
I don't have much to show
I know but what I've got is my own
And you showed me some things
But I didn't see the strings
Until they caught in the light of the sun
Now hand in hand
Ain't what you planned
Oh it's more like a ring through the nose
You just wanna say, here's my trophy
Hey c'mon look at my prize
Well I don't want to be one of those
 
No no don't you know, any better by now
You're gonna push it away
If you push it to far
Open your mind
Hear what I say
I'm talking to you
I'm gonna say it again
 
This girl ain't for sale
This girl ain't for sale
 
You circle like a moth to flame
And the more you can't have you want
It's just the same
Hey hey hey yeah!

Don't you know any better by now
You're gonna push it away
If you push it too far
Open your mind
Hear what I say
I'm talking to you
I'm gonna say it again
 
This girl ain't for sale, oh no
This girl ain't for sale
This girl ain't for sale
This girl ain't for sale
This girl ain't for sale"
41,Los Lobos,La Guacamaya,TRTXQER128F92FAD6E,1988,"Pobrecita guacamaya ay! Que lastima me das
Ay que lastima me das, pobrecita guacamaya
Se acabron las pitahayas ahora si que comeras
Pobrecita guacamaya ay! Que lastima me das

Vuela, vuela, vuela, como yo vole
Cuando me llevaron preso senorita por usted
Vuela, vuela, vuela, como yo vole
Cuando me llevaron preso senorita por usted

Una guacamaya pinta le dijo a la colorada
Vamonos para tierra pa pasar la temporada

Vuela, vuela, vuela, como yo vole
Cuando me llevaron preso senorita por usted
Vuela, vuela, vuela, como yo vole
Cuando me llevaron preso senorita por usted"
42,Glass Tiger,(Watching) Worlds Crumble,TRQTZTW128F146624E,1988,"I can see the look in their eyes
Their fears, cold tears fall to the ground
And their words just echo more lies
More plans, blood stained hands all around

Look at me, I'm watching worlds crumble
Look at me, I'm making walls tumble
Take my hand, oh lord, it's all I've got
Look at me, I'm watching worlds crumble

With their hearts they ask me to stay
One life, one voice, calling me
I see their eyes and I can't look away
Oh God, why do people have to suffer every day

Look at me, I'm watching worlds crumble
Look at me, I'm making walls tumble
Take my hand, oh lord, it's all I've got
Look at me, I'm watching worlds crumble

I know there's more than just you
You know it's all I can do
I know there's more than just you
You know it's all I can, all I can do
Oh, thinking 'bout you

Look at me, I'm watching worlds crumble
Look at me, I'm making walls tumble
Look at me, I'm watching worlds crumble
I know I've got to give it all I got
Look at me, I'm watching worlds crumble
Look at me, I'm making walls tumble
I've got to give it all I got (got to give it all)
Take my hand, oh lord, it's all I've got (take my hand)
(Oh, it's all I've got)
Look at me, I'm watching worlds crumble
I know I've got to give it all, got to give it all
Oh lord, I'm watching worlds crumble
Oh"
43,Siouxsie And The Banshees,Scarecrow,TRQJJNX128E079360F,1988,"He trembles in the bitter wind
Until it's time for us to speak
Whilst others here are sleeping sound
I'll slip away by floorboard creak

Upon the hill he'll hear my secrets
Shock the colours to bleach inside
Whilst others there are sleeping sound
Just we two will confide

Listen to his body moan
Make a wish and send us home
To spin the gold and silver stitches
We can turn his rags to riches

With frosty jack on fingernail
Thro' shoe black smile he'll tell-a-tale
Come whisper thro' your lips of straw
A moment torn forevermore

Listen to his body groan
Make a wish to send us home
To spin the gold and silver stitches
We can turn his rags to riches

My so-called friends say you're not alive
I'll bake their bones for telling lies
Then pull the pastry from the pie
And pour the gravy in their eye

Listen to his body moan
Make a wish and send us home
To spin the gold and silver stitches
We can turn his rags to riches"
44,Camper Van Beethoven,Tania,TROPEWS128F92F8951,1988,"Oh, my beloved Tania
How I long to see your face
Photographed in fifteen second intervals
In a bank in San Leandro
A Polaroid of you, Cinque
With a seven-headed dragon
In a house in Daly City
Don't be sad, my beloved Tania
They say your father never liked Stephen Weed anyway
Hired a detective
To follow him around
Oh, my beloved revolutionary sweetheart
I can see your newsprint face turn yellow in the gutter
It makes me sad
How I long for the days when you came to liberate us from boredom
From driving around from five to seven in the evening
My beloved Tania,
We carry your gun deep within our hearts
For no better reason than our lives have no meaning
And we want to be on television"
45,Sade,Give it Up,TRHJDBR128F42597AC,1988,"Tell me the secrets of your soul
Give it up and let go

Give it up
Give it all
Give it up
Give it all
Give it up
Give it all
Give it up
Give it all

I give you it all
I couldn't give you more if I tried
I give you my love
I give you everything I feel inside
I give you my life
It isn't a lie
I tell only the truth
I give you my love
I think I'd even die for you

Surrender your love
Surrender your love to me
Surrender your love
Surrender your love to me

Tell me the secrets of your soul
Give it up and let go

I give you my love
I couldn't give you more if I tried
I give you it all
I give you everything I feel inside
I give you my life
It isn't a lie
I tell only the truth
I give you my love
I think I'd even die for you

Surrender your love
Surrender your love to me
Surrender your love
Surrender your love to me

Give it up
Give it all
Give it up
Give it all
Give it up
Give it all
Give it up
Give it all"
46,Litfiba,Bambino,TRQAKBF128E07887D6,1988,"La', mami
Era la casa di marzapane
La', mami
Era la notte piu' fresca che c'e'
Il sogno si fermo'
Comincia a sanguinare
Ero bambino, bambino, bambino
Quella era la grande citta'
La', mami
il tempo corse violento e distratto
Dai, gioca
Giochiamo a ridere e a batterci qui
Il sogno si fermo'
Comincia a sanguinare
Ero bambino, bambino, bambino
Quella era la grande citta'
E non la smettevo di scoprire
Oltre i confini della citta'
Ero bambino, bambino, bambino
Fino ai confini della giungla
Ero bambino, bambino, bambino
Quella era la grande citta'
Non la smettevo di scoprire
Oltre i confini della realta'
Bambino, bambino
Non nascere mai
' E VOLA .... IN ALTO .... FINO ........   A   D I O ! ! ! !  '
I wrote these texts EXACTLY AS THEY ARE in the CDs, correcting booklets' errors
If you are not italian and you are interested inan english translation of the
texts, mail me, and maybe I'll make it. Anyway, have fun.
Transcribed by
Francesco Chemolli"
47,Albert King,I Believe to My Soul,TRLEZZJ128F428ACA6,1988,"One of these days an' it won't be long, yeah
You gonna look for me an' I'll be gone

I believe, I say I believe right now
Hey, hey, hey, baby
You tryin' to make a fool of me, now

You goin' 'round here with your head so hard, yeah
I think I'm gonna have to use my rod

I believe, I say I believe right now
Hey, hey, hey, baby
You tryin' to make a fool of me, now

Now last night you were dreamin' when I heard you say, yeah
""Ho Johnny"", when you know my name is Ray

I believe, I say I believe right now, yeah
Woah-oh-oh, baby
You're tryin' to make a fool of me, now

Oh!

You're gonna 'round here with your head so hard, yeah
I think I'm gonna have to use my rod

I believe, I say I believe right now, yeah
Hey, hey, hey baby
You're tryin' to make a fool of me now, hey

Yeah!"
48,Ozzy Osbourne,Bloodbath In Paradise,TRDOAHY128F4273680,1988,"Your comin' home
There's blood on the walls
And Charlie and the family made house calls
If you're alone
Then watch what you do
'Cause Charlie and the family might get you, yeah

Can you hear them in the darkness?
Helter Skelter, spiral madness, yeah

Bloodbath in paradise
But there's no where you can run to, baby
Bloodbath in paradise
Forever sleep in paradise

California sun
But you're still in bed
And the California rain is turning red
No sign of life
Or the keepers of doom
In Charlie and the keeper's scarlet room, yeah

Can you hear them in the darkness?
Helter Skelter, spiral madness, yeah

Bloodbath in paradise
But there's no where you can run to, baby
Bloodbath in paradise
Forever sleep in paradise

They'll summon you
To wake from the dead
As you lie bleeding, murdered in your bed
The sweetest dreams
Are all in your mind (in your mind)
But no one wakes when Charlie creeps behind, yeah

Execution halts your breath
Helter Skelter, spiral death, yeah

Bloodbath in paradise
But there's no where you can break out, baby
Bloodbath in paradise
Forever sleep in paradise"
49,Sergio Endrigo,Io Che Amo Solo Te,TRFDBUF128F92F0A60,1988,"C’è gente che ha avuto mille cose
Tutto il bene, tutto il male del mondo
Io ho avuto solo te
E non ti perderò, non ti lascerò
Per cercare nuove avventure.

C’è gente che ama mille cose
E si perde per le strade del mondo
Io che amo solo te
Io mi fermerò e ti regalerò
Quel che resta della mia gioventù."
50,Boogie Down Productions,Nervous,TRXPSWB128F930E511,1988,"(KRS-One)
 By All Means Necessary 
Written, produced, directed, by Blastmaster KRS-One
Mixed, by DJ Doc
And now.. it's TIME.. to GET	{NERRRRRRRR-VOUS!}
BDP is in full and total effect
I'm gonna shout out a couple of names
We're gonna do it like this
DJ Doc.. Manager Moe.. Ms. Melodie.. I.C.U., McBoo
{NERRRRRRRR-VOUS!}
D-Nice.. Scott LaRock.. KRS-One, I think that's me
And you know what?  I'm down with BDP
{NERRRRRRRR-VOUS!}
So right about this time
you should throw your hands up in the air
How many people got Nike's on?
If you got your Nike's on, put your feet up in the air
If you don't got Nike's on
I think you need to keep your feet down
Cause the party is live		{NERRRRRRRR-VOUS!}
and we're in total stereo, yaknowhatI'msayin?

So all the suckers out there that wanna test
It's time to get		{NERRRRRRRR-VOUS!}
And at this point, we gettin a little stupid
I'd like to say, DJ Doc is in the back chillin out
On the 48-track board without a doubt
Break it down Doc, like this!	{NERRRRRRRR-VOUS!}
I'd like to give a shout out to who?  Big Daddy Kane
Heavy D, and Eric B.
Melody, D-Square		{NERRRRRRRR-VOUS!}
So just throw your hands in the air
Just throw your hands in the air
KRS-One is here without a care
And I don't have NO fears homeboy
So all the suckers out there that wanna test BDP
It's time to get		{NERRRRRRRR-VOUS!}
Now, here's what we do on the 48-track board
We look around for the best possible break
And once we find it, we just BREAK..
.. or, we just BREAK		{NERRRRRRRR-VOUS!}
There's two ways to do this, you see what I'm sayin?
If you feel the board, you feel around
We got tracks one to track 48
We find track seven, and break it down!
{NERRRRRRRR-VOUS!}
Okay.. this album has been funded
by the Blastmaster KRS-One Fund
Ha ha ha ha ha ha hah!
You know what?  We're gettin	{NERRRRRRRR-VOUS!}
Okay, we gon' play a little game, break it down Doc
Like this, or like THIS
				{NERRRRRRRR-VOUS!}

You know what?  I used to be a graffiti artist
I used to write KRS-One all over the place
All up in Soundview, in Brooklyn
Then when the cops come for you, ha ha hah
You just get			{NERRRRRRRR-VOUS!}
And another thing:
me and my crew, we made hit records all over the place
but we left B-Boy Records
And you know what happened after that point?
Ha hah, they just got		{NERRRRRRRR-VOUS!}"
51,Brian Wilson,Melt Away (Early Version - Alternate Vocal),TRRXLOC128E078C713,1988,"I wonder why
Nothin' ever seems to go my way
But every time I see you
I get that same old feelin'
And my blues just melt away, melt away

The world's not waiting just for me
The world don't care what I can be
I feel just like an island
Until I see you smilin'
And my blues just melt away, melt away

I won't let you see me suffer
Whoa, not me
I won't let you hear me cryin'
Whoa, not me
I won't let you see me sighin'
Whoa, not me

Sometimes I close up to the world
You know I close up to you girl
But when I hear you talking
I feel my heart unlocking
And my blues just melt away, melt away

And my blues just melt away, melt away

Melt away"
52,The Robert Cray Band,Don't You Even Care,TRTMNFM128F145A8BD,1988,"You walk the streets 
All the night long
And you know 
Know that's wrong 
What's a matter, baby? 
Don't you even care? 

You drink 
And you smoke 
And you're out there high 
Skied up on that coke
Hey, baby 
Don't you even care? 

You took my credit cards 
Driving around in my car, too 
You checked into some hotel room, now baby 
What are you out there trying to prove? 

Please bring it home 
Don't leave this young man, 
Don't you leave him all alone 
Baby, you wrong 
Don't you even care? 

Mmmm 
Baby, you took all my credit cards 
Driving around in my car, too 
You checked into the Motel 6, baby 
What are you out there trying to prove? 

Please, bring it home 
Don't leave this young man 
Don't you leave him all alone 
Baby, you wrong 
Don't you even care? 

Baby, you know that's wrong 
Don't you even care? 

Baby, you know that's wrong 
Don't you even care? 

Baby, you wrong 
Don't you even care? 

Baby, you wrong 
I want my money back"
53,Marc Almond,She Took My Soul In Istanbul,TRUAAUZ128E07814AC,1988,"Once in a night
I spent in Istanbul
I had a dream of a forbidden world
Where even angels
Fear to look upon
A place where all of love is doomed to die

Her face appeared
Through clouds of bitter wine
Sour as the morning's early hours
She took my hair
And she curled it around
Her fingers
I was but a fool for love

The scent of Turkish oils
Mixed with the harsh tobacco
In the overcrowded bar
Hashish
And cool mint in her hair
I was a fool for love
I was a fool

She sang to me
A torch song softly laced
With mysteries Arabian
It poisoned my mind
A sickness in my soul
I tried
I didn't want to hear at all

A curtain fell
Before my eyes I did
Succumb into her healing breast
She sang that song
I gave her all my soul
And my all
To the pleasures of the flesh

I cried that night
For those forsaken times
Those times when I was
Simply satisfied
I turned to dust
That night a thousand times
That night a thousand times I died inside
And through what's left
Of my sad life I hear
Her singing in the fevers of the night

Look into the mirror of my eyes
And tell me what you see
It's not your love I need
You'll see
Sorrow, tears and darkness
These are the pleasures
Beyond your dreams

I found myself
Down by the sea
A hundred years ago
When I was in my teens
And years go by
I turned into a man
My childhood trapped within the sand
I crawled through life
On broken glass through hell
It seems I wakened my desires
And woke one day
Wet with the sweat of fear
Wet with the sweat of fear
As now with you

I'll reveal your mother
Come to me
I'll take you to the safety of the womb
Tell me your secrets
Sorrow tears and darkness
Pour out your heart
Sorrow tears and darkness

You'll be a fool
A fool for love

And hell had never seemed so good
As when I lost my soul
Became a fool for love

Help me, please to find my way
Look into the mirror of my eyes
Your kiss has clouded up my mind
And tell me what you see
I was a fool, a fool for love
It's not your love I need
I cried for those forsaken times
You'll see
She took my soul in Istanbul
Sorrow tears and darkness
She left me on that night to die
These are the pleasures beyond your dreams
These are the pleasures beyond all my dreams

I am lost
Help me to find my way
Here in a world where angels fear to gaze
My love is doomed to die
Alone tonight in Istanbul
And I a fool
For
Love"
54,RODNEY CROWELL,I Know You're Married,TRFFNMI128F4262B6F,1988,"I know you're married
(I just want to steal your heart away)
I know he loves you
(I just want to steal your heart away)
I know you're locked inside the vows that you have said
You don't need guys like me to try and turn your head
I know you're married
But I just want to steal your heart away

I know you're happy
(I just want to steal your heart away)
You don't look lonely
(I just want to steal your heart away)
I know you think that you've got promises to keep
You don't need guys like me to knock you off your feet
I know you're married
But I just want to steal your heart away

I know you fit my plans like my hand fits this glove
I plan to make my stand, so I can have your love
I know you're married
I know you're married
I know you're married
But I just want to steal your heart away

I don't believe you'll likely cast a role tonight
I know you don't believe that you could tell a lie
I know you tell yourself that you found love so fine
That you think no one else could ever change your mind
I know you're married
I know you're married
I know you're married
But I just want to steal your heart away
Hey I just want to steal your heart away
Hey I just want to steal your heart away"
55,L7,It's Not You,TRWEQKC128F4277EB1,1988,"Suck this
It's not you
It ain't you

He's the one who can take out my trash
He's the one who can scratch on my back
He's the one who don't give you flack
About what I do, and it's not you baby
It's not you
It ain't you

He's the one who can love me tender
He's the one who can fix up my blender
He's the one don't give a hoot
About what I do, and it's not you baby

He's the one who can…(sizzle)
He's the one who can…(pant).
He's the one who don't give a hoot
'bout what I do, and it's not you
NO!"
56,Batmobile,Calamity man,TRSBJFV128F92E0C0C,1988,"Wherever I come bad luck is coming my way
Wherever I go hard luck is there to stay
If I say yes people laugh and say I'm mad
If I say no they get furious and I get said
Goodluck never stays a day
Bad luck's always coming my way

Calamity Man
They call me the Calamity Man
But I'm trying as hard as I can
To keep bad luck away from me
But I'm doomed to live a life filled with misery
I took a trip to England on a ferryboat
After a while it sank after being afloat
Few years ago I went to holydays on Tenerife
Leaving there people full of grief
Goodluck never stays a day
Bad luck's always coming my way

I'm even worse than a tornado, whirlwind, hurricane
Even my looks make ordinary people go insane
When they put me away in a bunker of ferro-concrete
My misery radiation made it crash completely
Goodluck never stays a day
Bad luck's always coming my way

I took a trip to England on a ferryboat
After a while it sank after being afloat
Few years ago I went to holydays on Tenerife
Leaving there people full of grief
Goodluck never stays a day
Bad luck's always coming my way"
57,Cab Calloway & His Orchestra,Bugle Call Rag,TRBEXAS128F42619A5,1988,"You're bound to fall for the bugle call; 
You're gonna brag 'bout the Bugle Call Rag. 
Thin or fat, young or old; 
Shake their shoulders bold. 
You're bound to fall for the bugle call; 
You're gonna brag 'bout the Bugle Call Rag. 
Hold me baby; Let's syncopate to that blue melody; 
Just hesitate while a break they take Shh! 
While we're dancing please hold me tight; step lively don't lag."
58,Winger,Hungry,TRUOKSR12903CF47EB,1988,"I hear the ticking on the clock, counting every day I've been alone
How long before you're comin' back
If I don't see your face I'll turn to stone

Can't keep holding on this way, can't go on another day
Can't you hear me when I say, girl I'm

Hungry for your love, girl I'm hungry, baby let me in
Hungry for your love, hungry, I can't get enough

Your love's the color of my heart
When I look in your eyes everything's so clear
So still together when we're apart
I begin to die unless you're here

I can't keep holding on this way, I can't go on another day
Can't you hear me when I say, girl I'm

Hungry for your love, girl I'm hungry, baby let me in
Hungry for your love, hungry, I can't get enough

I lie awake all night, I can't stop remembering
You've got to make it right, I can't hold it in

Hungry!

I hear the ticking on the clock, counting every day I've been alone - hungry

I'm hungry for your love, girl I'm hungry, I can't let go
Hungry for your skin, hungry, baby let me in
Hungry for your love, hungry, hungry for your love - hungry
Hungry!"
59,Toni Childs,Zimbabwae,TRLXHTO128F1467527,1988,"What you gonna do Zimbabwae
What you gonna do Zimbabwae

Zimbabwae is a man who tried
To teach his children what was right
But then there came a time when war
Split the family from inside
He said no fighting no more

What you gonna do Zimbabwae
What you gonna do Zimbabwae

The old man sits and shakes his head
While the multitudes insist
Where is the cause of unity
With just one thought there could be peace
Men gathered in silence the same

Can there be some peace on earth
Can there be a love
Greater than the world we see
Greater than us all
It's the last station home
It's the last station home

You ran your heart in those days
When no-one could see days
You want to run in the wind
You want to go back inside
See no more crime in your lifetime
Zimbabwae, Zimbabwae
No more crime in your lifetime
Zimbabwae, Zimbabwae"
60,Slick Rick,Treat Her Like A Prostitute,TRZJTAZ128F148D408,1988,"Here's an oldie but goodie
Hit it
Excuse me
What?
Can I have your attention?
Mn-hmm
There's just a few things that I've got to mention (Uh-huh)
There's girlies out here that seem appealing
They'll come in your life and cold hurt your feelings
I'm telling you
As sure as Rick is my name
I wouldn't trust not girl unless she feels the same
Treat 'em like a prostitute (Do What?)
Don't treat no girlie well until you're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my first example

Now ya been with your girlfriend for quite a while
Plans for the future, she's having your child
Celebrate with friends drinking cans and quarts
Tell all your friends about your family thoughts
One friend was drunk so he starts to act wild
He tells the truth about the kid
It's not your child
Acting like a jerk and on his face was a smirk
He said, ""Your wife went berserk while you was hard at work""
And she led him on and tried to please him
She didn't waste time, she didn't try to tease him

Treat 'em like a prostitue (Do What?)
Don't treat no girlie well, treat no girlie well, treat no girlie well until 
you're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my second example

It's your wife
You buy the tramp jewels and clothes
You get sentimental and bring home a rose
Give her everything 'cause you swear she's worth it
All your friends tell you, ""The bith dont' deserve it""
Love is blind, so there goes your wealth
Until one day, you see things for yourself
Home from work early, Mr. Loverman
You had a card and some candy in your right hand
There's the mailman, he was short yet stout
He went inside your house and didn't come back out
Bust it
Just a friendly stop, come on, is it?
The mailman comes and he pays your wife a visit?
The thought alone makes your temperature boil
You say to yourself, she might still be loyal
You open up your door and stand in a trance
You see the mailman's bag and the mailman's pants
Came home to party
from work had a hard day
Look around your house and you say, ""Where the fuck are they?""
Run upstairs up to your bedroom
You look inside your room, you see something brewin'
Cover your mouth because you almost choke
You see the mailman's dick way up your wife's throat

Treat 'em like a prostitute (Mm-hmm)
Don't treat no girlie well, treat no girlie well, treat no girlie well until 
you're sure of the scoop
'Cause all they do is they hurt and trample
Listen up close, here comes my third example

Now your girl, she don't like to have sex a lot
Today she's ready and she's hot, hot, hot
As you open up the door she says, ""Get on the floor""
She wants to try things she's never tried before
She takes off your drawers and works you over
She calls you Twinkles
And you call her Rover
Next thing you know, the ho starts to ill
She says, ""I love you, Harold"" and your name is Will
That's not the half 'til you start to ride her
Take off your rubber and there's one more inside her
It's not yours-who can it be?
I think it was a slick rapper, his name is M.C. Ricky

Treat 'em like a prostitute
Don't treat no girlie well, treat no girlie well
Treat no girlie well, until you're sure of the scoop"
61,Skeeter Davis,End Of The World,TROVUJJ128F4272CB0,1988,"Why does the sun go on shining?
Why does the sea rush to shore?
Don't they know it's the end of the world?
'Cause you don't love me anymore

Why do the birds go on singing?
Why do the stars glow above?
Don't they know its the end of the world?
It ended when I lost your love

I wake up in the morning and I wonder
Why everything's the same as it was
I can't understand, no, I can't understand
How life goes on the way it does

Why does my heart go on beating?
Why do these eyes of mine cry?
Don't they know it's the end of the world?
It ended when you said goodbye

Why does my heart go on beating?
Why do these eyes of mine cry?
Don't they know it's the end of the world?
It ended when you said goodbye"
62,The Sugarcubes,Coldsweat,TRPWXIF128F42B9F17,1988,"Björk
I close the door,
Shouldn't burn yet,
The wires get hotter
Palms are glowing.

Björk
This is hot meat metallic blood,
This is hot meat, this is open sweat.

Björk
Show you with my fingers,
Draw with the eye,
With your own breath,
I tear your lungs

Björk
Here is hot meat, this is metallic blood,
This is hot meat, this is open sweat.

Einar
Out this side of the blackest meadows
I make my winter dwelling and crush my bones.

Björk
This is hot meat, this is metallic blood,
This is hot meat,

Björk
I'll sail out the window
I'll walk down the henge
I will not finish
Till I'm fully satisfied.

Björk
This is hot meat, this is metallic blood,
This is hot meat, this is open sweat."
63,Napalm Death,From Enslavement To Obliteration,TRRVBZZ12903CDD06C,1988,"Commited to a life of slavery
In the factories our own hands have built
Where we must work twice the graft
Before gaining the goods we've already slogged to create

To consume all things material
Stands above human compassion
As we compete with our fellow man
In the bid for a stronger position

In our ruthless search for prosperity
We become the tools of our own oppression
Forming the backbone of a society
That thrives on mass division

From enslavement
To obliteration."
64,Robert Palmer,Tell Me I'm Not Dreaming,TRPNWUP128F92E235B,1988,"Tell me I'm not dreaming
Tell me I'm not dreaming
Midnight
Images of you
You slipped
Slipped into my room
Oh, could be magic
Could be fantasy
Could it be that we're in love
Tell me I'm not dreaming
Oh your voice
Whispers in the dark
You know, you're talk
Talking to my heart
Are you with me?
Am I here with you?
Are we paradise?
Tell me I'm not dreaming
Or are you
Too good to be true
I wanna know,
Are you ooh baby
Too good to be true

Tell me I'm not dreaming
The light took me by surprise
The light coming from your eyes
Are you with me?
Am I here with you?
Are we in paradise?
Tell me I'm not dreaming
I know I've been here before
You go then and you come back for more
Oh it's a mystery
How you disappear
Like a shadow in the night
Tell me I'm not dreaming
Are you, ooh baby
Too good to be true?

Tell me I'm not dreaming
Tell me I'm not dreaming
Ohwhen the morning comes
Wake me with your love
Let me know that
I'm not dreaming baby
Will you tell me
This is real
Tell me how you feel
Say it's what we both believe in
Tell me I'm not dreaming
Are you too good to be true?"
65,Vinnie Vincent Invasion,Love Kills (2003 Digital Remaster),TRQHDEL128F14641BD,1988,"So long since I've waited
To live again
You've brought my world to an end
Love takes it's victim
and leaves it's remains
My broken heart has died in vein

Tell me why have we forsaken
The dreams we had
The pain makes it so hard to understand

You're life time ago
But a memory away
And I'll love you 'til my resurrection day


Love Kills, The fire's gone
Dying ember still remain
Love Kills, And now you've gone
Girl, I'll never be the same
Again

Without your love, Life seems so dead, so unreal
And now there's nothing left to feel
Someday we'll meet again,
Oh Girl, that much I know
At heaven's gate we'll say hello

Now I hear the wind is calling,
My lonely, lonely soul
For Sorrows trembling hands please,
Let Me Go

Love Kills, The fire's gone
Dying ember still remain
Love Kills, And now you've gone
Girl, I'll never be the same
Again

(Love's dying sin, Is just dust in the wind
I face the other side of no tomorrow)*

Love Kills, The fire's gone
Dying ember still remain
Love Kills, And now you've gone
Girl, I'll never be the same

Love Kills, And love is just
A dying ember in the rain
Love Kills, A heart betrayed
Oh Lord, Please, Please, Please Ease my pain
Oh Love Kills, Girl I need your love
Love Kills, With all it's heart
Girl, I'm crying in the rain

* *This bridge isn't on the remastered version of ""All Systems GO"""
66,Twila Paris,For The Glory Of The  Lord (Paris) (For Every Heart Album Version),TRZCUPM128F425F7A8,1988,"For the Glory of the Lord
We have been created
Living text of written Word
Mercy demonstrated
We are made a channel
Where His grace is poured
Witness of Salvation
For the Glory of the Lord
For the Glory of the Lord

For the Glory of the Lord
Willingly, we suffer
Laid upon this Holy Cross
Dying with our Brother
His Divine Fulfillment
Our complete reward
Crucified rejoicing
For the Glory of the Lord
For the Glory of the Lord

For the Glory of the Lord
We advance united
Following Christ's blazing sword
His Dominion sighted
All that has been taken
It shall be restored
This eternal anthem
For the Glory of the Lord
For the Glory of the Lord

For the Glory of the Lord
For the Glory of the Lord"
67,Karyn White,Family Man (LP Version),TRHYIMY128F93412BF,1988,"Yesterday you told me that you love me and you love me for good
You said that we'll get married when the time was right and I understood

But how long
Were you planning to deceive me? Love me and then leave me
How long will
You pull the wool all over my eyes?

Wish you had told me you were a family man
'Cause if you had told me I would have made other plans

It wasn't very long ago you promised me that we'd go away
Told me to be patient, you say good things come to those who can wait

How long
Will you play with my emotions, treat me like a token?
How long
Must you play your silly games with my heart?

I wish you had told me you were a family man
'Cause if you had told me I would have made other plans

I wish you had told me you were a family man
I'm walking out that door
'Cause if you had told me I would have made other plans
You don't call around no more
I would have made other plans

Please, I've had enough of this mess
Baby, oh, how long?
How long?

How long
Will you play with my emotions, treat my like a token?
How long
Must you play your silly games with my heart?

I wish you had told me you were a family man
'Cause if you had told me I would have made other plans

I wish you had told me you were a family man
'Cause if you had told me I would have made other plans

I know it just ain't right to your children and your wife
And all your love's an alibi For mixing up my life
How do I love you like I do, I do have perfect faith in you
How could I be so blind and let you play me, play me for a fool

I wish you hadn told me you were a family man
'Cause if you would had told me I would have made other plans"
68,Transvision Vamp,I Want Your Love,TRQMJEB128F4235AF0,1988,"I don't want your money honey
I want your love
I don't want your car baby
I want your aahhh!
I don't need your friends
They don't need a mention
I just want your love 
And all of your attention
I don't want your money, I want your love
I don't want your car, I want your aahhh!
I want your your love

I don't want your books on Marilyn or Bobby D
I don't want your records, your pictures
Or anything, I want your funky love
I don't want your money, I want your love
I don't want your stars, I want your aahhh!

I want your love
I want your love
I want your love
I don't want money honey
I want your love

Well I love,love,love,love the way you move
And I love,love,love,love the way you groove
I love your motivation
And I love your desperation

I want your love
I want your love
I want your love
You know that I don't want your money honey
I want your love
I don't want your money honey
I want your love
I don't want your money honey
I want your love
I don't want your money honey
I want your love
I want your love, I want your love
I want your love, I want your love

I don't want your books on Marilyn or Bobby D
Your pictures, your records, your friends or anything
I want, oh I want, I wah wah wah ooh
I want your love, I want your love
I want your love, I want your love 
I want your love, that's what I want
I want your love, that's what I want
I want your love, give it to me
I want your love, love, love, love, love
I want your love...right now!"
69,Brother Beyond,The Harder I Try,TRUVMQZ128E0789AD3,1988,"Whenever I meet you
You give me such a runaround
The more that I see you
The more you just put me down

Even in front of all my friends
You just wanna hurt me (Hurt me)
But I'll never give up hoping
'Till I make you mine, ohoho

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)

I wanted to see you (See you)
I call you on the telephone
Just to be near you (Near you)
They tell me that you're not home

I guess you could say that I'm a fool
To want you so badly (So badly)
But I'll never give up hoping
'Till I make you mine, ohoho

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)

I go on trying, trying
I go on trying, trying
I go on trying, trying
I go on trying, trying

I should have believed them (Believed them)
Just put them right in their place
I tried to impress you (Impress you)
But you threw it back in my face

Even in front of all my friends
You just wanna hurt me (Hurt me)
But I'll never give up hoping
'Till I make you mine, ohoho

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)

The harder I try (Ooohooohooohooohooo)
The further away from me it's slipping
I go on trying (Ooohooo) to make you love me
(Love me, love me, love me)"
