,Artist,Title,Track_id,Year,Lyrics
41,Ella Fitzgerald,I Am In Love,TRBZPDE12903CE1AB9,1961,"I am dejected. I am depressed.
Yet resurrected and sailing the crest.
Why this elation, mixed with deflation?
What explanation? I am in love.

Such conflicting questions rise
around in my brain: Should I order cynanide
or order champagne?

Oh, what is this sudden jolt?
I feel like a frightened colt,
just hit by a thunderbolt. I am in love.

I knew the odds were against me before,
I had no flair for flaming desire,
But since the gods gave me you to adore,
I may lose but I refuse to fight the fire,

So come and enlighten my days and never depart.
You only can brighten the blaze that burns in my heart,
For I am wildly in love with you,
and so in need of a stampede of love.

I knew the odds were against me before,
I had no flair for flaming desire,
But since the gods gave me you to adore,
I may lose but I refuse to fight the fire,

So come and enlighten my days and never depart.
You only can brighten the blaze that burns in my heart,
For I am wildly in love with you,
and so in need of a stampede of love,
and so in need of a stampede of love."
42,Ella Fitzgerald,In The Still Of The Night,TRAHZAG128EF340637,1961,"In the still of the night
As I gaze from my window 
At the moon in its flight
My thoughts all stray to you

In the still of the night
While the world lies in slumber
The times without number
Darling that I say to you

Do you love me 
As I love you
Are you my life to be
My dream come true
Or will that dream of mine fade out of sight
Like the moon growing dim
On the rim of the hill
In the chill, still of the night"
43,Ella Fitzgerald,Begin The Beguine,TRNUWHJ128F9303227,1961,"When they begin the beguine
It brings back the sound of music so tender,
It brings back a night of tropical splendor,
It brings back a memory ever green.
I'm with you once more under the stars,
And down by the shore an orchestra's playing
And even the palms seem to be swaying
When they begin the beguine.
To live it again is past all endeavor,
Except when that tune clutches my heart,
And there we are, swearing to love forever,
And promising never, never to part.
What moments divine, what rapture serene,
Till clouds came along to disperse the joys we had tasted,
And now when I hear people curse the chance that was wasted,
I know but too well what they mean;
So don't let them begin the beguine
Let the love that was once a fire remain an ember;
Let it sleep like the dead desire I only remember
When they begin the beguine.
Oh yes, let them begin the beguine, make them play
Till the stars that were there before return above you,
Till you whisper to me once more,
Darling, I love you!
And we suddenly know What heaven we're in,
When they begin the beguine"
44,Ella Fitzgerald,I Get A Kick out Of You,TRTTPOY12903CF3C81,1961,"My story is much to sad to be told
But practically everything leaves me totally cold
The only exception I know is the case
When I'm out on a quiet spree, fighting vainly the old ennui
And I suddenly turn and see
Your fabulous face

I get no kick from champagne
Mere alcohol doesn't thrill me at all
So tell me why should it be true
That I get a kick out of you

Some get a kick from cocaine
I'm sure that if I took even one sniff
That would bore me terrifically too
But I get a kick out of you
I get a kick every time I see you standing there before me
I get a kick though it's clear to me, you obviously don't adore me
I get no kick in a plane
Flying too high with some guy in the sky
Is my idea of nothing to do
Yet I get a kick out of you"
45,Ella Fitzgerald / Louis Armstrong,Let's Do It (Let's Fall In Love),TRAZUPM128F1496556,1961,"Birds do it, bees do it
Even educated fleas do it
Let's do it, let's fall in love

In Spain, the best upper sets do it

Lithuanians and Letts do it
Let's do it, let's fall in love

The Dutch in old Amsterdam do it
Not to mention the Finns
Folks in Siam do it - think of Siamese twins

Some Argentines, without means, do it
People say in Boston even beans do it
Let's do it, let's fall in love

Romantic sponges, they say, do it
Oysters down in Oyster Bay do it
Let's do it, let's fall in love

Cold Cape Cod clams, 'gainst their wish, do it
Even lazy jellyfish, do it
Let's do it, let's fall in love

Electric eels I might add do it
Though it shocks 'em I know
Why ask if shad do it - Waiter bring me
""shad roe""

In shallow shoals English soles do it
Goldfish in the privacy of bowls do it
Let's do it, let's fall in love

Transcribed (from the stated recording) by Todd Peach &lt;todd@thepeaches.com&gt;
Other verses I've seen in print follow:

In old Japan, all the Japs do it
Up in Lapland little Laps do it
Let's do it, let's fall in love

The chimpanzees in the zoos do it
Some courageous kangaroos do it
Let's do it, let's
fall in love

I'm sure giraffes on the sly do it
Even eagles as they fly do it
Let's do it, let's fall
in love

Electric eels I might add do it
Though it shocks em I know
Why ask if shad do it - garcon de
""shad roe""

The world admits bears in pits do it
Even Pekingeses at the Ritz do it
Let's do it, let's fall in love

The royal set sans regret did it
And they considered it fun
Marie Antoinette did it -
with or without Napoleon"
46,Elmore James,Look On Yonder Wall,TRWUAON128F93138AC,1961,"Look on yonder wall and hand me down my walkin' cane
Look on yonder wall and hand me down my walkin' cane
I got me another woman, baby, yon' come your man

Look on yonder wall and hand me down my walkin' cane
Look on yonder wall and hand me down my walkin' cane
I got me another woman and, uhh, baby, yon' come your man

You hurried up and went to the wall,
And you know it was tough, uhh
I don't know how many men you's killed,
But, I know you done killed enough for two

Look on yonder wall and hand me down my walkin' cane
Look on yonder wall and hand me down my walkin' cane
I got me another woman, now baby, yon' come your man

Ooh yeah

I love you baby, but you just can't treat me right,
spend all my money and walk the streets all night
But, look on yonder wall and hand me down my walkin' cane
I got me another woman, and baby, yon' come your man"
47,Elmore James,Shake Your Moneymaker,TRSKOXK12903CF8E0C,1961,"Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
And then?
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
Shake your moneymaker
And then?
I got a girl who lives up on the hill
I got a girl who lives up on the hill
Talk she gonna love me
But I don't believe she will
You got shake your moneymaker
Shake your moneymaker, babe
Shake your moneymaker
Shake your moneymaker
You gotta shake your moneymaker
And then?
I got a girl and she just won't be true
I got a girl and she just won't be true
She's locked to the bridge
She won't do a thing I tell her to do
She won't shake her moneymaker
Won't shake her moneymaker
She wanna roll her activator
She won't shake her moneymaker
She won't shake her moneymaker
She won't?"
48,Elvis Presley,Can't Help Falling In Love,TRQHJAK128F428F2D0,1961,"Wise men say, only fools rush in
But I can't help falling in love with you

Shall I stay? Would it be a sin?
If I can't help falling in love with you

Like a river flows, surely to the sea
Darling so it goes, some things are meant to be

Take my hand, take my whole life too
For I can't help falling in love with you

Like a river flows, surely to the sea
Darling so it goes, some things are meant to be

Take my hand, take my whole life too
For I can't help falling in love with you
For I can't help falling in love with you"
49,Elvis Presley,Sentimental Me,TRSEUVA12903CBB29B,1961,"Sentimental me
Guess I'll always will be
So in love with you
Say you love me too
Sentimental me

Dreaming while I live
Living just to give
All my love to you
No one else will do
Sentimental me

Reaching for the moon
Wishing on the stars
On my honeymoon
I want to be where you are

Darling can't you see
It was meant to be
I'm in love with you
Say you love me too
Sentimental me

Darling can't you see
It was meant to be
I'm in love with you
No-one else will do"
50,Elvis Presley,It's A Sin,TRVFZRN128F428A1AB,1961,"It's a sin, my darling
How I love you
Because I know
Our love could never be

It's a sin
To keep this memory of you
When silence proves
That you've forgotten me

The dreams I built for us
Has tumbled

Each promise broken
Like my heart

It's a sin, my darling
How I love you
So much in love
And yet so far apart

I'm sure you're happy with another
Who shares the love I cannot win
Why pretend that I can live without you
When deep inside I know that it's a sin"
51,Elvis Presley,I Slipped_ I Stumbled_ I Fell,TRXOXCF128F42A703D,1961,"I look at you and wham,
I'm head over heels,
I guess that love,
Is a banana peel,
I feel so bad and yet,
I'm feeling so well.

I slipped, I stumbled, I fell.

One crazy kiss and bam,
I head for the skies,
I guess that love,
Is like a cake of ice,
You skate along but then,
You never can tell.

I slipped, I stumbled, I fell.

I never thought I'd get caked,
By your sweet talkin' lies,
You got a bag of tricks,
And when you got busy,
I got dazzled and dizzy,
I fell like a ton of bricks.

My knee's are weak,
My head is spinning around,
I guess that love,
Has turned me upside down,
But i get hurt, well gee,
It's turning out swell.

I slipped, I stumbled, I fell.

I never thought I'd get kicked
By your sweet talkin' lies,
You got a bag of tricks,
And when you got busie,
I got dazzled and dizzy,
I fell like a ton of bricks.

I never thought I'd get caked,
By your sweet talkin' lies,
You got a bag of tricks,
And when you got busy,
I got dazzled and dizzy,
I fell like a ton of bricks.

My knee's are weak,
My head is spinning around,
I guess that love,
Has turned me upside down,
But i get hurt, well gee,
It's turning out swell.

I slipped, I stumbled, I fell.

I slipped, I stumbled, I fell."
52,Ernie K-Doe,Mother-In-Law,TRFKDEO128F92F17FA,1961,"(Mother in law)
Mother in law
(Mother in law)
Mother in law

The worst person I know
(Mother in law, mother in law)
(Mother in law, mother in law)

A she worries me, so
If she'd leave us alone
A we would have a happy home
Sent from down below

Mother in law, mother in law

Satan should be her name
To me they're bout the same
Every time I open my mouth
She steps in, tries to put me out
How could she stoop so low

I come home with my pay
She asks me what I made
She thinks her advice is the constitution
But if she would leave that would be the solution
And don't come back no more

Mother in law
My mother in law, ah
Oh, yeah"
53,Faron Young,Hello Walls,TRMAZWS128F9358997,1961,"Hello walls (hello hello) how things go for you today
Don't you miss her since she upped and walked away
And I'll bet you dread to spend another lonely night with me
But lonely walls I'll keep you company.

Hello window (hello hello) well I see that you're still here
Aren't you lonely since our darling disappeared
Well look here is that a teardrop in the corner of your pane
Now don't you try to tell me that it's rain.

She went away and left us all alone the way she planned
Yes, we'll have to learn to get along without her if we can
Hello ceiling (hello hello) I'm gonna stare at you a while
You know I can't sleep so won't you bear with me awhile.

We must all stick together or else I'll lose my mind
I've got a feeling she'll be gone a long, long time.
(hello, hello)..."
54,Faron Young,Congratulations,TRRALQZ128F424A8EB,1961,"I can tell that you're already growing tired of me
You want no part of me even strated lying to me
And if you started out to break this heart inside of me
Congratulations to you dear you're doing fine.

I pass you on the street and you don't speak to me
You just look at me and then you walk away from me
And if you started out to make a fool of me
Congratulations to you dear you're doing fine.

Well, you should be comanded for the sorrow you cause me
How does it feel to be the Queen of Misery
If you started out to break this heart inside of me
Congratulations to you dear you're doing fine.

Well you should be comanded for the sorrow you cause me
How does it feel to be the Queen of Misery
If you started out to break this heart inside of me
Congratulations to you dear you're doing fine..."
55,Faron Young,Live Fast_ Love Hard_ Die Young,TRINCVS128E0790966,1961,"I wanna live fast, love hard, die young
And leave a beautiful memory
I wanna live fast, love hard. die young
And leave a beautiful memory.

Don't want slow walkin' or sad singin'
Let 'em have a jubilee
I wanna leave a lot of happy women
A thinking pretty thoughts of me.
I wanna live fast. love hard, die young
And leave a beautiful memory.

I got a hot-rod car and a cowboy suit
And I really do get around
I got a little black book and the gals look cute
And I know the name of every spot in town.

I wanna find 'em, fool 'em, leave 'em
And let 'em do the same to me
I wanna live fast. love hard, die young
And leave a beautiful memory.

I wanna live fast, love hard, die young
And leave a beautiful memory
I'm a wampus cat, let me grab my hat
And baby come along with me.

We're gonna do some fancy stepping
We're really goin' on a spree
I wanna live fast, love hard, die young
And leave a beautiful memory.

Now you may not approve of the things I do
But it really don't bother me
But don't ever think you can tie me down
I'm gonna stay footloose and fancy free.

So jump back, make tracks, move out
And let the pretty gals at me
I wanna live fast, love hard, die young
And leave a beautiful memory..."
56,Faron Young,There's Not Any Like You Left,TRVQYTB128F424A8E0,1961,"I used to think all the girls I knew were just the same
I thought the only difference in them was their name
Since I lost you I realized I once have the best
And I can't find a little part of you in all the rest.

There's not any like you left I was too blind to see
Too late I realized how much you meant to me
Now that you're gone well it seems I'm always by myself
Too late I find that there's not any like you left.

There's not any like you left I was too blind to see
Too late I realized how much you meant to me
Now that you're gone well it seems I'm always by myself
Too late I find that there's not any like you left...
Too late I find that there's not any like you left"
57,Faron Young,Big Shoes,TRDPTHZ12903CDC474,1961,"And so I finally get the chance to love you
Just when I thought everything was lost
But he walked out on you and now you need me
You want me to take up where he left off.

So I've got big shoes to fill and I do the best I can
I just hope my best is good enough for you
Yes I've got big shoes to fill and I hear he wore 'em well
But don't forget to use these shoes to walk right out on you.

I know how it must hurt to know you'd lost him
But truth is sometimes pretty hard to face
Well all that I can promise is to love you
And hope somehow that I can take his place.

So I've got big shoes to fill and I do the best I can
I just hope my best is good enough for you
Yes I've got big shoes to fill and I hear he wore 'em well
But don't forget to use these shoes to walk right out on you..."
58,Faron Young,Is She All You Thought She'd Be,TRDKSDM12903CD8FAF,1961,"Is she all that you thought she would be
The day you took her from me
Does she still meet someone secretly
Is she all you thought she would be.

Is she fooling your heart the same way she fooled mine
Do you have a feeling you'll lose her in time
Though her lips were so warm they're untrue
Do you think she'll always love you.

Remember she once belonged to me
Is she all you thought she would be.

Is she fooling your heart the same way she fooled mine
Do you have a feeling you'll lose her in time
Though her lips were so warm they're untrue
Do you think she'll always love you..."
59,Fats Domino,Let The Four Winds Blow,TRKKHNE128F1459671,1961,"I like the way you walk
I like the way you talk
Let me hold yo' hand
Try to understand

I want a girl like you
Tell my troubles to
You won't be afraid
You heard what I said

Let the four wind blow
Let 'em blow, let 'em blow
From the east to the west
I love you the best

Let the four wind blow
Let 'em blow, let 'em blow
From the east to the west
I love you the best

I like the way you walk
I like the way you talk
Let me hold yo' hand
Try to understand

I want a girl like you
Tell my troubles to
Don't be afraid
You heard what I said

Let the four wind blow
Let 'em blow, let 'em blow
From the east to the west
I love you the best

Let the four wind blow
Let 'em blow, let 'em blow
From east to the west
I love you the best"
60,Floyd Cramer,Last Date,TRBSKFR128F428A20B,1961,"It's over our love affair
Too late now I find I care
His sweet love no more I'll share
Now he's gone I'm alone
I was wrong should have known
Took me home on our last date

I search for a single way
To tell him what I had to say
I kissed him watched him walk away
Set him free foolishly destiny misery
Tragedy on our last date

Took the ring from my trembling fingers
Brushed a tear from my baby's eye
Walked away didn't know that
I'd soon miss him so
Guess I was too young to realize
So blind I couldn't see
How much he really meant to me
And that soon he would always be
On my mind in my heart I was blind from the start
Lost his love on our last date"
61,Floyd Cramer,Tennessee Waltz,TROOJRX128F428EA88,1961,"I was dancin' with my darlin'
To the Tennessee Waltz
When an old friend I happened to see
I introduced her to my loved one
And while they were dancin'
My friend stole my sweetheart from me

I remember the night and the Tennessee Waltz
Now I know just how much I have lost
Yes, I lost my little darlin'
The night they were playing
The beautiful Tennessee Waltz"
62,Frank Sinatra,How Could You Do A Thing Like That To Me? (1999 Digital Remaster),TRJMXWR128F1461697,1961,"Writer(s): Glenn/Roberts 


Baby you went and broke your faithful, promise
How could you do a thing like that, to me
Didn't I give you everything, I'd promised
How could you do a thing like that, to me

Never thought - you'd be untrue
When my back - (it) was turned on you

If someone gave me all the world (the whole wide world), to hurt you
I wouldn't do a thing like that, to you
(No mam - I wouldn't (couldn't) do a thing like that, to you)
(So how could you do a thing like that, to me)"
63,Gary U.S. Bonds,Quarter To Three,TRIOIHT128F92F2E01,1961,"Don't you know that I danced, I danced till a quarter to three
With the help, last night, of Daddy G.
He was swingin on the sax like a nobody could
And I was dancin' all over the room.
Oh, don't you know the people were dancin' like they were mad,
it was the swingin'est band they had, ever had.
It was the swingin'est song that could ever be,
It was a night with Daddy G.
Let me tell you now,
I never had it so good
Yeah and I know you never could
Until you get hip with that jive
And take a band like the Church Street Five.
Oh don't you know that I danced,
I danced till a quarter to three
With the help last night of Daddy G.
Everybody was as happy as they could be
And they were swingin with Daddy G.
Blow Daddy!
Let me tell you now,
I never had it so good
Yeah and I know you never could
Until you get hip with that jive
And take a band like the Church Street Five.
Oh don't you know that I danced,
I danced till a quarter to three
With the help last night of Daddy G.
He was swingin on the sax like a nobody could,
and I was dancin all over the room
Oh don't you know the
Dance, do bee wa dah
Dance, do bee wah dah
You can dance, do bee wah dah,
You can dance, dance, dance"
64,Gary U.S. Bonds,School Is Out,TRTYOWS128F935FDB5,1961,"A-one, a-two, a-one two three four
No more books and studies
And I can stay out late with my buddies
I can do the things that I want to do
'Cause all my exams are through
I can root for the Yankees from the bleachers
And don't have to worry 'bout teachers
I'm so glad that school is out
I could sing and shout!

(School is out) Everybody's gonna have some fun
(School is out) Everybody's gonna jump and run
(School is out) Come on people don't you be late
(School is out)
I just got time to take my girl out on a date
School is out at last
And I'm so glad I passed
So everybody come and go with me!
We're gonna have a night with Daddy Go Daddy!

That's great!
Let's celebrate!
With a little bit of soul now!
Oh yeah!
The party's here!

(School is out) Everybody's gonna have some fun
(School is out) Everybody's gonna jump and run
(School is out) Come on people don't you be late
(School is out)
I just got time to take my girl out on a date
School is out at last
And I'm so glad I passed
So everybody come and go with me!
We're gonna have a night with Daddy Go Daddy!

(School is out) Everybody's gonna have some fun
(School is out) Everybody's gonna jump and run
(School is out) Come on people don't you be late
(School is out)
I just got time to take my girl out on a date
School is out at last
And I'm so glad I passed
So everybody come and go with me!
We're gonna have a night with Daddy Go Daddy!"
65,Gene Chandler,Duke of Earl,TRRQDQV128F42246F1,1961,"Duke, Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl
Duke, Duke, Duke of Earl

As I walk through this world
Nothing can stop the Duke of Earl
And you, you are my girl
And no one can hurt you, oh, no

Yes, I
Oh, I'm gonna love you
Oh, oh
Come on, let me hold you, darlin'
'Cause I'm the Duke of Earl
So, yeah, yeah, yeah, yeah

And when I hold you
You'll be my Duchess, Duchess of Earl
We'll walk through my dukedom
And a paradise we will share

Yes, I 
Oh, I'm gonna love you
Oh, oh
Nothing can stop me now
'Cause I'm the Duke of Earl
So, yeah, yeah, yeah, yeah

Ooh ooh ooh ooh ooh
Ooh ooh ooh ooh ooh
Oh, oh, oh, oh
Ooh ooh ooh ooh ooh
Ooh ooh ooh ooh ooh
Oh, oh, oh

Well, I
Oh, I'm gonna love you
Oh, oh
Nothing can stop me now
'Cause I'm the Duke of Earl
So, yeah, yeah, yeah, yeah

Ooh ooh ooh ooh ooh
Ooh ooh ooh ooh ooh
So, oh, oh, oh, oh
Ooh ooh ooh ooh ooh"
66,Gene Pitney,Town Without Pity,TRZJIGI12903CD8859,1961,"When you're young and so and love as we
And bewildered by the world we see
Why do people hurt us so
Only those in love would know
What a Town Without Pity can do..

If we stop to gaze upon a star
People talk about how bad we are...
Ours is not an easy age
We're like tigers in a cage
What a Town Without Pity can do..

The young have problems Many problems
We need an understanding heart..
Why don't they help us, try to help us
Before this clay and granite planet falls apart...

Take these eager lips and hold me fast..
I'm afraid this kind of joy can't last
How can we keep love alive
How can anything survive
When these little minds tear you in two..
What a town Without Pity can do..

How can we keep love alive
How can anything survive
When these little minds tear you in two..
What a town Without Pity can do.."
67,Gladys Knight And The Pips,Operator,TRYSCAV128F92F871B,1961,"Ohhhh, Ohhhh, 
Operator, are you sure
That line is busy all this time
Won't you please dial the numer
Operater, dial the number
I've got to reach that baby of mine

I've got to tell him that I'm sorry
For the things I've said
Sorry as I can be
So won't you please dial the numer
Operator, dieal the numer
And see if you can get him to talk to me
Ohhhh

I wonder who he's talking to for so long
I hope he hasn't found
Found somebody new
Oh won't you please cut it
Because it's an emergency
And tell my baby
Tell my baby forgive me

I've got to tell him that I'm sorry
For the things I've said
Sorry as I can be
So won't you please dial the numer
Operator, dieal the numer
And see if you can get him to talk to me
Ohhhh"
68,Hank Thompson,I Gotta Have My Baby Back,TRHSYSB128F429FB55,1961,"Baby baby I miss you so very much
It hurts me baby I just gotta I gotta have my baby back
Well I can't eat can't sleep because I miss my sweet baby sweet 
I just gotta yes I gotta I gotta have my baby back

Alone in a tavern people all around laughing and dancing paintin' the town
Jukebox is playing songs about you songs with memories making me blue
Oh baby come on home without my baby I just couldn't go on
I just gotta yes I gotta I gotta have my baby back
[ guitar ]
Alone in a tavern..."
69,Hank Thompson,John Henry (Live),TRFQEBT128F429FED2,1961,"John Henry was just a little bitty boy
No bigger than the palm of your hand
His mammy looked down at John Henry and say
Johnny you're gonna be a steal drivin' man Lord lord
Johnny you're gonna be a steal drivin' man

John Henry he said to his Captain Captain I wanna hear you sing
I'll swing forty-nine pounds from my hips on down
I like to hear that cold steel ring Lord Lord I like to hear that cold steel ring
[ guitar ]
John Henry had a little woman and her name was Polly Ann
John Henry he got sick and he had to go to bed
But Polly drove the steel like a man Lord Lord Polly drove the steel like a man

John Henry went to the tunnel to drive steam hammer by his side
Well he beat that drill till the end of the tunnel
Laid down his hammer and he cried Lord Lord laid down his hammer and he cried
[ guitar - steel ]
John Henry drove the steel on that mountain till his hammer caught on fire
And the last words we heard John Henry say
Cool drink of water before I die Lord Lord a cool drink of water before I die

Well they took John Henry to the graveyard stuck him six feet under the sand
Everytime the freight train that go puffin' by
They say there lies a steel drivin' man Lord Lord yonder lies a steel drivin' man"
70,Hank Thompson,I Dreamed Of An Old Love Affair,TRQHJIT128F429FB44,1961,"Just like old times you were here last night and gone was my worry and care
When I awoke I knew then that I had dreamed of an old love affair
I was alone in the darkness my dear many dreams ago you left me there
Sunlight told me you were gone and I had dreamed of an old love affair
[ fiddle - piano - steel ]
I've been so lonely since you've been gone I loved you with all of my heart
Heaven was mine when you smiled last night and said that we'd take a new start
Life seems so empty and useless my dear if it's sun or rain I just don't care
Sunlight told me you were gone and I had dreamed of an old love affair"
71,Hank Thompson,Orange Blossom Special (Live),TRZHJYD128F429FED0,1961,"ORANGE BLOSSOM SPECIAL
Writer Ervin T. Rouse

Look a-yonder comin'
Comin' down that railroad track
Hey, look a-yonder comin'
Comin' down that railroad track
It's the Orange Blossom Special
Bringin' my baby back
Well, I'm going down to Florida
And get some sand in my shoes
Or maybe Californy
And get some sand in my shoes
I'll ride that Orange Blossom Special
And lose these New York blues
""Say man, when you going back to Florida?""
""When am I goin' back to Florida? I don't know, don't reckon I ever will.""
""Ain't you worried about getting your nourishment in New York?""
""Well, I don't care if I do-die-do-die-do-die-do-die.""
Hey talk about a-ramblin'
She's the fastest train on the line
Talk about a-travellin'
She's the fastest train on the line
It's that Orange Blossom Special
Rollin' down the seaboard line"
72,Hank Thompson,Just A Little While,TRSSHVC128F429FB54,1961,"Oh tonight each happy moment that I ever spent with you
Brightens up my mem'ries of the past
Then I remember that dark moment when we said our last goodbye
To a love we knew could never last

Just a little while just a little while
Just a little while ago when love was new
Our romance now has faded but there's nothing I'd have traded
For the precious little while of loving you
[ guitar - steel - fiddle ]
With your picture here before me I pretend that you're still mine
And I still can hear you say I love you so
And the time that seems just like a million years since I lost you
Was really just a little while ago
Just a little while..."
73,Hank Thompson,Steel Guitar Rag,TRVBSMZ128F429FED6,1961,"STEEL GUITAR RAG
Writer Leon McAuliffe

Been runnin' around, seen many a town, and maybe you'll find I'm the kind of guy that brags. But listen to me and see if you don't agree No melody rolls like that old steel guitar rag And when they slide that thing, along those strings It sounds so doggone heavenly, you can hear the Angels sing And when you stomp your feet, your heart will beat, A rhythm to the old steel guitar rag Break or bridge: You may be kind choosy, 'bout the kind of songs you hear, You maybe like them blusey, makes you cry right in your beer, But if you want a song that's bound to dry away your tears, Make happy your soul with that old steel guitar rag."
74,Hank Thompson,I'll Step Aside (Live),TRVYVTD128F429FECF,1961,"I'll step aside for you if you don't want me
I'll step aside for you if you don't care
I'm not the one to cling to a broken promise
I'll step aside for someone else somewhere

I'll step aside for you if you don't want me
I'll step aside for you and you alone
And when I'm gone just promise you'll remember
That I was once your darling all your own
[ steel - guitar ]
Before you go please answer this one question
As you gaze into my tear dimmed eyes
Cannot be true you never cared about me
And all those things you told were just lies
I'll step aside for you if you don't want me..."
75,Hank Thompson,My Old Flame,TRDXYHD128F429FB56,1961,"You'll be sorry in a little while my friend
When your new love has come to an end
Let me warn you for heartaches to prepare
I know my friend cause my old flame is your new love affair
It hurts to see you take her from my side
And I know you think that she'll become your bride
But she'll break your heart and leave you standing there
I know my friend cause my old flame is your new love affair
[ steel - fiddle ]
It's so hard to know I'm just her used to be
And she's telling you the things she told to me
You'll be sorry that you ever learn to care
I know my friend cause my old flame is your new love affair
Now you become a prisoner of her charms
But love can grow so cold that once was warm
Then your romance will vanish in the air
I know my friend cause my old flame is your new love affair"
76,Hank Thompson,I Keep Meeting Girls Like You,TRKNXKQ128F429FB53,1961,"I KEEP MEETING GIRLS LIKE YOU
(Hank Thompson - Bud Auge)
« © '60 Brazos Valley Music »

I used to dream I don't dream anymore I don't believe that dreams come true
Paint through me a curve but I don't deserve to keep me in girls like you
I used to think that someday I would choose the one to love my whole life through
But I'm never chooser I wind up as a loser I keep meeting girls like you
We laugh and cry then say goodbye our love was just a passing thing
A love that's wrong can't linger long but how many heartaches can it bring
Maybe I'll get wise and open up my eyes and play the game just like they do
I guess I'll get to be just like my company if I keep meeting girls like you
We laugh and cry..."
77,Harry Belafonte,Jump In The Line,TRGFZTL128F42A31A1,1961,"Shake, shake, shake, Senora, shake your body line
Shake, shake, shake, Senora, shake it all the time
Work, work, work, Senora, work your body line
Work, work, work, Senora, work it all the time

My girl's name is Senora
I tell you friends, I adore her
And when she dances, oh brother!
She's a hurricane in all kinds of weather

(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) Whoa!

Shake, shake, shake, Senora, shake your body line, whoa!
Shake, shake, shake, Senora, shake it all the time
Work, work, work, Senora, work your body line
Work, work, work, Senora, work it all the time

You can talk about Cha Cha
Tango, Waltz, or the Rumba
Senora's dance has more title
You jump in the saddle
Hold on to de bridle

(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) Rock your body, child!
(Jump in the line, rock your body in time) Somebody, help me!
(Jump in the line, rock your body in time) Whoa!

Shake, shake, shake, Senora, shake your body line
Shake, shake, shake, Senora, shake it all the time (Whoa)
Work, work, work, Senora, work your body line (Yep)
Work, work, work, Senora, work it all the time

Senora, she's a sensation
The reason for aviation
And fellas, you got to watch it
When she wind up, she bottom, she go like a rocket

(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the  line, rock your body in time) Hoist those guns a little higher!
(Jump in the line, rock your body in time) Up the chimney!
(Jump in the line, rock your body in time) Whooooa!

Shake, shake, shake, Senora
Shake your body line
Work, work, work, Senora
Work it all the time
Dance, dance, dance, Senora
Dance it all the time
Work, work, work, Senora
Work it all the time

Senora dances Calypso
Left to right is the tempo
And when she gets the sensation
She go up in the air, come down in slow motion

(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) Somebody, help me!
(Jump in the line, rock your body in time) OK, I believe you!
(Jump in the line, rock your body in time) Whooooa!

Shake, shake, shake, Senora, shake your body line
Shake, shake, shake, Senora, shake it all the time
Work, work, work, Senora!"
78,Harry Belafonte,Angelina,TRPBTSJ128F42A3168,1961,"Angelina, Angelina, please bring down your concertina
And play a welcome for me cause I'll be coming home from sea

Yes its so long since Ive been home
Seems like theres no place to roam
Well I've sailed around the Horn
I've been from San Jose up to Baffin Bay
And I've rode out many a storm

Angelina, Angelina, please bring down your concertina
And play a welcome for me cause I'll be coming home from sea

Well I've heard the bawdy tunes
I've been in honky tonk saloons
I took my liquor by the vat
Well I stayed on call for a rousing brawl
Home was where I hung my hat

Angelina, Angelina, please bring down your concertina
And play a welcome for me cause I'll be coming home from sea

Now I've courted many a girl
I've been in ports all around the world
But my rambling days are done
I've been from Curacao up to Tokyo
And I've found theres only one

And she is Angelina, Angelina, please bring down your concertina
And play a welcome for me cause I'll be coming home from sea"
79,Helen Shapiro,You Don't Know,TRQHXRM128F4264D2A,1961,"Woah, woah, woah, oh yeah, yeah, yeah
Woah, woah, woah, oh yeah, yeah, yeah
All though I love you so
Oh you don't know
You don't know just how I feel
For my love I daren't reveal
I am so, I'm so afraid
You might not care

Every time you pass me by
Oh you don't know, you don't know
What I go through
Seeing someone else with you
Oh I wish the one with you, were me
But you don't know

I would tell you, if I believed
That you might care some day
But until then I'll never give this away

So a secret it must stay
And you don't know, you don't know
How hard to bear
Is this one way love affair
For it breaks my heart to be in love
When you don't know

I would tell you, if I believed
That you might care some day
But until then I'll never give this away

So a secret it must stay
And you don't know, you don't know
How hard to bear
Is this one way love affair
For it breaks my heart to be in love
When you don't know
Woah, woah, oh yeah, yeah, yeah
Woah, woah, woah, oh yeah, yeah, yeah"
