,Artist,Title,Track_id,Year,Lyrics
34,Archie Bronson Outfit,Dart For My Sweetheart,TRHLUFB128F92E1061,2006,"One is a gun with a dart for my Sweetheart
Two only you can remove such an ache so
Three let me see what you've got
What you're made of, what you've got
Four is sore, just a ripped and bloodied claw
Five is a bunching fist that's within me
Six little stitches thread through my heart
Seven shiny reasons are tearing us apart
Eight lose your hate, it's a game so come on
Love me it's your fate
Nine cold crimes in the night please forgive me
Ten are the tears that are frozen on your face
Eleven I know, I'm not your favourite man
Twelve I'll take you like only I can"
35,Don Williams,The Rose,TRUEELD128F9304615,2006,"Some say love it is a river
that drowns the tender reed
Some say love it is a razor
that leaves your soul to bleed

Some say love it is a hunger
an endless aching need
I say love it is a flower
and you it's only seed

It's the heart afraid of breaking
that never learns to dance
It's the dream afraid of waking
that never takes the chance
It's the one who won't be taken
who cannot seem to give
and the soul afraid of dying
that never learns to live

When the night has been too lonely
and the road has been too long
and you think that love is only
for the lucky and the strong
Just remember in the winter far beneath the bitter snow
lies the seed
that with the sun's love
in the spring
becomes the rose"
36,Gabriel & Dresden,New Path,TRYJQHL128F424F502,2006,"I open my eyes
The sun is gone
Must trust my sense
That something's wrong

Consider the lives
Of you and I
Deep down this world
We all reside

Don't take as truth
The lies they told
There's nothing that breathes
Is made of gold

Reflection
Gives me clarity
I hope you will
Get what you need

Frustrated faces look away
Forever gone a new path is laid

Forever gone a new path is laid

Forever gone a new path is laid

I feel all the thunder
I feel all alright
When the sun flies low
I feel it again and again and again

I feel all the thunder
I feel all alright (forever)
When the sun flies low
I feel it again and again and again (forever gone)

I feel all the thunder
I feel all alright (forever)
When the sun flies low
I feel it again and again and again (forever gone)

Forever gone a new path is laid

Forever gone a new path is laid"
37,Cephalgy,Mein Versprechen ( Lost Area RMX ),TRNDRMU128F932A0F5,2006,"Seit jenem kalten Wintertag
Ich seh du weinst an meinem Grab
Seh jeden Tag hinab zu dir
Du bist allein. Seh wie du frierst.

Seit jenem kalten Wintertag
Suchst du verzweifelt, wie du's sagst
Als du einst dein Wort mir gabst,
Was du mir versprochen hast

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Vereint sind wir in dieser Nacht
Ich spüre sie hier, deine Macht

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Fortgerissen ohne Sinn
Verzeih, dass ich gegangen bin

Seit jenem kalten Wintertag
Schnee fällt leise auf mein Grab
Die Dunkelheit, sie bricht herein
Und leise höre ich dein Schrei'n

Seit jenem kalten Wintertag
Erinnerungen liegen wach
Sehnsuchtsvoll blickst du zurück
Verloren bist du. Kommst nie zurück

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Vereint sind wir in dieser Nacht
Ich spüre sie hier, deine Macht

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Fortgerissen ohne Sinn
Verzeih, dass ich gegangen bin

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Vereint sind wir in dieser Nacht
Ich spüre sie hier, deine Macht

Ich fühle deinen Schmerz in mir
Was auch geschieht, ich bin bei dir
Fortgerissen ohne Sinn
Verzeih, dass ich gegangen bin"
38,Arrah and the Ferns,Skylark,TRWCQUU128F42B1D8F,2006,"It's a big world 

and you're such a little girl 

with your heart in trees 

all I've got is mud on my knees 

from praying for you to change 

your mind and come back home 

it's all that I do 

when I see a tree I think it was me 

that you couldn't change 



I wanted more than you could give. 

I wanted more than how we lived. 

I wanted more than you could give. 

I wanted more than how we lived. 



Well you're a skylark 

with your head up in the clouds 

you hop from tree to tree 

and you never touch the ground 

'cause you know you'll find me, alone 

waiting for you to fall 

with your tired wings, ashamed 

that you ever thought you could be 

so restless and free 



I wanted more than you could give. 

I wanted more than how we lived. 

I wanted more than you could give. 

I wanted more than how we lived. 



You know I'm looking for you, 

and I'm looking 'cause it's love. 

I know you're running from me, 

are you running just because... 

you can run?"
39,Arsis,...And The Blind One Came,TRFQLXJ12903CFE724,2006,"Lugosi's child bears his namesake 
Within in this monument we hide from shame, from uncontrolled emotions and untold atrocities 
Be enlightened lonely angel 
We're forever with you 
And the blind one came in the likeness of you 
And the blind one came to make timeless all that is you 
Behind the walls of the is monument 
Your tribute to deceit 
All time is lost to the innocent 
Your evil they must repeat"
40,Heaven Shall Burn,Counterweight,TRCUSCV12903CF3E89,2006,"Unrelenting, their endevour to rule lives 
Teaching you an artificial truth,
That you will grieve no more,
That you will die no more

Narrow minded mercenaries,
Slave traders, soul collectors 
Send a promise of destruction
To those who will not kneel
Derision of the upright ones;
As fear devours all doubts 

But there are so many things
I hold beyond their reach
The doom you promised me may come,
I'm not afraid 

You cannot save me 
I am the counterweight 
No need to save me;
For I am the counterweight 
And I will grieve no more,
I will die no more"
41,Massive Attack,Black Melt,TRWRTHM128F146E99F,2006,"You're not my eater
I'm not your food
Love you for God
Love you for the Mother

Eat me
In the space
Within my heart
Love you for God
Love you for the Mother

Mother fountain
Or live or not at all

The most level
Sunken chapel
Love you for God
Love you for the Mother

All's there to love
Only love"
42,The Legends,Lucky Star (Jimahl Remix),TRBHVVZ12903CB6401,2006,"This could be my lucky day
But something's wrong anyway
You could be my lucky star
But I won't let you show me who you are

This could be my lucky day
But someone's head has gone astray
If I stumble upon some great love
It's an intervention from above

And you, you said that no sun would shine
Only cold winds whine and you..
Can make my problems go"
43,Sean Paul,Never Gonna Be The Same (Album Version),TRIWCXH128F147FDA5,2006,"Say when mi look up ina mi life its plain to see.
That its never gonna be the same.
Take another step on towards my destiny.
But the memories still remain.
Deep ina mi brain inna mi soul I hold the key.
Said its never gonna be the same. 
Throughout all life and beyond all eternity.
I keep burnin up the flame.

Wish I could rewind all the hands of time and bring back
Daddigon a great bredrin of mine, I....
Sit and remember all the things that we spoke of, 
All of the serious reasonings an all di tings we make jokes of. 
Still cannot believe them took your life away
But those who pull the trigger cannot take away.
The covenant the righteous have with Jah Jah. 
So I know I'll see you again my brother. 

Say when mi look up ina mi life its plain to see.
That its never gonna be the same.
Take another step on towards my destiny.
But the memories still remain.
Deep ina mi brain inna mi soul I hold the key.
Said its never gonna be the same. 
Throughout all life and beyond all eternity.
I keep burnin up the flame.

Fi all the friends and families that have past on.
Leaving impressions and memories that will last on. 
We give thanks fi all the time that we know them,
Reminisce them legacy that is what we owe them. 
Because the helped to make us who we are.
So let us never forget and talk it near and far.
less Up Grandpa Lee and Aunt Chris-I
Can't forget you if I try.

Say when mi look up ina mi life its plain to see.
That its never gonna be the same.
Take another step on towards my destiny.
But the memories still remain.
Deep ina mi brain inna mi soul I hold the key.
Said its never gonna be the same. 
Throughout all life and beyond all eternity.
I keep burnin up the flame.

Father Bogle (keep burnin up all the flame)
Simpleton (never gonna ever gonna be the same)
Peter Cargill (keep burnin up all the flame)
Shorty Malcolm (got memories inna mi brain)
Nicole Wynter (keep burnin up all the flame)
All friends and family....We'll never forget you all

Say when mi look up ina mi life its plain to see.
That its never gonna be the same.
Take another step on towards my destiny.
But the memories still remain.
Deep ina mi brain inna mi soul I hold the key.
Said its never gonna be the same. 
Throughout all life and beyond all eternity.
I keep burnin up the flame."
44,Skin Area,Elvira,TRWRJLX128F9300FCD,2006,"You're so rare
A unique boy
So sad yet full of joy
So limitless
Caress
Caressing me

You could take me home with you
Or i could take you home with me
Let me, let me
Love you too
It's like a miracle
A loving cure-for-all
I feel the dust around my hollow heart
Just slip away

You're so rare
For you i've sworn
A rose without a thorn
Pure tenderness
Possess
Possessing me

I only ever cried for you
When will you try to sigh for me
Let me, let me
Love you too
My tears flow long and cool
A fool beside a pool
I feel beside a pool
I feel the hurt inside my hollow heart
Just wash away"
45,Bigwig,Outer Rings,TRLBURJ128F429B0B7,2006,"We'd better respect
This land and reflect
On how we plant the seed
And grown inherent defect
The conductor has been hailed
Even though decisions failed
Another life, another train has been derailed
Take cover, game over
Sitting in the outer rings
And running for our lives
Start running, they're coming
Now put 'em in a body bag and ship 'em to their wives
With nothing in our wake we make the same mistake
With no resources left to save
Sickened from our water still we can't accept the blame
Too weak to hold our heads in shame
Ashamed, we can't be saved

It's insane, too late
We seal our fate
Drowning in the chaos and the flames that we create
Glorify defeat
And the story's incomplete
Put your head between your knees
And watch your history repeat

Call off the forces
Prepare the horses
A good days work now carry out the corpses
So clear another path
And recreate the past
Burn 'em to the ground another bomb another blast
They throw a stone we launch a boulder from our home
But live in houses made of glass
We live without a fear
We think we're free and clear
And now the time is here to face the facts
Under attack, so don't look back

It's insane, too late
We seal our fate
Drowning in the chaos and the flames that we create
Glorify defeat
And the story's incomplete
Put your head between your knees
And watch your history repeat"
46,Aberfeldy,Never Give Up,TRZUJTH128F42818B0,2006,"Take a look around you
Tell me what you see
An awful lot of famous people
Less talented than me

I want to get a name now
I'm eager to achieve
And I wasn't born yesterday
So you better believe

That I'll never give up now
It's too late to stop now
No matter what you think of me
I still believe in me
Never give up no!
Not till I drop
Down on my knees

Never give up now, you can never give up now

The talent I was given
To keep it inside
Would be criminally wrong now it's impossible to hide
I'm gonna get an agent
I'm gonna get in
Could some who'll arrange it
'Cos I know that I can win

I'll never give up, no
It's too late to stop now
No matter what you say to me
I still believe in dreams
Never give up no!
Not till I drop
Down upon my knees

Never give up now, you can never give up now

You'd have to steal, cheat or
Lie your way from the bottom
All the way to the top
Bribery buys your way every night and day
You can never give up

Well look at all the fools now
Queing in line
They ain't getting anywhere
But bless them all for trying

I'll never give up, no
It's too late to stop now
No matter how you put me down
Stick around now
Never give up no!
Not till I drop
Down upon my knees

Never give up now, you can never give up now"
47,Mediengruppe Telekommander,Kommanda (Live),TRSIVGD128F1479362,2006,"Kommanda...

Die Maschine rotiert, bitte alle an den Strom
Und jeder pulsiert mit der Turmbauvision
Den Regler auf 10 am Gleichschaltmodul
Und die aktuellen Updates vom Medienmogul
Präzises befolgen der Lifestyleinstruktion
Sind Voraussetzung für solide Funktion
Denn tickt erst mal einer, dann ticken auch zwei
Und ticken mal zwei sind bald alle dabei

Doch ihr wollt raus
Und ballt die Faust
Kommt steckt euch aus
Und probiert was passiert wenn man telekommandiert

Chorus:
Ich kommanda
Du kommanda
Er kommanda
Sie kommanda
Wer kommanda?
TELEKOMMANDA

(Chorus)

Fühlt auch Ihr euch manchmal wie Roboter?
Ein jeder montiert sich am Fließbandaltar
In der Regel ist das Ende des Spiels dann erreicht
Wenn viele nichts und einer viel zu viel einstreicht
Und hat dann mal einer ein Inputproblem
Kommt sachgemäß Behandlung vom Abwehrsystem
Denn tickt erst mal einer, dann ticken auch zwei
Und ticken mal zwei sind bald alle dabei

Denn ihr wollt raus
Und steckt euch aus
Kommt ballt die faust
Und kapiert was passiert wenn's euch telekommandiert

Ich kommanda
Du kommanda
Er kommanda
Sie kommanda
Wer kommanda?
Wer kommanda?

(Chorus) 3x en suite"
48,Talla 2XLC,Carry Me,TREIUHA128F422B42A,2006,"As I wait patiently
Only time is gonna tell
Holding back
Hopelessly
It's a place I know so well

So come with me
Find your way
Find yourself here
It's time to see
So take on with me into the ocean deep

As I wait cautiously
I can't read between the lines
Standing here silently
Unaware of what I'll find

So come with me
Find your way
Find yourself here
It's time to see
So take on with me into the ocean deep

Carry Me
Carry Me
Carry Me Away"
49,Eagles Of Death Metal,Solid Gold,TRYSJLL128F42B8320,2006,"Sweat!

when its hot baby uh
work it out baby sweat
make it sweat baby
sweat

you see us coming and we'll make you scream
we are the stars of your real teen dream
we'll give you shakes and we'll make you sweat
we're really rolling
we're solid gold

we're the magic boys and we'll make you smile
real hard meals wont you stay awhile baby
we'll come dancing and we'll make you sweat
we're really rolling
we're solid gold

sweat!

make it sweat baby
work it out baby 
yeah make it feel good
infact i feel like i just
sweat

and when we come yeah we sure do shine 
and when we get there yes we're right on time
we'll come dancing and we'll make you sweat
we're really rolling 
oh yes we're rolling

we're the dream boys baby and we'll make you smile
real hard meals wont you stay awhile baby 
we'll come dancing and we'll make you sweat 
we're really rolling
we're solid gold

sweat!
sweat!

ooh i feel like i'm gonna sweat
sweat!

yes we'll come and we'll make a scene
we are the stars of your sexy dream
we'll come dancing and we'll make you sweat 
we're really rolling
we're solid gold

we're the dream boys baby and we'll make you smile
real hard meals wont you stay awhile baby 
we'll come dancing and we'll make you sweat 
we're really rolling
we're solid gold

huh! 
okay, sweat!
huh! alright
sweat!
work it out baby
huh! alright
sweat!
huh!
nice!
it's so hard baby, out here
it's so hard
we'll give you jiggles and we'll make you sweat
you know baby that's all you're really gonna get
i said we're solid gold

we're the .. boys and we'll make you smile
real hard meals wont you stay awhile baby 
we'll come dancing and we'll make you sweat 
we're really rolling
we're solid gold

sw-uh!
sweat!
sweat?
oh!"
50,The Coup,ShoYoAss (Album Version),TRUNXZW128F428B9FB,2006,"Now's the time for you to showyoass
They ain't handin' out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Now's the time for you to showyoass
They ain't handin' out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Now this is mo' mean than fo' fiends with glocks unloading
Scrappin' for a bag of gold rings and codeine
Whole life savings hid under the molding
Mama said, ""Knock them out"" and I'm quoting

You're voting which you're hoping
Will stop the guns from smoking
Is someone fucking joking?
They're bonkers in sheep's clothing

I know places where the kids keep crooking
Lacking the essential vitamins and protein
Hustlin' and hyphy are eloping
I'm the best man bustin' shots and toasting

Sippin' Grey Goose get clipped off the bird
Come Sunday mornin' get tripped off the word
TV and them preachers got pimp talkin' verbs
Settin' us up to get ripped off and stirred

You flipped all them birds so your funds act right
Here come the drought whole thang's half price
My high school career counselor's advice
""Lil' niggaz act nice for your beans and rice""

I got some fight, baby, take it to the head
I gives a fuck if it's permed or in dreads
Never snitch to the locals or the feds
See they tryna break us off so they don't have to break bread

'Cause Uncle Same ain't the baker, he's the butcher
We all on punk'd with no Ashton Kutcher
Where ballin' no broke, cutthroats kaput ya
Ain't never took dope but them dopes done took ya

Stop flyin' ol' glory man, cut it down
If your job ain't payin' right, shut it down
If your cat got 18's, let it pound
And if we ever gon' do it let's do it now, see

Now's the time for you to showyoass
They ain't handin out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Now's the time for you to showyoass
They ain't handin out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Ladies and gentlemen
Ladies and gentlemen
Ladies and gentlemen
Ladies and gentlemen

You're in a system where they flirt with disaster
Tongue kiss death, have mass murder orgies till there's no one left
They're finger-fuckin' Lady Liberty under her dress
And since I didn't say this under my breath

I might be under arrest, now lemme introduce
My slave name's Ray Riley, you can call me Boots
'Cause we gon' boot 'em outta power then spread the loot
We need to drive that freedom train, not ride caboose

And you can tell by the way I walk my walk
That there's a coroner behind me holdin' chalk
'Cause he works for the county wh' off your plate

We ain't one dimensional, max-detentional
Lookin' for the liquor store, what them hubbas hittin' fo'?
We raised by the street light, praised for the street fight
Days we ain't eat right, hazed to complete life

Had to make homes outta muck and dirt
Just to get dinner take luck and work
They don't need my rights, they induct a curse
So you're cordially invited to go buck berserk and um

Now's the time for you to showyoass
They ain't handin out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Now's the time for you to showyoass
They ain't handin out no mo' cash
Mommas imitate my logo fast
Daddies take the safety off and blast

Ladies and gentlemen
Ladies and gentlemen
Ladies and gentlemen
Ladies and gentlemen

The black is heated, baby, yeah
A hundred Fahrenheit
Act a fool, showyoass
Let's make it alright

The black is heated, baby, yeah
A hundred Fahrenheit
Act a fool, showyoass
Let's make it alright

It's introduction of a new breed of leaders
Stand up, organize
It's introduction of a new breed of leaders
Stand up, organize

It's introduction of a new breed of leaders
Stand up, organize
It's introduction of a new breed of leaders
Stand up, organize

The black is heated, baby
A hundred Fahrenheit
Act a fool, showyoass
Let's make it alright

The black is heated, baby
A hundred Fahrenheit
Act a fool, showyoass
Let's make it alright

The black is heated, baby
A hundred Fahrenheit
Act a fool, showyoass
Let's make it alright"
51,Silverstein,WISH I COULD FORGET YOU (Alt. LP Version),TRLXTYD128F422F321,2006,"You won't repeat this for the rest of the crowd
I know they will miss but you'll still feel proud
but you'll still feel proud

Say it's gold, say it's fine
The secrets out that you're mine
Say it's gold, say it's fine
The secrets out that you're mine
Yeah
Say it's gold, say it's fine

The secrets out that you're mine
The television radiates as the clock ticks on and on and on
It's getting too late and it's time to move on

The secrets out that you're mine
The television radiates as the clock ticks on and on and on
It's getting too late and it's time to move on"
52,Sefyu,En Noir et Blanc + Interlude,TRBPFWF128F931533E,2006,"Mes origines sont en panique 
J'ai fouillé dans toutes les poches du monde il y a que du trafic bah vas-y oh 
Mon cur a suivi sa logique 
Il faut se mélanger dans la mixité y a rien de tragique, bah vas-y oh 
Dans la vie il y a tout de un pratique moi je dis que rien n'est magique 
Et puis le racisme fatigue bah vas-y oh 
De Fresnes à Fleury-Mérogis même si t'es enfermé que tu te sens seul dis toi que t'existes 

C'est le récit de la brise et de la braise bise 
D'une société aux prises d'une guerre en guise de cri synonyme de paix 
Vendu la life me fait marcher elle pue des pieds 
Si seulement sa saleté était propreté 
Seulement ici bas on met les scies avec les cure-dents 
Cultive la différence ma couleur teintée dans l'accident 
J'ai crié l'espoir dans l'oreille du vent muet 
De Fresnes à Fleury-Merogis même si t'es enfermé que tu te sens seul dis toi que t'existes 

Noir dans un drap blanc ou blanc dans une vie noire 
La lumière blanche s'éteint te laissant dans le noir 
Métisse neutralisé entre les deux camps 
Victime d'un regard neutre réalise par ses deux sens : les parents 
Du noir déteint sur du blanc font du gris 
Dans le schéma de la vie ça provoque ouragans, des guerres et des pluies 
Le blanc affilié à drogue coke blanche 
Noir accuse du sombre et du meurtre vers 3 heures du mat 
L'obscurité cache de mauvaises choses j'l'ai crue 
L'avenir blanc comme neige j'y crois plus depuis mon vécu 
La vie en rouge plus du blanc font du rose arrosé au rose 
Le noir plus le rouge font du rouge foncé 
Le cur en sang rouge comme toi, elle, lui et l'autre 
Vous, nous, ils, t'as le même que celui qui te vautre 
Arabe, africain, antillais, latin, asiatique, haïtien 
La mort n'a pas de frein à main 

REFRAIN 

Mariage forcé de religion, d'ethnie ou de peau 
Réuni la déception ta mélanine n'as pas de peau 
Dis-moi qu'est ce tu reproches à Youssouf et Mélanie ? 
Un amour unanime proche de peur qu'on les nomine 
Humain jusque dans l'âme vas-y rumines ta rancur bonhomme 
J'mets le tarot dans les pommes l'amour n'a pas de somme 
En somme j'ai vaincu l'épée vaincue par le baiser 
L'homme taille comme un bison troque sa lame pour les larmes usées 
Le visage pâle lésé de magie noire, visée 
La rabat-joise vision de celui qui vit mal ta joie 
L'amour et la mort sont deux extrêmes qui s'kiffent à mort 
Le noir et le blanc sont complémentaires, kif-kif 
Bleu, blanc, rouge, vert, jaune, rouge, black, blanc , beur 
Noir, blanc jaune nuit et jour confrontez vos cultures 
Amen c'est amine même sans nostalgie je vois en noir et blanc."
53,Cam'Ron,Do Ya Thing (Remix) (Explicit Album Version),TRALGCD128F42A6346,2006,"[Cam'Ron: Intro]
This is a remix (remix, remix)
DIPSET! KILLA CAM! DUKE DA GOD! (remix, remix)

[Cam'Ron: Verse 1]
I make cheddar that's cheddar, you gotta say bravo
Ma mess with me, I'm better than lotto
Got more than a million, fuck a dollar and a dream
You don't even need a dollar, holla at the team
Chicken, cornbread, collared on your greens
Mansions, cars, Prada on your jeans
Hell in Harlem, I'm poppin' up in Queens
Brooklyn, the Bronx, hoppin' on the scene
And you're not from the regime, and I'm popular with fiends
No gossip they cop it, crotched up in a lean
Cars I cop it, crotched up and I lean
Seventy five, dropped it on a Beam
And you love the way I'm bouncin' it, weed I roll a pound of it
Ya'll niggaz are counterfeit, money I stay countin' it
Throw a punch and I counter quick, down to flip
Beef I love the sound of it, your crib'll be surround in it

[HOOK]
DO YA THING, DO YA THING, DO IT [4x] (this is the remix)
More killing killing, more killing killing, for Killa Killa [4x]

[Cam'Ron: Verse 2]
Yes honey got money, yea my money is right
But my wrist so bright, look like 'Sunny Delight'
Twenty K times twenty, times twenty the price
You don't do math, eight million in ice
And yea, I got more to tell must be bored as hell
Electronic jewelry, I need a 'Duracell'
Battery triple A, where the icicles lay
And beat you with a wiffle bat, all over a nickel play
Girlfriend, my girlfriend got the nickel plate
Right in the bra, it tickle her little nipples hey!(Hey!)
Juelz got the whistle AY! (AY!)
Me, I got the whistle that whistle right through the pistol K!
And this is the chronicles of Killa (That's Killa)
And don't smoke cuz the chronic it'll kill ya
I'm a monster and gorilla, that'll conquer for the scrilla
You will get an invoice you vomit in the villa

[HOOK]
DO YA THING, DO YA THING, DO IT [8x] (this is the remix)
(DIPSET!, KILLA!)
More killing killing, more killing killing, for Killa Killa [4x]"
54,Johnny Logan,We All Need Love,TRBQGGI128F9315730,2006,"We all need love
We all need a place where we belong
We all need to reach out, reach out, and touch someone
We all need faith
We all need a road to travel on
Look to the power of love, that power will make you strong

And when I'm falling - my backs against the wall
I'm going calling - I will have no fear at all

'couse
We all need love
We all need an angel on our side
We all need a perfect day to dry those tears we've cried

We all need a dream
We all need a promise in our heart
We all need a guiding light to lead us through the dark
We all need help
We all need someone to understand
We all need a brother or sister walking hand in hand

And when I'm falling - my backs against the wall
I'm going calling - I will have no fear at all

'couse
We all need love
We all need an angel on our side
We all need a perfect day to dry those tears we've cried

Nobody's judgment should take your voice away
No ones religion, can teach you what to say, what to say

We all need love
We all need a place where we belong
We all need to reach out, reach out, and touch someone
We all need faith
We all need a road to travel on
Look to the power of love, that power will make you strong

We all need love
We all need an angel on our side
We all need a perfect day to dry those tears we've cried

We all need love
We all need an angel on our side
We all need a perfect day to dry those tears we've cried"
55,Keith Urban,Everybody,TRAAMRE128F4298E7D,2006,"So here you are now, nowhere to turn
It's just the same old yesterday
You made a promise to yourself
That you were never gonna be this way
And the only thing that you've ever known is to run
So you keep on driving faster into the sun
But everybody needs somebody sometimes
Yeah, everybody needs somebody sometimes
Don't have to find your own way out
You've got a voice, let it be heard
Just when it feels you're on a dead end road
There's always somewhere left to turn
So don't give up now
You're so close to a brand new day
Yes, you are
And if you just can bear to be alone
Then I'll stay
Cause everybody needs somebody sometimes
Yeah, everybody needs somebody sometimes
Well, maybe I been too caught up to see
What you've been going through
And all that I can say is I'm here now
Ooooo...
Oooo, yeah
Everybody needs somebody sometimes
Yeah, everybody needs somebody sometimes
Everybody needs somebody sometimes
A little left to save
Everybody needs somebody sometimes"
56,Bebo Norman,Into The Day,TRSDATD128F92EB015,2006,"You could turn a hundred years and never empty all your fears 
They're pouring out like broken words and broken bones
They could fill a thousand pages, be the cry for all the ages
And the song for every soul who stands alone

The ache of life is more than you are able

Hold on love, don't give up
Don't close your eyes
The light is breaking through the night

Step out into the day, all the clouds and all the rain are gone
It's over now
Step out into the sun, for you have only begun to know
What it's all about
As the hungering dark gives way to the dawn, my love
It's over now

Time will let the story told grow and grow 'til it unfolds
In a way that even you cannot ignore
You can say the seasons change but never if you just remain
In a place where the freeze is at your door

What you don't know is the signs are right for the turning tide

Hold on, hold on
It won't be long
So hold on"
57,Clit 45,Empty Day,TRKIDYF128F42482F7,2006,"(Chorus)
It's just a promise of another empty day
It's just another life that's been wasted away
It's just a promise of another empty day
It's just a life sentence for our decay

You can join the living dead and work all f**king day
Break your back and see your hope slip away
Manufactured and brainwashed they'll fill you with pride
Till your dead and f**king empty and hollow inside

You call this f**king freedom but who the f**k is really free
When we are living in a state that refuses to deal with you and me
They call this f**king freedom?
Well I say it's a load of shit
But our future will hold nothing if we f**king give
in

Just another empty f**king day"
58,Matt Dusk,Learnin' The Blues,TRIABKJ128F428F46F,2006,"The tables are empty, the dance floor's deserted
You play the same love song, it's the tenth time you've heard it
That's the beginning, just one of the clues
You've had your first lesson in learnin' the blues

The cigarettes you light one after another
Won't help you forget her and the way that you love her
You're only burnin' a torch you can't lose
'Cuz you're on the right track for learnin' the blues

When you're at home alone
The blues will taunt you constantly
When you're out in a crowd
The blues will haunt your memory

The nights when you don't sleep, the whole night you're crying
You can't forget her, soon you even stop trying
You'll walk the floor and wear out those new shoes
When you feel your heart break, you're learnin' the blues

When you're at home alone
The blues will taunt you constantly
When you're out in a crowd
The blues will haunt your memory

The nights when you don't sleep, the whole night you're crying
Well, you can't forget her, soon you even stop trying
You'll walk the floor and wear out your shoes
When you feel your heart break, you're learnin' the blues
You feel your heart break, you're learnin' the blues"
59,The Panic Channel,Blue Bruises,TROLBTN128F14804A7,2006,"Another lifetime ago two people made 
one solemn vow to love honor and obey 
now we got nothing but the shame 
and lame excuses 

hold me down but you won't hold me back 
somehow this bruise will be the last 
this bruise will be 
the last 
this bruise will be 
the last 

it's hard to talk 
with your tongue between your teeth 
it's hard to walk 
with only the eggshells underneath 
the stabbing of winter white will reap 
fresh abuses 

hold me down but you won't hold me back 
somehow this bruise will be the last 
this bruise will be 
the last 
this bruise will be 
the last 

hold me down but you won't hold me back... 

hold me down but you won't hold me back 
somehow this bruise will be the last 
I'm gone, I'm never coming back 
mark my words - 
these black eyes 
when they've healed 
will have seen 
the end"
60,Brandtson,Denim Iniquity,TRULXMQ128F423ED56,2006,"I got a notion, wanna start a comotion
Got some bad ideas I wanna put into motion
Gonna get your attention with a live mention (??)
Can't you see that I've only got the best of intentions
It is just like it was after 1775 before they lit up the sky on the 4th of July

Match in the gas tank, boom boom
Match in the gas tank, boom boom

(chorus)
The fire is out, the fire is out
My hands, my hands will burn it down tonight
The fire is out, the fire is out
My hands, my hands will burn it down tonight

(chants)

You keep your distance despite my insistance
That there's nothing as futile as your mere existance tonight
We're up approving something that you ain't ruling no what it is
What it is, you ain't removing the pin
You said you needed just one that you could take to the bank
Well here's my answer, its a match in the gas tank!

(chorus X 2)

Baby we could go and watch it all burn down, down to the ground
Don't you want to go and watch it all burn down, down to the ground

(chorus)"
61,Modern Life Is War,Destination: Death or Better Days,TROCPYO128F92F9ADC,2006,"We've been climbing uphill together
For three years and counting
Life kicks us when we're down but we
(We just keep trying!)

What else can we do?
Dwell on the past and it will bury you
But it's getting harder to look ahead
With all these conflicting thoughts in my head

The days are too dark
And they last too fucking long
That's why we made a promise
That's why we carved it in stone

And where it was written
Is where it will fucking stay
It's the sword that we live by
Even if it means we have to die this way

(Destination: death or better days!) (x3)

When we've had enough
We've had enough
There's something inside of us that can't be touched
We are! We are! We are unbreakable!
(We are! We are!) We are unbreakable! (x4)

This is where it ends
Guess I'm putting my foot down
I'm sick of second guessing and I'm 
Fucking sick of falling down!

Rock bottom is a beautiful start
We're rising up to show the world our scars
From a former life that we'd rather not hide
(This is our time!)

(Destination: death or better days!) (x3)
Destination!"
62,The Radio Dept.,The Worst Taste In Music (Extended),TRMYGOP128F4270FCE,2006,"He can't forget you
You're quite a find
In my mind I see how he gets you
To close your eyes
Kiss the skies

You race down the stairs in the morning
A kiss in half promise, half warning

Why would you bother to hang around?
Even for some time, now
There will be others to frown upon
If it turns you on

But he's got the worst taste in music
If I didn't know this I'd lose it

But he's got the worst taste in music
If I didn't know this I'd lose it"
