,Artist,Title,Track_id,Year,Lyrics
62,Big Mama Thornton,Unlucky Girl,TRYCSSZ128F42437E9,1966,"I went down to Blake Street
To get a glass of gin
Before I drank my gin
The FBI walked in

How unlucky
How unlucky can a poor girl be
Seem like everywhere I go
FBI following me

The start pouring out the bad liquor
It were running down the street
Instead of running down my throat
It be running underneath my feet

How unlucky
How unlucky can a poor girl be
Seem like everywhere I go
Police is following me

(Instrumental break)
Whoa, oh leave me alone
Oh, one more drink of gin will do it, baby

I don’t mind going to jail
But I didn’t taste my gin
It seem like to me every time I want to drink
Back to jail again
Whoa

How unlucky
How unlucky can a poor girl be
Seem like everywhere I go
FBI following me

Oh, get in there baby
(Harp solo)
Oh, make me feel it
Make me feel it 
Pour another drink of that good liquor
Ah, that’s what I’m talking about

Look like to me the jail
Gonna be my home
When the police see me,
Back to jail I go

How unlucky
How unlucky can a poor girl be
I say seem like everywhere I go
You know the FBI is following me

The old folks told me drinking
Was killing poor me
But I told the old folks I cain’t help it
Whiskey won’t let me be

How unlucky
How unlucky can a poor girl be
I got to keep on drinking my gin
But the FBI is following me
Whoa yeah, whoa yeah, yeah, yeah, yeah, yeah"
63,Stevie Wonder,Pretty Little Angel,TRWQSTU128E0792DC3,1966,We are not in a position to display these lyrics due to licensing restrictions. Sorry for the inconvinience.
64,Small Faces,One Night Stand,TRUOZVU128F1492A7B,1966,"Many times I've tried to tell you
Many times I've fallen down
Cause I'm the king of my new found world
You wanna share my crown

When my name was comin' on something
Illusion struck me down
But times have changed and my name's in lights
And you just hang around

I, I said I still remember all the things that you planned
Cause you're a one night stand
(Oh well, a one night stand, yeah)

I, I said I still remember all the things that you planned
Cause you're a one night stand
(Oh well, a one night stand, yeah)

Oh if a good girl you can't get me
Honey you're just wastin' time
Because my heart's grown cold and my mind's grown old
As even you will find
So behind those eyes you know it's true
I'm keepin' to one night stands"
65,Cat Stevens,The Tramp,TRRGQZK128F146347D,1966,"He sleeps alone in the damp 
and rests his head upon a door 
the only bed he knows is the floor, 

the tramp 

turned up collar and worn out shoes 
he doesn't care 'cause he hasn't got nothing to lose 

He sleeps alone in the damp 
and rests his head upon a door 
the only bed he knows is the floor, 

the tramp 

no companion to take him home 
his only friends are the kind that just leave him alone 
no one knows just how lonely his life has been 
in a world that lives in a dream 

He sleeps alone in the damp 
and rests his head upon a door 
the only bed he knows is the floor, 

the tramp 

-repeat-"
66,The Incredible String Band,Can't Keep Me Here (LP Version),TRMXNVT128F1496A2B,1966,"I'm going way over the white skyline
And I'll sing and be happy
And you can't keep me here no how.

And I'll sing and be happy 
and my world is my own
And I'll do what I want to
And you can't keep me here no how.

Hey baby, don't cry for me
Hey baby, when the sun comes up I'll be free.

And I'm going way over the white skyline
And I'll sing and be happy
And you can't keep me here no how.

Ah baby, don't cry for me
Hey baby, when the sun comes up I'll be free.

And I'm going way over the white skyline
And I'll sing and be happy
Cause you can't keep me here no how."
67,The Lovin' Spoonful,4 Eyes,TRRKCMX128F42932C5,1966,"Four eyes, what you gonna do now ?
Four eyes and how much do you see now ?
How many fingers ?  Ha ha ha

When your kids that see through plastic with a harness of elastic
So the girls all think you're icky and the boys all think you're queer
Then the hinges all get rusted and the seventh pair gets busted
So you graduate to tortoise shell, it makes you look severe

Four eyes, what you gonna do now ?
Four eyes and how much do you see now ?
How many fingers ?  Ha ha ha

When you're so blind they call you Batman, you can't even see a fat man
You can't dig just where he's at man without windows on your eyes
But the frames ain't your decision and they're fitted with precision
And they magnify your eyes like they're a pair of cherry pies

Four eyes, what you gonna do now ?
Four eyes and how much do you see now ?
How many fingers ?  Ha ha ha

Here's a word to all you parents, give a break to little Clarence
When he says the blackboard's fadin' and the world's a fuzzy place
Mistin' up in middle classes
But the baby chooses glasses
And please recall that after all he wears them on his face

Four eyes, what you gonna do now ?
Four eyes and how much do you see now ?
How many fingers ?  Ha ha ha"
68,Irwin Goodman,Tyydyn kohtaloon,TRGLBAN128EF342916,1966,"Kun olin vielä pieni, niin usein katselin
Itku silmissäin tuonne pihaan naapurin.
Niin kuin paratiisi se mulle ollut ois,
Kun leikkikaluna itselläin oli puupala vain.

Kun mieheksi mä vartuin, ja elatuksen hain,
Sieltä mistä vain sain työtä itsellein,
Niin usein ajattelin tuota poikaa naapurin,
Kuinka helpolla sentään saikaan leivän itselleen.

Erään kerran kuulin sairauden murtaneen
Voimat pojan naapurin, sai haavan sydämeen.
Kun puuttui rakkaus, sai vallan sairaus
Ei rahallakaan voinut saada rauhaa itselleen.

Tuo raha rikkautta ja valtaa, kunniaa.
Eihän silti kaikkea rahallakaan saa,
Vaan samaan paikkaan viimein vie tiemme multaan vaan,
Siksi en mä itke, vaan tyydyn kohtaloon"
69,Mississippi Fred McDowell,Gravel Road Blues,TRDKNNK128F4287419,1966,"version 1
I'm goin' down that gravel road, take that right hand road
I'm goin' down that gravel road, take that right hand road
Lord, I ain't gonna stop walkin' 'till I get in sweet mama's door

Well, that girl I'm lovin' got that great long, curly hair
Well, that girl I'm lovin' got that great long, curly hair
Lord, her mama and her papa sure don't 'low1 me there

I got to study some scheme to get my baby to herself
I got to study some scheme, Lord, to get my baby to herself
Lord, I love that woman, I don't want nobody else

I looked down that road, baby, just as far as I could see
I looked down that road just as far as I could see
There was a bunch of women, Lord, they be followin' me

Well, the brook run into the ocean, the ocean run into that deep, blue sea
Lord, the brook run into the ocean, the river run into that deep, blue sea
You ought to seen the women, Lord, they be fishin' after me

version 2
I'm goin' down that gravel road, take that right hand road
I'm goin' down that gravel road, take that right hand road
Lord, I ain't gonna stop walkin' 'till I get in sweet mama's door

Well, the girl I'm lovin' she got great long, curly hair
Well, the girl I'm lovin' she got great long, curly hair
Lord, her mama and her papa sure don't 'low me there

Lord, I'm going away, baby, don't you want to go
Lord, I'm going away, baby, don't you want to go
Lord, I'm going somewhere, where I ain't never been before

Don't look your house lonesome when your dough roller gone
Don't look your house lonesome when your dough roller gone
'Cause it gonna kill you, cooking till she comes home

Now run here, baby, set down on my knee
Now run here, baby, set down on my knee
I want'a tell you all about the way they treated me"
70,Simon & Garfunkel,The Dangling Conversation,TRHUPMZ128F92CC01B,1966,"It's a still-life watercolor 
Of a now-late afternoon 
As the sun shines through the curtain lace 
And shadows wash the room 

And we sit and drink our coffee
Couched in our indifference
Like shells upon the shore
You can hear the ocean roar

In the dangling conversation
And the superficial sighs
The borders of our lives

And you read your Emily Dickinson
And I my Robert Frost
And we note our place with book markers
That measure what we've lost

Like a poem poorly written
We are verses out of rhythm
Couplets out of rhyme
In syncopated time

And the dangling conversation
And the superficial sighs
Are the borders of our lives

Yes, we speak of things that matter
With words that must be said
Can analysis be worthwhile?
Is the theater really dead?

And how the room has softly faded
And I only kiss your shadow
I cannot feel your hand
You're a stranger now unto me

Lost in the dangling conversation
And the superficial sighs
In the borders of our lives"
71,Bee Gees,Spicks and Specks,TRDWYXS12903CDAACF,1966,"Where is the sun
That shone
On my head?
The sun in my life
It is dead
It is dead

Where is the lights
That would play
In my street?
And where are the friends
I could meet
I could meet?

Where are the girls
That I
Left far behind
The spicks and the specks
Of the girls
On my mind

Where is the sun
That shone
On my head?
The sun in my life
It is dead
It is dead

Ah, where are the girls
That I
Left far behind?
The spicks and the specks
Of the girls
On my mind

Where are the girls
I left
Far behind?
The spicks and the specks
Of the girls
On my mind

Where is the girl
I loved
All along?
The girl that I loved
She is gone
She is gone

All of my life
I call
Yesterday
The spicks and the specks
Of my life
Gone away

All of my life
I call
Yesterday
The spicks and the specks
Of my life
Gone away

Everybody!
Spicks and Specks
Spicks and Specks, oh
Spicks and Specks
Spicks and Specks"
72,The West Coast Pop Art Experimental Band,If You Want This Love,TRSGIVS12903CBD499,1966,"If you want this love of mine
Threat me gentle and threat me kind
Dont be mean and don't be bad
And you'll get the greatest love that you've ever had

If you want my lips to kiss
Come closer don't resist
Loving you is all I crave
And if you love me pretty baby I'll be your slave

If you want this love of mine
Baby come on and get it
If you should fall in love with me
I bet you will never regret it

Not a thing I wouldn't do
I'll do anything jut for you
Just let me know that you really mind
And I'll love you pretty baby till the end of time

If you want this love of mine
Threat me gentle and threat me kind
Dont be mean and dont be bad
And you'll get the greatest love that you've ever had

If you want my lips to kiss
Come closer don't resist
Loving you is all I crave
And if you love me pretty baby I'll be your slave

If you want this love of mine
Baby come on and get it
If you should fall in love with me
I bet you will never regret it

Not a thing I wouldn't do
I'll do anything jut for you
Just let me know that you really mind
And I'll love you pretty baby till the end of time"
73,The Incredible String Band,Footsteps Of The Heron (LP Version),TRLELDS128F1496A2D,1966,"One day as I sat in a big noisy crowd,
There was me and the whole of my conscience.
And I thought that I wouldn't be missed if I went,
and that my going would be of no importance.

And I've nothing to do,
And I've nowhere to go;
I'm not in the slightest way upset.
I'm not chasing a hope,
or a dream or a plan;
And I'm not even chasing the sunset.

The pussycat laughed and he followed me down,
As we walked through the crowds without motion;
He said he would stay, but he ran clear away,
I just laughed at his lack of devotion.

I met this fink, tried to buy me a drink,
And he says, I don't care 'bout no money.""
I said, ""Neither do I, but I'd buy you a guy,
If I thought you were trying to get funny.""

This man I did meet, spoke to me through his feet,
And he said, ""I don't care either 'bout no money.""
I said, ""Neither do I but I buy wings to fly,
'Cause without them the sun ain't so sunny."""
74,The Shangri-Las,He Cried,TRLINHS128F93462F6,1966,"I met him at the place where we always meet
He put his arms around me he smiled

And when i tol dhim i didn't love him anymore he cried
And when i told him his kisses were not like before
He cried
I knoew that our romance was over and done
But for him it had just begun
And when i told him another boy had caught my eye
He cried

And when i kissed him a kiss that only meant goodbye
He cried"
75,Donovan,Sunshine Superman (2005 Digital Remaster) (Stereo),TRCBSPC128E07897E0,1966,"Sunshine came softly a-through my a-window today
Could've tripped out easy a-but I've a-changed my ways
It'll take time a-I know it, but in a while
You're gonna be mine, and I know it, we'll do it in style
'Cause I made my mind up you're going to be mine

I'll tell you right now

Any trick in the book a-now, baby, all that I can find
Superman or Green Lantern ain't got a-nothin' on me
I can make like a turtle and dive for, your pearls in the sea
A-you can just sit there while thinking on your velvet throne, yes
Aout all the rainbows a-you can a-have for your own
'Cause I made my mind up you're going to be mine

I'll tell you right now

Any trick in the book a-now, baby, all that I can find
Everybody's hustlin' a-just to have a little scene
When I say we'll be cool, I think that, you know what I mean
We stood on a beach at sunset, do you remember when?
I know a beach where, baby a-it never ends
When you've made your mind up forever to be mine
Hmm, hmm, hmm, hmm

I'll pick up your hand and slowly, blow your little mind
'Cause I made my mind up you're going to be mine

I'll tell you right now
Any trick in the book a-now, baby a-that I can find

Superman or Green Lantern ain't got a-nothin' on me
I can make like a turtle and dive for, your pearls in the sea, yep
A-you you you can just sit there while thinking, on your velvet throne
'Bout all the rainbows a-you can a-have for your own
When you've made your mind up, forever to be mine

I'll pick up your hand and slowly, blow your little mind
When you've made your mind up, forever to be mine
I'll pick up your hand, I'll pick up your hand, slowly a-blow your little mind..."
76,Frankie Valli,The Proud One,TREGHEW12903CE3F25,1966,"Livin' (livin') is dyin' (dyin') 'cause love you left me cryin'.
Now there's no use tryin' to go on.
Each night and day baby.
Pretendin' there'll be a happy endin'.
Burning down deep inside.
Got a heart break that I can't hide.

I'm not the proud one.
I need you.
I'm beggin' to you baby please.
You're the proud one.
Believe me.
This big man is down on his knees.
Baby please.

Oh baby (baby), remember (baby), when you were warm and tender.
Beggin' me surrender to your charm.
You gave me your sweet lips.
Said use them.
Oh, why did I abuse them.
Didn't know good from bad.
Girl I didn't know what I had.

I'm not the proud one.
I need you.
I'm beggin' to you baby please.
You're the proud one.
Believe me.
This big man is down on his knees.
Baby please.

Oh baby I love you.
Please come back.
I need you.
I need you.

I'm not the proud one.
I need you.
I'm beggin' to you baby please."
77,Duke Ellington,Mood Indigo,TRSENMB128F4269256,1966,"You ain't been blue; no, no, no.
You ain't been blue,
Till you've had that mood indigo.
That feelin' goes stealin' down to my shoes
While I sit and sigh, ""Go 'long blues"".

Always get that mood indigo,
Since my baby said goodbye.
In the evenin' when lights are low,
I'm so lonesome I could cry.

'Cause there's nobody who cares about me,
I'm just a soul who's bluer than blue can be.
When I get that mood indigo,
I could lay me down and die."
78,Bob Dylan,One Of Us Must Know (Sooner Or Later),TRGSDTP128F92F76D1,1966,"I didn't mean to treat you so bad
You shouldn't take it so personal
I didn't mean to make you so sad
You just happened to be there, that's all

When I saw you say goodbye to your friend and smile
I thought that it was well understood
That you'd be comin' back in a little while
I didn't know that you were sayin' goodbye for good

But sooner or later, one of us must know
That you just did what you're supposed to do
Sooner or later, one of us must know
That I really did try to get close to you

I couldn't see what you could show me
Your scarf had kept your mouth well-hid
I couldn't see how you could know me
But you said you knew me and I believed you did

When you whispered in my ear
And asked me if I was leavin' with you or her
I didn't realize just what I did hear
I didn't realize how young you were

But sooner or later, one of us must know
That you just did what you're supposed to do
Sooner or later, one of us must know
That I really did try to get close to you

I couldn't see when it started snowin'
Your voice was all that I heard
I couldn't see where we were goin'
But you said you knew and I took your word

And then you told me later as I apologized
That you were just kiddin' me, you weren't really from the farm
And I told you as you clawed out my eyes
That I never really meant to do you any harm

But sooner or later, one of us must know
That you just did what you're supposed to do
Sooner or later, one of us must know
That I really did try to get close to you"
79,Pete Seeger,Living In The Country,TRUDCTI128F426E458,1966,"(Traditional)

You know the guitar came to Europe with the gypsies 700 years ago
Spain brought the guitar to Mexico 400 years ago
U.S.A. picked a quarrel with Mexico and got Texas and California
And it also got the guitar and the guitar got us
It was Afro American people in the south
That worked out this way of playing it though
You know in Europe they usually play a guitar
But the Afro American peple worked out a way to play it
Just like a drum band

The base strings were played by a thumb with a steady beat
And the top strings were played
With the finger and got all the little off beats
Up in Syracuse there's a 92 year old woman
Who wrote a song, which some of you may know
She plays it, who knows it?

Freight train, freight train goin' so fast
Freight train, freight train goin' so fast
Please don't tell them which train I'm on
So they won't know which route I've gone

When I die just bury me deep
Down at the foot of old Chestnut Street
So I can hear old number nine
As she goes roaring by

Freight train, freight train goin' so fast
Freight train, freight train goin' so fast
Please don't tell them which train I'm on
So they won't know which route I've gone

When I'm dead and in my grave
No more good times do I crave
Place the tombstone at my head and my feet
Tell my friends that I've gone to sleep

Freight train, freight train goin' so fast
Freight train, freight train goin' so fast
Please don't tell them which train I'm on
So they won't know which route I've gone"
80,Paul Revere & The Raiders,The Great Airplane Strike,TRACQAV128F4270185,1966,"I was down in L.A. town, when our manager said, ""Jump""
I threw my clothes and my saxophone in a two by four bit trunk
I pushed it to the airport and I ran to the ticket line
Man said, ""Son, you could have saved the run, those airplanes just quit flyin'""

If I can't leave here, I just might stay
And that L.A. flyway is goin' to be my home
Uh-huh

I ran to the terminal building, to fly by my airline
The man said I could ride the wing and I said that was fine
He said, ""I'll confirm your reservation, and put the plane on hold""
He come back and said, ""Sorry but that wing space just been sold""

If I can't leave here, I just might stay
And that L.A. flyway is goin' to be my home
Um-hum, baby

I walked into the washroom and I built myself a fire
Threw on lots of paper and the flames kept gettin' higher
The janitor come runnin' in, so scared his face was white
So I explained my situation, he said, ""That's all right""

If I can't leave here, I just might stay
And that L.A. flyway is goin' to be my home

Next day I thought that I would leave, so I packed my things again
I waited 14 hours for a taxi to come in
Spotted one that wasn't full and I threw myself in fast
The driver said, ""I'm sorry, but this taxi's out of gas""

If I can't leave here, I just might stay
And that L.A. flyway is goin' to be my home"
81,The Paul Butterfield Blues Band,One More Mile,TRZIGGY12903C9ADCA,1966,"Oh you know it has been such a hard hard journey, I don't have to cry no more
Keep your light up burnin', so I can know the score
I got one more mile, oh you know I only got one more mile to go
Oh you know my journey was so hard,
But I don't have to worry 'bout you no more

Oh you know they tell me that thousands of schoolkids, every one have a mate
The little girl that I love, she the richest in the state
I got one more mile, oh you know I only got one more mile to go
Oh you know my journey has been so hard,
But I don't have to worry 'bout you no more

- solo -

Oh you know I made a mistake for gamblin', I betted my money wrong
I was bettin' on my baby, but she weren't even at home
I got one more mile, oh you know I got one more mile to go
Oh you know it has been such a long journey,
But I don't have to cry 'bout you no more."
82,Simon & Garfunkel,I Am A Rock,TRDKANB128F4261BDE,1966,"A winter's day
In a deep and dark December
I am alone
Gazing from my window to the streets below
On a freshly fallen silent shroud of snow
I am a rock, I am an island

I've built walls
A fortress deep and mighty
That none may penetrate
I have no need of friendship
Friendship causes pain
It's laughter and it's loving I disdain
I am a rock, I am an island

Don't talk of love
Well, I've heard the word before
It's sleeping in my memory
I won't disturb the slumber of feelings that have died
If I never loved, I never would have cried
I am a rock, I am an island

I have my books
And my poetry to protect me
I am shielded in my armor
Hiding in my room, safe within my womb
I touch no one, and no one touches me
I am a rock, I am an island

And a rock feels no pain
And an island never cries"
83,The Mamas & The Papas,Dancing In The Street,TRLHPDA128F9312CF1,1966,"Callin' out around the world
Are you ready for a brand new beat?
Summer's here and the time is right
For dancin' in the streets

They're dancin' in Chicago
Down in New Orleans
Up in New York City

All we need is music (Sweet music)
Sweet music (Sweet music)
There'll be music everywhere (Oh, everywhere)
There'll be swingin', swayin', and records playin'
And dancin' in the street

Oh, it doesn't matter what you wear
Just as long as you are there
So come on, every guy, grab a girl
Everywhere around the world
There'll be dancin'
They're dancin' in the street

This is an invitation across the nation
A chance for the folks to meet

There'll be laughin' (And singin')
And music swingin'
And dancin' in the street

Philadelphia, PA (Philadelphia, PA)
Baltimore and D.C., now (Baltimore and D.C., now)
Yeah, don't forget the Motor City (Can't forget the Motor City)

All we need is music (Sweet music)
Sweet music (Sweet music)
There'll be music everywhere (Oh, everywhere)
There'll be swingin', swayin', and records playin'
And dancin' in the street, yeah

Oh, it doesn't matter what you wear
Just as long as you are there
So come on, every guy, grasp a girl
Everywhere around the world

There'll be dancin'
They dancin' in the street

Philadelphia, PA (Philadelphia, PA)
Baltimore and D.C., now (Baltimore and D.C., now)
Can't forget that Motor City (Can't forget the Motor City)
Ah, way down in L.A., California (Way down in L.A., California)
Not to mention Halifax, Nova Scotia (Not to mention, indeed)
And ** they do that **, ** you know (Yes, I know)
Manchester? (And, oh, Amherst, Amherst)
Alexandria? (Virginia, Virginia)
Falls Church (Where's that?)
Ooh, Boyle Heights! (Boyle Heights, never heard of it)"
84,Jacques Dutronc,Les Cactus,TRTDZIG128F425FAAB,1966,"Le monde entier est un cactus
Il est impossible de s'asseoir
Dans la vie, Il n'y a qu'des cactus
Moi j'm'pique de le savoir

Aïe! Aïe! Aïe! Ouille! Aïe! Aïe! Aïe!

Dans leur cœur il y a des cactus
Dans leur portefeuille y a des cactus
Sous leur pieds, Il y a des cactus
Dans l'heure qu'il est y a des cactus

Aïe! Aïe! Aïe! Ouille! Ouille! Ouille! Aïe!

Pour me défendre de leur cactus
A mon tour j'ai pris des cactus
Dans mon lit, J'ai mis des cactus
Dans mon slip j'ai mis des cactus

Aïe! Aïe! Aïe! Ouille! Aïe! Aïe! Aïe!

Dans leur sourir' il y a des cactus
Dans leur ventr' il y a des cactus
Dans leur bonjour, Il y a des cactus
Dans leur cactus il y a des cactus

Aïe! Aïe! Aïe! Ouille! Aïe!

Le monde entier est un cactus
Il est impossible de s'asseoir
Dans la vie, Y a des cactus
Moi j'm'pique de le savoir

Aïe! Aïe! Aïe! Ouille! Aïe! Aïe! Aïe!

Aïe! Aïe! Ouille! ..."
85,Tex Ritter,Deck Of Cards,TRQHDLJ128F92FE0BB,1966,"Friends, this is Tex Ritter with a strange story about a soldier boy and
a deck of cards. During a North African campaign a bunch of soldier boys
Had been on a long hike, and they arrived in a little town called
Casino.""

The next morning being Sunday several of the boys went to church. A
Sargent commanded the boys in church, and after the Chaplain had read the
prayer the text was taken up next..Those of the boys who had a prayer book
Took them out, but this one boy only had a deck of cards, and so he spread
Them out.

The Sergeant saw the cards and said,""Soldier, put away those cards.""

After the services were over the soldier was taken prisoner and brought before the Provost Marshall.

The Marshall said, ""Sargent, why have you brought this man here?""

""For playing cards in church, sir.""

""And what have you to say for yourself, son?""

""Much, sir."" replied the soldier.

'The Marshall said, ""I hope so, for if not , I shall punish you more than
Any man was ever punished.""

The soldier said, ""Sir , I have been on a march for about six days, and I had neither Bible nor Prayer Book, but I hope to satisfy you, Sir, with the purity of my intentions.""

With that the boy started his story.

""You see, Sir, when I look at the Ace it reminds me that there is but one God. The deuce reminds me that the Bible is divided into two parts; the Old and New Testaments. And when I see the trey I think of the Father, Son, and Holy Ghost. When I see the four I think of the four evangelist who preached the Gospel. There was Matthew, Mark, Luke, and John. And when I see the five it reminds me of the five wise virgins who trimmed their lamps. Ten of 'em; five who were wise and were saved; five were foolish and were shut out. And when I see the six it
reminds me that in six days God made this great heaven and earth. And when
I see the seven it reminds me that on the seventh day God rested from His
great work. When I see the eight I think of the eight righteous persons God saved when he destroyed this earth. There was Noah, his wife,their three sons, and their wives. And when I see the nine I think of the lepers our Savior cleansed , and nine of the ten didn't even thank Him. When I see the ten I think of the Ten Commandments God handed down to Moses on a tablet of stone. When I see the King it reminds me that there is but one King of Heaven, God Almighty. And when I see the queen I think of the Blessed Virgin Mary who is Queen of Heaven. And the jacks, or knaves, it's the devil. And when I count the number of spots on a deck of cards I find three hundred sixty-five the number of days in a year. Fifty-two cards, the number of weeks in a year. Four suits, the number of weeks in a month. Twelve picture cards, the number of months in a year. Thirteen tricks, the number of weeks in a quarter. So you see, Sir, my pack of cards serve me as a Bible, almanac, and prayer book.""

""Friends, I know this story is true, because I knew that soldier."""
86,The Mamas & The Papas,I Saw Her Again,TRELHPX128F429D84E,1966,"I saw her again last night
And you know that I shouldn't
To string her along's just not right
If I couldn't I wouldn't

But what can I do? I'm lonely too
And it makes me feel so good to know
She'll never leave me

I'm in way over my head
Now she thinks that I love her
Because that's what I said
Though I never think of her

But what can I do? I'm lonely too
And it makes me feel so good to know
She'll never leave me

Every time I see that girl
You know I wanna lay down and die
But I really need that girl
Though I'm livin' a lie
It makes me wanna cry

I saw her again last night
And you know that I shouldn't
To string her along's just not right
If I couldn't I wouldn't

But what can I do? I'm lonely too
And it makes me feel so good to know
She'll never leave me

But what can I do? I'm lonely too
And it makes me feel so good to know
She'll never leave me

Every time I see that girl
You know I wanna lay down and die
But I really need that girl
Though I'm livin' a lie
It makes me wanna cry

I saw her again last night
And you know that I shouldn't
To string her along's just not right
If I couldn't I wouldn't

I'm in way over my head
Now she thinks that I love her
Because that's what I said
Though I never think of her"
87,The Troggs,Wild Thing,TRBAKTC128F93358D6,1966,"Wild thing
You make my heart sing
You make everything groovy
Wild thing

Wild thing, I think I love you
But I wanna know for sure
So come on and hold me tight
I love you

Wild thing
You make my heart sing
You make everything groovy
Wild thing

Wild thing, I think you move me
But I wanna know for sure
So come on and hold me tight
You move me

Wild thing
You make my heart sing
You make everything groovy
Wild thing

Come on, come on, wild thing
Shake it, shake it, wild thing"
88,Donovan,Mellow Yellow (2005 Digital Remaster) (Mono),TRGBPUA128E07895FE,1966,"I'm just mad about saffron
A-saffron's mad about me
I'm-a just mad about saffron
She's just mad about me

They call me mellow yellow (Quite rightly)
They call me mellow yellow (Quite rightly)
They call me mellow yellow

I'm just mad about fourteen
Fourteen's mad about me
I'm-a just mad about a-fourteen
A-she's just mad about me

They call me mellow yellow
They call me mellow yellow (Quite rightly)
They call me mellow yellow

Born-a high forever to fly
A-wind-a velocity nil
Born-a high forever to fly
If you want, your cup I will fill

They call me mellow yellow (Quite rightly)
They call me mellow yellow (Quite rightly)
They call me mellow yellow

So mellow yellow

Electrical banana
Is gonna be a sudden craze
Electrical banana
Is bound to be the very next phase

They call it mellow yellow (Quite rightly)
They call me mellow yellow (Quite rightly)
They call me mellow yellow

Yes, saffron, yeah
I'm just-a mad about her
I'm-a just-a mad about-a saffron
She's just mad about me

They call it mellow yellow (Quite rightly)
They call me mellow yellow (Quite rightly)
They call me mellow yellow

Oh, so yellow
Oh, so mellow"
89,Tom Rush,Joshua Gone Barbados (LP Version),TRAZLAO128F14A8C83,1966,"Von Schmidt

Cane standin' in the field, gettin' old and red
Lot of misery in Georgetown, three men lyin' dead
Joshua head of government, he said : ‘Strike for better pay’
Cane cutters strikin', Joshua gone away.

Joshua gone Barbados, stayin' in a big hotel
People on St. Vincent's, they got many sad tales to tell.

Sugar mill owner told the strikers : ’I don't need you to cut my cane’
’Bring in another bunch of fellas, your strike be all in vain’
’Bring in a bunch of tough fellas, bring 'em from Zion Hill’
’Bring 'em in a bus to Georgetown, you know somebody get killed’.

Sonny child, the overseer, I swear he's an ignorant man
He's walkin' through the cane field, pistol in his hand.

I wish I could go to England, Trinidad or Curacao
People on the island they got no place to go

Police givin' detection, new fellas cuttin' cane
Strikers can't do nothin', their strike be all in vain.

And Sonny child, he curse the strikers, you know he wave his pistol 'round
They're beating Sonny with a cutlass, beat him to the ground

There's a lot of misery in Georgetown, you can hear the women bawl
Joshua gone Barbados, he don't care at all
Cane standin' in the field, gettin' old and red
Sonny Child lyin' in the hospital, pistol on his bed.

I wish I could go to England, Trinidad or Curacao
People on the island they got no place to go.

Joshua gone Barbados, stayin' in a big hotel
People on St. Vincent's got many sad tales to tell."
90,Los Bravos,Black Is Black,TRPJODZ128F428406B,1966,"Black is black
I want my baby back.
It's grey, it's grey,
Since she went away

Oh-oh, what can I do??
'cause I-I-I-I-I,
I'm feelin' blue.

If I had my way,
She'd be back today.
But she don't need time
To see me again.

Oh-oh, what can I do
'cause I-I-I-I-I,
I'm feelin' blue.

I can't choose,
It's too much to lose
My love's too strong.
Maybe she
Would come back to me
What did I do wrong?

Bad is bad,
This fella is so sad.
It's time, it's time,
That I found peace of mind.

Oh-oh, what can I do
'cause I-I-I-I-I,
I'm feelin' blue.

I can't choose,
It's too much to lose
My love's too strong.
Maybe she
Would come back to me
What did I do wrong?

Black is black
I want my baby back.
It's gray, it's gray,
Since she went away

Oh-oh, what can I do
'cause I-I-I-I-I,
I'm feelin' blue.

'cause I-I-I-I-I,
I'm feelin' blue..."
91,Tim Hardin,Don't Make Promises,TRVVULU128F149EF63,1966,"It seems the songs we're singing 
Are all about tomorrow 
Tunes of promises you can't keep 
Every moment bringing a love I can only borrow 
You're telling me lies in your sleep 

Do you think I'm not aware of what you're saying 
Or why you're saying it 
Is it hard to keep me where you want me staying 
Don't go on betraying it 
Don't make promises you can't keep 

We had a chance to find it 
Our time was now or never 
You promised me things that I need 
But then the things behind it took away the chance forever 
You're telling me lies in your sleep 

Do you think I'm not aware of what you're saying 
Or why you're saying it 
Is it hard to keep me where you want me staying 
Don't go on betraying it 
Don't make promises you can't keep"
92,Righteous Brothers,I'm Leaving It Up To You,TRFXZPL128F1496650,1966,"I'm leavin' it all up to you-ooh-ooh
You decide what you're gonna do
Now do you want my lo-o-ove?
Or are we through?

That's why I'm leaving it up to you-ooh-ooh
You decide what you're gonna do
Now do you want my lo-o-ove?
Or are we through?

I've got my heart in my hand
I-I don't understand
Baby, what, what have I done wrong?
You know, I worship the ground that you walk on

That's why I'm leavin' it up to you-ooh-ooh
You decide what you're gonna do
Now do you want my lo-o-ove?
Or are we through?"
93,Vic Dana,Bring A Little Sunshine (To My Heart),TRJMPVN12903CBEEB1,1966,"Bring a little sunshine to my heart
Just before you say goodbye
Make me smile for just awhile
Before you make me cry

Bring a little sunshine to my heart
With a little kiss or two
Hold me tight with all your might
Before you make me blue

Make believe for one sweet moment
Things are still the same
Just the warmth of one carress
Will help to ease my pain

Bring a little sunshine to my heart
Darling, if you do, I pray
The feeling of my tender love
Will make you change your mind and stay

Just the warmth of one carress
Will help to ease my pain

Bring a little sunshine to my heart
Darling, if you do, I pray
The feeling of my tender love
Will make you change your mind and stay"
