,Artist,Title,Track_id,Year,Lyrics
55,Buffy Sainte-Marie,Now That the Buffalo's Gone,TRPEVHC128F92FADB9,1964,"Can you remember the times
That you have held your head high
And told all your friends of your Indian claim
Proud good lady and proud good man
Your great-great grandfather from Indian blood sprang
And you feel in your heart for these ones

Oh it's written in books and in song
That we've been mistreated and wronged
Well over and over I hear the same words
From you good lady and you good man
Well listen to me if you care where we stand
And you feel you're a part of these ones

When a war between nations is lost
The loser, we know, pays the cost
But even when Germany fell to your hands
Consider dear lady, consider dear man
You left them their pride and you left them their land
And what have you done to these ones

Has a change come about Uncle Sam
Or are you still taking our lands
A treaty forever George Washington signed
He did dear lady, he did dear man
And the treaty's being broken by Kinzua Dam
And what will you do for these ones

Oh, it's all in the past you can say
But it's still going on here today
The government now want the Iroquois land
That of the Senaca and the Cheyenne
It's here and it's now you can help us dear man
Now that the buffalo's gone."
56,Buck Owens,My Heart Skips A Beat,TRZTWFB128F429324E,1964,"Oh, my heart skips a beat, 
When we walk down the street
I feel a tremblin' in my knees
And just to know your mine, 
Until the end of time
Makes my heart skip a beat.

Well, I did a double take the day I met you
My heart turned a flip as I stood next to you
And I knew right there I never could forget you
For you are my every dream come true.

And my heart skips a beat, 
When we walk down the street
I feel a tremblin' in my knees
And just to know your mine, 
Until the end of time
Makes my heart skip a beat.

--- Instrumental ---

You came into my life without a warning
And you turned my cloudy skies from gray to blue
Your my sunshine that comes up every morning
Yes, you are my every dream come true.

And my heart skips a beat, 
When we walk down the street
I feel a tremblin' in my knees
And just to know your mine, 
Until the end of time
Makes my heart skip a beat..."
57,Chad & Jeremy,Now And Forever,TRHZOLN128F92D86C1,1964,"Dean

I want the world to know your love belongs to me
Now and for ever, now and for ever

Before you said hello, my life was sad and blue
Let's stay together now and for ever

Every night I lie awake my love and whisper your name
And I'll tell you just how much I care again and again
And again and again

Until the seas run dry and the birds no longer sing
Let's stay together now and for ever

Every night I lie awake my love and whisper your name
And I'll tell you just how much I care again and again
And again and again

Until the seas run dry and the birds no longer sing
Let's stay together now and for ever
Now and for ever
Now and for ever"
58,Chad & Jeremy,A Summer Song,TROQHJB128F9311F17,1964,"Trees swayin' in the summer breeze
Showin' off their silver leaves
As we walked by

Soft kisses on a summer's day
Laughing all our cares away
Just you and I

Sweet sleepy warmth of summer nights
Gazing at the distant lights
In the starry sky

They say that all good things must end someday
Autumn leaves must fall
But don't you know that it hurts me so
To say goodbye to you
Wish you didn't have to go
No, no, no, no

And when the rain beats against my window pane
I'll think of summer days again
And dream of you

They say that all good things must end someday
Autumn leaves must fall
But don't you know that it hurts me so
To say goodbye to you
Wish you didn't have to go
No, no, no, no

And when the rain beats against my window pane
I'll think of summer days again
And dream of you
And dream of you"
59,John Hammond,No Money Down,TRDQXLD128F92FA442,1964,"As I was motivatin'
Back in town
I saw a Cadillac sign
Sayin' ""No Money Down""
So I eased on my brakes
And I pulled in the drive
Gunned my motor twice
Then I walked inside
Dealer came to me
Said ""Trade in you Ford
And I'll put you in a car
That'll eat up the road
Just tell me what you want
And then sign on that line
And I'll have it brought down to you
In a hour's time""

I'm gonna get me a car
And I'll be headed on down the road
Then I won't have to worry
About that broken - down, raggedy Ford

""Well Mister I want a yellow convertible
Four - door de Ville
With a Continental spare
And a wide chrome wheel
I want power steering
And power brakes
I want a powerful motor
With a jet off - take
I want air condition
I want automatic heat
And I want a full Murphy bed
In my back seat
I want short - wave radio
I want TV and a phone
You know I gotta talk to my baby
When I'm ridin' alone""

Yes I'm gonna get that car
And I'm gonna head on down the road
Yeah, then I won't have to worry
About that broken - down, raggedy Ford

""I want four carburetors
And two straight exhausts
I'm burnin' aviation fuel
No matter what the cost
I want railroad air horns
And a military spark
And I want a five - year guarantee
On everything I got
I want ten - dollar deductible
I want twenty dollar notes
I want thirty thousand liability""
That's all she wrote

I got me a car
And I'm headed on down the road
No money down
I don't have to worry
About that broken - down, raggedy Ford"
60,The Shangri-Las,Remember (Walkin' In the Sand),TRAUZVU12903CC050D,1964,"Seems like the other day 
My baby went away 
He went away 'cross the sea 
It's been two years or so
Since I saw my baby go 
And then this letter came for me 
It said that we were through 
He found somebody new 
Oh, let me think, let me think, what can I do? 
Oh no, oh no, oh no no no no no 

(Remember) walkin' in the sand 
(Remember) walkin' hand in hand 
(Remember) the night was so exciting 
(Remember) smile was so inviting 
(Remember) then he touched my cheek 

(Remember) with his fingertips 
Softly, softly we'd meet with our lips 

Whatever happened to 
The boy that I once knew? 
The boy who said he'd be true 
Oh, what will happen to 
The life I gave to you? 
What will I do with it now? 

(Remember) walkin' in the sand 
(Remember) walkin' hand in hand 
(Remember) the night was so exciting 
(Remember) smile was so inviting 
(Remember) then he touched my cheek 
(Remember) with his fingertips 
Softly, softly we'd meet with our lips"
61,Bob Dylan,My Back Pages,TRANSBD128F426F7AD,1964,"Crimson flames tied through my ears
Rollin' high and mighty traps
Pounced with fire on flaming roads
Using ideas as my maps

""We'll meet on edges soon,"" said I
Proud 'neath heated brow
Ah, but I was so much older then
I'm younger than that now

Half-wracked prejudice leaped forth
""Rip down all hate,"" I screamed
Lies that life is black and white
Spoke from my skull, I dreamed

Romantic facts of musketeers
Foundationed deep somehow
Ah, but I was so much older then
I'm younger than that now

Girls' faces formed the forward path
From phony jealousy
To memorizing politics
Of ancient history

Flung down by corpse evangelists
Unthought of, though, somehow
Ah, but I was so much older then
I'm younger than that now

A self-ordained professor's tongue
Too serious to fool
Spouted out that liberty
Is just equality in school

""Equality,"" I spoke the word
As if a wedding vow
Ah, but I was so much older then
I'm younger than that now

In a soldier's stance I aimed my hand
At the mongrel dogs who teach
Fearing not I'd become my enemy
In the instant that I preach

My existence led by confusion boats
Mutiny from stern to bow
Ah, but I was so much older then
I'm younger than that now

Yes, my guard stood hard when abstract threats
Too noble to neglect
Deceived me into thinking
I had something to protect

Good and bad, I'd define these terms
Quite clear, no doubt, somehow
Ah, but I was so much older then
I'm younger than that now"
62,The Beach Boys,Frosty The Snowman,TRUMXSF128F9303269,1964,"Frosty the Snowman
Was a jolly happy soul
With a corn-cob pipe and a button nose
And two eyes made out of coal

Frosty the Snowman
Is a fairy tale they say
He was made of snow
But the children know
How he came to life one day

There must have been some magic
In that old silk hat they found
For when they placed it on his head
He began to dance around

Frosty the Snowman
Was alive as he could be
And the children say
He could laugh and play
Just the same as you and me

Frosty the Snowman
Knew the sun was hot that day
So he said, ""Let's run
And we'll have some fun
Now before I melt away""

Down to the village
With a broomstick in his hand
Running here and there
All around the square
Saying, ""Catch me if you can""

He led them down
The streets of town
Right to the traffic cop
And he only paused a moment
When he heard them holler, ""Stop!""

Frosty the Snowman
Had to hurry on his way
But he waved goodbye
Saying, ""Don't you cry
I'll be back again some day"""
63,Herman's Hermits,I'm Into Something Good,TRBJLVI128F931DE54,1964,"Woke up this morning feelin' fine
There's something special on my mind
Last night I met a new girl in the neighborhood, whoa yeah
Something tells me I'm into something good
(Something tells me I'm into something)

She's the kind of girl who's not too shy
And I can tell I'm her kind of guy
She danced close to me like I hoped she would
(She danced with me like I hoped she would)
Something tells me I'm into something good
(Something tells me I'm into something)

We only danced for a minute or two
But then she stuck close to me the whole night through
Can I be fallin' in love?
(She's everything I've been dreamin' of)
She's everything I've been dreamin' of

I walked her home and she held my hand
I knew it couldn't be just a one-night stand
So I asked to see her next week and she told me I could
(I asked to see her and she told me I could)
Something tells me I'm into something good
(Something tells me I'm into something)
(Something tells me I'm into something, ahhh)

I walked her home and she held my hand
I knew it couldn't be just a one-night stand
So I asked to see her next week and she told me I could
(I asked to see her and she told me I could)
Something tells me I'm into something good
(Something tells me I'm into something)
Something tells me I'm into something good
(Something tells me I'm into something)
To something good, oh yeah, something good
(Something tells me I'm into something)
To something good, something good, something good"
64,Chad & Jeremy,Too Soon My Love,TRPTQIA128F93028DE,1964,"Alquist

Too soon my love
The summer's kiss has gone
Too soon my love
The frost lies on the lawn

It seems the autumn season brings sadness for no reason
It seems that way and yet I know
It's you, it's you and not September's song
That wakes my sleep and makes this night so long

It's you in every way
Through every single day
And in a crowd its just the same
I always hear your name

And now as snow clouds gather from the sea
I still can hear your voice call out to me
And though im just pretending this summer has no ending
My love for you is like a constant tune
With words of love that ended all too soon"
65,Phil Ochs,Bullets Of Mexico (Unreleased LP Version),TRYYTWH128F1473B0F,1964,"The peons of Mexico long have known suffering and pain.
Zapata and Villa have died there, fighting in vain.
Rube'n Jaramillo kept up the tradition, he fought for the land once again.
He lived for the land, and there on the land he was slain.

A forty-five bullet has ended the life of a man who had lived by the gun,
But all of the bullets of Mexico cannot undo all the work that he's done.

The greedy capiques* have stolen and plundered the land,
With pistoleros they ruled with a cold iron hand.
The poor campesinos could stand it no longer, resistance was starting to grow.
Jaramillo decided to fight for a new Mexico.

A forty-five bullet has ended the life of a man who had lived by the gun,
But all of the bullets of Mexico cannot undo all the work that he's done.

For twenty long years he fought and he struggled and tried,
Epifania, his wife, always there at his side.
Often surrounded, he always was hounded, they searched for him near, far, and wide:
A man of deep sorrow, but also a man of deep pride.

A forty-five bullet has ended the life of a man who had lived by the gun,
But all of the bullets of Mexico cannot undo all the work that he's done.

Two thousand peasants he led to their long-promised land,
And the army's revenge killed the wife and the sons and the man.
His assasins rejoiced with their whiskey and women, they laughed and they danced on his grave.
Now the land waits again for another to ride on the waves.

A forty-five bullet has ended the life of a man who had lived by the gun,
But all of the bullets of Mexico cannot undo all the work that he's done."
66,Dusty Springfield,Live It Up,TRUGWNQ128F14637FC,1964,"Now, you work all week just to make that money, yeah
A-waitin' for the weekend to finally come, yeah, heah
So, now that the weekend is finally here
There's nothing but music in the atmosphere
So, come on everybody, let's live it up, yeah
 
The music sounds good and the beat is so groovy, yeah
It really sounds good 'cause it really, really moves me, yeah
Oh, dancing dances won't cost you a dime
Listen to the beat and you're bound a good time
So, come on everybody, let's live it up, yeah
 
Listen to the music, 'cause it sounds so sweet
So, come on everybody
It makes you wanna move your feet, oh yeah
Live it up, living it up, oh, live it up, baby
Come on, live it up, live it up, live it up, yeah, heah
 
The music sounds good and the beat is so groovy, yeah, come on now
It really sounds good, 'cause it really, really moves me, yeah
So, now that the weekend is finally here
There's nothing but music in the atmosphere
So, come on everybody, let's live it up, yeah, I said come on, and live it up, baby
A-come on, and live it up, yeah, I said"
67,Johnny Hartman,How Sweet It Is To Be In Love,TRFGAYI128F424DF2E,1964,"Let's build a stairway to the stars
And climb that stairway to the stars
With love beside us to fill the night with a song

We'll hear the sound of violins
Out yonder where the blue begins
The moon will guide us as we go drifting along

[Chorus]
Can't we sail away on a lazy daisy petal
Over the rim of the hill?
Can't we sail away on a little dream
And settle high on the crest of a thrill?

Let's build a stairway to the stars
A lovely stairway to the stars
It would be heaven to climb to heaven with you

Let's build a stairway to the stars
A lovely stairway to the stars
It would be heaven to climb to heaven with you"
68,The Animals,Boom Boom,TRFWUCQ12903CBE5AD,1964,"Boom boom boom boom
Gonna shoot you right down
Take you in my arms
I'm in love with you
Love that is true
Boom boom boom boom
I like the way you walk
I like the way you talk
When you walk that walk
And you talk that talk
You knock me out
Right off of my feet
C'mon and shake, Shake it baby 
Shake it up baby, Shake it baby
C'mon now baby, Shake it baby
I don't mean maybe, Shake it baby
You're driving me crazy, Shake it baby
C'mon, c'mon, Shake it baby
All right, all right...

The way you walk
The way you talk
When you walkin' that walk
And talkin' that talk
You knock me out
Right off of my feet
I need you right now
I mean right now 
I don't mean tomorrow
I mean right now
C'mon, c'mon
C'mon shake it up baby
C'mon and shake, Shake it baby 
Shake it up baby, Shake it baby
C'mon now baby, Shake it baby
I don't mean maybe, Shake it baby
You're driving me crazy, Shake it baby
C'mon, c'mon, Shake it baby
All right, all right"
69,The Animals,The House Of The Rising Sun,TROEVOE128F9359DF2,1964,"There is a house in New Orleans
They call the Rising Sun
And it's been the ruin of many a poor boy
And God, I know I'm one

My mother was a tailor
Sewed my new blue jeans
My father was a gamblin' man
Down in New Orleans

Now the only thing a gambler needs
Is a suitcase and trunk
And the only time that he's satisfied
Is when he's on a drunk

Oh mother, tell your children
Not to do what I have done
Spend your lives in sin and misery
In the House of the Rising Sun

Well, I've got one foot on the platform
The other foot on the train
I'm going back to New Orleans
To wear that ball and chain

Well, there is a house in New Orleans
They call the Rising Sun
And it's been the ruin of many young poor boy
And God, I know I'm one"
70,The Searchers,'Till I Met You,TRSYNZX128F421CC21,1964,"I always knew why the sun was shining 
And why the clouds passed by
And why the face of the moon was smiling
In the dark night sky
But I never knew about love
Till I met you.

I used to read about the world's greatest poets
And the artists, too.
And of the world's famous seven wonders
That should belong to you
But I never knew about love
Till I met you.

Now that I've learned all about it
I'm gonna make you see
That from now on 'til forever
You belong to me.

I always knew why the sun was shining 
And why the clouds passed by
And why the face of the moon was smiling
In the dark night sky
But I never knew about love
Till I met you.

I used to read about the world's greatest poets
And the artists, too.
And of the world's famous seven wonders
That should belong to you
But I never knew about love
Till I met you."
71,The Bee Gees,Claustrophobia,TRMCDSD128F429EF31,1964,"I'd like to be the one to see your loving mind at the start
But I get claustrophobia 'cause there's too many boys in your heart
I'd like to know how far you'd go to use those lips of wine
But I get claustrophobia 'cause there's too many boys on your mind 

Oh, one, two, three and now there's me
You practice to deceive 
You lead me on , another one 
I've got no room to breathe

So byebye you who can't be true, I'm leaving you behind 
'Cause I get claustrophobia 'cause there's too many boys on your mind 

I get claustrophobia 'cause there's too many boys on your mind 

Oh, one, two, three and now there's me 
You practice to deceive
You lead me on, another one 
I've got no room to breathe

So byebye you who can't be true, I'm leaving you behind 
'Cause I get claustrophobia 'cause there's too many boys on your mind 
Too many boys on your mind 
Too many boys on your mind"
72,Woody Guthrie,Talking Dust Bowl Blues,TRKXQQF12903CCB6D7,1964,"Back in 1927
I had a little farm and I called that heaven
Well, the prices up and the rain come down
And I hauled my crops all into town
I got the money, bought clothes and groceries
Fed the kids, and raised a family

Rain quit and the wind got high
And the black ol' dust storm filled the sky
And I swapped my farm for a Ford machine
And I poured it full of this gas-i-line
And I started, rockin' an' a-rollin'
Over the mountains, out towards the old Peach Bowl

Way up yonder on a mountain road
I had a hot motor and a heavy load
I's a-goin' pretty fast, there wasn't even stoppin'
A-bouncin' up and down, like popcorn poppin'
Had a breakdown, sort of a nervous bustdown of some kind
There was a feller there, a mechanic feller
Said it was en-gine trouble

Way up yonder on a mountain curve
It's way up yonder in the piney wood
An' I give that rollin' Ford a shove
An' I's a-gonna coast as far as I could
Commence coastin', pickin' up speed
Was a hairpin turn, I didn't make it

Man alive, I'm a-tellin' you
The fiddles and the guitars really flew
That Ford took off like a flying squirrel
An' it flew halfway around the world
Scattered wives and childrens
All over the side of that mountain

We got out to the West Coast broke
So dad-gum hungry I thought I'd croak
An' I bummed up a spud or two
An' my wife fixed up a tater stew
We poured the kids full of it
Mighty thin stew, though
You could read a magazine right through it
Always have figured
That if it'd been just a little bit thinner
Some of these here politicians
Coulda seen through it"
73,Gerry & The Pacemakers,Don't Let The Sun Catch You Crying,TRIUKLB128F1464439,1964,"(Marsden - Marsden - Chadwick - Maguire)

Don't let the sun catch you cryin'
The night's the time for all your tears
Your heart may be broken tonight
But tomorrow in the morning light
Don't let the sun catch you cryin'

The night-time shadows disappear
And with them go all your tears
For the morning will bring joy
For every girl and boy
So don't let the sun catch you cryin'

We know that cryin's not a bad thing
But stop your cryin' when the birds sing

It may be hard to discover
That you've been left for another
But don't forget that love's a game
And it can always come again
Oh don't let the sun catch you cryin'
Don't let the sun catch you cryin', oh no
Oh, oh, oh"
74,Buffy Sainte-Marie,Babe in Arms,TRMQRBD128F92FAF2A,1964,"Here I sit, with a babe in arms
And another one here within
And where's my man?
Ah don't you know: he's drinkin', carousin', and livin' a life of sin

Once he courted me so fine
Oh why did I give in?
And where's he now?
Ah don't you know: he's drinkin', carousin', and livin' a life of sin

And were it not  for my own breast
my baby'd die for sure
And where's my man?
Ah don't you know: he's drinkin', carousin', and livin' a life so poor

And were it not for this wee baby
Well, you know what I'd do
Ooh, to my fine man
Ah, don't you know: I'd shoot him and put an end to his life of sin

And here I sit, with a babe in arms
And another one here within
And where's my man?
Ah don't you know: he's drinkin', carousin', and livin' a life of sin"
75,The Rolling Stones,Around And Around,TRAKBON128F9311039,1964,"I said the joint was rocking 
Goin' round and round 
Yeah, reeling and a rocking 
What a crazy sound 
And they never stopped rocking 
'Til the moon went down 

Well it sounds so sweet 
I had to take me chance 
Rose out of my seat 
I just had to dance 
Started moving my feet 
Whoa to clapping my hands 

I said the joint was a rocking 
Goin' round and round 
Yeah, reeling and a rocking 
What a crazy sound 
And they never stopped rocking 
'Til the moon went down 

Yeah at twelve o'clock 
Yeah the place was packed 
Front doors was locked 
Yeah the place was packed 
And when the police knocked 
Those doors flew back 

But they kept on rocking 
Goin' round and round 
Yeah, reeling and a rocking 
What a crazy sound 
And they never stopped rocking 
'Til the moon went down 

And they go on rocking 
Goin' round and round 
Yeah, reeling and a rocking 
What a crazy sound 
And they never stopped rocking 
'Til the moon went down 

Well the joint stayed a rocking 
Goin' round and round 
Yeah, reeling and a rocking 
What a crazy sound 
And they never stopped rocking 
'Til the moon went down"
76,The Rolling Stones,Route 66,TRUIZTH128F9328170,1964,"Well if you ever plan to motor west 
Just take my way that's the highway that's the best 
Get your kicks on Route 66 

Well it winds from Chicago to L.A. 
More than 2000 miles all the way 
Get your kicks on Route 66 

Well goes from St. Louis down to Missouri 
Oklahoma city, looks oh so pretty 
You'll see Amarillo and Gallup, New Mexico 
Flagstaff, Arizona don't forget Winona 
Kingman, Barstow, San Bernadino 

Would you get hip to this kindly tip 
And go take that California trip 
Get your kicks on Route 66 

Well goes from St. Louis down to Missouri 
Oklahoma city, looks oh so pretty 
You'll see Amarillo and Gallup, New Mexico 
Flagstaff, Arizona don't forget Winona 
Kingman, Barstow, San Bernadino 

Would you get hip to this kindly tip 
And go take that California trip 
Get your kicks on Route 66"
77,Brigitte Bardot,Je Danse Donc Je Suis,TRZONMP128F932CED3,1964,"Je danse
Donc je suis!
Tu danses
Et je te suis!
Mais si je te suis
Ce n'est pas pour ce que tu penses
C'est pour la danse
Pas pour la vie!

Ne prends pas cet air triste
Et ne prends pas la peine
De prendre tout ton temps
À me dire que tu m'aimes!

Je ne me fixe pas
Je ne prends pas racine
Je ne suis pas de celles
Qu'un regard assassine!

Je danse
Donc je suis!
Tu danses
Et je te suis!
Mais si je te suis
Moi je te suis pour la danse
Faut pas que tu penses
Que c'est acquis!

C'est à toi de jouer
Et de savoir me plaire
Je ne dis pas qu'un jour
Il ne puisse se faire
Que la danse finie
Je reste prise au piège
Qui sera celui-là?
Peut-être toi, qu'en sais-je?

Je danse
Donc je suis!
Tu danses
Et je te suis!
Mais si je te suis
Ce nést pas pour ce que tu penses
C'est pour la danse
Pas pour la vie!

C'est pour la danse
Pas pour la vie!

C'est pour la danse
Pas pour la vie!"
78,The Rolling Stones,Off The Hook,TRWOYYE128F9310EB1,1964,"Sittin' in my bedroom late last night
Got into bed and turned out the light
Decided to call my baby on the telephone
All I got was an engaged tone

It's off the hook
It's off the hook
It's off the hook
It's off the hook
It's off the hook

Talkin' so long she upset my mind
Why is she talkin' such a long time?
Maybe she's sleeping, maybe she's ill
Phone's disconnected, unpaid bill

It's off the hook
It's off the hook
It's off the hook
It's off the hook
It's off the hook

Don't wanna see her, afraid of what I'd find
Tired of letting her upset me all the time
Back into bed started reading my books
Take my phone right off of the hook

It's off the hook
It's off the hook
It's off the hook
It's off the hook
It's off the hook

It's off the hook
It's off the hook
It's off the hook
It's off the hook
It's off the hook
It's off the hook"
79,Sandie Shaw,(There's) Always Something There To Remind Me,TRVRICO128F92CF02F,1964,"I walk along those city streets
You used to walk along with me
And every step I take recalls
How much in love we used to be!

Oh, how can I forget you
When there is always something there to remind me?
Always something there to remind me!
I was born to love you
And I will never be free –
You'll always be a part of me!
Awho-ooo-ohhh-oh

When shadows fall
I pass the small cafe
Where we would dance at night
And I can't help
Recalling how it felt
To kiss and hold you tight!

Oh, how can I forget you
When there is always something there to remind me?
Always something there to remind me!
I was born to love you
And I will never be free –
You'll always be a part of me!
Awho-ooo-ohhh-oh
Whoa-oh-ooo-ohhh

If you should find you miss
The sweet and tender love
We used to share
Just come back to the places
Where we used to go
And I'll be there!

Oh, how can I forget you
When there is always something there to remind me?
Always something there to remind me!
I was born to love you
And I will never be free
When there is always something there to remind me!
Always something there to remind me!
Always something there to remind me . . ."
80,Chad & Jeremy,Willow Weep For Me,TRTYTGX128F93028F5,1964,"Willow weep for me
Willow weep for me
Bend your branches green
Along the stream that runs to sea

Listen to my plea
Listen willow and weep for me

Gone my lover's dream
Lovely summer's dream
Gone and left me here
To weep my tears into the stream

Sad as I can be
Hear me willow and weep for me

Whisper to the wind
And say that love has sinned
Leave my heart a-breaking
And making a moan
Murmur to the night
To hide the starry light
So none will find me sighing
And crying all alone

Weepin' willow tree
Weep in sympathy
Bend your branches down
Along the ground and cover me

When the shadows fall
Bend oh willow and weep for me"
81,Bobby Vinton,Tell Me Why,TRDLNZK128F427F241,1964,"&lt;Tell me why, though I try to forget
Tell me why, why I think of you yet
I know I'll never be free
What has happened to me?

Tell me why, when we danced until three
Tell me why, why my heart couldn't see
I never dreamed of romance
Never gave it a chance

When I think of how you looked that day
In your gown of silk and lace
Should have known the day you came my way
That this was the time and the place

Tell me why I keep fooling my heart
When I know it was love from the start
Why don't we give it a try?
If you know, tell me why

Tell me why I keep fooling my heart
When I know it was love from the start
Why don't we give it a try?
If you know, tell me why

Tell me.
Tell me why"
82,Gerry & The Pacemakers,Ferry Cross The Mersey,TRFAPYM12903C9D0BE,1964,"Life goes on day after day
Hearts torn in every way

So ferry, cross the Mersey
'Cause this land's the place I love
And here I'll stay

People they rush everywhere
Each with their own secret care

So ferry, cross the Mersey
And always take me there
The place I love

People around every corner
They seem to smile and say
We don't care what your name is boy
We'll never turn you away

So I'll continue to say
Here I always will stay

So ferry, cross the Mersey
'Cause this land's the place I love
And here I'll stay
And here I'll stay
Here I'll stay"
83,Nina Simone,Pirate Jenny,TRBNMNC128F427F76C,1964,"(1928) Bertolt Brecht, Kurt Weill 

You people can watch while I'm scrubbing these floors
And I'm scrubbin' the floors while you're gawking
Maybe once ya tip me and it makes ya feel swell
In this crummy Southern town
In this crummy old hotel
But you'll never guess to who you're talkin'.
No. You couldn't ever guess to who you're talkin'.

Then one night there's a scream in the night
And you'll wonder who could that have been
And you see me kinda grinnin' while I'm scrubbin'
And you say, ""What's she got to grin?""
I'll tell you.

There's a ship
The Black Freighter
With a skull on its masthead
Will be coming in

You gentlemen can say, ""Hey gal, finish them floors!
Get upstairs! What's wrong with you! Earn your keep here!
You toss me your tips
And look out to the ships
But I'm counting your heads
As I'm making the beds
Cuz there's nobody gonna sleep here,
Tonight, nobodys gonna sleep here, honey
Nobody
Nobody!

Then one night there's a scream in the night
And you say, ""Who's that kicking up a row?""
And ya see me kinda starin' out the winda
And you say, ""What's she got to stare at now?""
I'll tell ya.

There's a ship
The Black Freighter
Turns around in the harbor
Shootin' guns from her bow

Now
You gentlemen can wipe off that smile off your face
Cause every building in town is a flat one
This whole frickin' place will be down to the ground
Only this cheap hotel standing up safe and sound
And you yell, ""Why do they spare that one?""
Yes.
That's what you say.
""Why do they spare that one?""

All the night through, through the noise and to-do
You wonder who is that person that lives up there?
And you see me stepping out in the morning
Looking nice with a ribbon in my hair

And the ship
The Black Freighter
Runs a flag up its masthead
And a cheer rings the air

By noontime the dock
Is a-swarmin' with men
Comin' out from the ghostly freighter
They move in the shadows
Where no one can see
And they're chainin' up people
And they're bringin' em to me
Askin' me,
""Kill them NOW, or LATER?""
Askin' ME!
""Kill them now, or later?""

Noon by the clock
And so still at the dock
You can hear a foghorn miles away
And in that quiet of death
I'll say, ""Right now.
Right now!""

Then they pile up the bodies
And I'll say,
""That'll learn ya!""

And the ship
The Black Freighter
Disappears out to sea
And
On
It
Is
Me"
84,The Yardbirds,Here 'Tis,TRPEVMI128F930186E,1964,"I sing oh-oh
Oh, oh, oh
I sing oh-oh
Oh, oh, oh
...

Yeah, now, I love my baby
And my baby loves me
Well, if we could get together
Ow! how happy we could be

I sing oh-oh
Oh, oh, oh
...

Yeah, my, all night
And all day
Well, the reason I'm unhappy
That my baby went away

I sing oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh-oh-oh
...

Yeah, my, all night
And all day
Well I wanna hold my baby
All night and day
Yes, I love my baby
Yes, I love my baby

I sing oh, oh, oh, oh
Oh, oh, oh, oh
...

I'm alright
I'm alright
...

Oh

Yeah, yeah, yeah, yeah, oh
Oh yeah

Oh-oh-oh
Here it comes
There's more... there's more... there's more

Here it comes
Here it comes

Oh
Yeah, yeah, yeah
Oh
Yeah, yeah, yeah
Sing oh-oh
Oh, oh, oh
I sing oh-oh
Oh, oh, oh
I sing oh-oh
Oh, oh, oh
I sing oh-oh
Oh, oh, oh

Yeah, my, all day
And all night
Now my baby can write to me
And everything's all right now

I sing oh-oh-oh-oh-oh
Oh-oh-oh-oh-oh
Oh, oh, oh, oh
...

I'm alright
I'm alright
I'm alright
I'm alright
Wo"
85,The Yardbirds,Good Morning Little Schoolgirl,TRPLMLC128F93018A4,1964,"Good morning, little schoolgirl.
Good morning, little schoolgirl.
Can I go home with you?
Won't you let me go home with you,
So I can hug, hug, squeeze, squeeze?
If you let me I can tease you baby.
Hey, hey hey hey. Hey hey hey hey. Hey, yeah.

Let's dance, little schoolgirl.
Let's dance, little schoolgirl.
Won't you let me take you to the hop, hop,
Have a party at the soda shop,
So we can do the twist, do the stroll
To the music of the rock 'n' roll.
Hey, hey hey hey. Hey hey hey hey. Hey, yeah.

Good morning, little schoolgirl.
Good morning, little schoolgirl.
Can I go home with you?
Won't you let me go home with you,
So I can hug, hug, squeeze, squeeze?
If you let me I can tease you baby.
Hey, hey hey hey. Hey hey hey hey. Hey, yeah.

Good morning, little schoolgirl.
Good morning, little schoolgirl.
Can I go home with you?
Won't you let me go home with you?
Tell your mama and your papa that I love you.
Tell your sisters and your brother that I love you.
Hey, hey hey hey. Hey, hey hey hey.
Hey, hey hey hey. Hey, hey hey hey."
86,Chad & Jeremy,September In The Rain,TRYUPDY128F933D9F2,1964,"Dubin-Warren

The leaves of brown came tumbling down
Remember, yeah in september in the rain
The sun went out just like a light
Remember in september in the rain.

To every word of love I heard you whisper
The raindrops seem to play a sweet refrain.

Though spring is here, to me it's still september
Oh that september in the rain.

Now to every word of love I heard you whisper
The raindrops seem yeah to play a sweet refrain.

Though spring is here, to me it's still september
Oh that september in the rain
Yeah I said, I said it's september in the rain
Ah september in the rain."
87,The Dixie Cups,Chapel of Love,TRGWVXK12903CEBA65,1964,"Goin' to the chapel
And we're gonna get married
Goin' to the chapel
And we're gonna get married
Gee, I really love you
And we're gonna get married
Goin' to the chapel of love

Spring is here, the sky is blue, whoa
Birds all sing as if they knew
Today's the day we'll say ""I do""
And we'll never be lonely anymore

Because we're goin' to the chapel
And we're gonna get married
Goin' to the chapel
And we're gonna get married
Gee, I really love you
And we're gonna get married
Goin' to the chapel of love

Bells will ring, the sun will shine, whoa
I'll be his and he'll be mine
We'll love until the end of time
And we'll never be lonely anymore

Because we're goin' to the chapel
And we're gonna get married
Goin' to the chapel
And we're gonna get married
Gee, I really love you
And we're gonna get married
Goin' to the chapel of love

Yeah, yeah, yeah, yeah
Goin' to the chapel of love
Yeah, yeah, yeah, yeah"
