,Artist,Title,Track_id,Year,Lyrics
84,The Pharcyde,Otha Fish,TRVQFEL128F424B0D6,1992,"Yeah, bam, bam, bam, heyya, whassup, yeah
We was like that you know
Yeah, and I bet you got layed back
Yeah, ima uh, Im a just sit in here for a couple of hours
Man, dont sweat it, yo, we gonna catch some stuff, dude
Oh no, Im kinda tired
Nah, we got a basket, were gonna fill this basket before we go, yo
Aight, bro
Cause there are otha fish...

(slim kid tre)
It took a second to register up in my branium
My dome, my head, my skull, my cranium
My eyes have had enough, it was time to do some talkin
I had to creep through the hound-dogs that were stalkin
This slimmy caught me peepin, this means she wasnt sleepin
On who I was, so she crept in like a hawk
In a minutes time, we adjourned to the floor
Ooh! I hit a high note cause of the way that she was walkin
We got into the groove, I didnt bust no, uh, hip-hop moves
I just kept it nice and smooth
Next thing you know, we got together, word, I thought wed be forever
Didnt have an um-ber-ella, now Im soaked in stormy weather
Whether two birds of a feather fly or fall itll be together
Never sympin, and leave your love life limp
Therell be no suicide attempts for this slim-trim kid
Cuz you know theres otha fish in the sea, that is, in the sea
In the sea that is

(chorus 3x)
(in the sea) you know theres otha fish in the sea that is

I reminisce, try to clear up all the myths
For an imaginary kiss with you again
Not even friends, though I wish that I could mend
Like a tailor and be olive oyls number one sailor
I ams what I am, still I falls like an anvil
Shes heavy on the mind sometimes its more than I can handle
But men arent supposed to tumble into the den b
Macho, but I hancho like pancho will give in
Family oriented, but not oriental
A dame is supposed to claim ya even if you drive a pinto
A hero is a sandwich, and a manwich is a meal
A marriage is a paper, are they fakin or for real?
Whats the deal dabbers? will you go tumbling after
Your man and take a stand or will you help him roll faster?
The reason why I ask you is because Im sick of this
Bitch lickin drip drip from a niggaz benefits
He doesnt even suit ya and hes surely not ya size
Im surprised that you slept on a heart thats worldwide
And when ya open up ya eyes, babe, my mate, I really wish
That ya dont bruise a limb, as ya swim with otha fish in the sea
In the sea that is

(chorus 3x)

Now, if there aint no mountain high enough
Why aint you climbin up?
My hand has been extended every since the day I lent it to ya
I thought I knew ya, but I didnt even know ya
Bro, youre stupid, cause ya thought youd catch a cupid
And you found that love aint two wiffs of shit
So I resign or quit
It aint even about the hips, or the lips or the tits or
Even the pussywhip, elizabeth, this is it
Because I slipped and I tripped into a shoe that didnt fit
And now the next man is stealing my heart away
Id charge him like a bull, but his pull never fades me
The kid is going crazy, they steppin with my lady
They workin on a baby, Im pushin up the daisies, but
Hey diddle diddle, I wont play second fiddle
To no man and stand firm on this
And seal up on the bliss with a big juicy kiss
Just call me big gibraltor miss
No, I wont diss, Im just like on to otha fish in the sea
In the sea that is

(chorus 3x)

You know theres otha, you know that theres otha
(chorus repeats 20x)

In the sea, baby (4x)"
85,Gene Autry,Up On The House Top,TRTUWLC12903C94E7A,1992,"Ho, ho, ho
Ho, ho, ho
Up on the housetop
Ho, ho, ho

Up on the house top reindeers pause
Out jumps good old Santa Claus
Down through the chimney with lots of toys
All for the little ones, Christmas joys

Ho ho ho, oh, who wouldn't go? 
Ho ho ho, who wouldn't go?
Up on the housetop,
Click click click
Down through the chimney with good St. Nick

First comes the stocking of little Nell
Ol' dear Santa fill it well
Give her a dolly that laughs and cries 
One that can open and shut its eyes

Ho ho ho, who wouldn't go?
Ho ho ho, who wouldn't go?
Up on the house top, click click click
Down through the chimney with good St. Nick

Look in the stocking of little Bill
Oh just see what a glorious fill
Here is a hammer and lots of tacks
A whistle and a ball and a whip that cracks

Ho ho ho, who wouldn't go? 
Ho ho ho, who wouldn't go?
Up on the house top, click click click
Down through the chimney with good St. Nick

Ho ho ho, who wouldn't go? 
Ho ho ho, who wouldn't go?
Oh, up on the house top, click click click 
Down through the chimney with good St. Nick 
Down through the chimney with good St. Nick"
86,Out Of The Grey,The Shape Of Grace (The Shape Of Grace Album Version),TRWCLNH128F4258ECC,1992,"He couldn't find the words to describe his thoughts
Couldn't paint a picture to illuminate his heart
But I knew what he had seen
He tried to trace the changes that had taken place
I saw them written all over his face
And I knew what he had seen

In the cup of cooling water
In the clouds of soothing shade
In the arms of love encircling him
He saw the shape of grace

There was a time he'd said that he could never believe
In the kind of mercy he did not need
And he drew himself away
It was a broken heart and an endless thirst
That drove him to the love he did not deserve
And he knew what he had found

In the cup of cooling water
In the clouds of soothing shade
In the arms of love encircling him
He found the shape of grace
(What did he find?)
In the cup of cooling water
In the clouds of soothing shade
In the arms of love encircling him
He found the shape
Of grace

In the cup of cooling water
In the clouds of soothing shade
In the arms of love encircling him
He saw the shape of grace
(What did he find?)
In the cup of cooling water
In the clouds of soothing shade
In the arms of love encircling him
He found the shape
Of grace"
87,Tom Cochrane,Brave And Crazy,TRELXNL128F145C7AB,1992,"He sat down with his guitar in a distant place
When a man walks up and tells him
""Buddy there are some things you cannot say""
I'll be damned if you'll tell me
What I can and cannot feel
I won't be no puppet here none of your back room deals
Modern love was invented by the minstrels in the dark ages
Where they used to hunt them down from town to town
Man what deck are we dealing from here
When a girl walks up and says
""You got something we've got to hear""

Brave and crazy...brave on
Brave and crazy...brave on

Along the boardwalk of this burned out tourist town
The ghosts of another day stalk the barren beaches
Where all come to hide from the rattling of the sounds
Of skeletons in the closet
Hoping nothing brings them down
She says ""I have lived nearly all my life""
""I scare them to death because I say what I like""

Brave and crazy...brave on
Brave and crazy...brave on

There's a war here between freedom and the hypocrites
Who will try on all disguises just to see what fits
Truth is the one thing to live love and die for
The rooftops of the world

Brave on...

He packs his car and picks a course upon a map
Maybe east of eden or maybe farther west than all of that
Writes down everything he's seen, everything that he feels
Then rips it up it doesn't say enough then throws it is a passing field

Brave and crazy...brave on"
88,Wolfsheim,This Time,TROMYXS128F92D8251,1992,"Walking through winter, through snow-white fields
Colder than cold... for several weeks
And the lost fire's burning miles away
And the wind whispers stories in her ears

And she's asking: ""do you hear these heavenly voices?
Do you hear the preacher who wants you to pray?""

And this night so much colder than every night
And she says, she likes winter and winter-trees
And the sun seens so far away tonight
In the dark and deep, frozen water the light
Of the moon under which she dies
O the moon under which we cry

...death knocking at the door... I must let him in...
Life like a river flows... outside... stay alive!
Ten-thousand good reasons to survive...

And she's asking: ""do you hear these heavenly voices?
Do you hear the preacher who wants you to pray?""

Walking through winter, through snow-white fields
Colder than cold... for several weeks
And the lost fire's burning miles away
And the wind whispers stories in her ears

Stay alive! ...my dear... I kiss your cold hands...
First time... please stay alive... I'm loving you... you're
Loving me... imagine that you were at home...
This night... please try it!
Don't leave me alone!"
89,Willie Nelson,Any Old Arms Won't Do,TRMKMPP12903CB1150,1992,"I'd like to rush into somebody's arms
And lose myself inside
But just any old arms won't do
They must belong to you

I'd like to know the soothing comfort
Of a love that never dies
But just any old love won't do
That love must come from you

I've tried so hard to find someone to love
Since I lost you
But they only make me realize
How much that I need you

I'd like to know when I grow older
Someone's heart will still be true
But just any old heart won't do
It must belong to you

I've tried so hard to find someone to love
Since I lost you
But they only make me realize
How much that I need you

And I'd like to know when I grow older
Someone's heart will still be true
But just any old heart won't do
It must belong to you"
90,Right Said Fred,I'm Too Sexy (Trexmix),TRPALAO128F42843FA,1992,"I'm too sexy for my love
Too sexy for my love
Love's going to leave me

I'm too sexy for my shirt
Too sexy for my shirt
So sexy it hurts

And I'm too sexy for Milan
Too sexy for Milan
New York and Japan

And I'm too sexy for your party
Too sexy for your party
No way I'm disco dancing

I'm a model, you know what I mean
And I do my little turn on the catwalk
Yeah, on the catwalk, on the catwalk, yeah
I do my little turn on the catwalk

I'm too sexy for my car
Too sexy for my car
Too sexy by far

And I'm too sexy for my hat
Too sexy for my hat
What d'ya think about that?

I'm a model, you know what I mean
And I do my little turn on the catwalk
Yeah, on the catwalk, on the catwalk, yeah
I shake my little tush on the catwalk

I'm too sexy for my
Too sexy for my
Too sexy for my

'Cause I'm a model, you know what I mean
And I do my little turn on the catwalk
Yeah, on the catwalk, yeah, on the catwalk, yeah
I shake my little tush on the catwalk

I'm too sexy for my cat
Too sexy for my cat
Poor pussy, poor pussy cat

I'm too sexy for my love
Too sexy for my love
Love's going to leave me

And I'm too sexy for this song"
91,The House Of Love,Cruel,TRZNYUB128F92D5D25,1992,"Untie my hands, you're the best that I've had.
Close to the drains and the sewers in flow
Hold back from anger and freeze all your soul.
Dive through the circle, describe what you hold
Cruel

Drink and dissolve through the lines in your hands.
Write out of romance (the sugar in sand)
I failed when I tried to defend in my way.
Walked from the gaze of a dog of a day
Cruel

I find when things are mine
Like cold chains and baby whines
Well, Henry says, yeah, Henry says
""It's Sue and I""
Crawl, and watch your knes!
Slide low, through any sleeze
And money says, yeah, money says
""You've got to do it slow""
Cruel

My theme is; loose the plot
Fuck around and drink a lot
And Henry says, yeah Henry says
""Do it wrong""
But I don't think this way
And I would never say
I've done the best I could
Cruel"
92,Ian McCulloch,Damnation,TRIEBGR128EF3444F2,1992,"Got my suit of armor on
Trynna find some kind of meaning
A peg to hang a hope upon
Something real to stop me dreaming
I'm thinking
I'm thinking
And thinking starts me feeling 

Damn damnation
Damn damn nation
Damn damnation
Damn damn nation

Snowflakes on the oven top
Drumbeats in the wild blue yonder
Didn't hear the penny drop
Shenendoah I'm doomed to wonder
I'm hoping
I'm hoping
No more no longer

Damn damnation
Damn damn nation
Damn damnation
Damn damn nation

Got my ticket to the game
Bullets in a darkened chamber
Every one a different frame
Each an old familiar danger
I'm changing
I'm changing
No more the stranger

Damn damnation
Damn damn nation
Damn damnation
Damn damn nation
Damn damn
Nation"
93,Willie Nelson,You'll Always Have Someone,TRCEAZU128EF3478DE,1992,"Discontent, you must leave,
Leaving love, leaving me.
So go away for your dreams to come true.
But should young dreams grow old,
And warm friendships grow cold,
There'll be someone waiting for you. 

And if you ever find,
That fate is unkind,
An' the devil starts takin' his dues.
When your fair weather friends,
Leave when fair weather ends,
There'll be someone waiting for you. 

You'll always have someone who loves you.
You're never alone, don't you see?
And when your world's slowin' down,
You'll need someone around:
Let that someone always be me. 

You'll always have someone who loves you.
You're never alone, don't you see?
And when your world's slowin' down,
You'll need someone around:
An' let that someone always be me."
94,Magnapop,Complicated,TRJFBVJ128F4226A8F,1992,"This person plans a story and it's complicated
She has too much to say and still she finds a way
Generally, flips the calendar's pages
Funny how it feels
It's in my mind and it's so real
Like a reel-to-reel and it's so real, then
Why is he so mad?

(Too many figures)
Too many figures
(Not enough lights)
Not enough lights
(Space to space in)
Space to space in
(I've ruined my mind)
I've ruined my mind
It's complicated
(I've ruined my mind)
It's complicated
(I've ruined my mind) 

Monotonous times here
Oh, where there should be love
They want too much
A mold, maybe not
Maybe paranoid girls should go home
I've ruined my mind
Honey, without you my life is a drag
And I can't get enough
I can't get enough to fill the pages of

(Too many figures)
Too many figures
(Not enough lights)
Not enough lights
(Space to space in)
Space to space in
I've ruined my mind
(I've ruined my mind)
It's complicated
(I've ruined my mind)
It's complicated
(I've ruined my mind)
It's complicated
(I've ruined my mind)
It's complicated"
95,Too Much Joy,What It Is,TRRHMGN128F92FBB35,1992,"They say they built this fort 2000 years ago
A man named James carved his name in 1983
Congratulations, James
Now you're a dick for eternity
I don't know what your words for it are
I just know what it is

And so we chop chop chop
At the tree tree tree
Today I stopped and shopped
Inside the walled city
Congratulations, gentlemen
There was something there for me
I don't know what your words for it are
I just know what it is

Wanna go back to fifth grade
But I'd be twenty-three
There’s a dream where I am naked
A dream where I can't see
Congratulations, James
I've got you inside of me
I don't know what your words for it are
I just know what it is"
96,RODNEY CROWELL,Maybe Next Time,TRVWUZX128F42647BE,1992,"I feel the same as you
I don't know what we're gonna do
We have got to be who we are
So we can't let it go too far
Time and place I know
So we can let our feelings show
Maybe he'll never know how long we loved
Maybe she'll never know how strong it was

Maybe next time out we'll be ourselves
Maybe next time out won't be nobody else
Next time out we'll have our way
Till that day
Shall we say
Maybe next time

We'll meet again some how
In a place very far from now
Hurling caution into the storm my love
Build a fire that will keep us warm enough

Maybe next time out we'll be alright
Maybe next time out we'll make it to the light
Next time out we'll have our way
Till that day
Shall we say
Maybe next time

Maybe next time out we'll be on top
Maybe next time out we'll never have to stop
Next time out we'll have it all
Till we do, here's to you
Maybe next time
Till that day
Let's just say
Maybe next time"
97,Desmond Dekker,A It Mek,TRNVPPT128F9351571,1992,"You think I never see you when you jump over de wall
You think I never see you when you accidently fall
Me said a it mek – mek you pop yu bitta gall
A it mek – while you accidently fall
A it mek – hear she crying fe ice water
Aah -aah- aah
I check you out and you're cold, girl
I dig you out and you're cold, girl
rock it to me children
I told you once and I told you twice
Wha' sweet nanny goat a go run him belly good
Me said a it mek – mek your pop yu bitta gall
a it mek – while you accidently fall
A it mek – hear she crying fe ice water"
98,Gin Blossoms,Movin' On Up,TRRJQDO12903CD39BF,1992,"We'er, movin' on up to the east side
To a deluxe apartment in the sky
We're, movin' on up to the east side
We finally got a piece of the pie

Well, [Incomprehensible] don't fry in the kitchen
And beans don't burn on the grill
And took a whole lotta tryin'
Just to get up that hill

Now we're up in the big leagues
Takin' our turn at bat
As long as we live, it's you and me, baby
There ain't nothin' wrong with that

So we're movin' on up to the east side
To a deluxe apartment in the sky
We're, movin' on up to the east side
We finally got a piece of the pie, she's got it

Well, [Incomprehensible] don't fry in the kitchen
And the beans don't burn on the grill
And took a whole lotta tryin'
Just to get up that hill

Now we're up in the big leagues
Takin' our turn at bat
As long as we live, it's you and me, baby
There ain't nothin' wrong with that

So we're movin' on up to the east side
To a deluxe apartment in the sky
We're, movin' on up to the east side
We finally got a piece of the pie"
99,Biohazard,Black And White And Red All Over (Demo) (Album Version),TRYBDNN128F4275B0F,1992,"Fascism, the epitome of ignorance
Listen up, I'll give you a for instance
People go hating for the color of skin
Won't they learn they'll never win
Play into the hands of the media vultures
We must learn to unite our cultures
Violence constantly tears us apart
Show the world that we've got heart
Chorus:
Blood is spilled on black and white
Different colors, why do we fight
Face the facts, stone cold sober
Black and white and red all over
Thousands die and kill each other
Someone rapes and stabs their mother
I think it's sick to count the death toll
On and on the media rolls
Drive by shootings, homicide
Nobody cares about the mother who cried
A family's grief stepped on by ratings
Understand why I keep hating
It makes no sense for us to be pawns
In the chess game that the media plays
If the streets are where you run
There you die, why ? Find yourself a way out
Black and white and red all over
Ruling out the positive and any hope for peace
This will only kill the moral, paper sales increase
This shit has got to cease
Black and white and red all over
Believe half of what you read and half of what you see
Put two and two together and you'll have reality
Can't you see my reality ?
Chorus
Turn on the TV and what do I see
Killing, murder and blasphemy
Rape, arson, robberies
People die of incurable disease
Crashes, bashes, people on crack
Scandal, war and heart attack
Always strife in the middle fucking east
If war sell papers why don't peace"
100,Bikini Kill,Outta Me,TRRRVAG128F93270A0,1992,"It's about being in love
It's about being in hate
It's about not wanting to miss you
It's about wanting you dead

Push the walls open
I wanna see my memories bleed
No I don't remember you ever loving me
I think that was your fucking fantasy
I think you want everything

Push the walls open
I wanna see my memory bleed
No I don't remember you ever loving me
I remember the back of your head
Leaving

And now I am quite sure you want
Everything, everything, everything, everything
Everything, everything, everything, everything 
Outta me"
101,Michael Penn,Seen The Doctor,TRQYXWV128F428C82C,1992,"I loved a girl once
Beyond compare
She saw inside me
And gave me air
She was assisting
My surgery
My heart was opened
As she put a mask on me
I'm breathing
But it's become a chore
""Now that you've seen the doctor
Don't call me anymore""

I was impatient
I was not in full arrest
And the symptoms were induced by something
I could not digest
She'd said a mouthful
I'd swallowed whole
My heart starts beating
A capriole,
A murmur,
Too different to ignore
""Now that you've seen the doctor
Don't call me anymore"""
102,The Ames Brothers,Rag Mop,TRVAVLS12903CD964D,1992,"M
I say m-o
M-o-p
M-o-p-p
Mop
M-o-p-p
Mop, mop, mop, mop

R
I say r-a
R-a-g
R-a-g-g
Rag
R-a-g-g m-o-p-p
Rag mop

Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
R-a-g-g m-o-p-p
Rag mop

A
I say a-b
A-b-c
A-b-c-d
A-b-c-d-e
A-b-c-d-e-f-g-h

I
I say m-o
M-o-p
M-o-p-p
Mop
M-o-P-P
Mop, mop, mop, mop

R
I say r-a
R-a-g
R-a-g-g
Rag
R-a-g-g m-o-p-p
Rag mop

Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
Rag mop
Doo-doo-doo-dah-dee-ah-dah
R-a-g-g m-o-p-p
Rag mop"
103,John Hammond,Smokestack Lightning (LP Version),TRYKEMK128F42821E1,1992,"Lightnin'
Woah, Smokestack Lightning
Shinin', just like gold
Ah, don't ya hear me cryin'?
A-whoo-hooo, oooo
Whooo
Whoa-oh, tell me, baby
What's the, matter here?
Ah, don't ya hear me cryin'?
Whoo-hooo, whoo-hooo
Whooo
Whoa-oh, tell me, baby
Where did ya, stay last night?
Ah, don't ya hear me cryin'?
Whoo-hooo, whoo-hooo
Whooo
Whoa-oh, stop your train
Let a, poor boy ride
Why don't ya hear me cryin'?
Whoo-hooo, whoo-hooo
Whooo
Whoa-oh, fare ya well
Never see, a you no more
Ah, don't ya hear me cryin'?
Oooo, whoo-hooo, whoo-hooo
Whooo
Whoa-oh, who been here baby since
I-I been gone, a little, bitty boy?
Girl, be on
A-whoo-hooo, whoo-hooo
Whooo"
104,George Strait,Where The Sidewalk Ends,TRPYYGC128F14956F1,1992,"Where the sidewalk ends
And the road begins
We said goodbye
On a cold dark night
I'm not afraid to go
You bet I'm not
Where the sidewalk ends
You left a lot

Some people leave
And never come back
Some stay in touch
Some loose track
Your mind kept sayin'
Come on let's go
You started learnin'
What you don't need to know

Where the sidewalk ends
And the road begins
I'll wait for you
In the cold dark night
You might come back
You had to go
Where the sidewalk ends
I'll never know

Hide from the future
Run from the past
I guess I'll stay here
As long as I can last
Whistle still blowin'
But the train is gone
Ain't no wheels
Gonna take me from my home

Where the sidewalk ends
And the road begins
We said good bye
On a cold dark night
I'm not afraid to go
You bet I'm not

Where the sidewalk ends
You left a lot
I'm not afraid to go
You bet I'm not
Where the sidewalk ends
You left a lot

Where the sidewalk ends
And the road begins
We said good bye
On a cold dark night
I'm not afraid to go
You bet I'm not
Where the sidewalk ends
You left a lot

Where the sidewalk ends
You left a lot
Where the sidewalk ends
You left a lot"
105,Kerry Livgren,Ground Zero,TRHFXWX128F92F907F,1992,"Days are short and time so dear
So very much remains to be done
It's time to speak of one so near
'Til all hearts have been won

(Chorus)
The day is coming when men will look to the skies
The consummation of all who realize
We are waiting for ground zero

The wall is high beyond is much to find
A barrier we built so long ago
With fearful hope and a faith that is not blind
From clouds of joy we'll see the depths below

(Chorus)

Across the sea and far away
The eyes of all the world await the Passion Play
The final act at last begun
The new is born the old is bound to pass away
No more the turn of the pages
And now the hope of the ages
For all the bondage is broken, all who see

The oracles, the prophets of the past
The miracle of knowledge was revealed
The plan was laid upon a strong foundation
So long ago the future was sealed

(Chorus)"
106,Keziah Jones,Rhythm Is Love,TRLVLVB128F4262D4E,1992,"If I try to take you
there, would you come
with me?
The reason flies, the
fear is scare, the
ocean loves the sea
If I try to take you
there, would you come
with me?
The reason flies, the
fear is scare, the
ocean loves the sea
Rhythm is love
Heaven is just another world
For the feelin called
Musical
Color is lust
Because all of the sexual ""thangs""
we do
In my mind
I trust you make em all colorful
Chorus
I'd like to put you
In such a romance
Take you down
To Paris, France
Leave the café and the bars
Walk the wintry boulevards
Is that a smile I see ?
Well, maybe your not even
Looking at me
Cuz if you smile for no reason
The season is lost
But if your love is the rhythm
Ma rhythm is love
Chorus
Ma rhythm is love
Coming at you
Just like this!"
107,Grupo Niche,Mi Pueblo,TROALHL128F9334FC8,1992,"A lo lejos se ve mi pueblo natal
No veo la santa hora de estar al
Se vienen a mi mente bellos recuerdos
Infancia alegre que yo nunca olvidar

Luces de esperma en el fondo se divisan
Titilantes igual que estrellas en el cielo
Y el ruido incesante del viejo trapiche
Sustento eterno de todos mis abuelos

Luces de esperma en el fondo se divisan
Titilantes igual que estrellas en el cielo
Y el ruido incesante del viejo trapiche
Sustento eterno de todos mis abuelos

Ya vamos llegando me estoy acercando
No puedo evitar que los ojos se me ajen
Tierra ma', pueblito donde nac

Ya vamos llegando me estoy acercando
No puedo evitar que los ojos se me ajen
Ya vamos llegando me estoy acercando

Entre valles y montas
Ros que surten tus mares
Y el cielo azul
Que son patrimonio de mis cantares

Ya vamos llegando
Me estoy acercando
No puedo evitar que los ojos
Se me ajen

Ya vamos llegando
Me estoy acercando
No puedo evitar que los ojos
Se me ajen

Ya vamos llegando
Me estoy acercando
No puedo evitar que los ojos
Se me ajen"
108,Maroon Town,Nostalgia,TRBOMDX128F14A35CD,1992,"Whatever happened to the sixties when the world was hip 
You boogied down to the Stones and the Beatles and shit 
You used to lay in the park, relax and kick off your shoes
Perhaps light up a joint and listen to Rhythm and Blues yeah 
I'm Stevie Bee, Maroon Town with me 
And don't forget the devious drummer will amaze
Because time won't stop
Because time will fly
But time will answer every question why
Why every woman, every man in the sixties span
Will always have a dance for their favourite band And if you're thinking what the hell do we know 
While we play this funky shit on our stereo 

You know we're speaking of Nostalgia
You see we're speaking of Nostalgia
I'm speaking, Maroon Town speaking, II hope you're speaking
Can't you see we're speaking yeah, yeah oh yeah
That's Nostalgia 

So take time out, scream and shout
Because the fabulous brother and sisters 
Are turning it out 
Do you remember when you used to go bopping 
You would sit back down to watch Batman and Robin 
All those silly crazy things that you thought you were doing 
Coz you used to watch the Prisoner with Patrick McGoohan 

That's right hold tight
We're speaking of Nostalgia
I'm speaking, I hope you're speaking
Can't you see we're speaking 
Are you speaking, yeah, oh Nostalgia 

Chelsea boots and mohair suits
Trendy people flashing their loot 
Taking the blues watching the news 
Demonstrations, airing your views 
Doctor Spock, Captain Kirk 
Generation that loved to flirt 
Getting down to the funky sound of the one and only James Brown 
Mods and Rockers having fight
Zooming around on your Vespa bike 
Out of touch out of reach
Out of their heads on Brighton Beach
Flower Power, paint your face Baby boom for the human race
Mini skirts and magazines
Goodbye Miss Norma Jean 
Thunderbirds, Stingray, Captain Scarlet, Doris Day
Walking, walking down the street 
Talking to someone you meet
Talk about the Go Go beat
Twist and shout, stamp your feet 
Crazy colours, kaleidoscope blue
And don't forget the goddam Who 

We're speaking of Nostalgia
I' m speaking, I hope you're speaking
Can't you see we're speaking Are you speaking, yeah, oh on Nostalgia"
109,Spiritualized,Medication,TRVVCYS128F425A5C1,1992,"Everyday I wake up
And I take my medication
And I spend the rest of the day
Waiting for it to wear off
Every night I stay up late
And make my state more desperate
And I spend the rest of the night
Waiting for it to wear off
I'm waiting for a time when I can be without
These things that make me feel
This way all of the time.
Every now and then
I get an urge to drive around
Get into my car then I'll
Maybe go uptown
Take my medication
Do my best to get it on
And I spend the rest of the night
Waiting for it to wear off
I'm waiting for a time when I can be without
These things that make me feel
This way all of the time.
Every time I say this
I just know this time I mean it
But a feeling deep inside
Says it's okay one more time
I'm waiting for a time when I can be without
These things that make me feel
This way all of the time.
Makes me feel so good
Makes me feel so fine
Makes me feel so good
Leaves me fucked up inside
Medicate my days
Medicate my eyes
Medicate my life
Gonna feel alright
Gonna feel so good
Gonna feel just fine
Don't feel so good
Don't feel just fine
Don't feel so good
Leaves me fucked up inside"
110,Morrissey,Seasick_ Yet Still Docked (LP Version),TRPMLMI12903C9B27C,1992,"I am a poor freezingly cold soul
So far from where I intended to go

Scavenging through life's very constant lulls
So far from where I'm determined to go

Wish I knew the way to reach the one I love
There is no way

Wish I had the charm to attract the one I love
But you see, I've got no charm

Tonight I've consumed much more than I can hold
Oh, this is very clear to you

And you can tell I have never really loved
You can tell by the way I sleep all day

And all of my life no one gave me anything
No one has ever given me anything

My love is as sharp as a needle in your eye
You must be such a fool to pass me by"
111,Pavlov's Dog,Did You See Him Cry,TRAZAXN128F92D2C50,1992,"How many times has he waited there
Beneath the boughs of angel hair
Woollen coat pulled tight against the wind
That whipped and chafed his face
And left him not much more
Apart from his old dreams
That new lovers cannot own
Or hope to ever know
What's behind an old man's lonely tears

When he's alone and the sun is high
The children laugh and he'd like to hide
Days like these seem to hang on for so long
They seem to drag him down
And leave him that much more apart
And he wishes someone would invite him home
To pass the time or to maybe find some time
Or maybe...

And did you see him cry?

Did you ever watch him pace
And all the ways he tries to hide his face
Misplaced all in a world not like his own
And did you ever stop to speak
Or hear him try to tell about
How she and he were lovers just like you
And they were just like you

Did you ever watch him pace
And all the ways he tries to hide his face
Misplaced all in a world not like his own
Did you ever stop to speak
Or hear him try to tell about
How she and he were lovers just like you
And they were just like you"
112,Firefall,Love That Got Away (LP Version),TRGOIXF128E078CE77,1992,"I can't believe it
I never thought I'd see you smile again
Now that I see it
I get that same old feelin' back again

I don't know how long you'll stay
It doesn't matter anyway
I say welcome home
To the love that got away

I got your number
This time I know exactly what to do
Sometimes I wonder (I wonder)
What made life worth livin' without you (I wonder)

I don't know how long you'll stay
It doesn't matter anyway
I say welcome home
To the love that got away

Got away

All of those so called love affairs I had before
They only made me think about you more and more
Well I guess they never knew
I was wishing they were you
Woh, they were you

I've got a fever
Nothin' I've done has done a thing for me
I'm a believer (believer)
I believe that love is liberty (believer)

I don't know how long you'll stay
It doesn't matter anyway
I say welcome home
To the love that got away

Got away"
113,Go West,A Taste Of Things To Come,TRPTYYO128F1455A81,1992,"I need a taste
Of what you keep hidden
Got to give it up
For the working man
The sweetest fruit
Is the fruit forbidden
Something in your smile
Says you understand
You can pump me up
You can let me down
You can sidestep
But you know what i need

I need a taste of things to come
I need a taste of things to come
(make me happy)
I need a taste on the tip of my tongue
I need a taste of things to come

I need a taste
Of what i've been missing
A little bit of love
Just to get me through
I'm on my knees
But you keep me wishing
There's a part of me
That needs a part of you
You can pump me up
You can let me down
You can sidestep
But you know what i need..

I need a taste of things to come
I need a taste of things to come
(make me happy)
I need a taste on the tip of my tongue
I need a taste of things to come

You've been holding out
I've been holding on
'cause i've got you in my sights
I don't want to let go
But i can't wait another day
It's got to be tonight girl

You know what i need
I need a taste of things to come"
114,The Bongos,Barbarella,TRUTNQZ128F42608B5,1992,"Gotta feeling I'll lose control I
Gotta feeling you're gonna notice
I'm forgetting all that I know
Barbarella, you do this to me
Ah-ah-ah, ah-ah-ah
Why don't we change the subject?

Barbarella, Barbarella
I've got no stake in the future
I've done it all through your eyes
When that last bulldozer drives up
Barbarella, I'll be here with you
Ah-ah-ah, ah-ah-ah

O-o-o Barbarella
O-o-o Barbarella
O-o-o Barbarella
O-o-o Barbarella

I'll throw a party and I'm invited
I'm catching a bridge to somewhere
Gonna wash my hands of this whole mess
Barbarella, you get the picture
Ah-ah-ah, ah-ah-ah
Ah-ah-ah, ah-ah

Barbarella, Barbarella
O-o-o Barbarella
O-o-o Barbarella
Barbarella!"
