,Artist,Title,Track_id,Year,Lyrics
55,John Hiatt,Alone In The Dark,TRQTQTP128E0791D6E,1987,"It's a lonely picture
Of an empty glass
It's a still life study
Of a drunken ass
And he howls at the moon
Hoping the sun don't come up too fast 

I'm all alone in the dark now baby
I'm all alone in the dark now baby
I'm all alone on my knees at last
Alone in the dark 

It's extreme self pity
And frozen fear
'Cause I want you with me
And you're not here
So I rub my nose in it babe
'Til the roses smell just like death 

I'm all alone in the dark now baby
I'm all alone in the dark now baby
I'm al alone and drawing whisky breath
Alone in the dark 

My head is spinning baby what went wrong
I swear to God I tried
Just turned around one day and you were gone
Now these tears I have to cry
Alone in the dark baby, I'm all alone,
I'm all alone, I'm all alone 

Since the night you left
I just couldn't stand myself anyway 

I'm all alone in the dark now baby
I'm all alone in the dark now baby
I'm all alone on my knees at last
Alone in the dark 

I'm all alone in the dark now baby
I'm all alone in the dark now baby
I'm all alone on my knees at last
Alone in the dark"
56,Los Violadores,Juega A Ganar,TRLRRAH128F93397BC,1987,"A todo o nada el juego se llama así 
la zona del miedo
me deja muy frío a mí. 
En ruleta rusa
no hay segundo puesto
ni pretendo ahora
yo tentarte a esto
pero juega a ganar, 
juega a ganar 
juega a ganar, a ganar. 
Todo a una carta y jugando fuerte 
saludo a la muerte
como a un dios menor
el futuro es cancelado
si nada es apostadoy el presente no está
si no lo sales a desafiar. 
Pero juega a ganar, 
juega a ganar 
juega a ganar a ganar. 
No importa si está bien 
no importa si está mal 
mientras puedas obtener
esa emoción final. 
Juega a ganar."
57,Terrorizer,Strategic Warheads,TRFUWKC12903CDF09E,1987,"Nations falling, to defeat
burning ash, who's to blame
human suffer, left in torture
rise and fall, fear of war
Fear the future of mankind
nothing left but wasted years
Can't escape, world downfall
cut-throat system, spare no pain
life and death, meet together
why must one, lose like this
Fear the future of mankind
nothing left but wasted years"
58,Madonna,Over And Over (Extended Version),TRONVBA128E078A79F,1987,"Hurry up, I just can't wait
I gotta do it now I can't be late
I know I'm not afraid I gotta get out the door
If I don't do it now I won't get anymore
You try to criticize my drive
If I lose I don't feel paralyzed
It's not the game it's how you play
And if I fall I get up again now

I get up again, over and over
I get up again, over and over
I get up again, over and over
I get up again, over and over

Got past my first mistake
I'll only give as much as I can take
You're never gonna see me standin' still
I'm never gonna stop 'till I get my fill
It doesn't matter who you are
It's what you do that takes you far
And if at first you don't succeed
Here's some advice that you should heed

You get up again, over and over
You get up again, over and over
You get up again, over and over
You get up again, over and over

I'm not afraid to say I hear a different beat, oh
And I'll go out in the street, yeah
And I will shout it again
From the highest mountain

Hurry up
Hurry up
Hurry up

Hurry up, I just can't wait
I gotta do it now I can't be late
I know I'm not afraid I gotta get out the door
If I don't do it now I won't get anymore
You try to criticize my drive
If I lose I don't feel paralyzed
It's not the game it's how you play
And if I fall I get up again now

I get up again, over and over
I get up again, over and over
I get up again, over and over
I get up again, over and over

I'm not afraid to say I hear a different beat, oh
And I'll go out in the street, yeah
And I will shout it again
From the highest mountain

Ah, ah, ah, ah, ah, ah
Shout it, shout it, shout it, ah
Over and over"
59,Los Toreros Muertos,Pilar,TRNWSNU128F92F245C,1987,"Pilar no tiene bicicleta
Pero tiene un buen par de tetas

Que no las enseñe
Que no las enseñe

Pilar sueña que se va a casar
Pero nunca llegara al altar

Son muy pequeñas
Son muy pequeñas

Pilar busca tu cariño
Pero no se lo vas a dar

Por que tiene un niño
Por que tiene un niño

Chencha la leña
Chencha la leña

Pilar busca mi cariño
Pero no se lo voy a dar

Por que tiene un niño
Por que tiene un niño

Chencha la leña
Chencha la leña

Chencha la leña
Chencha la leña"
60,Dee Clark,Raindrops,TRRZHFE128F92F132B,1987,"Oh, Raindrops
So many raindrops
It feels like raindrops falling from my eye-eyes
Falling from my eyes.

Since my love has left me
I'm so all alone
I would bring her back to me
But I don't know where she's gone
I don't know where she's gone.

There must be a cloud in my head
Rain keeps falling from my eye-eyes 
Oh, no it can't be teardrops
For a man ain't supposed to cry.

So it must be raindrops
So many raindrops 
It feels like raindrops falling from my eye-eyes
Falling from my eyes.

Oh, there must be a cloud in my head
Rain keeps falling from my eye-eyes.
Oh, no it can't be teardrops
For a man ain't supposed to cry.

So it must be raindrops
So many raindrops
It feels like raindrops falling from my eye-eyes
Falling from my eyes.

It keeps on fallin'
Fallin' from my eyes
Wooo, it keeps on fallin' from my eyes"
61,Twisted Sister,One Bad Habit,TRVAELK128F4282782,1987,"(words &amp; music: D. Snider)

Wow, alright
I'm not bad, I'm damn good
But I'll admit I don't do all I should
I don't kill, I don't steal
Well, maybe only when I need a meal

All I'm saying's true but there's one thing that I do
And I just can't explain it, there's no way to restrain it
If I quit the rest I still couldn't pass the test
Cause I could not give up this one last thing

CHORUS:

I got one bad habit (one bad habit)
I like to rock 'n' roll
I got one bad habit (one bad habit)
I like to rock 'n' roll

I'm not mean, I'm not rude
But just don't make me lose my patience, dude
I don't curse, well just a bit
Somehow ""gee whiz"" and ""golly"" don't make it

Still they say I'm bad from the preachers to my dad
Cause I can't give up this feelin', it's just so damn appealin'
If they have their way I won't last another day
No matter how I try I can't stop this thing

REPEAT CHORUS

I like to rock 'n' roll!

Solo - Jay Jay

And if they find one day that it eats your mind away
That won't change the way I'm feelin', don't need that kind of healin'
There's nothin' else I crave so I'd trade the life I'd save
For my rock 'n' roll, now come on and sing

REPEAT CHORUS (twice)

Rock 'n' roll (one bad habit)
I gotta rock, I gotta rock, rock, rock, rock 'n' roll (one bad habit)
Ooh rock my soul, yeah (one bad habit)
Ooh na na na na na na na na na na na na na na na yeah (one bad habit)
I gotta rock, gotta do rock, gotta do rock, rock, rock, rock 'n' roll"
62,Gipsy Kings,Bamboleo,TRVTRUB128F426AB9E,1987,"Este amor llega así de esta manera 
No tiene la culpa 
Caballo le ven sabana 
Porque muy depreciado, 
Por eso no te perdon de llorar 
Este amor llega así esta manera 
No tiene la culpa, 
Amor de comprementa 
Amor del mes pasado 
Bembele, bembele, bembele
Bem, bembele, bembele

Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 
Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 

No tiene pardon de Dios 
Tu eres mi vida, la fortuna del destino 
Pero el destino tendressa para dos
Lo mismo yo que ayer 
Lo mismo soy yo 
No te encuentro a l'abandon 
Es imposible no te encuentro de verdad 
Por eso un día no encuentro si de nada 
Lo mismo yo que ayer 
Yo pienso en ti 

Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 
Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 

Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 
Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así

Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 
Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así

Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así 
Bamboleo, bambolea 
Porque mi vida yo la prefiero vivir así"
63,Suicidal Tendencies,The Prisoner,TRJYNRU128F428FEFA,1987,"You're the prisoner locked in your cell
You're living in your personal hell
Invisible bars block your view
They don't exist except for you
Free, why can't you see how easily
You could break those bars right down
New freedom found, travel around
And find out exactly why
Give it a try, living the lie
And try to solve the final clue
See if it's true, found out just who
The real enemy is you
Don't be afraid
Don't be deceived
A new world for you
Can be conceived
Don't tell me 'bout how the world isn't fair
How you'll live your life how you choose
I don't want to hear another excuse
How it ain't your fault when you lose
And you're the prisoner
Your mind's diseased, my mind is cured
I was the prisoner but never again
My worst enemy is now my friend
Brainwashed, you'll probably believe
I gave it up for a new reprieve
Free, why can't you see how easily
You could break those bars right down
New freedom found, travel around
And find out exactly why
Give it a try, living the lie
And try to solve the final clue
See if it's true, found out just who
The real enemy is you
You say you're political
I say, ""Screw that, you're just a fool."""
64,The Christians,Born Again,TRFCHAO128E0792AE6,1987,"I used to wake in the afternoon
When the sunshine finally cut through the haze
I really don't remember that much
I just know I wasted a thousand days

We need protection from this infection
Something to ease this cruel disease
A ray of hope in a new direction
I called to you and you rescued me

'Cause when you're around
I feel like I'm born again
I'm through going down
In you I've a better friend

Yes, I know I'm the lucky one
And now I've got a brand new life to live
But one of the ones that didn't get away
They've taken so much, we've got nothing left to give

Now we can do without the reprobation
Let's try some love and some sanity
I know the thousands all over the nation
I thank the Lord that you rescued me

'Cause when you're around
I feel like I'm born again
I'm through going down
In you I've a better friend

I feel like I'm born again
I got this feeling I'm born again

I used to wake in the afternoon
When the sunshine finally cut through the haze
I really don't remember that much
I just know I wasted a thousand days

We need protection from this infection
Something to ease this cruel disease
A ray of hope in a new direction
I called to you and you rescued me

'Cause when you're around
I feel like I'm born again
I'm through going down
In you I've a better friend

'Cause when you're around
I feel like I'm born again
I'm through going down, down, down
In you I've a better friend

'Cause when you're around
I feel like I'm born again
I'm through going down
In you I've a better friend, ohoho

Better friend"
65,Fito Paez,Bailando Hasta Que Se Vaya La Noche,TRXTAGG128F4264099,1987,"Y ahora que me vengan a buscar
No creo que lo puedan soportar
Sólo vivir, sólo vivir, sólo vivir
Y qué pasa y sus vidas cómo están
Por el momento es ahora o nunca más
Entonces yo me quedo acá
Bailando hasta que se vaya la noche
Y ahora que me vengan a buscar
No creo que lo puedan soportar
Dónde estaré, dónde estaré, dónde estaré mañana
Encerrado en un metal
Por el momento ya no me queda nada
Nada qué pensar
Entonces yo me quedo acá
Bailando hasta que se vaya la noche
Yo toco para pasar la vida
Vivirla menos como un suicida
Me gusta cuando tirás la ropa
Sin luz parece que fueras otra
Yo busco algo que no se encuentra
No sé si vale o valió la pena
Después de haber prendido la mecha
No sé cómo parar esta cabeza
Por qué no prueban una noche
Cuando llegan a su casa
No haya nadie y el teléfono no suena
¿A ver qué pasa?
Entonces yo me quedo acá
Bailando hasta que se vaya la noche."
66,Richard Marx,Hold On To The Nights,TRAAPPQ12903D0129F,1987,"Just when I believed
I couldn't ever want for more
This ever changing world
Pushes me through another door

I saw you smile
And my mind could not erase the beauty of your face
Just for a while
Won't you let me shelter you

Hold on to the nights
Hold on to the memories
I wish that I could give you something more
That I could be yours

How do we explain
Something that took us by surprise?
Promises in vain
Love that is real but in disguise

What happens now?
Do we break another rule? Let our lovers play the fool
I don't know how
To stop feeling this way

Hold on to the nights
Hold on to the memories
If only I could give you more

Well, I think I've been true to everybody else but me
And the way I feel about you makes my heart long to be free
Everytime I look into your eyes, I'm helplessly aware
That the someone I've been searching for is right there

Hold on to the nights
Hold on to the memories
I'm wishing I could give you more

Oh
Hold on to the nights"
67,Y&T,Temptation,TRMWPDB128F14A2EBC,1987,"&lt;1st Verse&gt;
Here we are, just you and I alone,
The passions high, we both know this wrong,
You've got a lover, and baby so do I,
Temptations burning deep inside....

&lt;2nd Verse&gt;
I close my eyes, And I can feel you next to me,
Oh so long, my secret fantasy,
You like the danger,
But I don't like the price we'll pay.....I can't fight this....

(Temptation.....)
Now I""m in the danger zone,
(Temptation.....)
You make it so hard to say no,
(Temptation.....)
Now just leave a good thing alone.....

&lt;3rd Verse&gt;
It's not to late, to turn and walk away,
It's getting harder, the longer that you stay,
Don't lead me on girl, just turn your pretty head and walk away,
Your drivin me insane........

(Temptation....) I can't fight this,
(Temptation....) Ohhhhh yeah yeah,
(Temptation....) Well I'm in the danger zone,
(Temptation....) You make it so hard to say no,
(Temptation....) Now just leave a good thing alone,
(Temptation....) Cause we both now this is wrong,
(Temptation....) Just turn your head and walk away,
(Temptation....) It's getting harder the longer you stay,
(Temptation....) Ohhh don't lead me on don't lead me on,
(Temptation....) Cause your drivin me insane,
(Temptation....) Ohhhh your drivin me insane,
(Temptation....) Don't lead me on, don't lead me on,
(Temptation....) Your my secret fantasy........."
68,Leslie Phillips,God Is Watching You (LP Version),TRYOXDA128F1452A73,1987,"When your life's about to start - God is watching you
When you have a shattered heart - God is watching you
When you're a slave and when you're freed - God is watching you
When what you call love's really need - God is watching you

God is watching you
God is watching you

When you wake up in the night - God is watching you
When you're dancing in the light - God is watching you
When you don't need to use force - God is watching you
When you don't ever feel remorse - God is watching you

God is watching you
God is watching you

When you're a hero to us all - God is watching you
When you take that fated fall - God is watching you
When you hide your head in the sand - God is watching you
When you find a brand new land - God is watching you

God is watching you
God is watching you

When out of fear you judge your friend - God is watching you
When you let a stranger in - God is watching you
When you always have to win - God is watching you
When love requires that you give in - God is watching you

God is watching you
God is watching you

When you play the cards you're dealt - God is watching you
When you won't reveal yourself - God is watching you
When you believe enough to die - God is watching you
When you say your last goodbye"
69,The Blow Monkeys,Some Kind Of Wonderful,TRFHSNH128F429072D,1987,"Hey, hey, hey
Whoo!
Umm, no, no, no
Na, na, na-na-na, na

(So wonderful)
Yes, she's so wonderful
(So wonderful)
Yeah

Well, she's the sort that makes you put your head on the block
She says I am what I am, and I like what I've got
So, I tried to be nice and I tried hard to be kind
But she said 'you got to be right out of you mind!'

Some kind of wonderful
(So wonderful)
Some kind of wonderful
(So wonderful)

If you're on the scene, and you're up and running
Taking bad advice on how to run you life
It don't make sense to me, it's like a ball and a chain
I'm trying to write my novel but here she comes again

So I tried to devise a way
(Devise a way)
To make light of this darkest day
(Darkest day)
And when I find that book I'll have to make it up again

Some kind of wonderful
(So wonderful)
Yeah!

When I'm down, I hang around her
Ooh, I'm no fool
Yeah, but she's so wonderful
(So wonderful)
Yeah, she's some kind of girl
(So wonderful)

I had a dream that I was making you cry
When I'm in the mood it's how I seem to get by
And, I tried to be nice and I tried hard to be kind
But she said, 'you got to be out of you mind!'

Some kind of wonderful
(So wonderful)
You're some kind of wonderful
(So wonderful)

Give it to me, hit me again, yeah
Oh, no, no, no, no
Oh, come on, baby

Some kind of wonderful
(So wonderful)
You gotta say it again now
Some kind of wonderful
(So wonderful)
Gimme what I came for
(So wonderful)
Yeah, you're some kind of wonderful
(So wonderful)
Give it to me again now
(So wonderful)
Some kind of wonderful
(So wonderful)
Start a fire ??????????
(So wonderful)
Yeah, yeah, you're some kind of wonderful
(So wonderful)
????????????????
Some kind of wonderful
Some kind of wonderful
Some kind of wonderful"
70,Pixies,Break My Body,TRHGQKL128F92F9297,1987,"I'm the hard loser
You'll find me crashing through my mother's door
I am the ugly lover
You'll find us rolling on the dirty floor

Break my body, hold my bones, hold my bones
Break my body, hold my bones, hold my bones
Break my body, hold my bones, hold my bones

I'm a belly dancer
I'll shake forever and I never care
I'm a building-jumper
Roof to roof, you see me flying in the air

Break my body, hold my bones, hold my bones
Break my body, hold my bones, hold my bones
Break my body, hold my bones, hold my bones, bones

Somebody got hurt
Somebody get hurt
Somebody got hurt"
71,The Oyster Band,Coal Creek Mine,TRWAVEC128F42896CB,1987,"Shut up in the mine of Coal Creek
We know that we must die
But if we trust in Jesus
To heaven our souls shall fly

Our lamps are burning dimly
Our food is almost gone
Death wraps his shirt around us
Soon we'll be carried home

Goodbye dear wife and children
May you be treated kind
For now our time has come to die
Locked up in the Coal Creek Mine

Eleven of us were imprisoned
And two dear ones have died
Nine more are left to suffer
And die in the Coal Creek Mine

Dear friends, you should take a warning
And listen to what we say
You're now in the world of sunlight
And there you'd better stay"
72,Eric B. & Rakim,I Know You Got Soul,TRIHJTR12903CD2C9E,1987,"It's been a long time, I shouldn't have left you
Without a strong rhyme to step to
Think of how many weak shows you slept through
Time's up, I'm sorry I kept you
Thinking of this, you keep repeating you miss
The rhymes from the microphone soloist
And you sit by the radio, hand on the dial, soon
As you hear it, pump up the volume
Dance wit the speaker 'till  you hear it blow,
Then plug in the headphone 'cause here it go
It's a 4 letter word when it's heard,  it control
your body to dance (You got it) soul,
Ditects the tempo like a red alert
Reaches your reflex, so let it work
When this is playing, you can't get stuck wit
The steps, so get set and I'm a still come up wit
A gift to be swift, follow the leader, the rhyme will go
Def wit the record that was mixed a long time ago
It can be done but only I can do it
For those that can dance and clap your hands to it
I start to think and then I sink
Into the paper like I was ink
When I'm writing, I'm trapped in between the lines,
I escape when I finish the rhyme...
I got soul

You got it (4x)
I know you got soul

Picture a mic, the stage is empty
A beat like this might tempt me
To pose, show my rings and my fat gold chain
Grab the mic like I'm on Soul Train
But I'll wait 'cause I mastered this
Let the others go first so the brothers don't miss
Eric B. break the sticks (you got it)
Rakim will begin when you make the mix
I'll experiment like a scientist
You wanna rhyme, you gotta sign my list
'Cause I'm a manifest and bless the mic I hold
You want it next?  then you gotta have soul
'Cause if you ain't got it, I'm a make an encore
Take the mic, make the people respond for
The R, 'cause that's the way it'll have to be
If you wanna get on after me
Think about it, wait, erase your rhyme
Forget it and don't waste your time
'Cause I'll be in the crowd if you ain't controlling it
Drop the mic, you shouldn't be holding it
This is how it should be done
This style is identical to none
Some try to make it sound like this but you're getting me
So upset that I'm wet 'cause you're sweating me
I drip steam like a microphone fiend
Eager to MC is my theme
I get hype when I hear a drum roll
Rakim is on the mic and you know I got soul

You got it (5x)

I got soul (you got it) that's why I came
To teach those who can't say my name
First of all, I'm the soloist, the soul controller
Rakim gets stronger as I get older
Constant elevation causes expansion
I write my rhyme while I cool in my mansion
Then put it on tape and in the city I test it
Then on the radio the R's requested
You listen to it, the concept might break you
'Cause almost anyone can relate to...
Whoever's out of hand, I'm give him handles
Light 'em up, blow 'em out like candles
Or should I just let him melt?
Then give him a hand so they can see how it felt
I'm not bold just cuz I rock gold
Rakim is on the mic and you know I got soul

You got it (4x)

Now I'm a stop to see what you got
Get off the mic before I get too hot
I want to see which posse can dance the best
It should be easy 'cause the beat is fresh
Now if your from Uptown, Brooklyn- bound,
The Bronx, Queens, or Long Island Sound,
Even other states come right and exact,
It ain't where you're from, it's where you're at
Since you came here, you have to show and prove
And do that dance until it don't move
'Cause all you need is soul self-esteem will release,
The rest is up to you, Rakim 'll say peace

You got it (10x)"
73,The Bolshoi,West Of London Town,TRPTFMX12903D0C5B9,1987,"Sounds good...mics sound good...alright 

A 1,2,3,4,
I tell ya, one time back in the old west
Now that was the time where everybody knew
Where they going and what they were doing
I just wanted to know if you can still, can still
Get that sound, still get that sound of the old west 

Everyone's looking out, looking for something new
There is still one old sound that still rings true
Out there upon the hill, out there upon the plain
You can still hear the cowboys sing again 

Everyone knows what's done
Everyone knows that songs must still be sung 

If you can see the big sky, if you can hear the call
Maybe you might just be west of London Town
That's London Town 

West of London Town
West of London Town
West of London Town
West of London Town
Yippie Yie Yay
Up yer kilt"
74,Manowar,Defender (LP Version),TRVAQCC12903CC493C,1987,"When you are old enough to read these words, their meaning will unfold
These words are all that's left, though we've never met, my only son
I hope you know that I would have been there to watch you grow
But my call was heard and I did go
Now, your mission lies ahead of you as it did mine so long ago
To help the helpless ones who all look up to you
And to defend them to the end
Defender
Ride like the wind
Fight proud, my son
You're the defender
God has sent
Ride like the wind
Fight proud, my son
You're the defender
God has sent

Father, father, father
I look up to you and heed thy call
This letter ends my search
I'll live your dream now passed on to me
And I now wait to shake the hand of fate
Like the dusk awaiting dawn

So wizards cast your spell
With no heart to do me well
So it is written, it shall be

Defender
Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent

Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent

Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent

Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent

Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent

Ride like the wind, ride like the wind
Fight proud, my son, fight proud, my son
You're the defender, you're the defender
God has sent, God has sent"
75,Carcass,Excreted Alive,TRZDZLY12903CDF3BA,1987,"Eaten alive
Munched into pulp
Premature necropsy
Comes closer with each gulp

Brain not fully dead
Decrepit splattered libs
Mass ensanguined spasms
Excretion now begins...

...Semi-conscious human faeces
...Semi-digested squirming pieces
...Semi-animate in excrement
...Semi-terminal constipation"
76,Fra Lippo Lippi,Beauty And Madness,TRZRCYR12903CE78EC,1987,"Over there, just beneath the moon
There's a man with a burden to keep
Now sleep will fall washout rags n' paper bags
Homes and lives passing by

Who will see the beauty in your life?
And who will be there to hear you when you call?
Who will see the madness in your life?
And who will be there to catch you if you fall?

Now dreams run wild, as lovers find their way
Through the night, not a care in the world
And over there, over the twinkling of the lights
Harbor lights, say goodnight one more time

Who will see the beauty in you life?
And who will be there to hear you when you call?
Who will see the madness in your life?
And who will be there to catch you if you fall?

Don't fall

Who will see the beauty in you life?
And who will be there to hear you when you call?
Who will see the madness in your life?
And who will be there to catch you if you fall?"
77,Sonic Youth,Pipeline / Kill Time,TRUSTUJ128F9308632,1987,"Stretch me to the point where I stop
Run ten thousand miles and then think of me
I think you know the place we should meet
Don't worry if it's dark and I'm late

Run me out a thin wire
Help me to kill this, love
I'll join you tonight at the bottom of the well
Just feel around in the dark until you get the idea

I'm not moving doesn't mean I can't
Flame on in my head
My best friend sucked his wife's blood an shriveled up
He was mistaken for sane

We move and groove and cut loose from fear
We should kill time, we'll shut it down
I've got a pipeline straight to the heart of you
Opening in my head

Bright glass on a chain being wound around us
The toiling of idle hands
Dripping
With guilt
A secret form of punishment
Axes through skulls
Shadow of futility
Endless
Revolt
The shifting of light and shadows

Dividing each existence
No one is right
Nothing is solid
Nothing can be held in my hands for long

Discontinuity
Sandy beaches
Bridges sinking into the sea
Beautiful confusion
You're a fading memory

We should kill time"
78,Den Harrow,Catch the Fox,TRNTESJ128F93038D3,1987,"When I see a foxy lady
Every time I lose my mind
I want her to be my baby
Maybe all the time or for one night

Every girl in town's in danger
I could come up from behind
I don't want to be a stranger
When I see a new girl that I like

Hey ho hey
Hurry up, don't give up till you catch the fox
Hey ho hey
Look around like a hound till you catch the fox

Every time they light my fire
They don't know what they're in for
Building up a strong desire
They keep coming knocking at my door

Hey ho hey
Hurry up, don't give up till you catch the fox
Hey ho hey
Look around like a hound till you catch the fox

Hey ho hey
Hurry up, don't give up till you catch the fox
Hey ho hey
Look around like a hound till you catch the fox

(Catch the fox)"
79,Blue System,Big Boys Don't Cry,TRJLMLM128F42901FB,1987,"(Big boys don't cry)

She's hurtin' me more than before
I spent a lot of dollars for her
For another
For another
She left me like a broken toy
Oh she wants to make love lonely boys
For another
I am a fool
I am a clown
Oh dyin' for nothing
I gave you love
You let me down
I'm dyin' for nothing

Oh Gigiane oh baby
Gigiane oh baby
Big boys don't cry
Oh Gigiane oh baby
Gigiane oh baby
Big boys don't cry

(Big boys don't cry)

I've done it for your thoughts my gal
You're livin' in a diff'rent world
For another
For another
I wasted days and wasted nights
I paid the price to hold you tight
For another
I am a fool
I am a clown
Oh dyin' for nothing
Shine in my eyes
You let me down
I'm dyin' for nothing"
80,The Shirelles,Big John (Ain't You Gonna Marry Me),TRWOQHH128F9311F33,1987,"(Big John, Big John)

Big John, won't you come on home?
Ain't you gonna marry me?
My folks all want to know
When the wedding's gonna be
They're makin' plans, shakin' hands
Been waitin' so long
There's somethin' goin' wrong

Big John, if you don't come home
I'm gonna have to leave this place
My folks know you've jilted me
I'm ashamed to show my face
They're makin' plans, shakin' hands
Been waitin' so long
There's somethin' goin' wrong

They all told me 'bout the things you do
If what they told me is true
They all said that I'd soon find out
I'm wastin' my kisses on you

There's somethin' goin' wrong

They all told me 'bout the things you do
If what they told me is true
They all said that I'd soon find out
I'm wastin' my kisses on you

Big John, if you don't come home
I'm gonna have to leave this place
My folks know you've jilted me
I'm ashamed to show my face
They're makin' plans, shakin' hands
Been waitin' so long
There's somethin' goin' wrong

(Big John)
Been waitin' so long
(Big John)
There's somethin' goin' wrong
(Big John)"
81,Perry Como,Till The End of Time,TRLASSD128F424F955,1987,"Till the end of time
Long as stars are in the blue
Long as there's a spring, a bird to sing
I'll go on loving you

Till the end of time
Long as roses bloom in May
My love for you will grow deeper
With every passing day

Till the wells run dry
And each mountain disappears
I'll be there for you, to care for you
Through laughter and through tears

So take my heart in sweet surrender
And tenderly say that I'm
The one you love and live for
Till the end of time

Till the wells run dry
And each mountain disappears
I'll be there for you, to care for you
Through laughter and through tears

So take my heart in sweet surrender
And tenderly say that I'm
The one you love and live for
Till the end of time"
82,Nat King Cole,On the Sunny Side of the Street,TRIMYMT128F92F9E0A,1987,"Walked with no one and talked with no one
And I had nothing but shadows
Then one morning you passed
And I brightened at last
Now I greet the day and complete the day
With the sun in my heart
All my worry blew away
When you taught me how to say

Grab your coat and get your hat
Leave your worry on the doorstep
Just direct your feet
To the sunny side of the street
Can't you hear a pitter-pat?
And that happy tune is your step
Life can be so sweet
On the sunny side of the street

I used to walk in the shade
With those blues on parade
But I'm not afraid
This Rover crossed over

If I never have a cent
I'd be rich as Rockefeller
Gold dust at my feet
On the sunny side of the street
Grab your street"
83,Tito Puente,Babarabatiri,TRWLOLJ128F42729A8,1987,"Watching her
Strolling in the night, so white
Wondering why it's only after dark
In her eyes
A distant fire light burns bright
Wondering why it's only after dark
I find myself in her room

Feel the fever of my doom
Falling, falling through the floor
I'm knocking on the Devil's door, yeah
In the dawn
I wake up to find her gone
And a note says, 'Only after dark'
Burning, burning in the flame

Now I know her secret name
You can tear her temple down
But she'll be back and rule again
In my heart
The deep and dark and lonely part
Wants her and waits for after dark
After dark, after dark, after dark"
84,Brian Setzer,Summertime Blues,TREBIRV128F147B857,1987,"Let's rock it now

Well, I'm a-gonna raise a fuss, I'm a-gonna raise a holler
About workin' all summer just to try to earn a dollar
Every time I call my baby, tryin' to get a date
The boss says, no dice, son, you gotta work late
Sometimes I wonder what I'm a-gonna do
But their ain't no cure for the summertime blues

Well, my mom and pop a-told me, son, you gotta make some money
If you want to use the car to go ridin' next Sunday
Well, I didn't go to work, told the boss I was sick
Well, you can't use the car 'cause you didn't work a lick
Sometimes I wonder what I'm a-gonna do
But their ain't no cure for the summertime blues

I'm gonna take two weeks, gonna have a fine vacation
I'm gonna take my problem to the United Nation
Well, I called my congressman, he said, quote
I'd like to help you, son, but you're too young to vote
Sometimes I wonder what I'm a-gonna do
But there ain't no cure for the summertime blues, yeah

I said there ain't no cure for the summertime blues, yeah"
85,Anthrax,Indians,TRNYOLY128F42733F1,1987,"We all see black and white
When it comes to someone else's fight
No one ever gets involved
Apathy can never solve

Forced out, brave and mighty
Stolen land, they can't fight it
Hold on to pride and tradition
Even though they know how much their lives are really missin'
We're dissin' them

On reservations
A hopeless situation

Respect is something that you earn
Our Indian brothers' getting burned
Original American
Turned into second class citizen

Forced out, brave and mighty
Stolen land, they can't fight it
Hold on to pride and tradition
Even though they know how much their lives are really missin'
We're dissin' them

On reservations
A hopeless situation

Cry for the Indians
Die for the Indians
Cry for the Indians
Oh, cry, cry 
Cry for the Indians

Love the land and fellow man
Peace is what we strive to have
Some folks have none of this
Hatred and Prejudice

Forced out, brave and mighty
Stolen land, they can't fight it
Hold on to pride and tradition
Even though they know how much their lives are really missin'
We're dissin' them

On reservations
A hopeless situation

Cry for the Indians
Die for the Indians
Cry for the Indians
Cry, cry 
Cry for the Indians

Wardance!

Territory, it's just the body of the nation
The people that inhabit it make its configuration
Prejudice, something we all can do without
'Cause a flag of many colors is what this land is all about!

We all see black and white
When it comes to someone else's fight
No one ever gets involved
Apathy can never solve

Forced out, brave and mighty
Stolen land, they can't fight it
Hold on to pride and tradition
Even though they know how much their lives are really missin'
We're dissin' them

On reservations
A hopeless situation

Cry for the Indians
Die for the Indians
Cry for the Indians
Cry, cry 
Cry for the Indians"
