,Artist,Title,Track_id,Year,Lyrics
54,The Who / Al Kooper,Behind Blue Eyes,TROBYSI128E078EF7B,1971,"No one knows what it's like
To be the bad man
To be the sad man
Behind blue eyes

No one knows what it's like
To be hated
To be fated
To telling only lies

But my dreams, they aren't as empty
As my conscience seems to be
I have hours, only lonely
My love is vengeance
That's never free

No one knows what it's like
To feel these feelings
Like I do
And I blame you

No one bites back as hard
On their anger
None of my pain and woe
Can show through

But my dreams, they aren't as empty
As my conscience seems to be
I have hours, only lonely
My love is vengeance
That's never free

When my fist clenches, crack it open
Before I use it and lose my cool
When I smile, tell me some bad news
Before I laugh and act like a fool

And if I swallow anything evil
Put your finger down my throat
And if I shiver, please give me a blanket
Keep me warm, let me wear your coat

No one knows what it's like
To be the bad man
To be the sad man
Behind blue eyes"
55,Pearls Before Swine,Wedding (Album Version),TRVTNJL128F4241DFE,1971,"The aisle it was long and dark, garbage cans kept the watch
The chapel walls were old and lined and the streetlamp lit its mouth
The altar was the lesser half of an old forgotten couch.

The bride stumbled nervously, a box fell in her flight
She cursed her trusting foolishness for leaving the sanctuary of the light
A crumbled linen handkerchief, a little girl's fright.

The groom followed slowly and the wine dripped from his chin
Panting that the holy doors would part and let him in
His candle burned with whiteness, stiff and violent.

The sound of breath in darkness gave away the bride
His eyes said : 'I am the body' - and her's said : 'I am the blood'
And as the candle pushed below, exploding wax and fear
The handkerchief fell from her hands and as usual there were tears."
56,Stephen Stills,Relaxing Town  (LP Version),TRAQGNF128F429571C,1971,"I.
Everybody wants to hear
The music in my head
The price I pay is too much
And I'm winding up in debt
So if you don't mind
I think I'm gonna stay home
I am getting older now
I have no need to roam
I just need a good home
II.
Everybody wants to know
Do I remember what I think
About revolution, mind pollution,
The kind of books I drink
After one last look around
I believe that I might like to
Settle down in a relaxing town
III.
All we ever get to see are the rednecks
And the revolution crazies
Let's rent out Soldier's Field
And have Jerry Rubin versus Mayor Daley
For the benefit of peace
Admission is free
We can all stay home and
Watch it on TV
Call it the superscede"
57,Audience,I Put A Spell On You,TRXGRFR128F9302CF8,1971,"Hawkins

I put a spell on you because you're mine
You'd better stop the things that you're doin'
I said : 'Watch out, I ain't lying'.

Yeah, I ain't gonna take none of your foolin' around
I ain't gonna take none of your puttin' me down
I put a spell on you because you're mine, alright.

I put a spell on you because you're mine
You'd better stop the things that you're doin'
I said : 'Watch out, I ain't lying'.

Yeah, I ain't gonna take none of your foolin' around
I ain't gonna take none of your puttin' me down
I put a spell on you because you're mine, oh."
58,Sweet,Spotlight,TRWNHYY128F42A8327,1971,"You know you're going to the dance tonight, my dear 
'Cause I'm working you're going with the boy I hear 
I won't be able to dance with you 
But I'll know every little thing you do 

I'm on spotlight, baby 
I'm working on spotlight, baby 

I can see you moving like a candle flickering bright 
In my eyes I see you, in my mind it doesn't seem right 
I may never be right for you 
But every thing I do, I do for you 

I'm on the spotlight, baby 
I'm working on the spotlight, baby 

I'm on the spotlight, baby 
I'm working on the spotlight, baby 

You know you're going to the dance tonight, my dear 
'Cause I'm working you're going with the boy I hear 
I won't be able to dance with you 
But I'll know every little thing you do 

I'm on the spotlight, baby 
I'm working on the spotlight, baby 
I'm on the spotlight, baby 
I'm working on the spotlight, baby 
I'm on the spotlight, baby 
I'm working on the spotlight, baby 
I'm on the spotlight, baby 
I'm working on the spotlight, baby..."
59,Procol Harum,Poor Mohammed,TRSIBHU128F93444FC,1971,"Poor Mohammed at the peep show 
Kick the beggar down the stairs 
Can't keep guard, he's old and feeble 
Steal his books, burn his prayers 

Poor Mohammed at the keyhole 
Sit him by the kitchen door 
Slop his food all around the table 
Let him lick it off the floor 

Put Mohammed in the cellar 
Keep him there 'til half past ten 
Ties some bacon to his beard 
Let the rats out on him there"
60,Rory Gallagher,Laundromat,TRCIHSK128F92E22E5,1971,"What do you think of that?
I'm sleeping down at the laundromat
If you should pass be sure to drop my bag

But I don't have no clothes to clean
To put inside the machine
One of the craziest place I've ever been

Come 'round and meet my friends
They'll be there with me right through to the end
Right through to the end
Right through to the end
Woah

Say I told you so
Maybe bad times come and go
You don't know that right now but then you'll never know

What do you think of that
I'm on the street like an old stray cat
If you should look for me you'd know exactly where to go

Well come 'round and meet my friends
Oh, they'll be there with me
With me to the end
With me to the end
Yeah

What do you think of that?
I'm sleeping down at the laundromat
If you should pass by drop right in

But I don't have no clothes to clean
To put inside the machine
One of the craziest place I've ever been

Oh, come around and meet my friends
They'll be there with me right through to the end
Right through to the end
Right through to the end
Right through to the end"
61,Jimi Hendrix,Straight Ahead,TRTPUOC12903CC15BE,1971,"Hello, my friend
So happy to see you again
I was so alone
All by myself
I just couldn't make it

Have you heard, baby
What the winds blowing round
Have you heard, baby
A whole lot of peoples coming right on down

Communication, yeah
Is coming on strong
And don't give a damn, baby
If your hair is short or long, huh

I said, get out of your grave (noo)
Everybody is dancing in the street, hi!
Do what you know, don't be slow
You gotta practice what you preach
'Cause it's time for you and me
Come to face reality (it sounds like he says ""fake reality"")

Forget about the past, baby
Things ain't what they used to be
Keep on Straight Ahead
Keep on Straight Ahead

Straight Ahead, baby
Straight Ahead, baby

We got to stand side by side
We got to stand together and organize
They say power to the people,
That's what they're screamin'
Freedom of the soul
Pass it on, pass it on to the young and old

You got to tell the children the truth
They don't need a whole lot of lies
Because one of these days, baby
They'll be running things
So when you give them love
You better give it right
Woman and child and man and wife
The best love to have is the Love Of Life
Pass it on baby

Pushing on Straight Ahead
Straight Ahead, baby

Hello my friend
It's so good to see you again
Say now I've been all by my self
I don't think I can make it alone
I gotta keep on pushing ahead

Hi!!!
I can make it alone 
I gotta keep on pushing ahead"
62,Seals and Crofts,Ancient Of The Old,TRCYFND128F92FC364,1971,"(lyrics by James Seals; music by James Seals &amp; Dash Crofts, 1971)
From the album YEAR OF SUNDAY (1972). 

On a crisp as bacon morning with the sunshine on my head,
From the twilight of the dawning raised myself up from my bed.
Fixed mine eyes upon a favor like no mortal eye behold,
Then I chose to taste the flavor of the ancient of the old.

On a chill as winter evening in a doubtful circumstance,
He stopped the evil breathing of a one time's serpent's chance.
Old black sea with silver lining how I long with all my soul,
To quaff the mystic fragrance of the ancient of the old.

From a red as amber burning with a chalice in my hand,
I know there is no turning I must now obey command.
At last decree has destined now the mystery untold,
Will shine in all its glory from the ancient of the old."
63,Pearls Before Swine,The Man (Album Version),TRBSPGV128F4241DF8,1971,"I am just a crewman, you can listen to my story if you want to
I started out on the Captain's trip so many years ago
He was looking for something more than what he had.

He said : 'I want to see his face, I want to touch his hand'
'I want to see his face and then I'll know that he's the man'
'And then I'll know that he's the man'.

We missed him once at Betelgeuse, then again at Proxima Centauri
He had 2,000 years head start but the Captain would not yield
Then he would stop that far morning star just a century gone.

He said : 'I want to see his face, I want to touch his hand'
'I want to see his face and then I'll know that he's the man'
'And then I'll know that he's the man'.

The years they passed us by but we got near him closer by the hour
On a hazy planet on the edge of space, we landed one more time
They said he'd gone away just half a day before we came.

He said : 'I want to see his face, I want to touch his hand'
'I want to see his face and then I'll know that he's the man'
'And then I'll know that he's the man'.

We left Earth when I was a boy, now I was a man approaching thirty
The Captain went up searching still but me I stayed behind
Then they brought me near, they said : 'He's here, he waits inside'.

He said : 'I want to see his face, I want to touch his hand'
'I want to see his face and then I'll know that he's the man'
'And then I'll know that he's the man'.

'I want to see his face, I want to touch his hand'
'I want to see his face and then I'll know that he's the man'
'And then I'll know that he's the man'
'And then I'll know that he's the man'."
64,New Riders of The Purple Sage,Whatcha Gonna Do,TRBTGMH128F427247A,1971,"Dawson

Watcha gonna do on the planet today
Missy you're so fine to see
And where ya gonna go on the planet today
Missy come and play with me
Take a look around ya now and 
What do you see?
If you could go somewhere's else now,
Where would that be?
When the find the place to hide
Come and tell me where it is now,
I'll still be sitting here, singing in the air
Where ya gonna go on the planet today
Missy there's so much to see
And whatcha gonna do on the planet today
Missy I'd like to be with thee
Take a look around ya now and 
What do you see?
If you could go somewhere's else now,
Where would that be?
When the find the place to hide
Come and tell me where it is now,
I'll still be sitting here, singing in the air
Watcha gonna do on the planet today
Oh, missy you're so fine to see
And where ya gonna go on the planet today
Missy I'd like to be with thee
Take a look around ya now and 
What do you see?
If you could go somewhere's else now,
Where would that be?
When the find the place to hide
Come and tell me where it is now,
I'll still be sitting here, singing in the air"
65,Chico Buarque,Samba De Orly,TRRDJAO128F149865F,1971,"Vai meu irmão
Pega esse avião
Você tem razão
De correr assim, desse frio
Mas beija o meu Rio
de Janeiro
Antes que um aventureiro
Lance mão

Pede perdão
Pela duração 
Dessa temporada 
Mas não diga nada
Que me viu chorando
E pros da pesada
Diz que eu vou levando

Vê como é que anda
Aquela vida à toa
E se puder me manda
Uma notícia boa"
66,Uriah Heep,Look At Yourself,TRDTHEE128F9308D79,1971,"I see you runnin'
Don't know what you're running from
Nobody's comin'
What'd you do that was so wrong?

Look back and turn back
Look at yourself
Don't be afraid, just
Look at yourself

If you need assistance
Or if all you need is love
There's no point in hiding
Tell me what you're frightened of

You've got a friend, just
Look at yourself
Don't be afraid, just
Look at yourself

Look back and turn back
Look at yourself
Don't be afraid, just
Look at yourself"
67,New Riders of The Purple Sage,Last Lonely Eagle,TRTGMOH128F42650AD,1971,"Dawson

If you go down round the bend in the river
You’re gonna find a few changes 
Been going down there
‘Cause the people who live 
Round the bend in the river
Have forgotten their dreams 
And they’ve cut off their hair
chorus:
And take a last, flying look 
At the last lonely eagle
He’s soaring the length of the land
Shed a tear for the fate 
Of the last lonely eagle
For you know that he never will land
If you go down where the lights 
Push the nighttime
Back far enough so you can’t feel the fear
Remember the boy who you left on the mountain
Who’s sitting alone with the stars and his tears
chorus:
If you go down to the gas-powered flatland
Where most of the people just think 
That they’re free
Remember the peace that you had 
On the mountain
Come back to the love that you had here with me
chorus
tag:
For you know that he never will land"
68,The Tams,Hey Girl Don't Bother Me,TRTUQXB128F9320A8F,1971,"Go away come back another day
Don't bother me

I heard about you from my friend
The word really gets around
They say you broke the heart
Of every boy in town

They say you like to cheat
They say you just a little fake
And if I fall for you
I'm surely going to get hurt

Don't bother me now
Go away girl stay out of my arms
Don't try to use your charms
Don't bother me

But I really got to say
You look so fine
Yeah you know you are so hard to resist
But I know I gotta stay away
Or I might fall for you
And I don't want to be any to your needs
So now I say
Don't bother me now
Go away girl

I fear if I kissed you
I might not resist you
Don't bother me

Don't bother me now
Go away girl"
69,Carole King,Back To California,TRMHGML128F92E8B2D,1971,"BACK TO CALIFORNIA
by Carole King

I've been feelin' down in Atlanta
Immobile in Alabam
I'd rather be in traction
Than to be here where I am
Oh you Georgia red clay
ANd green Virginia pines
I've got to make it home somehow
Before I lose my mind

CHORUS:
So, won't you carry me back to California
I've been on the road too long
Take me to the West Coast, daddy
And let me be where I belong

Hey now, Philly, you street city
Been down by the railroad track
I know that you can be a sweet city
But I won't soon be back
Haystack towns and somkestown cities
Are nothin' I want to see
My own house on high ground
Is the only place I wnat to be

(CHORUS)"
70,Formula 3,Eppur Mi Son Scordato Di Te,TREMGXT128F4296B82,1971,"Eppur mi son scordato di te
come ho fatto non so...
una ragione vera non c'è lei
era bella pero'...
un tuffo dove l'acqua e' più blu
niente di più!

Eh eh eh eh eh...

Ma che disperazione nasce
da una distrazione era un gioco
non era un fuoco
non piangere salame dai capelli
verde rame è solo un gioco
e non un fuoco
lo sai che t'amo
io ti amo veramente!!

Eppur mi son scordato di te
non le ho detto di no
t'ho fatto pianger tanto perché io
sono un bruto lo so
un tuffo dove l'acqua è più blu
niente di più!

Eh eh eh eh eh...

Ma che disperazione nasce
da una distrazione
era un gioco
non era un fuoco
non piangere salame dai capelli
verde rame è solo un gioco
e non un fuoco
lo sai che t'amo
io ti amo veramente!

Che disperazione nasce da
una distrazione nasce da
una distrazione che
disperazione nasce da
una distrazione nasce da
una distrazione che
disperazione nasce da
una distrazione nasce da
una distrazione che
disperazione nasce da
un tuffo dove l'acqua è più blu
niente di più!

Eh eh eh eh eh

Ma che disperazione nasce
da una distrazione era un gioco
non era un fuoco
non piangere salame dai capelli
verde rame è solo un gioco
e non un fuoco..."
71,Janis Joplin,Move Over,TRJVEGY128F427925A,1971,"You say that it's over baby, Lord,
You say that it's over now,
But still you hang around me, come on,
Won't you move over. 

You know that I need a man, honey Lord,
You know that I need a man,
But when I ask you to you just tell me
That maybe you can. 

Please don'tcha do it to me babe, no!
Please don'tcha do it to me baby,
Either take this love I offer
Or honey let me be. 

I ain't quite a ready for walking, no no no no,
I ain't quite a ready for walking,
And whatcha gonna do with your life,
Life all just dangling?

Oh yeah, make up your mind, honey,
You're playing with me, hey hey hey,
Make up your mind, darling,
You're playing with me, come on now!
Now either be my loving man,
I said-a let me honey, let me be, yeah! 

You say that it's over, baby, no,
You say that it's over now,
But still you hang around me, come on
Won't you move over. 

You know that I need a man, honey, I told you so.
You know that I need a man,
But when I ask you to you just tell me
That maybe you can. 

Hey! Please don'tcha do it to me, babe, no!
Please don'tcha do it to me baby,
Either take this love I offer,
Honey let me be. 

I said won't you, won't you let me be?
Honey, you're teasing me.
Yeah, you're playing with my heart, dear,
I believe you're toying with my affections, honey. 

I can't take it no more baby,
And furthermore, I don't intend to.
I'm just tired of hanging from the end of a string, honey,
You expect me to fight like a goddamned mule.
Wah, wah, wah, wah, honey..."
72,John Sebastian,Sweet Muse,TRZWUGT128F92F1347,1971,"Well I wish we knew as we sit here stewin'
in a Hollywood studio
As we make mistakes and the bass drum breaks
And we ask ""Will she ever show?""

Because she comes and goes but everybody knows
when the lady comes around
Cause the room goes away and everybody plays
and we're the happiest men in town

Sweet muse won't you please send it on through
All this music comes from you
So let them tunes....roll on through
Sweet muse can you hear me callin' you?

Now you can play them tracks until it breaks your back
So just keep that girl in mind
Cause if the muse ain't there we ain't goin' nowhere
and you'll never know what she's like

She might play the harmonica, sing like Veronica
Blush when she's outta tune
She might have guitar picks and strawberry lipstick
kisses in the afternoon

Sweet muse, you're alive, you're alive
When you're here it feels so right
Stay for tonight...stay for my life
Sweet muse, can't you hear me callin' you?"
73,Steeleye Span,Captain Coulston,TRTYFLR12903CB793A,1971,"Come and join with Captain Coulston, that hero stout and bold
Who fought his way all on the sea and never was controlled
For six long weeks in summer gales we sailed upon the sea
All bound for New York City, that city fair to see.

The captain and his lady they came on deck each day
To help us with our merriment, going to Amerikay
The merriment being over, we're going to bed one night
The captain he came upon deck to see if all was right.

He said : 'My boys, do not go down you need not think on sleep'
'For in a few hours more we shall be slumbering in the deep'
'For a pirate ship is coming down upon the western sea'
'To rob us of our property going to Amerikay'.

The pirate ship came up to us and ordered us to stand
'Your gold and precious loading, this moment I demand'
'Your gold and precious cargo, resign to me this day'
'Or not a soul you'll ever bring unto Amerikay'.

The battle it commenced, brave boys, and blood in streams did flow
While undaunted did our passengers, the pirate overthrow
The cries of women and children lying in the hull below
While the captain and his passengers the pirate did overthrow.

The pirate ship surrendered just by the break of day
And we brought her as a bounty unto Amerikay."
74,Argent,Sleep Won't Help Me,TRKCNMH128F92FC002,1971,"The city, so quiet, deserted, forgotten
I see my window open the sun
The morning, the moment of people awaking
down in the street, a day has begun
and I fell no other rest, with her on my mind
and all the turnin', walkin' through the night
won't help me to unwind.

Or sleep won't help me,
lose the losing,
and sleep won't take away the pain.
All the pain.

And I fell no other rest, with her on my mind
and all the turnin', walkin' through the night
won't help me to unwind.

Or sleep won't help me,
lose the losing,
and sleep won't take away the pain.
All the pain.

The city, so quiet, deserted, forgotten
I see my window open the sun
The morning, the moment of people awaking
down in the street, a day has begun

The city so quiet, deserted, forgotten
I see, the morning (I see, the morning)
the moment of people awaking
A city, so quiet, deserted, forgotten

A city so quiet, deserted, forgotten..."
75,Bob Dylan,You Ain't Goin' Nowhere,TRFKWIM128F426B506,1971,"Clouds so swift, and rain fallin’ in
Gonna see a movie called ‘Gunga Din’
Pack up your money, pull up your tent, McGuinn
You ain't a’goin' nowhere

Whoo-ee! Ride me high
Tomorrow's the day
That my bride's a’gonna come
Whoo-ee!, Are we gonna fly
Down into the easy chair

Genghis Khan and his brother, Don
Could not keep on keepin' on
We'll climb that bridge after it's gone
After we’re way past it

Whoo-ee! Ride me high
Tomorrow's the day
That my bride's a’gonna come
Whoo-ee!, Are we gonna fly
Down into the easy chair. Yeah.

Buy me some rings and a gun that sings
A flute that toots and a bee that stings
A sky that cries and a bird that flies
A fish that walks and a dog that talks

Whoo-ee! Ride me high
Tomorrow's the day
That my bride's a’gonna come
Whoo-ee!, Are we gonna fly
Down into the easy chair

Whoo-ee! Ride me high
Tomorrow's the day
That my bride's a’gonna come
Whoo-ee!, Are we gonna fly
Down into the easy chair"
76,The Weavers,Wimoweh,TRHYPHK128F9302D8B,1971,"In the jungle, the mighty jungle
The lion sleeps tonight
In the jungle, the quiet jungle
The lion sleeps tonight

Near the village, the peaceful village
The lion sleeps tonight
Near the village, the quiet village
The lion sleeps tonight

Hush, my darling, don't fear, my darling
The lion sleeps tonight
Hush, my darling, don't fear, my darling
The lion sleeps tonight"
77,Mungo Jerry,Baby Jump ,TRXZXNX128F9330D9F,1971,"She wears those micromini dresses
Hair hanging down her back

She wears those seethrough sweaters
She likes to wear her stocking black
And if I see her tonight

You can bet your life I'll attack.

She got beautiful teeth

A toothpaste adman's dream.
She got a beautiful form
The best I've ever seen.
I' gonna get her tonight

I don't care where she been.

Well
I said baby
baby

Baby what you doin' to me.
I said baby
baby

Baby what you doin' to me.
I said baby
baby

Baby jump into my dream.

I dream that she was Lady Chatterley'n
I was the game keeper.
I dream that I was Da Vinci and
She was the Mona Lisa.
I dream that I was Humbert and
She was Lolita.

I said baby
baby

baby what you doin' to me.
I said baby
baby

baby what you doin to me.
I said baby
baby

Baby jump into my dream."
78,Yes,SOUTH SIDE OF THE SKY,TRKZTBP128F92E270B,1971,"A river, a mountain to be crossed
The sunshine in mountains sometimes lost
Around the south side 
So cold that we cried

Were we ever colder on that day, a million miles away
It seemed from all of eternity

Move forward was my friend's only cry
In deeper to somewhere we could lie
And rest for the day 
With cold in the way

Were we ever colder on that day, a million miles away
It seemed from all of eternity

The moments seemed lost in all the noise
A snow storm, a stimulating voice
Of warmth of the sky 
Of warmth when you die

Were we ever warmer on that day, a million miles away
It seemed from all of eternity

The sunshine in mountains sometimes lost
The river can disregard the cost
And melt in the sky 
The warmth when you die

Were we ever warmer on that day a million miles away
It seemed from all of eternity"
79,Carpenters,Superstar,TRNSCOY128E0793C80,1971,"Long ago
And, oh, so far away
I fell in love with you
Before the second show

Your guitar
It sounds so sweet and clear
But you're not really here
It's just the radio

Don't you remember you told me you loved me, baby?
You said you'd be coming back this way again, baby
Baby, baby, baby, baby, oh, baby
I love you, I really do

Loneliness
Is such a sad affair
And I can hardly wait
To be with you again

What to say (What to say)
To make you come again? (Oooh, baby)
Come back to me again (Oooh, baby)
And play your sad guitar

Don't you remember you told me you loved me, baby?
You said you'd be coming back this way again, baby
Baby, baby, baby, baby, oh, baby
I love you, I really do

Don't you remember you told me you loved me, baby?
You said you'd be coming back this way again, baby
Baby, baby, baby, baby, oh, baby
I love you, I really do"
80,Janis Joplin,Get It While You Can,TRVBNIU128F428365A,1971,"In this world, if you read the papers, darling,
You know everybody's fighting on with each other.
You got no one you can count on, dear,
Not even your own brother.
So if someone comes along,
He's gonna give you some love and affection
I'd say get it while you can, yeah!
Honey, get it while you can yeah,
Hey, hey, get it while you can,
Don't you turn your back on love, no, no! 

Don't you know when you're loving anybody, baby,
You're taking a gamble on a little sorrow,
But then who cares, baby,
'Cause we may not be here tomorrow, no.
And if anybody should come along,
He gonna give you any love and affection,
I'd say get it while you can, yeah!
Hey, hey, get it while you can,
Hey, hey, get it while you can.
Don't you turn your back on love,
No no no, no no no no no. 

Oh, get it while you can,
Honey get it when you're gonna wanna need it dear, yeah yeah,
Hey hey, get it while you can,
Don't you turn your back on love,
No no no, no no no no, get it while you can yeah,
I said hold on to somebody when you get a little lonely, dear,
Hey hey, hold on to that man's heart,
Yeah, get it, want it, hold it, need it,
Get it, want it, need it, hold it,
Get it while you can,
Honey get it while you can, baby, yeah,
Hey hey, get it while you can!"
81,Procol Harum,Simple Sister,TRAKAWD128F93444F5,1971,"Simple Sister 
Got Whooping Cough 
Have to burn her toys 
Take her treats 
Eat her sweets 
Scare off all the boys 

Simple Sister 
Got Whooping Cough 
Have to put her out 
Wear her clothes 
Steal her bows 
Tell her that she's stout 

Simple Sister 
Got Whooping Cough 
Lock her in a cell 
Throw the key 
Into the sea 
Hope she never gets well"
82,Bill Fay,Laughing Man,TRVQAAV12903CCBB27,1971,"What mirth maketh you sailor
Quietly laughing to yourself?
You with your no wind in the rigging
Laughing into the sails

Spying out the humour
Playing with breezes you do not understand
Time will discreetly arrange
That no more shall be seen of you

Oh surely not would strike
Down a laughing man"
83,Pearls Before Swine,Once Upon A Time (Album Version),TRYDAMM128F4241DEC,1971,"Once upon a time in a faraway land
You know I don't mean here
Well, the old men shook with fear as the water rose.

Doo bop dop ...

The fishes knew the sign that there is a tide
The children they called it change
But the old men in their chains.

What they did not know
They called it sin and so
The water rose.

Doo wah da ...

All across the land, the old men thundered
'Pile stone on stone'
'A wall's our only hope'
But the children, they only laughed.

Ha ha ha ...

The moral of this song, this made-up story
Don't build a wall of stone
You only have to learn to float.

Well I guess the fishes told
The children, 'cause they know.

Doo dah doo dah ..."
84,New Riders of The Purple Sage,Henry,TRPUXGB128F4265322,1971,"Ev'ry year along about this time it all goes dry
There's nothing round for love or money
That'll get you high
Henry got pissed off and said he'd run to Mexico
To see if he could come back holdin'
Twenty keys of gold

Now the road to Acapulco is very hard indeed
And it isn't any better if you haven't any weed
Henry's driving hard and straight
On twisty mountain roads
There's fifty people waiting back
At home for Henry's load

Chorus:
And now he's rollin' down the mountain
Going fast, fast, fast
And if he blows it this one's gonna be his last
Run to Acapulco to turn the golden keys
Henry keep the brakes on for this corner if you please

Henry got to Mexico and turned his truck around
He's talking with the man who has it
Growing from the ground
Henry tasted, he got wasted, couldn't even see
How he's gonna drive like that is not too clear to me

Chorus

Sunday afternoon Tijuana is a lovely town
Bullfight brings the tourists and
Their money flowing down
The border guards are much too busy
There at five o' clock
Henry's truckin' right on through,
He hardly even stopped 

Chorus"
85,Grand Funk Railroad,Comfort Me (24-Bit Digitally Remastered 02),TRRHSKS128F1463289,1971,"I was found after losing my way,
Safe and sound after many a day.
I was lost in a world of madness,
Please take me from all of this sadness.


CHORUS
Comfort me, in whatever I do.
Comfort me, and I'll comfort you too.
Follow me, 'cause I'm trying to love you.


Can't figure out what's wrong with my head,
I used to think I wish I was dead.
You took me from all of that sorrow,
My future's bright, I can't wait 'till tomorrow.


CHORUS


There ain't nothin' to it, anyone can do it,
It's easy when you're feelin' right.
I know that I feel good, and I know that you should,
Stop not doin' what you know is right.


Don't know what it is that's causing this feeling,
What ever it is I'm touching the ceiling.
I won't let go of this beautiful sound,
I once was lost but now I am found.


CHORUS


I just don't want to be your friend, yeah.
You can trust me 'till the very end, yeah.
I know just what I'm talkin' about, yeah, yeah.
I'm talkin 'bout the love that you can't live without, no, no."
86,Black Oak Arkansas,I Could Love You (LP Version),TRJMPQF128F4275A11,1971,"If you're feelin' what I'm feelin'
It would be all right
But if you're feelin' 
What I'm dealin'
Then we're high high high


I could love you
I could Love you
I could Love you"
87,Donny Hathaway,She Is My Lady (LP Version),TRPRPTR128F427D5DD,1971,"I've learned to live for the sound of her laughter
Her sunny smile is my only light
To love her now is the sole thing that I'm after
I'll make her melody my life
She came to me when I knew I'd lost the meaning
Lifted the shadow from across my way
She touched my heart with the sweet song she was singing
Brought back the sun into my days

Ooooh she is my lady
I'm a witness to the wonder of her ways
Oooh she's my lady
The solitary reason for my days

And sometimes when my burdens just seem too overbearing
The girl turns my tears with a single sigh
She taught me loving
And through love we both learned sharing
Right now she's every, every reason why

Ooooh she is my lady
I'm a witness to the wonder of her ways
Ooooh she's my lady
The solitary reason for my days

Oooooh, mmmmmmm
Oooooooooooooooooo
I dont have to worry cause she's my lady
OOoooo
She is my lady
And the witness goes
The wonder of her ways
Ooo
I'm so thankful
She is my lady
Yes she is
My one and only reason
For my days
Won't you help me say it
Ooooo
She is my lady
She is my lady
I'm a witness
Yeah
Oooooooooo
My one and only reason
Yeah...."
88,Steppenwolf,Jupiter's Child,TRLRGAL128F4272397,1971,"The one who reads the stars has told me
Why you're not like everyone
Your father is a fiery wizard
He travels all around the sun
No one ever knew just where you came from
Orphan girl, you grew up wild
Your father left you on the way home
Yes, girl, you're a Jupiter's child

Wish I knew the way back
Back to where you came
Gladly I would leave here
Take another name
I can tell by you, it must be true
It's up on Jupiter's face
They don't embrace our own disgrace
Somebody, help me off this place

You never really quite belonged
Like a pearl among the swine
You tried to live the way we do
Hoping you would learn in time
But, mankind, with all it's virtue
Will soon make you lose your smile
On this earth, with all it's madness
Heaven help a Jupiter's child

Wish I knew the way back
Back to where you came
Gladly I would leave here
Take another name
I can tell by you, it must be true
It's up on Jupiter's face
They don't embrace our own disgrace
Somebody, get me off this place"
89,Steve Goodman,City of New Orleans,TRDKHJB128F92FE258,1971,"Riding on the City of New Orleans
Illinois Central, Monday morning rail
Fifteen cars and fifteen restless riders
Three conductors and twenty-five sacks of mail
All along the southbound odyssey
The train pulls out at Kankakee
And rolls along past houses, farms and fields
Passing trains that have no name
And freight yards full of old black men
And the graveyards of the rusted automobiles

Good morning America, how are you
Say, don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone five hundred miles when the day is done

Dealing card games with the old men in the club car
Penny a point, ain't no one keeping score
Pass the paper bag that holds the bottle
Feel the wheels rumbling 'neath the floor
And the sons of pullman porters
And the sons of engineers
Ride their fathers' magic carpets made of steel
And mothers with their babes asleep
Are rockin' to the gentle beat
And the rhythm of the rails is all they feel

Good morning America, how are you
Say, don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone five hundred miles when the day is done

Nighttime on the City of New Orleans
Changing cars in Memphis, Tennessee
Half way home, we'll be there by morning
Through the Mississippi darkness rolling down to the sea
But all the towns and people seem
To fade into a bad dream
And the steel rail still ain't heard the news
The conductor sings his songs again
The passengers will please refrain
This train got the disappearing railroad blues

Good night America, how are you
Say, don't you know me, I'm your native son
I'm the train they call the City of New Orleans
I'll be gone five hundred miles when the day is done"
90,The Moody Blues,The Story In Your Eyes,TRGDNJB128F4274945,1971,"I've been thinking 'bout our fortune
And I've decided that we're really not to blame
For the love that's deep inside us now
Is still the same

And the sound we make together
Is the music to the story in your eyes
It's been shining down upon me now
I realize

Listen to the tide slowly turning
Wash all our heartaches away
We're part of the fire that is burning
And from the ashes we can build another day

But I'm frightened for your children
That the life that we are living is in vain
And the sunshine we've been waiting for
Will turn to rain

Listen to the tide slowly turning
Wash all our heartaches away
We're part of the fire that is burning
And from the ashes we can build another day

But I'm frightened for your children
That the life that we are living is in vain
And the sunshine we've been waiting for
Will turn to rain

When the final line is over
And it's certain that the curtain's gonna fall
I can hide inside your sweet, sweet love
Forevermore"
