,Artist,Title,Track_id,Year,Lyrics
58,America,She's A Runaway,TREJTOD128F9340D87,1983,"Yesterday she stood here with me 
I kissed her mouth, I had her in my hands 
That kind of love, it could last forever 
And together we made our plans 

And then I woke up today 
There on the table her letter lay 
Tellin' me she's goin' away 

Runaway, boy have you seen a 
Girl like an angel runnin' in the night 
She's run away, boy if you see her 
I'm beggin' you to stop her on sight 

If you see her tonight then stop her on sight 
She's a runaway, a runaway 
And why she'd leave I still can't believe 
That she would run away, run away 
Run away, run away 
She's a runaway 

I walked the streets through the heart of the city 
Go to the places where she might be 
I see her friends they say it's a pity 
I get the same thing from everyone that I see 

I'll keep searchin' if it's gotta be 
And when I find her I'll make her see 
No other man could love her like me 

Runaway, boy have you seen a 
Girl like an angel runnin' in the night 
She's run away, boy if you see her 
I'm beggin' you to stop her on sight 

If you see her tonight then stop her on sight 
She's a runaway, a runaway 
And why she'd leave I still can't believe 
That she would run away, run away 
Run away, run away 
She's a runaway 

Run away, run away 
If you see her tonight then stop her on sight 
She's a runaway, a runaway 
And why she'd leave I still can't believe 
That she would run away, run away 

If you see her tonight then stop her on sight 
She's a runaway, a runaway 
And why she'd leave I still can't believe 
That she would run away, run away ..."
59,One Way System,Waste Away,TRGWOJH12903CD5656,1983,"the kids in the street are coming down
there ain't no money left in this town
pounds for a gram is so unreal
if you can't get a scrip then you need to steal

all you kids you waste away
all you kids are gonna pay
all you kids will rot your brains
all you kids got yourselves to blame

i lost my job i was falling asleep
i was falling over walking down the street
i sold all my records for a months supply
and i've seen my doctor and i'm gonna die
i'm all alone with no more friends
the needles beat me in the end
out in the night with no one close
i'm out cold with an over-dose"
60,The Style Council,Headstart For Happiness,TRLBUGD128F145FE96,1983,"When I find you waiting hours; oh,
You're there to save my life for our obvious goal
We've got a headstart for happiness
For our part, guess we must be blessed
For this feeling to be so strong
Tell me is that so wrong?
The space betweeen us for days has been so far;
I've spent a lonely week
Now I wanna be where you are
We've got a headstart for happiness, for our part
Guess we must be kissed by this force I feel inside
Now I'm not gonna hide.

All the roads that lead to struggles
bring you back to where you need
Some reassurance in your own depth,
only you can see, but let others feel
Peace in my mind I'm so happy to find
As I get on my trek with a headstart back to you.

You'll find it can happen
You'll find you've got the strength
You can move a mountain
You just need the confidence

In yourself and all you've got to take this world
And shake it up
Let no one say they're better than you
You must believe you've got the power

To rise above the lies
'Cause what we're dealing here with today is a love thing
Right here, right now
Now listen

When I find you waiting hours, oh
It's my heart, not my head that takes control
And you've got to lead where your heart says go
and this hope that it turns out so
And that's all that you can hope for
Can you expect much more?

Naive and wise with no sense of time
As I set my clock with a heart beat, tick tock
Violent and mild - common sense says I'm wild
With this mixed up fury, crazy beauty
It's healthy to find all these feelings inside
As I get on my trek with a headstart back to you."
61,Rainbow,Make Your Move,TRVMOPZ128F1463FD0,1983,"You better not mess around with me
You know you better think twice
Because I've been running on a really bad streak
And I'm just looking for a fight

So you took me by surprise
Thought I was going to run
But the cross fire is in my eyes
And my body holds the gun
Here I come

You better get ready to make your move
Got my finger on the trigger and I'm going to shoot
Get ready make your move
Got your name on my bullet and my aim is true

You better not mess around with me
I got you in my sights
I've been running on a really bad streak
Going to shoot you down tonight

My back's against the wall
You know that you better think twice
One of us is going to fall
I'm looking for a fight and the time is right

You better get ready to make your move
Got my finger on the trigger and I'm going to shoot
I say you better get ready, make your move
Got your name on my bullet and my aim is true"
62,Alice Cooper,No Man's Land (Album Version),TRCAHOQ128F4232852,1983,"I got a job in Atlanta in a mall playing Santa
Not because of any talent but because I was the
Only one the suit would fit
Everybody shopping, little sticky kids were hopping
On my lap with their fingers in my beard,
I guess they thought that I was really it
She sat down on my lap and said to me
""I'm twenty three and I need someone
You look like someone who could play with me
Stay with me, all day with me""

'Cause I'm in no man's land
Can't seem to find a real man
You know I'm lookin' for a steel man
She said I'm in no man's land
I'm gonna show you a real good time
I'd gladly pay you double overtime

She was beggin' to be mine, but my job was on the line
Should I say or should I go? I just didn't know
...Hmmmm

I left fifty kids standin' in line, they were whining, they were crying
And their mothers they were screaming in hysterics and I swear
I never heard such profanity
I dropped my suit on the floor,
They were trying to block the door
They were calling her a whore
They were driven to nativital insanity
We drove away in her Mercedes Benz,
Dirty blond split ends in the breeze
She said ""I want to put you under my tree
You're just a little gift from me to me""

'Cause I'm in no man's land
Can't seem to find a real man
You know I'm lookin' for a steel man
She said I'm in no man's land
You know I'm ready for a real good time
I'd gladly pay you double overtime

She had money all her life
She wasn't lookin' to become my wife
She said, ""I hope you understand,
I just want a nightful of man, Sonny""

She didn't notice I was thin with a delicate chin
Nor the softness of my skin, nor the scent of my other personalities
She didn't see through my disguise - didn't see it in my eyes
She was in for a surprise when she discovered my emotional plurality

She said ""Come and lay down on the floor with me
It's warmer here by the fire""
She didn't know that there was more of me
She'd have to learn to love all four of me

'Cause I'm in no man's land
I'm lookin' for the real me
If only I could feel me
You know I'm in no man's land
Sometimes I gotta play me
It's really hard to stay me
Hey, I'm in no mans land
I'm looking for the real me
If only I could feel me
You know I'm in no man's land
Sometimes I gotta play me
It's really hard to stay me
Oh, I'm in no man's land
I'm looking for the real me
If only I could feel me"
63,Subhumans,Evolution,TRPJYFP128F9343FDC,1983,"out in the garden there's a little white rabbit
like revlon toture for your clean little habits
as you wash your hair to keep it clean
you get to wonder why vosene's green
and forget about the silent animal screams

out in the garden there's a little white dog
shampoo in your eyes like a burning fog
but its tried and tested so you won't go blind
animals killed for the good of mankind
for your shining hair so many have died

out in the garden theres a little white cat
and you're catching cancer as you smoke that fag
""when will they find the cure?"" you choke
when enough cats have died of smoke
and they say that animals go for the throat

and the monkeys in the zoo they look so tame
in the name of science they removed their brains
to think that man evolved from this beast
civilised savages down from the trees
the animals who run these laboratories

i tell you its real"
64,Los Abuelos De La Nada,Yo Soy Tu Bandera,TRWOCLD128F9309157,1983,"Hombres endebles

Libertad
hermana de los amigos
Libertad
nada me ata y estoy vivo
no te mueras nunca
Libertad

Libertad
socia de los peregrinos
Libertad
luz, coraje
amor divino
con el corazón

Quien no te comprende
te vulnera
novia de Dios

Libertad
arte de los decididos
Libertad
nada me ata y sigo vivo
yo soy bandera
Libertad

Chu chu ba!!
Chu chu ba!!"
65,Cause For Alarm,United Races (Single Version),TRGLCPB128F1464760,1983,Unity and peace is all that we need for the whole human race to finally succeed living together sharing our land loving each other... one united free land united races... struggling to live united races... we all must give i don't need to be labeled punk or skin just erase all the labels so we all can begin united races... we won't fall united races... all standing tall but don't forget you gotta do what you like respecting each other learning not to fight cause if i'm gonna live it's gotta be free taking orders from no one that's just the way it's gotta be!
66,Eric Clapton,Pretty Girl  (LP Version),TRJKWZE12903C9DF7B,1983,"Pretty girl you are the light of my life, I mean my everything
You're the one I chose to make my wife, that's why you wear my ring.
And when I'm feeling down and out, you're the one who will bail me out
My love will always guide me home, pretty girl.

Pretty girl don't ever say goodbye, don't ever let me be,
If you do you know that I will die, you mean that much to me.
And when I'm feeling low and blue you always know just what to do.
My love will always guide me home, pretty girl.

Pretty girl, hear what I have to say, it's something you should know,
You brought me sunshine on my darkest day, that's why I love you so.
And when my wandering day is through, I'll always hurry back home to you.
My love will always guide me home, pretty girl."
67,Bad Brains,I (1991 Digital Remaster),TRHTMGF128F427D33E,1983,"Not as much but with such intensity, 
I'd like to be what they would not want me to be,
I like to cram their chivalry inside their guts
I'd like to leave it all behind with the rest of the nuts
I,I
Not as much but with more feeling now,
I'd like to forget about you and try to break it somehow,
I'd like to push it aside until I can see some more,
I'd like to leave you where I found you lyin on the floor,
I,I
I guess its too bad, I guess its too bad,
I guess its too bad, i guess its too bad for you (Repeat)
It seems the truth always prevails on your face,
And in the end I see what's in its place,
So in the future you just may see,
That's what you'll receive is what you gave to me."
68,Battalion Of Saints,Second Coming,TRTSICR128F933D528,1983,"It streaks across the sky towards Bethlehem
A shining star filled with hope and love.

Second coming, the new Christ won't survive
It's a second coming the Christ will die

He thinks he'll rid the world of it's sins.
But he'll feel the nails go right into his hands.

(Chorus)

Think about the first time that he came,
All the millions that died in his name,
The apocalypse is oh so near,
Soon enough we'll be in darkness.

When the world finally got wise
He got a spear right into his side.

(Chorus)"
69,Tracey Ullman,They Don't Know,TRBQDAU128F428E7B4,1983,"You've been around for such a long time now
Oh, maybe I could leave you but I don't know how
And why should I be lonely every night
When I can be with you, oh yes, you make it right
And I don't listen to the guys who say
That you're bad for me and I should turn you away

'Cause they don't know about us
And they've never heard of love

I get a feeling when I look at you
Wherever you go now, I wanna be there too
They say we're crazy but I just don't care
And if they keep on talking, still they get nowhere
So I don't mind if they don't understand
When I look at you and you hold my hand

'Cause they don't know about us
And they've never heard of love

(Do do-do-do)
Why should it matter to us if they don't approve
(Do do-do-do)
We should just take our chances while we've got nothin' to lose

Baby

There's no need for living in the past
Now I've found good love and gonna make it last
I tell the others, don't bother me
'Cause when they look at you they don't see what I see
No I don't listen to their wasted lines
Got my eyes wide open and I see the signs

'Cause they don't know about us
And they've never heard of love

No I don't listen to their wasted lines
Got my eyes wide open and I see the signs

'Cause they don't know about us
And they've never heard of love"
70,UB40,Many Rivers To Cross,TRDIQGQ128F1489341,1983,"Many rivers to cross
But I can't seem to find my way 
Wandering I am lost as I travel along
The white cliffs of Dover
Many rivers to cross and it's only my will
That keeps me alive
I've been licked, washed up for years and,
I merely survive because of my pride.

And this loneliness won't leave me alone
It's such a drag to be in on your own
My woman left and she didn't say why
Well I guess, I gotta try.
Many rivers to cross but where to begin,
I'm playing for time
There'll be times when I find myself thinking
Of committing some dreadful crime.

I've got many rivers to cross
But I can't seem to find my way 
Wandering I am lost as I travel along
The white cliffs of Dover
Many rivers to cross and it's only  my will
That keeps me alive
I've been licked, washed up for my years and,
I merely survive because of my pride."
71,Yes,City Of Love (LP Version),TRJLBEW128EF3441F6,1983,"(...City of love, City of love, City of love...)

Once bitten, twice shy
No - No regrets at all
Justice - Body smooth take over
Good girls they work the city
Good guys they spike you hard
How they jive and jingle
When you're in their backyard

Street corner wonder lust
Beckoning the good guy
Take this, get that
Have a good time

He young and tactile
He ready for anything that is
How they jive and jingle
They've read the book that gives

We'll be waiting for the night
We'll be waiting for the night to come

We'll be waiting for the night
We'll be waiting for the night to come

Supervise this good treatment
Alternative line by line
So the street guys so observant
Take him for a ride
Have a good time
Like a legend the man he's sharp
His woman gladly watching
As he strides out of the dark
Better be quick, get away

We'll be waiting for the night
We'll be waiting for the night to come

We'll be waiting for the night
We'll be waiting for the night to come

Good timing has its good price
One trick and you're stuck with the dice
How they jive and jingle
When you're their sacrifice

Fast as lightning
Go - Go get high - He's looking good
Once bitten, twice shy
No woman no cry
No woman don't cry

We'll be waiting for the night
We'll be waiting for the night to come

We'll be waiting for the night
We'll be waiting for the night to come

We'll be waiting for the night
We'll be waiting for the night to come"
72,Yellowman,Who Can Make The Dance Ram,TRHLOCM128F4233ADF,1983,"Who Can Make The Dance Ram
Yellowman
Zungguzungguguzungguzeng

Dedicate this one to all my fans
In Jamaica and in England,
Specially in the United States,
German and France. Lord!

You make me feel alright
People make me feel alright, ???!
(Ca' me say) who can make the dance ram?
Who can make the dance ram?
Who can make it ???
Who can make it ???
No other DJ in this island
On go Yellowman can
But Yellowman can (the number one).
Who can make the dub play?
Who can make the dub play?
Night and day,
Night and day.
No other song in this a island
On go my song can
But my song can (the champion).

Is I Yellowman with the mic ina my hand
The on go DJ do run down woman
Ca' ina every parish me have fifty woman
The only DJ no run competition
But hear Yellowman on go sing one song.

A ram Yellow come a fi ram it
Ca' yellowman him no chat it with apprentices
Ca' yellowman him full of a lyrics
Me on go name all the DJ in the island
You have Peter Metro,
You have Welton,
You have Brigadier,
You have Toyan,
You have Sassafras, Burru fi mi second
You have Fathead
And you have Peter Rank
Well me come first and they come second
When me chat riddim one by one
Is I Yellowman come fi ram up session!

Is I Yellowman the lyrics pon ton
Ca' these DJ no run down woman
BMW ???
And if I am right I can't be wrong
So please play this on the radio station.

Relax, sweet, mmm, nice!

Fi know I Yellow come fi ram up session. Relax"
73,Public Image Ltd,Solitaire,TRSQWGF128F1458FA9,1983,"Think you know the answer
Think you got all the problems
Well why not try and solve them
Instead of sitting on them

Solitaire
Solitaire

Taking on new projects
Steadily slipping sideways
Close your ears to reason
Your very valued opinion

Solitaire
Solitaire

Nothing is getting nowhere
Never meaning what you're saying
Well now I need a decision
Not empty headed ambition

Solitaire
Solitaire

Slightest things explode you
Well the whole world will implode you
Solitaire for the lonely fly
You're not the only one

Solitaire 
Lonely fly

Solitaire
Solitaire

Solitaire 
For the lonely fly

Think you know the answer
Think you got all the problems
Well why not try and solve them
Instead of sitting on them

Taking on new projects
Steadily slipping sideways
Close your ears to reason
Your very valued opinion

Nothing is getting nowhere
Never meaning what you're saying
Well now I need a decision
Not empty headed ambition

Solitaire"
74,Alcatrazz,Big Foot,TRRSFDA12903CC2D6E,1983,"Lonely giant you walk alone
You the ice man come from the cold

[CHORUS]
Himalayan Mountains are your home

Long lost brother look at my face
Through the ions, you hide and I wait

[CHORUS]

[SOLO]

Mountain, trapped in snow
Warm your blood runs
Come in from the cold

[CHORUS]"
75,Tracey Ullman,(Life Is A Rock) But The Radio Rolled Me,TRAUGFP128F428E6FC,1983,"B.B. Bumble and the Stingers
Mott the Hoople, Ray Charles Singers
Lonnie Mack and Twangin' Eddy
Here's my ring we're going steady
Take it easy, take me higher
Liar, liar house on fire
Locomotion, Poco passion
Deeper purple, Satisfaction
Baby, baby, gotta, gotta
Gimme, gimme, gettin' hotter
Sammy's cookin', Leslie's Gorey
Ritchie Valens end of story
Maha Vishnu, Fujiama
Kama Sutra, Rama Lama
Richard Perry, Spector Barry
Righteous, Archie's, Nilsson Harry
Shimmy, Shimmy, Koko Boppin'
Fats is back and finger poppin'
Life is a rock but the radio rolled me
Gotta turn it up louder so my DJ told me
Life is a rock but the radio rolled me (Life is a rock)
At the end of my rainbow (Life is a rock) lies a golden oldie
 
FM, AM hits are clickin'
While the clock is tocking, ticking
Friends and Romans, salutations
Brenda and the Tabulations
Carly Simon, I behold her
Rolling Stones centre folder
Johnny Cash and Johnny Rivers
Can't stop now I've got the shivers
Mungo Jerry, Peter, Peter, Paul, Paul and Mary, Mary
Dr. John, the nightly tripper
Doris Day and Jack the Ripper
Got to go sir, got to swelter
Leon Russell, Gimme Shelter
Miracles in Smokey places
Slide guitarists and Fender basses
Mushroom omelette, Bonnie Bramlett
Wilson Pickett, stomp and kick it
Life is a rock but the radio
Life is a rock but the radio woo
 
Arthur Janoff, Primal screamin'
Hawkins J. and Dale and Ronnie
Peter, Phil and Matt and Trey
And Denver John and Osmond Donny
J.J. Cale and ZZ Top
And L.L. Bean and Dee Dee Dinah
David Bowie, Steely Dan
And sing me proud oh C.C. Rider
Edgar Winters, Joanie Summers
Ides of March and Johnny Thunder
Eric Clapton, pedal wah-wah
Stephen Foster, ooo-dah, ooo-dah
Good Vibrations, Help Me Rhonda
Surfer Girl and Little Honda
Tighter, Tighter, Honey, Honey
Sugar, Sugar, Yummy, Yummy
C.B.S. and Warner Brothers
R.C.A. and all the others
Life is a rock but the radio rolled me (Life is a rock)
Gotta turn it up louder (Life is a rock)
So my DJ told me (Life is a...)
Life is a rock but the radio rolled me (Life is a rock)
At the end of my rainbow lies a golden oldie
Listen...they're playing our song
(Gonna take you higher)
(Gonna take you higher) Rock it, sock it, Alan Freed me
Murray Kaufman tried to lead me
Fish are swimmin', Boston Monkey
(Gonna take you higher) Make it bad and play it funky
B.B. Bumble and the Stingers
Mott the Hoople, Ray Charles Singers
Lonnie Mack and Twangin' Eddy
(Gonna take you higher) Here's my ring we're going steady
(Gonna take you higher) 
(Gonna take you higher) (Gonna take you higher) (Gonna take you higher"
76,Billy Bragg,The Milkman of Human Kindness,TRJXEQO128F428B190,1983,"If you're lonely, I will call -
If you're poorly, I will send poetry

I love you
I am the milkman of human kindness
I will leave an extra pint

If you're sleeping, I will wait
If your bed is wet, I will dry your tears

I love you
I am the milkman of human kindness
I will leave an extra pint

Hold my hand for me I'm waking up
Hold my hand for me I'm waking up
Hold my hand for me I'm making up
Won't you hold my hand - I'm making up

If you are falling, I'll put out my hands
If you feel bitter, I will understand


I love you
I am the milkman of human kindness
I will leave an extra pint"
77,America,The Border,TRNCFFA128F932D269,1983,"You must be lost in a faraway land
I searched forever your footprints in the sand
I feel you need me, I have to answer
That desperate call that I do not understand

A burning bridge, a lonely highway
Another dark night thinking alone
What could've happened, am I just dreaming
It doesn't matter but there's one thing that I know

If I could make it to the border
If I could make it to the coast
If I could make it to the border
I'd be in the arms of the girl I love the most

Do, do, do, do, do, do, do, do, do, do, do, do, do
Make it to the border

So on and on I keep on running
To make the border before the light
Just one more river, then I can make it
Again you'll be in my arms tonight

If I could make it to the border
If I could make it to the coast
If I could make it to the border
I'd be in the arms of the girl I love the most

Do, do, do, do, do, do, do, do, do, do, do, do, do
Make it to the border
Do, do, do, do, do, do, do, do, do, do, do, do, do
Make it to the border

If I could make it to the border
If I could make it to the coast
If I could make it to the border
I'd be in the arms of the girl I love the most

Do, do, do, do, do, do, do, do, do, do, do, do, do
Make it to the border..."
78,The Romantics,Talking In Your Sleep,TRNEVTH128F426C310,1983,"When you close your eyes and you go to sleep
And it's down to the sound of a heartbeat
I can hear the things that you're dreaming about
When you open up your heart, and the truth comes out

You tell me that you want me
You tell me that you need me
You tell me that you love me
And I know that I'm right
'Cause I hear it in the night

I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep

When I hold you in my arms at night
Don't you know you're sleeping in the spotlight?
And all your dreams that you keep inside
You're telling me the secrets that you just can't hide

You tell me that you want me
You tell me that you need me
You tell me that you love me
And I know that I'm right
'Cause I hear it in the night

I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep

When you close your eyes and you fall asleep
Everything about you is a mystery

You tell me that you want me
You tell me that you need me
You tell me that you love me
And I know that I'm right
'Cause I hear it in the night

I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep
I hear the secrets that you keep
When you're talking in your sleep"
79,Billy Bragg,To Have and To Have Not,TRUMNBJ128F428B265,1983,"Up in the morning and out to school
Mother says there'll be no work next year
Qualifications once the Golden Rule
Are now just pieces of paper

Just because you're better than me
Doesn't mean I'm lazy
Just because you're going forwards
Doesn't mean I'm going backwards

If you look the part you'll get the job
In last year's trousers and your old school shoes
The truth is son, it's a buyer's market
They can afford to pick and choose

Just because you're better than me
Doesn't mean I'm lazy
Just because I dress like this
Doesn't mean I'm a communist

The factories are closing and the army's full
I don't know what I'm going to do
But I've come to see in the Land of the Free
There's only a future for the Chosen Few

Just because you're better than me
Doesn't mean I'm lazy
Just because you're going forwards
Doesn't mean I'm going backwards

At twenty one you're on top of the scrapheap
At sixteen you were top of the class
All they taught you at school
Was how to be a good worker
The system has failed you, don't fail yourself

Just because you're better than me
Doesn't mean I'm lazy
Just because you're going forwards
Doesn't mean I'm going backwards"
80,Atlanta Rhythm Section,Spooky,TREKVBR128F145E748,1983,"In the cool of the evening 
When everything is gettin kind of groovy
I call you up and ask you if you 
Would you like to go with me and see a movie
First you say no, you've got some plans for the night
And then you stop, and say, all right
Love is kinda crazy with a spooky little girl like you

You always keep me guessin
I never seem to know what you are thinkin
And if a fella looks at you
It's for sure your little eye will be a-winkin
I get confused, cause I don't know where I stand
And then you smile, and hold my hand
Love is kinda crazy with a spooky little girl like you
Spooky
Spooky

If you decide someday to stop this little game that you are playin
I'm gonna tell you all what my heart's been a-dyin to be sayin
Just like a ghost, you've been a-hauntin my dreams
So I'll propose on Halloween
Love is kinda crazy with a spooky little girl like you

Spooky, spooky, oh whoa, all right
Spooky, oh yea yea
I said Spooky yea yea"
81,Anti-Nowhere League,We Are The League,TRVPPIV12903D000AE,1983,"We are the League! 

Another boring night and I'm feeling pissed 
My head's fucked up and I'm in a mess 
Too many drugs, they make me high 
I wanna cause havoc, I wanna die 

We are the League, and we're the extra man 
We are the League, and we are the anti-band 
And don't you say you're feeling bored 
The League are here and we are scorned 

We are the League 
We are the League 
We are the League 
The Anti-Nowhere League 

You criticise us, you say we're shit 
But we're up here and we're doing it 
So don't you criticise the things we do 
No fucker pays to go and see you 

We are the League and we are mad 
We are the League and the music's bad 
Fuck-up noise like you've never known 
We'll make you wish you'd stayed at home 

We are the League 
We are the League 
We are the League 
The Anti-Nowhere League 

But we ain't no dogs, we ain't no man 
We hate the things we don't understand 
A time for love, but that ain't class 
If you don't fucking like it stuff it up your arse 

We are the League and we are mean 
We are the League and we're obscene 
Don't give a toss what you think 
And all your views they fucking stink 

We are the League 
We are the League 
We are the League 
And don't fuck with the League!"
82,The Alan Parsons Project,You Don't Believe,TRLINGO128F4284488,1983,"My eyes with your vision
My choice but always your decision
My play with your direction
Well it's my lead but always your connection

When I look into your eyes you don't believe me
I can see it in your eyes you don't believe

My words, your expression
My land, always your possession
My song, your production
My expense is always your deduction

When I look into your eyes you don't believe me
I can see it in your eyes you don't believe

And the face I see before me
Is both sides of a mirror
You really know you've got a hold on me
And the face you're looking into
Is both sides of a window
And any way you look you see through me

My fame, your reflection
My weakness always your protection
Well it's my terms on your conditions
And they're my tunes but they're your compositions

When I look into your eyes you don't believe me
I can see it in your eyes you don't believe"
83,Dave Edmunds,The Shape I'm In,TRWDNAC128F428EB81,1983,"Blackwell-Cathy

I can't go, I can't stay
It's sure fun a this way
I ain't never been in the shape I'm in.

I can't sit, I can't stand
I just feelin’ so bland
Hopin' it'll never end in the shape I'm in.

You tell me no,you tell me yes
And you keep my mind erect
I'm not gonna ever rest, I'm gonna get you yet.

I feel good, I feel bad
I feel happy, I feel sad
But I'd love you all over again
I can’t stand the shape I'm in.

I can't go, I can't stay
It's sure fun a this way
I ain't never been, oh, in the shape I'm in.

You tell me no,you tell me yes
And you keep my mind erect
I'm not gonna ever rest, I'm gonna get you yet.

I can't sit, I can't stand
I just feel, so bland
Hopin' it'll never end feelin’ the shape I'm in.

You tell me no,you tell me yes
And you keep my mind erect
I ain't gonna never rest, I'm gonna get you yet.

I feel good, I feel bad
I feel happy, I feel sad
But I'd love you all over again
I love being in the shape I'm in
I love being in the shape I'm in
I love being in the shape I'm in
I love being in the shape I'm in."
84,The Charlie Daniels Band,Stroker's Theme,TRVYPEI128F427082E,1983,"Stroker Ace was born to race. 
He had a mean streak ten feet wide. 
A son of a gun with a taste for fun and 
More than his share of pride. 
Take a dirt road curve with the devil's 
Nerve and make a car dance across the mud. 
Hauling shine was his regular line 'til the 
Track got in his blood. 

Was a real hot shot and he bragged a lot but, 
Man that fool could drive. 
'Cause he loved the feel of the steering wheel 
And the girls with the bed-room eyes. 
And in a racing tide or a bar room fight old Stroker stole the show.
A back stretch blazer, a real hell raiser and a race track Romeo. 

Mama lock your daughters up
That wild bunch is back in town 
And them little girls get frisky
When they hear that racecar sound 
They're bringin out the yellow flag,
Somebody's brakes have failed 
There's an oilslick on the inside
And a wreck along the rail 
You better stand on it, Stroker,
Cause a bandit's on your tail. 

It's a downright joy for a country boy 
When he hears them engines moan 
But you gotta hang tough and it gets real rough 
When you're out there on your own 
Cause they'll push you around, they'll knock you down 
They'll shove ya up against the wall 
And you always know when an engine blows 
And a man can't win 'em all 
You could push that car
Just a little too far any Sunday afternoon 
And if you break your neck
In some d---- fool's wreck they'll forget about you soon 
But old Stroker Ace was born to race
And it's worth all the trying 
Just to drink champagne in the Victory Lane
And to hear that concrete whine 

Stroker get your dander up
This ain't no time to lag 
You've got to make a lap up
If you want to take that checkered flag 
Number ten is closin' in to even up the score 
It's time to wave bye-bye and put the pedal on the floor 
You better stand on it Stroker
Cause you're blowin' off their doors. 

Blow their doors off, Stroker. 
Stand on it, Son. 
Ah, you good lookin' devil, you."
85,Bananarama,Boy Trouble,TRPIGMX128EF34270C,1983,"I got a boy got boy trouble 
I got a man I just don't want 
Got myself in soapy bubble 
He wants love but I don't 

And when I see him on the street 
I look the other way 
And when he asks if we could meet 
I tell him another day 

Boy trouble boy trouble 
He thinks he's here to stay 
Boy trouble boy trouble 
I wish he'd go away 
I wish he'd go away 

He brings me sweets he brings me flowers 
He says he wants to be my friend 
He rings me nearly every hour 
There goes that phone again 

He wants to take me out somewhere 
Got tickets for a show 
I say I've got to wash my hair 
'Cos I don't wanna go 

Boy trouble boy trouble 
He thinks he's here to stay 
Boy trouble boy trouble 
I wish he'd go away 
I wish he'd go away 

Boy trouble boy trouble 
He thinks he's here to stay 
Boy trouble boy trouble 
I wish he'd go away 
I wish he'd go away 

And when I see him on the street 
I look the other way 
And when he asks if we could meet 
I tell him another day 

Boy trouble boy trouble 
He thinks he's here to stay 
Boy trouble boy trouble 
I wish he'd go away 
I wish he'd go away"
86,Dokken,Young Girls,TRFQTEO128F4287B49,1983,"(Lynch, Dokken)

Staying out all night dancing
You can't keep them at home, no
She'll tease and smile
She'll play for a while
She's got it under control, yeah

I hope it's me tonight
She's looking for
Oh, sweet young girls
I love them all

Young girls
Driving me crazy
Young girls
I love them all

The doctor says I must slow down
I gotta leave them alone, yeah
All I know if I'm gonna die
What way to go

I hope it's me tonight
She's looking for
Oh, sweet young girls
I love them all

Young girls
You're driving me crazy
Young girls
I love them all
Young girls
Beautiful ladies
Young girls
I want them all

I hope it's me tonight
She's looking for
Oh, sweet young girls
I love them all

Young girls
You're driving me crazy
Young girls
I love them all, yeah
Young girls
Beautiful ladies
Young girls
I want them all, yeah
Young girls
Those beautiful ladies
Young girls
I love them all
Young girls
Oh yeah
Young girls
How old you anyway?

I hope it's me tonight
She's looking for
Oh, sweet young girls
I love them all"
87,The Undertones,Bye Bye Baby Blue,TRKWBTR128F92C3FB1,1983,"She looks a part of yesterday's modern girl
Another lover caught above her social world
A simple woman she's not
Sophisticated she's got
She doesn't want to be too ordinary

Hello lady driver
Bye bye baby blue
Put love under pressure
See what it can do

She didn't care as years kept crashing closer
To a serious situation getting worse
If life had been unkind
Her beauty beaten blind
She didn't want to hurt anybody

Hello lady driver
Bye bye baby blue
Put love under pressure
See what it can do

Hello lady driver
Bye bye baby blue
Put love under pressure
See what it can do

Ba da ba da ba da ba da
Ba da ba da ba da ba da
Ba da ba da ba da ba da
Ba da ba da ba da ba da
Ba da ba da ba

And if I dream, I have to dream of something
Well it doesn't mean I have to dream of you
The stains on my bed
Like the blemishes you left
Are all that reminds me of you

Hello lady driver
Bye bye baby blue
Put love under pressure
See what it can do

Hello lady driver
Bye bye baby blue
Put love under pressure
See what it can do"
