,Artist,Title,Track_id,Year,Lyrics
58,David Ruffin,Walk Away From Love,TRHDDXB128F422B955,1975,"(I'm gonna walk away from love
Gonna walk away, gonna walk away
I'm gonna walk away from love
Gonna walk away, gonna walk away
Gonna walk away, gonna walk away)

It's not that I don't love you
You know how much I do, huh
And it's not that I've found someone 
To take the place of you
It's just to feel the feel with in me
Every time you touch my hand
And a dread that shakes my body
That even I don't understand

So I'm leaving (I'm leaving, yes I am)
This time I'm playing it smart (I'm leaving, yes I am)
I'm gonna walk away from love (Walk away from love)
Before love
Breaks my heart

(I'm gonna walk away from love
Gonna walk away, gonna walk away
Gonna walk away, gonna walk away)

Ooh you're clinging to me tighter 
Than you ever have before, I don't understand it 
And I know it's gonna take everything I've got
To keep walking out the door
But those arms you've got around me 
Will let me go some day
And I'd rather leave you holding on
Than pushing me away  

So I'm leaving, yes I am (I'm leaving, yes I am)
This time I'm playing it smart (I'm leaving, yes I am)
I'm gonna walk away from love (Walk away from love)
Before love
Breaks my heart

(I'm gonna walk away from love
Gonna walk away, gonna walk away)

Ooh baby

It's not that I don't love you (I'm gonna walk away from love
You know how much I do (Gonna walk away, gonna walk away)
Oh baby (Gonna walk away, gonna walk away)

I'm leaving baby,
this time i'mplaying it smart (I'm gonna walk away from love
Oh don't break my heart, (Gonna walk away, gonna walk away)
I'll walk away, baby (I'm gonna walk away from love)
Oooohh!"
59,Stephen Stills,My Favorite Changes,TRAEIIG128F4264442,1975,"This is my favorite set of changes
Already good for a couple of songs
Thought I might play them one more time
And over again

Makes me go back to the trouble I got into
Tryin' to live up to what they said I lucked into
At twenty-five


And this part reminds me of my lady
She loves me she's waitin' at home
And the baby she's makin'
I tell you it's frightenin'
How she trusts me so
And all of the sad times the bitter taste
Left by the struggle to grow
Must my baby know the blues

So if you're still listenin'
I hope you'll remember
The kid with the big white guitar
And all the sad stories to tell

I think it's high time
I went home she'll be worryin'
And missin' me so
How long can I let it drive
Me crazy this music won't
Let me go

But here I stand tryin' so hard to find
One more clever line
For this song of mine
But I can't seem to find
Anything that will rhyme
With my favorite changes"
60,Dr. Hook,The Millionaire,TRERHSZ128F145BCCC,1975,"I'm not a bad person,
I don't drink, and I don't kill.
I got no evil habits, and I
Probably never will.
I don't sing like Elvis Presley,
I can't dance like Fred Astaire.
But there's one thing in my favor,
I'm a millionaire!

And I got more money,
Then a horse has hairs.
Cause my rich old uncle died,
And answered all my prayers!
Having all this money,
Is going to bring me down.
If you ain't with me honey,
To help me spread it around!

I could get myself a nose job,
I could diet for a year.
But I'll never be Robert Redford,
Cause I'm much to fond of beer.
Please don't misunderstand me,
It's not love I'm trying to buy.
It's just I got all this here money,
And I'm a pretty ugly guy.

And I got more money,
Then a horse has hairs.
Cause my rich old uncle died,
And answered all my prayers!
Having all this money,
Is going to bring me down.
If you ain't with me honey,
To help me spread it around!

I don't mind if you love me for my money,
If you love me for whatever else I got.
But 'cept for all this stuff,
I'm a lonely Fort Knox,
I don't guess I'm doing all that hot.

And I got more money,
Then a horse has hairs.
Cause my rich old uncle died,
And answered all my prayers!
Having all this money,
Is going to bring me down.
If you ain't with me honey,
To help me spread it around!

Money, money, money, money"
61,Eric Carmen,Boats Against the Current,TRWMWXY128F92E4CB1,1975,"I know it's over
You know it's over
We're just going through the motions
But we're sailing separate oceans, world's apart
And you know it's breaking my heart
 
I was a dreamer
You were a dreamer
But perfection is consuming
And it seems we're only human after all
And we've both been taking the fall
 
But tomorrow, we'll run a little bit faster
Tomorrow, we're going to find what we're after at last
Feelings that we left in the past
There's romance in the sunset
We're boats against the current to the end
 
Maybe we're older
Maybe we're colder
So we disregard solutions
While we cling to our illusions once again
And we keep remembering when
 
Seasons are changing
Oh, reasons are changing
But the story isn't ending
So we find ourselves pretending one more day
Oh, while the years keep slipping away
 
Oh, but tomorrow, we'll run a little bit faster
Tomorrow, we're going to find what we're after at last
Feelings that we left in the past
There's romance in the sunset
We're boats against the current to the end

Oh yeah, tomorrow, we'll run a little bit faster
Tomorrow, we're going to find what we're after at last
Feelings that we left in the past
There's romance in the sunset
We're boats against the current to the end
There's romance in the sunset
We're boats against the current to the end

There's romance in the sunset
We're boats against the current to the end"
62,Hatfield And The North,Share It,TRFGFDU128F427B83F,1975,"Tadpoles keep screaming in my ear:
""Hey there! Rotter's Club!
Explain the meaning of this song and share it!""

There's no way of understanding what's been going on
I lost track yesterday
Now I found out that it's generosity that turns me on
So let's keep it that way
Help yourself to me, I'll help myself to you
and all your friends – we can spread it around
So if you can spare it, then come on and share it
Let's get on with it 'cause we're wasting our time

Please do not take it seriously
Really, what a joke!
The only thing that matters is to share it

Crass displays of acute embarrassment would make you cringe
Spend your money elsewhere
I won't trouble you with all that cheap philosophy
It's better still to watch that on T.V.
Most especially adverts of some slinky hairspray
When the plastic actresses take off their clothes
Just to demonstrate all their curves and cleavages
and subtleties, quite forgetting their hair

Please do not take it seriously
Really, what a joke!
The only thing to do is grin and bear it

Mirthless merriment, sickly sentiments
So commonplace it would bore you to tears
Give me non-stop laughter, dispel disaster
Or the Rotters' Club might well lop off your ears

Laughing and drinking, dancing, grooving, stoned again
Falling over singing, hoping that you'll share it"
63,America,Woman Tonight,TRXDYXE128F42BCBBF,1975,"Oh, hold me tight
Won't you be my woman tonight?
Oh, hold me tight
Won't you be my woman tonight?

I get the shivers up and down my spine
The only time I'm happy's when I know she's mine
So hold, hold me tight

Treat me right
Won't you be my woman tonight?
So treat me right
Won't you be my woman tonight?

First I see you
And then you let me go
The only time I touch you's when you don't wanna know
So hold, hold me tight, all right

Hold me tight
Hold me tight
Won't you be my woman tonight
Hold me tight
Won't you be my woman tonight

I get the shivers up and down my spine
The only time I'm happy's when I know she's mine
So, hold, hold me tight
Hold me tight, woman tonight"
64,John Cale,Pablo Picasso,TRNPSWT128E078FDFC,1975,"Words and Music: Jonathan Richman

Well some people try to pick up girls
And get called assholes
This never happened to Pablo Picasso
He could walk down your street
And girls could not resist his stare and
So Pablo Picasso was never called an asshole

Well the girls would turn the color
Of the avacado when he would drive
Down their street in his El Dorado
He could walk down you street
And girls could not resist his stare
Pablo Picasso never got called an asshole
Not like you
Alright

Well he was only 5'3""
But girls could not resist his stare
Pablo Picasso never got called an asshole
Not in New York

Oh well be not schmuck, be not abnoxious,
Be not bellbottom bummer or asshole
Remember the story of Pablo Picasso
He could walk down your street
And girls could not resist his stare
Pablo Picasso was never called an asshole
Alright this is it

Some people try to pick up girls
And they get called an asshole
This never happened to Pablo Picasso
He could walk down your street
And girls could not resist his stare and so
Pablo Picasso was never called..."
65,Kraan,Jerk Of Life,TRJDZSB128F146C06A,1975,"Jerk of life
Which makes me cry
The jerk of love
Which makes me high"
66,Chris Squire,Silently Falling (LP Version),TRQRJWG128F4255742,1975,"Silently falling down
Bringing hope of future to the children
Fills the air with a magic sound
Giving light to sight that cannot see
Hopefully, hopefully

Don't believe in miracles
But I do believe in love
Don't advise you to stick to rules
But there ain't no need to push and shove
Or in the end you'll reflect the pool
Reaching for the sky above

I know there's something
But I don't know how long 
It's taking in coming
But I still sing the song
All of the pieces fit
But the puzzle carries on

Silently circling around
Giving scope to our imagination
Stills the sea, restores the crown
Breathing life to life that could not be
Hopefully, eventually

Silently falling
Falling down, down, down"
67,Righteous Brothers,My Babe,TRFHZAP128F146D5E7,1975,"I'm talkin' 'bout my baby, not your baby
Say my babe, she's so fine
I'm talkin' 'bout my baby, not your baby
Say my babe, she's so fine
She's right there to love me
Well people come, rain or shine

Now I love her, don't you love her, cause I love her, you hear?
I love her, don't you love her, cause I love her, you hear?
She upsets my soul when she whispers sweet things in my ear

I love the way she walks, I love the way she talks
She makes me feel so good, like a young man should
She never makes me cry, and here's why
She's my babe, she's my babe

Nothin' could be better than to see her in a sweater
And a real tight skirt that won't quit
Nothin' could be better than to see her in a sweater
And a tight skirt, that won't quit
I'm warm for her form, but people let me tell you that's it

My babe, oh my babe
My babe, oh my babe
My babe, my babe, oh my babe

My babe, oh oh my babe
My babe, oh my babe"
68,Richard Clapton,Blue Bay Blues,TRQVMCW128F1473873,1975,"Clapton

Janie - see how good the sky looks today,
I'll bet they're having fun up in Byron Bay - all our friends,
Oh I'm feeling just a little bit blue
I can tell it's been getting to you too - trying to make sense,
And the sun - is shining up the end of the road
We don't even know where it goes,
We're outsiders without even knowing why;
CHORUS:
And I've got those blue bay blues
I've got those blue bay blues
Nowadays - we don't see so many friends here in town,
But I try not to let it get me down - guess they all got out,
I remember when we thought that we could fight it -
I guess we got born in the wrong time - hid by clouds,
And the sun - is shining up the end of the road
We don't even know where it goes,
We're outsiders without even knowing why;
And I've got those blue bay blues
I've got those blue bay blues
From day to day I get less sure
Of where the other guy is going -
He's acting just as if he knows it all,
But the seeds of doubt are sown
And the sun - is shining up the end of the road,
We don't even know where it goes,
We're outsiders without even knowing why;
And I've got those blue bay blues."
69,Rick Derringer,Hang On Sloopy,TRVNEDD128F4269A65,1975,"Hang on Sloopy, Sloopy hang on!
Hang on Sloopy, Sloopy hang on!

Sloopy lives in a very bad part of town
and everybody, yeah, tries to put my Sloopy down
Sloopy I don't care what your daddy do.....
Cause you know Sloopy, girl, I'm in love with you
And so I say now....

Hang on Sloopy, Sloopy hang on!
Hang on Sloopy, Sloopy hang on!

Oh, let's put it down now! Awwww!

Sloopy let your hair down, girl
Let it hang down on me
Sloopy let your hair down, girl
Let it hang down on me, yeah, yeah

Come on, Sloopy
Come on, come on
Come on, Sloopy
Come on, come on
Come on, Sloopy
Come on, come on
Come on, Sloopy
Come on, come on

Shake it, shake it Sloopy
Come on, come on
Shake it, shake it Sloopy
Come on, come on

Whoooo!

Hang on Sloopy, Sloopy hang on!
Hang on Sloopy, Sloopy hang on!
Yeah, yeah, yeah
Hang on Sloopy, Sloopy hang on!
Yeah, yeah, yeah

Hang on Sloopy, Sloopy hang on!
Yeah, yeah, yeah"
70,Ted Nugent,Hey Baby,TRRDMLD128F92E2199,1975,"Hey baby, tell me why you hangin 'round
Ain't got time for kissin I'm too busy messin in this town
All you pretty women, you're so far an' in between
I don't need no fancy types I need the ones that's clean

Hey baby, jump into the back of my Ford
I'm gonna give you a ride baby, you never could afford
Hey baby
Hey baby
So
Follow me down the miles baby I'll show you the real love game.
Yes I will

Hey baby, jump into the back of my car
I'm gonna hug and kiss you baby I'm gonna stir your heart
All you pretty women, you're so far an' in between
I don't need no fancy types I need the ones that's clean

Hey baby, I don't want you hangin 'round
I ain't got time for kissin I'm too busy steppin in this town
Hey baby
Hey baby

So
Follow me down the miles baby I'll show you the real love game.

You know what I'm talkin about baby
Here we go

Hey baby, tell me why you hangin 'round
Ain't got time for nothin steady I'm too busy runnin 'round
All you pretty women, you're so far an' in between
I don't need no fancy types I need the ones that's clean

Hey baby, jump into the back of my car
I'm gonna give you love babe that's gonna stir your heart
Hey baby
Ooooooooh
Hey baby
I wantcha to
Follow me down the miles baby
I'll show you the real love game.

Love game
Love game"
71,Gloria Gaynor,Never Can Say Goodbye,TRXIEWP12903CC3014,1975,"I never can say goodbye, no, no, no, I 
I never can say goodbye 

Every time I think I've had enough 
And start heading for the door 
There's a very strange vibration 
Piercing me right to the core 
It says, ""turn around you fool 
You know you love him more and more""
Tell me why is it so 
Don't want to let you go

Hey, I never can say goodbye, boy
Ooh baby, I never can say goodbye, no, no, no, hey

I never can say goodbye, oh no, I 
I never can say goodbye

I keep thinking that our problems 
Soon are all gonna work out 
But there's that same unhappy feeling 
And that anguish and that doubt 
It's that same old dizzy hang-up 
I can't do with you or without 
Tell me why is it so
I don't want to let you go

Hey, I never can say goodbye, boy
Ooh baby, I never can say goodbye, no, no, no, ooh
Hey, I never can say goodbye, boy
Ooh baby, I never can say goodbye, no, no, no, no, no, no

Hey, I never can say goodbye, boy
No, no, no, baby, hey, I never can say goodbye, no, no, no
Please don't let me say goodbye
I just cannot say goodbye"
72,Harry Chapin,Sandy (LP Version),TRRXBFS128F4292CB0,1975,"Sandy is the seashore
And Sandy is the sea
Sandy is the clear blue sky
Or so it seems to me
Yes I see her everywhere
In everything I see
She can turn to anything
That she would like to be

Sandy is the summer's day
She laughs inside the brook
Sandy is and autumn moon
She shines down when I look
Sandy is a cozy fire
On a snowy winter's night
And Sandy is the soft spring rain
In the early morning light

Sandy is my mirror
There are secrets in her eyes
And every single morning
She dawns a new disguise
She has caught the mystery
Of all that's wild and free
Oh yes, I see the world in her
For she means the world to me"
73,Carpenters,Eventide,TRGKYFE128E0791D62,1975,"Lying under barren skies
The light escaping from my eyes
Below the moon
Walking down the avenue
I’m followed by the afterglow
The velvet rose
Of evening grows

Weary to be home again
Among the faces of my friends
The day is done
Candles burning by the sea
Are waiting for me patiently
I wish the same
For you"
74,Barclay James Harvest,One Night,TRNJCXN128E0791A5E,1975,"You took all my money
I gave you no name
My love and my money
Did you think I would chase it in the rain? 
My eyes are now open
But what do I see?
One ride after midnight
Had I thought it would mean that much to me? 

Everybody needs someone to love
Everybody needs a friend
Everybody needs someone to care
Do you think you can make it in the end?
Do you think that you can make it, my friend? 

I thought it was easy
But what did I know
Of old men and first blood
Or the drunk who gets taken blow by blow? 

The dice are all loaded
You pay by the throw
But you pay the loser
Seems the rain is turning into snow 

Everybody needs someone to love
Everybody needs a friend
Everybody needs someone to care
Do you think you can make it in the end?
Do you think that you can make it, my friend? 

We stand round your doorways
You hang on the walls
Your frames are your windows
Put your bodies on the stalls
You take all our money
We leave you no name
We're dealt just the one card
But the dealer plays in every game 

Everybody needs someone to love
Everybody needs a friend
Everybody needs someone to care
Do you think you can make it in the end?
Do you think that you can make it, my friend?"
75,Emmylou Harris,Jambalaya (Remastered Album Version),TRUWNHX128E078571A,1975,"Goodbye, Joe, me gotta go, me, oh, my, oh
Me gotta go pole the pirogue down the bayou
My Yvonne, sweetest one, me, oh, my, oh
Son of a gun, we're gonna have big fun on the bayou

Well Jambalaya, crawfish pie and filé gumbo
'Cause tonight I'm gonna see my cher amie-o
Gonna pick guitar, fill fruit jar, and be gay-o
Son of a gun, we're gonna have big fun on the bayou

Well Thibodaux, Fontenot, the place is buzzin'
Kinfolk come to see Yvonne by the dozen
Well we dress in style, we go hog wild, me, oh, my, oh
Son of a gun, we'll have big fun on the bayou

Well Jambalaya, crawfish pie and filé gumbo
'Cause tonight I'm gonna see my cher amie-o
Gonna pick guitar, fill fruit jar, and be gay-o
Son of a gun, we'll have big fun on the bayou

Well Jambalaya, crawfish pie and filé gumbo
'Cause tonight I'm gonna see my cher amie-o
Gonna dress in style, go hog wild, me, oh, my, oh
Son of a gun, gonna have big fun on the bayou
Son of a gun, gonna have big fun on the bayou"
76,The Sensational Alex Harvey Band,Tomorrow Belongs To Me,TRFLGYM128F42A667E,1975,"The sun on the meadow is summery warm
The stag in the forest runs free
But gathered together we'll meet the storm
Tomorrow Belongs To Me
The branch of the Linden is leafy and green
The rage has deserted the sea
The world holds a promise that shines unseen
Tomorrow Belongs To Me

The babe in his cradle is soundly asleep
The blossom embraces the bee
And love like a valley lies wide and deep
Tomorrow Belongs To Me

Oh father Oh father Oh show us a sign
Your children have waited to see
The morning will come when the world is mine
Tomorrow Belongs To Me

Father Oh father Oh show us a sign
Your children have waited to see
The morning will come when the world is mine
Tomorrow belongs, tomorrow belongs
Tomorrow belongs to thee

Tomorrow belongs, tomorrow belongs
Tomorrow belongs to thee

Tomorrow belongs, Tomorrow belongs, Tomorrow belongs to thee

The morning will come when the world is thine
Tomorrow Belongs To Me"
77,John Cale,My Maria,TRHXDOA128E078FDF5,1975,"My Maria
She's a simple kind of girl
Goes to Mass
Sees the blood of Jesus flow

Ohhh Maria
Ohhh Maria

Then her mother told her baby how her brother died
Streets were fighting and the rivers all ran dry

Ohhh Maria
Ohhh Maria

God bless the child
Who leaves his mother
And gives his all
To see the fight (To see the fight)
To see the fight (To see the fight)
To see the fight (To see the fight)

Death, destruction, God and country
When she fell
Never saw those faces 'til she got to hell

To see the fight (To see the fight)
To see the fight (To see the fight)
To see the fight (To see the fight)"
78,Status Quo,Little Lady,TRJRCYX128F147173A,1975,"Well I saw my little lady walking down the street
And I asked her, where you going to?
Well I saw my little lady walking down the street
She said she'd found somebody new
Found myself all alone
Ain't no fun on your own
Now I'm like a rolling stone

So I met another lady and so many more
Didn't really know which way to go
So I met another lady and so many more
But no-one did I get to know
Found myself all alone
Ain't no fun on your own
Now I'm like a rolling stone

Well I saw my little lady walking down the street
Now you know where she was going to
Well I saw my little lady walking down the street
Now you know what I've been going through
Found myself all alone
Ain't no fun on your own
Living like a rolling stone

I was like a rolling....
I was like a rolling stone"
79,Nils Lofgren,Goin' Back,TRRFYHY128F4228CE6,1975,"Goffin-King

I think I'm goin' back
Those days when I was young enough to know the truth
I think Im returning to
To the things I learned so well in my youth.

Now there are no games to only pass the time
No more electric trains, no more trees to climb
But thinking young and growing older ain't no sin
And I can play the game of life to win.

I can recall a time
When I wasn't ashamed to reach out to my best friend
Now I think I've got
A lot more than just these toys to lend.

Now there's more to do than watch my sailboat glide
But every day can be a magic carpet ride
A little bit of courage is all we lack
So catch me if you can, I'm goin' back.

A little bit of courage is all we lack
So catch me if you can, I'm goin' back."
80,Peter Frampton,Show Me The Way,TRAQBSL128F42693DD,1975,"I wonder how you're feeling
There's ringing in my ears
And no one to relate to 'cept the sea
Who can I believe in?
I'm kneeling on the floor
There has to be a force
Who do I phone?

The stars are out and shining
But all I really want to know

Oh, won't you show me the way, every day
I want you to show me the way, yeah

Well, I can see no reason
You're living on your nerves
When someone drops a cup, and I submerge
I'm swimming in a circle
I feel I'm going down
There has to be a fool to play my part

Someone thought of healing
But all I really want to know

Oh, won't you show me the way, every day
I want you to show me the way, oh
I want you day after day, yeah

Yeah, I wonder if I'm dreaming
I feel so unashamed
I can't believe this is happening to me

I watch you when you're sleeping
And then I want to take your love

Oh, won't you show me the way, every day
I want you to show me the way, one more time
I want you day after day, yeah
I want you day after day, hey

I want you to show me the way, every day
I want you to show me the way, night and day
I want you day after day"
81,Hot Tuna,Funky #7,TRXJHBC128F42BC61A,1975,"Walking, talking, breathing, trying to smile yourself to death
With your finger on the pulse of time there ain't no time to rest
It's a simple proposal to keep you walking the line
Just trying to get back for what you borrowed in time
The moral of the story's for a limited crew
But we're gonna be there in the chosen few 

But meanwhile tomorrow, I'll try to find me a scene
There's got to be an easy way to turn my money green
With such a promising future there ain't no way to go wrong
But the line that I walk just keeps taking too long
There'll be a rainbow on morning of the following day
But how we're gonna find it I just can't say at all

If I live tomorrow like I'm living today
There ain't no way to borrow, look for me to stay..."
82,Burning Spear,Slavery Days,TRKCMZV128E07940A3,1975,"Do you remember the days of slavery?
Do you remember the days of slavery?

And how they beat us
And how they worked us so hard
And they used us
'Til they refuse us

Do you remember the days of slavery?

And a big fat bull
We usually pull it everywhere
We must pull it
With shackles around our necks
And I can see it all no more

Do you remember the days of slavery?

My brother feels it
Including my sisters too
Some of us survive
Showing them that we are still alive

Do you remember the days of slavery?

History can recall, history can recall
History can recall the days of slavery
Oh slavery days!Oh slavery days!

While I remember, please remember
Do you do you do you, do you do you do you
Oh slavery days!Oh slavery days!"
83,Earth_ Wind & Fire,Sing A Message To You,TRAHTWP128F427A059,1975,"Sing a message, sing a message to you
Sing a message to you
Sing a message, sing a message to you
Sing a message to you

Sing a message, sing a message to you
Sing a message to you
Sing a message, sing a message to you
Sing a message to you

Sing a message, sing a message to you
Sing a message to you
Sing a message, sing a message to you
Sing a message to you"
84,The Charlie Daniels Band,Franklin Limestone,TRHAWNF128F426E5F3,1975,"Franklin Limestone, always been my home
I was born in Nashville, a place I call my own
Where the mountains, and the rivers, and the valleys
We were married, you and me

We were both so happy just being together
Like a possum in the wood
So please forgive me if I forget to tell you
What you mean to me

Hard cold winter took away my mother
Papa got the fever, Lord he said he couldn't leave her
You carried me through bad times, through the worst times
You were my driving wheel

We were both so happy just being together
Like a possum in the wood
So please forgive me if I forget to tell you
What you mean to me

Workin in a coal mine, slaving in the day time
Lookin to the Good Lord for any peace of mind
The feeling if you left me on that hillside
Would break this heart of mine

We were both so happy just being together
Like a possum in the wood
So please forgive me if I forget to tell you
Lord, what you mean to me"
85,Don Covay,It's Better To Have (And Don't Need),TRIASTX128F1484C95,1975,"You know, I can't get no more
(Satisfaction)
Girl, you know you won't give me no more
(Inspiration)
Listen to me
Lord, have mercy!

You know that I lost that
(Lovin' Feelin')
But you don't see me
Packin' up my clothes
(Goin' and leavin')

(Woo-woo, woo-woo-woo)
It's better to have and don't need
Yes, better
(Than need and don't have)
(It's better to have and don't need)
Whoa, when you ain't got nobody
(Than need and don't have)
You know
(A man without a woman)
Yes, sho'
(Sho' gonna feel bad)

Girl, you caused me so much
(Pain and sorrow)
Well, listen
Havin' nobody, mama
(Is so much harder)
You better know it, yeah

Friends stopped by my house
(Instigate you)
But they don't know
It ain't gon' be no, yeah &lt;haha&gt;
(Separating)

(Woo-woo, woo-woo-woo)
(That's an almost)
It's better to have and don't need

Than need and don't have
(Almost gonna what?)
It's better to have and don't need
(Than need and don't have)
(A woman without a man)
(Sho' gonna be sad)

Yea-hey-hey

Ooh!

Boogie!

My-my-my-my, clouds so dark
Have lost their silver linin'
But don't throw away
Your umbrella, ya'all
('Cause your sun is shining)

Oh, Lord!
I remember when your love, baby used to
(Keep me humming)
But I like the lyrics to your song
But I just can't feel
(Feel the music)
Oh!

(It's better to have and don't need)
(Than need and don't have)
(It's better to have and don't need
(Than need and don't have)
It's better (to have and don't need)
(Somebody's havin' nobody, to ha-ha-have)

Take-a a chance!

(It's better to have and don't need)
(And need and don't have)
No mo'
(It's better to have and don't need)
Ya'all
(Than need and don't have)

It's better, oh-oh
(To have and don't need)
(Than need and don't have)

(It's better to ha-ha-ha-haave."
86,Smokey Robinson,The Agony And The Ecstasy,TRBCDYB128E0792D73,1975,"What's it all about this crazy love
How did our two worlds entwine?
How do I fit into your life
How did you get into mine?
I belong to someone else we know

Back when first we met
Oh, we thought for fun
One night together might be nice
Oh, but fun turned into love for both of us
So now we pay forbidden lover's price

Oh, 'cause love like ours is never, ever free
You pay some agony for the ecstasy
Oh, love like ours is never, ever free
You got to pay some agony for the ecstasy, oh oh

Nights when you're alone, you know that I
Laid with someone else beside me
Oh, but you love me still and I love you
You know I would no matter where I'd be

Hey, but love like ours is never, ever free
You got to pay some agony for the ecstasy
Oh, love like ours is never, ever free
We got to pay some agony if we wanna have ecstasy, oh

Hey, got to pay some agony
If we wanna have an ecstasy, yeah
And we need each other desperately, don't we, baby?
And I'll never from you be free, no no

So you'll have to do the leavin' me, yeah
And you'll have to do the leavin' me, oh baby
'Cause I'm gonna pay the agony, yeah
'Cause, oh, lovin' you is ecstasy, that's what it is

And I'm willin' to pay the price, ho
'Cause I'll make it a sacrifice, ho yes, I will
And I'll never, never, never, never
Never, never wanna be free"
87,Queen,Bohemian Rhapsody,TRINKPR128F1455756,1975,"Is this the real life?
Is this just fantasy?
Caught in a landslide
No escape from reality
Open your eyes
Look up to the skies and see
I'm just a poor boy, I need no sympathy
Because I'm easy come, easy go
Little high, little low
Anyway the wind blows, doesn't really matter to me
To me

Mama, just killed a man
Put a gun against his head
Pulled my trigger, now he's dead
Mama, life had just begun
But now I've gone and thrown it all away
Mama, ooh
Didn't mean to make you cry
If I'm not back again this time tomorrow
Carry on, carry on, as if nothing really matters

Too late, my time has come
Sends shivers down my spine
Body's aching all the time
Goodbye everybody, I've got to go
Gotta leave you all behind and face the truth
Mama, ooh (Any way the wind blows)
I don't wanna die
I sometimes wish I'd never been born at all

I see a little silhouetto of a man
Scaramouche, Scaramouche, will you do the Fandango?
Thunderbolts and lightning, very, very frightening me
Galileo, Galileo
Galileo, Galileo
Galileo, Figaro
Magnifico (Oh, oh, oh, oh!)
I'm just a poor boy, nobody loves me
He's just a poor boy from a poor family
Spare him his life from this monstrosity
Easy come, easy go, will you let me go?
Bismillah! No!
We will not let you go (Let him go!)
Bismillah! We will not let you go (Let him go!)
Bismillah! We will not let you go (Let me go!)
Will not let you go (Let me go!) (Never, never, never, never, never let me go!)
Will not let you go (Let me go!)
Oh, oh, oh, oh
No, no, no, no, no, no, no!
Oh, mamma mia, mamma mia
Mamma mia, let me go
Beelzebub has a devil put aside for me
For me
For me!

So you think you can stone me and spit in my eye?
So you think you can love me and leave me to die?
Oh baby, can't do this to me baby
Just gotta get out, just gotta get right out of here

Ooh
Ooh yeah, ooh yeah

Nothing really matters
Anyone can see
Nothing really matters, nothing really matters to me

Any way the wind blows"
88,Millie Jackson,Loving Arms,TRBHINB128F9328ED3,1975,"Ladies and Gentlemen, 
This Next Song I would Like to Do,
Because it's My Anniversary,
And I would Like to Do it For My Husband,
Wherever He is.

If You could See Me Now,
The One Who said that She Would Rather Roam
The One Who said She'd Rather be Alone
If You Could Only See Me Now

If I Could Hold You Now
Just for A While, If I Could Really make You Mine
Just for A Moment, Turn Back the Hands of Time
If I Could only Hold You Now

For I've Been too Long in the Wind
Too Long in the Rain
Taking any Comfort that I Can
Looking Back and Longing For
The Freedom of My Chains
And Lying in Your Loving Arms Again

Oh, If You Could Hear Me Now
Singing Somewhere in the Darkest Night
Dreaming of the Arms that Held Me Tight
If You could Only Hear Me Now

Because I've Been Too Long in the Wind
Too Long in the Rain
Taking any Comfort that I Can
Looking Back and Longing for
The Freedom of My Chains
And Lying in Your Loving Arms Again

I can Almost feel Your Loving Arms Again

(Lying in Your Loving Arms Again)

(I can Almost Feel it)

Goodnight Everybody

(I can Almost Feel it)"
89,Bruce Springsteen & The E Street Band,Jungleland,TRZXBEL12903C9FC23,1975,"The rangers had a homecoming 
In Harlem late last night
And the Magic Rat drove his sleek machine 
Over the Jersey state line

Barefoot girl sitting on the hood of a Dodge
Drinking warm beer in the soft summer rain
The Rat pulls into town, rolls up his pants
Together they take a stab at romance and disappear down Flamingo Lane

Well, the Maximum Lawman run down Flamingo 
Chasing the Rat and the barefoot girl
And the kids around here look just like shadows
Always quiet, holding hands

From the churches to the jails 
Tonight all is silence in the world
As we take our stand 
Down in Jungleland

The midnight gangs assembled 
And picked a rendezvous for the night
They'll meet 'neath that giant Exxon sign 
That brings this fair city light

Man, there's an opera out on the Turnpike
There's a ballet being fought out in the alley
Until the local cop's cherry top 
Rips this holy night

The street's alive as secret debts are paid
Contacts made, they vanished unseen
Kids flash guitars just like switchblades
Hustling for the record machine

The hungry and the hunted 
Explode into rock 'n' roll bands
That faced off against each other out in the street
Down in Jungleland

In the parking lot
The visionaries dress in the latest rage
Inside, the backstreet girls 
Are dancing to the records that the DJ plays

Lonely hearted lovers struggle in dark corners
Desperate as the night moves on
With just one look and a whisper
They're gone

Beneath the city, two hearts beat
Soul engines running through a night so tender 
In a bedroom locked, in whispers of soft 
Refusal, and then surrender 

In the tunnels uptown,
The Rat's own dream guns him down 
The shots echo down them hallways in the night
No one watches when the ambulance pulls away
Or as the girl shuts out the bedroom light

Outside the street's on fire in a real death waltz
Between what's flesh and what's fantasy 
And the poets down here don't write nothing at all
They just stand back and let it all be

And in the quick of the night, they reach for their moment
And try to make an honest stand
But they wind up wounded, not even dead
Tonight in Jungleland"
90,Patti Smith,Elegie,TRPPBWD128F42AC861,1975,"I just don't know what to do tonight,
My head is aching as I drink and breathe
Memory falls like cream in my bones, moving on my own. 
There must be something I can dream tonight,
The air is filled with the moves of you,
All the fire is frozen yet still I have the will, ooh, ah. 

Trumpets, violins, I hear them in the distance
And my skin emits a ray, but I think it's sad, it's much too bad
That our friends can't be with us today."
