,Artist,Title,Track_id,Year,Lyrics
74,Jerry Jeff Walker,Railroad Lady,TRTSVZS128F14957CA,1986,"Jerry Jeff Walker/Jimmy Buffett

Chorus:
She's a railroad lady, just a little bit shady,
Spending her days on the train.
She's a semi good-looker, but the fast rails they took 'er,
Now she's tryin', just tryin' to get home again.

South Station in Boston to the freight yards of Austin,
From the Florida sunshine to the New Orleans rain.
Now that the rail packs have taken the best tracks,
She's tryin', just tryin' to get home again.

Chorus

Once a highballin' loner, he thought he could own 'er,
Bought her a fur coat and a big diamond ring.
She hocked them for cold cash, left town on the Wabash,
Never thinkin', never thinkin' of home 'way back then.

But the rails are now rusty, the dining cars dusty,
The gold plated watches have taken their toll.
The railroads are dying, and the lady, she's crying,
On a bus to Kentucky, and home that's her goal.

Chorus 2:
She's a railroad lady, just a little bit shady,
Spending her life on the trains.
Once a Pullman car traveler, now the brakeman won't have her,
She's tryin', just tryin' to get home again.

Yeah, on a bus to Kentucky, then home - once - again."
75,Los Prisioneros,El Baile De Los Que Sobran,TRAMZJQ128F429CF79,1986,"Es otra noche más 
de caminar,
es otro fin de mes 
sin novedad.

Mis amigos se quedaron 
igual que tú,
este año se les acabaron
los juegos, los doce juegos.

Únanse al baile de los que sobran
Nadie nos va a echar de más
Nadie nos quiso ayudar de verdad

Nos dijeron cuando chicos,
jueguen a estudiar.
Los hombres son hermanos
y juntos deben trabajar.
Oías los consejos,
los ojos en el profesor.
Había tanto sol 
sobre las cabezas
Y no fue tan verdad
porque esos juegos al final
Terminaron para otros con laureles y futuros,
y dejaron a mis amigos pateando piedras

Únete al baile de los que sobran
Nadie nos va a echar de más
Nadie nos quiso ayudar de verdad

¡Hey! Conozco unos cuentos
sobre el futuro.
¡Hey! El tiempo en que los aprendí
fue más seguro.

(Teclado)

Bajo los zapatos
barro más cemento.
El futuro no es ninguno
de los prometidos en los doce juegos.
A otros le enseñaron 
secretos que a ti no,
a otros dieron de verdad esa cosa llamada Educación.
Ellos pedían esfuerzo, ellos pedían dedicación.
¿Y para qué? Para terminar bailando y pateando piedras

Únete al baile de los que sobran
Nadie nos va a echar de más
Nadie nos quiso ayudar de verdad.

La ra la la (x4)

¡Hey! Conozco unos cuentos
sobre el futuro.
¡Hey! El tiempo en que los aprendí
fue más seguro.

Únete al baile (Únete al baile)
de los que sobran (de los que sobran)
Nadie nos va a echar de más (Nadie nos va a echar de más)
Nadie nos quiso ayudar de verdad.

La ra la la (x4)
Únete al baile
La ra la la
de los que sobran
La ra la la...

¡Pateando piedras!
La ra la la..."
76,Billy Idol,Don't Need A Gun,TRZQDMA128F145C032,1986,"A human heart goes out tonight
Yes, a red hot love on a red stop light
I see a scene, so cold it echoes in blue
Oh those twisting tongues they are after you

Wop bop a lu bop Son, you gotta move up
Flip flop fly
Lawdy Miss Clawdy
Of what a story dreams to buy
Don't need a knife to violate my life
It's all so insane

When the other man has none
You don't need a gun
Yes a Russian roulette, no fun
I don't need a gun
I just need someone
I don't need a gun

Blood red lights a domination street
Yeah, just need your love and I feel that heat
Yeah, you can drive me through
That red stop light
With a whiplash smile, Woahhh!

Wop bop a lu bop Son you gotta move up
Flip flop fly
Lawdy Miss Clawdy
Of what a story dreams to buy
Don't need a knife to violate my life
It's all so insane

I say when the other man has none
You don't need a gun
A Russian roulette, no fun
I don't need a gun, yeah I just need someone
I won't need a gun 
Oh yeah

You will always be crying yeah
Oh you will always be dying
Oh you will always be dying

Elvis a fight the dying light
Johnny Ray he's always crying
Gene Vincent he cried who slapped John, John, John.

Yes and me, I'm movin', movin', movin', movin' on.
Yeah to be someone
I don't need a gun"
77,Tony Bennett,The Boulevard Of Broken Dreams,TRRFGAH128F92FB131,1986,"I walk along the street of sorrow -
The boulevard of broken dreams -
Where Gigolo and Gigolette -
Can take a kiss without regret -
And so forget their broken dreams.

You laugh today and cry tomorrow -
When you behold your shattered schemes -
And Gigolo and Gigolette wake up to find 
Their eyes are wet with tears that tell of 
Broken dreams.

""Here is where you'll always find me -
Always walking up and down -
But I left my soul behind me 
In an old cathedral town""

The joy that you find here, you borrow -
You cannot keep it long it seems  -
But Gigolo and Gigolette  -
Still sing a song and dance along -
The boulevard of broken dreams.

""Here is where you'll always find me -
Always walking up and down -
But I left my soul behind me 
In an old cathedral town""

The joy that you find here, you borrow -
You cannot keep it long it seems  -
But Gigolo and Gigolette  -
Still sing a song and dance along -
The boulevard of broken dreams."
78,The Outfield,Bangin' On My Heart,TRMAPXU128F9327314,1986,"I don't tell the truth 
I bet that's not a real surprise 
I said I'd be forgetting about you 
But now I know I'm wasting my time 
You won't set me free 
I guess I'll never get away 
I can't beat that feeling inside you 
You're bangin' on my heart again 

B-B-B-Bangin' 
Bangin' on my heart 
B-B-B-Bangin' 

Just another girl 
Is all I thought you were and then 
You went and proved me wrong 
Now I'm in trouble 
You're bangin' on my heart again 
Numbers all I took 
Figures still inside my head 
And now I'm not sure that it's all over 
I thought you were gone 
You're back in my heart again 
Heart again 
Back in my heart again 
Heart again 

You've known all along 
I jump whenever 
You're banin' on my heart again 
Ooh I've been into you 
More times than you've been into me 
But this scar's gonna last forever 
I know this feeling's something you'll never see 
I know this feeling's something you'll never see 
Bangin' on my heart again 
Bangin' on my heart again 

B-B-B-Bangin' 
Bangin' on my heart 
B-B-B-Bangin' 
Bangin' on my heart"
79,Ken Laszlo,Tonight,TRMQCKI128F93038D4,1986,"We try to know it, take it just for tonight
Let your feeling ride all over the place
To make your joy, well, enjoy yourself
Don't give up the pleasure of tonight

Don't be so worried, baby
Everything is gonna be great
Why don't you try to know it
You don't have a thing to forget
Oh it will toll you

Oh, oh...
We will see tonight
We got the pleasure in the right way
Oh, oh...
You and me, better off
We're finally together

Oh, oh...(tonight)
We will see tonight
We got the pleasure in the right way
Oh, oh...(tonight)
You and me, better off
We're finally together

Stop to the movin and just listen to me
will be bad enough to lose your mind
Catch the moment, enjoy yourself
Try to touch it with the love in your eyes 

Don't be so worried, baby
Everything is gonna be great
Why don't you try to know it
You don't Have a thing to forget
Oh it will toll you

Oh, oh...
We will see tonight
We got the pleasure in the right way
Oh, oh...
You and me, better off
We're finally together

Oh, oh...(tonight)
We will see tonight
We got the pleasure in the right way
Oh, oh...(tonight)
You and me, better off
We're finally together

Chorus refrain x2"
80,Clarence 'Frogman' Henry,Ain't Got No Home,TRHABWZ12903CC5F54,1986,"Ain't got no home
No place to roam
Ain't got no home
No place to roam
I'm a lonely boy
I ain't got a home

I've got a voice
I love to sing
I sing like a girl
And I sing like a frog
I'm a lonely boy
I ain't got a home

I ain't got a man
I ain't got a son
I ain't got a daughter
I ain't got no one
I'm a lonely girl
I ain't got a home

I ain't got a mother
I ain't got a father
I ain't got a sister
Not even a brother
I'm a lonely frog
I ain't got a home

Oh wont you say it to me
Please say it to me
Oh wont you say it to me
Please say it to me
I'm a lonely frog
I ain't got a home"
81,David Sylvian,Upon This Earth (2003 Digital Remaster),TRAFEVR128F4294901,1986,"Looking by chance in at the open window
I saw my own self seated in his chair
With gaze abstracted, furrowed forehead
Unkempt hair

I thought that I had suddenly come to die
That to a cold corpse this was my farewell
Until the pen moved slowly upon paper
And tears fell

He had written a name, yours, in printed letters
One word on which bemusedly to pore
No protest, no desire, your naked name
Nothing more

Would it be tomorrow, would it be next year
But the vision was not false, this much I knew
And I turned angrily from the open window
Aghast at you

Why never a warning, either by speech or look
That the love you cruelly gave me could not last
Already it was too late: the bait swallowed
The hook fast"
82,The Del Vikings,Whispering Bells,TRFCVSW12903D0A298,1986,"Whispering bells
Whisper low
Whispering bells
Love you so
Bring my baby
Oh my baby, back to me
(Baby back to me)

Whispering bells
Loud and clear
Your sweet chimes
Glad to hear
Bring my baby
Oh my baby, back to me
(Baby back to me)

Whispering bells
Whisper low
Whispering bells
Love you so
Bring my baby
Oh my baby, back to me
(Baby back to me)

Baby gone
Baby gone
Baby gone
Baby back to me

Whispering bells
Loud and clear
Your sweet chimes
Glad to hear
Bring my baby
Oh my baby, back to me

Whispering bells
Whispering bells
Whispering bells
Whispering bells"
83,Lionel Richie,Deep River Woman,TRSLCDZ128E07847D6,1986,"Deep river woman
Lord I'm coming home to you
Deep river woman
Lord I know she's waiting
Just anticipating all my love

I spent a night
Just another chance to see you
Just you and I
Wanted you to know
That my playing days are over
Cause all I do is think of you
The writing's on the wall

I've been out in the world
Yes, the fast life had me going

Now all that's changed
I finally make up my mind
About the one thing
I've been knowing
You're the only girl
I've ever crying for in this world

You kind of love is forever
It took me a long time to realize
That I've come so far
And end up going nowhere
Oh, girl, I need you by my side"
84,NOFX,Bob Turkee,TRSTGGO128EF353A46,1986,"We don't like him he's such a geek 
He wears funny glasses he has so many zits 
Bob turkee the dick 
Bob turkee the dick 
Bob turkee the turkey 
Bob turkee the dick 
He has a beer belly he doesn't drink beer 
He doesn't like girls he's such a queer 
bob turkee, he's such a dick(x4) 
zits he's such a dick"
85,Billy Bragg,The Marriage,TRYKMFK128F428B1EE,1986,"I understand you needing
And wanting is no crime
But I can't help feeling
That you and your mother are just wasting your time

Choosing Saturdays in Summer
I dare you to wear white
Love is just a moment of giving
And marriage is when we admit our parents were right

I just don't understand it
What makes our love a sin
How can it make that difference
If you and I are wearing that bloody, bloody ring

If I share my bed with you
Must I also share my life
Love is just a moment of giving
And marriage is when we admit our parents were right

You just don't understnd it
This tender trap we're in
Those glossy catalogues of couples
Are cashing in on happiness again and again

So drag me to the altar
And I'll make my sacrifice
Love is just a moment of giving
And marriage is when we admit our parents were right
And marriage is when we admit our parents were probably right"
86,Robbie Nevil,Dominoes,TRZWJBI128F1487791,1986,"Steam was rising in the Asian quarter
When she stepped out in the street
Voices dropped and every eye was on her
As she braved the midnight heat

Dominique, she was a cool oasis
She could soothe the burning heart
Dreams of passion written on their faces
One by one they fall apart

Soldiers of fortune surrender like children
And follow wherever she leads
And they all fall down

It's one more night of (dominoes, dominoes)
Every heart is falling
But something else is calling her into the night
Can't you hear me? (dominoes, dominoes)
I'm coming back to find you
Don't let the shadows blind you from love when it's mine

To eyes that stared she never shared emotion
It's a secret that she keeps
And no one sees the tears that I see falling
Urgent whispers calling me

Conquering heroes have soon fallen prey
To that far away look in her eyes
And they all fall down

It's one more night of (dominoes, dominoes)
Every heart is falling
But something else is calling her into the night
Can't you hear me? (dominoes, dominoes)
I'm coming back to find you
Don't let the shadows blind you from love when it's mine

And they all fall down
And they all fall down

Can't you hear me? (dominoes, dominoes)
Every heart is falling
But something else is calling her into the night
Can't you hear me? (dominoes, dominoes)
I'm coming back to find you
Don't let the shadows blind you from love when it's mine

(Dominoes, dominoes)
Every heart is falling
But something else is calling her into the night
Can't you hear me? (dominoes, dominoes)
I'm coming back to find you
Don't let the shadows blind you from love when it's mine
When it's mine

(Dominoes, dominoes)
(Dominoes, dominoes)"
87,Soul Asylum,Ain't That Tough (Album Version),TRCGNFQ128F147C547,1986,"A sweet scent of discontent rising in the air
You don't get old you just get passive and then you stand and stare
Hey nobody's keeping you from stopping 
Like a bulb without a socket your finger trigger's itching but you forgot to cock it

And things didn't turn out the way you thought they would be
No you can't take that out on me
If you can find a better way then I ain't standing in your way 

I'm fed up with holding out I called your bluff now let it out
You were thinking you were never never never enough it ain't bad luck it's just that you ain't that tough

Ain't that tough ain't that tough

A graveyard of bottles and a ??
If you're so brave why's a .45 hang from your hips
Nobody's keeping you from stopping
You're always threatening to kill yourself well why don't you just do it right here, right now

I didn't turn out the way you thought I would be
No you can't take that out on me
I thought I was talking to someone else I guess I was talking to myself

I'm fed up with holding out I called your bluff now let it out
You were thinking you were never never never enough it ain't bad luck it's just you ain't that tough

Last time I saw you you were talking just like me
Now you're talking like some hollywood actress, what the hell's that supposed to mean?

You ain't that tough you ain't that tough..."
88,Eddy Grant,Blood Money,TRQCFNK12903CC3738,1986,"The British charity organization Oxfam
Yesterday accused the international monetary fund
Of victimizing poor people in
The third world countries by imposing
Austerity policies on their governments
The organization said in a statement
'The poor are paying too high price
For the third world's debt crisis'
Oxfam called on leaders of Western nations
Attending the Bonn summit
To take action to solve the problems

Yeah, blood money
Whoa-oh-oh
Whoa-oh-oh
Whoa-oh-oh

Some of us we never reason
Some of us we never learn
Some of us we keep on searching
The mercenary soldiers are on the burn
Oh, and we keep on drifting
And they cannot sleep at night
Oh, and the swords a-mystic
Who's gonna care, the fingers are on

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood
We take the money
But soon sing a different tune

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood
The mercenary soldiers are on blood money

Blood money (oh-oh)
Blood money
Blood, blood, blood

Sometimes I sit and wonder
How you never show concern
And all you ever do is too pay
U-Essayed without no dignity
Sometimes I sit and wonder
How you never show concern
And all you ever do is too pay
USA, we don't want no more

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood (oh-oh)

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood

Some-a-dem are perpetrator
Of-a this vicious crime
They let the government go crazy
Just giving money without any reason or rhyme
Never wanna show me how to
Technology to grow me corn
But one of them days, you'll see me
Mercenary soldiers and all

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood
The mercenary soldiers are on

Blood money, will it pay for children
Blood money, will it pay for children
Blood money, will it repair famine
Blood, blood, blood (oh-oh)

Blood money
Blood money
Blood money
Blood, blood, blood

Blood money
Blood money
Blood money
Blood, blood, blood

Blood money
Blood money
Blood money
Blood, blood, blood"
89,Bananarama,White Train,TROPTDA128EF34C55E,1986,"The white train's running 
Running down the track 
And when that white train starts chugging 
It won't be turning back 

The white train's coming 
Shaking off the black 
The white train is danger 
Gotta make a stand 

Don't need no money 
Don't need no fare 
Got a one-way ticket to nowhere 
Don't need no money 
Don't need no fare 
Got a one way ticket to nowhere 

On the white train ooh ooh 
White train 
White train ooh ooh 
White train white train 

The white train's shining 
In the summer sun 
The white train brings danger 
War to everyone 

Don't see no love 
There's just no hope 
You gotta stand up if you want some 
Don't see no love 
There's just no hope 
You gotta stand up if you want some 

On the white train ooh ooh 
White train 
White train ooh ooh 
White train white train 

Don't need no money 
Don't need no fare 
Got a one-way ticket to nowhere 
Don't need no money 
Don't need no fare 
Got a one way ticket to nowhere 

On the white train ooh ooh 
White train 
White train ooh ooh 
White train white train"
90,Cro-Mags,Show You No Mercy,TRMERYO128F42541DA,1986,"I tried to stop myself Told you those games ain't good for yourself Gave ya advice cuz I thought you could hear Better listen closely cuz your end is near Won't show you no mercy at all Gonna kick ya, kick ya when you're takin your fall Won't show you no mercy today Gonna hit ya, hit ya when you're movin on your way Put ya in check cuz I thought you were my friend Sorry it had to come to the bitter end Just like a blind man you can't see Better move along and just let me be Don't come to me For no sympathy You won't get none here Just leave you in fear Won't show you no mercy at all What does it take to prove you were a fake I thought so anyway, won't show you no mercy today Won't show you no mercy at all"
91,Run D.M.C. / Aerosmith,Walk This Way,TRPYWJC128F42380C1,1986,"Run-D.M.C.:
Now there's a backseat lover
That's always under cover
And I talked til my daddy say
""said ya ain't seen nothin till your down on a muffin,
and theres sure to be a change in ways""
Now there's a cheerleader
That's a real big pleaser
As far as I could reminisce
And the best thing lovin'
Was your sister and your cousin
And it started with a little kiss, like this

She starts swingin'
With the boys in school
And her feet was flyin' up in the air
Singing hey diddle diddle with a kitty in the middle
I was swingin' like I just don't care
So I took a big chance at the high school dance
With a lady who was ready to play
It wasn't me she was foolin'
Cause she knew what was she was doin'
When she told me how to walk this way
She told me to..

Run-D.M.C. and Aerosmith:
Walk this way!
Talk this way!
Walk this way!
Talk this way!
She told me to
Walk this way!
Talk this way!
Walk this way!
Talk this way!
Well just gimme a kiss
Oooh, a-like this!

Run-D.M.C.:
School girl sleezy with a classy kinda sassy
Little skirt hangin' way up her knee
There were three young ladies in a school gym locker
And I find there were lookin' at D
I was a high school loser never made it with a lady
Till the boys told me somethin' I miss
Then my next door neighbor
Had a daughter, had a favour
And I gave the girl a little kiss, like this 

Aerosmith:
She starts swingin with the boys in the school
With her feet flyin up in the air
Singing hey diddle diddle with a kitty in the middle
I was swingin' like I didn't care
So I took a big chance at the high school dance
With a miss who was ready to play
Wasn't me she was foolin' cause she knew what she was doin'
When she told me how to walk this way
She told me to 

Run-D.M.C. and Aerosmith:
Walk this way!
Talk this way!
Walk this way!
Talk this way!
She told me to
Walk this way!
Talk this way!
Walk this way!
Talk this way!
Well just gimme a kiss
Oooh, a-like this!"
92,Glass Tiger,Someday,TRVNXLW128F1465359,1986,"When I come home you telephone
To say you're waiting for me
I ask you why - I hear you cry
But you're still waiting for me

Someday you'll be shedding your tears
To cry over me
Someday I'll be losing this fear

Now I'm alone, you telephone
To tell me you don't need me
I ask you why, you tell me lies
And say the truth would hurt me

Someday you'll be shedding your tears
To cry over me
Someday I'll be losing this fear

Oh, oh... someday

Down in the street where lovers meet
That's where I'm waiting for you
In the streets where lovers meet
I'm still waiting for you

Someday you'll be shedding your tears
And then you'll cry over me (cry over me)
Someday I'll be losing this fear

Someday you'll be shedding your tears
And then you'll cry over me (cry over me)
Someday I'll be losing this fear"
93,Duran Duran,Notorious,TRRBEIE128E0782B31,1986,"No-no-notorious, notorious
No-no-notorious

I can't read about it
Burns the skin from your eyes
I'll do fine without it
Here's one you don't compromise
Lies come hard in disguise
They need to fight it out
Not wild about it
Lay your seedy judgments
Who says they're part of our lives?

You own the money 
You control the witness
I'll leave you lonely
Don't monkey with my business
You pay the prophets to justify your reasons
I heard your promise, but I don't believe it
That's why I've done it again. No-no-Notorious

Girls will keep the secrets (uh)
So long as boys make a noise
Fools run rings to break up
Something they'll never destroy
Grand Notorious slam (bam)
And who really gives a damn for a flaky bandit?
Don't ask me to bleed about it
I need this blood to survive

You own the money 
You control the witness
I'll leave you lonely
Don't monkey with my business
You pay the prophets to justify your reasons
I heard your promise, but I don't believe it
That's why I've done it again. 

No-no-Notorious

You own the money 
You control the witness
I'll leave you lonely
Don't monkey with my business
You pay the prophets to justify your reasons
I heard your promise, but I don't believe it

You own the money 
You control the witness
I'll leave you lonely
Don't monkey with my business
You pay the prophets to justify your reasons
I heard your promise, but I don't believe it
That's why I've done it again. No-no-Notorious

That's why I've done it again. No. No
That's why I've done it again. No-no-Notorious
That's why I've done it again. No-no-Notorious
No-no-Notorious. Yeah
That's why I've done it again. No-no-Notorious
No-no-Notorious. Yeah
That's why I've done it again. No-no-Notorious
No-no-Notorious"
94,Meat Loaf,Blind Before I Stop,TRMZXVM128F42944F2,1986,"(And I'll go blind before I stop)

(And I'll go blind before I stop)
They're gonna have to come
And lock me up
(And I'll go blind before I stop)
'Cause this boy mama
Just wants to rock

There's a two ton fireball
Burnin' though the headphones
Cuttin' up my heart
Makin' ashes of my soul
A lightning bolt petition
Tonite I'm gonna sign
Trouble out my window
And I'm gonna find it

And I'm feelin' the fever
Takin' in the heat
Movin' to the boogie
Hittin' to the beat
Wrapped in rhythm
Dancin' till we drop

And I'll go blind before I stop
They're gonna have to come
And lock me up
And I'll go blind before I stop
'Cause this boy mama
Just wants to rock

Moonlite madness masquerade
Got my invitation baby time to play
Rip off the headphones
Shove my arm into the socket
Sound comes rushing thru me
Like an intravenous rocket

And I'm feelin' the fever
Takin' in the heat
Movin' to the boogie
Hittin' to the beat
Wrapped in rhythm
Dancin' till we drop

And I'll go blind before I stop
They're gonna have to come
And lock me up
And I'll go blind before I stop
'Cause this boy mama
Just wants to rock

Doin' it in the market
Doin' it in the mall
Doin' it in the bushes
And the high school hall

Doin' it in the alley
Doin' it for free
Now their doin' it baby
On MTV

Doin' it in the backseat
Doin' it on the beack
Doin' it in the grandstand
Just dancin' on the seats

Doin' it in the movies
Doin' it on the train
Doin' it mile high
In a big jet plane

And I'm feelin' the fever
Takin' in the heat
Movin' to the boogie
Hittin' to the beat
Wrapped in rhythm
Dancin' till we drop

And I'll go blind before I stop
They're gonna have to come
And lock me up
And I'll go blind before I stop
'Cause this boy mama
Just wants to rock

And I'll go blind before I stop
They're gonna have to come
And lock me up
And I'll go blind before I stop
'Cause this boy mama
Just wants to rock"
95,Big Audio Dynamite,C'mon Every Beatbox,TRSVZSP128F4265200,1986,"""Sit tight and listen keenly while I'll play for you a brand new musical biscuit""

There's been a brainwave at the radio station
Old idea from the woodstock generation
Calling all the kids from across the nation
In some it brings out love in others termination
Love and unity
Don't worry bout the power we got a generator
And publicity
Batteries for rent you can pay us later

Get your digital watches in synchronization
Producer of the shows got a selfish motivation
It's the place to be and we got a location
Another gold disc for an album compilation
Bring the family
Everybodys' welcome there will be no discrimination
Take a tip from me
In case there's a problem bring identification

C'mon every beatbox in the place to be
C'mon every beatbox we got a ramellzee
C'mon every beatbox let's party and how
C'mon every beatbox let's party right now
Party right now!

Watch me
I got it
Watch me

So the holy smokes are coming we got a confirmation
Centre of the city been a major transformation
Gandhi got a shock and he took a vacation
Check the wild life it's a real fascination
Hope they stay in line
Raiders Possý British born but still they're Jamaican
Dailing 999
Salt 'n pepper people stirred not shaken

C'mon every beatbox in the place to be
C'mon every beatbox we got a ramellzee
C'mon every beatbox let's party and how
C'mon every beatbox let's party right now
Party right now!

""Hold it right there""
""The white man left me nothing out here but the underworld
And that's were I dance, where do you dance?""

The knights of Saint George dressed for aggrovation
Heard about the party and they sent a delegation
The bulldog crew don't need no provocation
Got a strange idea about the country's liberation
B.A.D. and little Sipho
Help keep the peace don't need no lawbreaker
No one can stop the show
The promotor didn't book no undertaker

C'mon every beatbox in the place to be
C'mon every beatbox we got a ramellzee"
96,Barren Cross,Rock For The King,TRDNPFE128F422C612,1986,"In the day of the white horse
Many will fly up to the sky
Heaven awaits those who live for the King
This is what I sing

Oh, the joy will rise when we see
The rider of the white horse
We will rock - for the King
We will rock
We will rock - for the King

Get yourselves ready to take to the air
Soon we'll be there - those who live for the King
We're rockin' steady
We'll never let go of the truth we know
And He gives you new life

Oh, the joy will rise when we see
The rider of the white horse
We will rock - for the King
We will rock
We will rock - to the gates
We will stand - stand up
For the King

Drink the water of life
And you will never thirst - no
Taste the laughter of joy
As it builds inside you

Oh, the joy will rise when we see
The white horse and... 
We will rock
For the King
We will rock
Time is running out
We will rock
Shout it to the face of the crowd
We will rock
Let the people know - make it loud
We will rock
The kingdom is at hand
We will rock
It's time to make a stand

Rock for the King"
97,BoDeans,The Strangest Kind,TRHVXLA128F9308797,1986,"Well, I've heard about a love that's like a memory
And I've heard about a love that's like a dream
Said I've heard about a love that's always fighting
It's the strangest kind that you've ever seen

And I've heard about a love that never quits, man
Let me tell you 'bout a love running out of steam
And then there's a love that can't stop crying
It's the strangest kind that you've ever seen

Well, there's a love flashing like lightning
And there's a love crawling on its knees
And there's a love so strong that it's frightening
Well, that's the kind of love I'm a-wanting to see

Y'know, I've heard about a love that can make you whisper
And I've heard about a love oughta make you scream
And I've heard about a love, nothing but hatred
It's the strangest kind that you've ever seen

Well, there's a love flashing like lightning
And there's a love crawling on its knees
And there's a love so strong that it's frightening
Well, that's the kind of love I'm a-wanting to see

Y'know, I've heard about a love like Old Delilah
And I've heard about a love like you and me
And I've heard about a love like my mom and pop have
I know it's the strangest kind that you've ever seen"
98,And Also the Trees,Virus Meadow,TRCFBOH12903D0531F,1986,"Rattled chime, slow ringing echo
Roll around in virus meadow
Suck enchanted nightshade twine
Hear the bells beneath us chime
Sinking sermon, priest head murmurs
Holy words across the meadows
Kissed the plagues' black rolling hand
Through his lips the virus sang
And the rooks, they seemed to follow him
Wherever he goes
Flapping in the flat sky
Shrieking in the spire
Hanging from the lead sky
Dangling from the sun
The rooks, they seemed to follow him
Wherever he goes
Nodding thistle, english sun dew
Swansneck woman, child-bed meadow
Aching shoulders sink and grow
As the bells from ditches toll
And the smeared skin wrapped limbs
Of the night brothers
Struggling.... crawling
Through the empty crack of morning
Of the night brothers...
Of the night brothers....
________________________________________________________________
If you find some major mistakes, or simply wanna chat with
a licensed die-hard Trees-head, just mail me.....
Slow Pulse Ulisse       &lt;d92-upe@nada.kth.se&gt;"
99,The Jazz Butcher,The Human Jungle,TRHPEZP128F92E8853,1986,"The Human Jungle starring Herbert Lom was never this much fun
And I'm ready to swear to that
The room is swaying like a boat
But I'm still afloat and that's a matter of fact
Let's address the last few facts we have today
See if any of them help in any way
Ask ourselves now, what would Dr. Korda say?
( Dr. Korda was the name of the character played by Herbert Lom in the early sixties T.V. series ""The Human Jungle"" )
Oh, what'll he say when it comes on down?

Chorus:

    And you don't ask why
    Give me the sex and travel down in the human jungle (x2)
    Give me the sex and travel (x2)
    Down in the human jungle 

Every Tuesday half-past two
We investigate all the things that people are
See the boy who lost his shoe
See the zoo
See the babies ride in unmarked cars
Then the advert brothers stumble in
Watch the telly, do the ironing
All those ladies never learn a thing
What can you say when it comes on down

Chorus

Ba-da ba-da ba-ba bewitched

I'm a camera, I'm a clown
And every you make, I write it down
I know all about your house, I know all about your mouth
I know when, I've got to leave your town
He can help you to recovery
He knows the secrets of psychiatry
You're all now-a-go-go... certainly
But what'll it be when it comes on down?

Chorus

What can anybody do or say? (x8)

Chorus"
100,Michael Jackson,Love's Gone Bad,TRNZSSJ128F148C09A,1986,"Ah I feel a fountain in my brain
Ice-cold water runnin' through my pain
Got a bad taste in my mouth from bitter tears
Heart feel sad 'cause Love's Gone Bad

I see a rainbow all in black
Must be a sign you ain't comin' back
Wake up at night callin' your name
I see a face on my window pane
I've been this way since you've been gone
Without your love, I can't go on
Look in the mirror, what do I see?
A cryin' face, kinda looks like me
Now where's the love you promised me?
Where's the tenderness to comfort me?

Everytime some love I choose
I seem to always be the one to lose
Bad taste in my mouth from bitter tears
Heart feels sad 'cause Love's Gone Bad
Love's Gone Bad, heart feels sad

Ooh, Black cruel signing up above
It's a sign I live my life without love
Signs on the man, slime's on the sea
Signs everywhere I said I'm destined to be
And if the world baby nothing's right
Since you've been gone baby
Can't sleep at night
You said you'd be true to me
Instead you made a fool of me
Heart feel sad, Love's Gone Bad

Ouw…

Auw, Love's Gone Bad
Heart feel sad
Love's gone Bad
Heart feel sad
Auw!! Ouw…

Ooh, Love's Gone Bad
Heart feel sad
Love's Gone Bad
Love's Gone Bad
Auw!!
Love's Gone Bad
Love's Gone Bad
Come on!!!"
101,Berlin,Take My Breath Away,TRMNRQF128F4259E46,1986,"Watching every motion
In my foolish lover's game
On this endless ocean
Finally lovers know no shame

Turning and returning
To some secret place inside
Watching in slow motion
As you turn around and say

Take my breath away
Take my breath away

Watching, I keep waiting
Still anticipating love
Never hesitating
To become the fated ones

Turning and returning
To some secret place to find
Watching in slow motion
As you turn to me and say

My love
Take my breath away

Through the hourglass I saw you
In time you slipped away
When the mirror crashed I called you
And turned to hear you say
If only for today
I am unafraid

Take my breath away
Take my breath away

Watching every motion
In this foolish lover's game
Haunted by the notion
Somewhere there's a love in flames

Turning and returning
To some secret place inside
Watching in slow motion
As you turn my way and say

Take my breath away
My love
Take my breath away
Oh yeah
Take my breath away (yeah)
My love
Take my breath away"
102,Lizzy Borden,Ursa Minor,TRYPETA128F934AC1D,1986,"Out from the night I hear her
Cry in the dark
Reminding me in trance of who you are
Distorted pictures racing through my head
I look away you vanish into thin air
So far away - so little time the light is on the way
So far away - and still no trace of you
The night will soon be day

Something wicked passing this way comes
I can feel her laughter chill through my bones
How can I wait much longer I feel you here
Revenge is sweetly bitter cold with fear

You disappeared just when I knew you will
And all that's left is I've obsessed this hell

Ursa Minor I just have to find ya
I've been searching all night long
Ursa Minor won't you look behind you
I can't wait too long

Ursa Minor I just have to find ya
I've been searching all night long
Ursa Minor won't you look behind you
I can't wait too long"
