,Artist,Title,Track_id,Year,Lyrics
59,MxPx,Bad Hair Day,TRYAAHJ128F425F5D5,1994,"i'm sorry i can't relate i
refuse to associate so
don't go balming me for
your bad hair day bad
hair day
i saw you yesterday you
told me to go away i
guess you were having a
bad hair day bad hair day
would you like an aspirin
for your bad hair day bad
hair day"
60,Syd Barrett,Dominoes (Take 1),TRGTRVL128E0781AC0,1994,"It's an idea, someday
In my tears, my dreams
Don't you want to see her proof?
Life that comes of no harm
You and I, you and I and dominoes, the day goes by...

You and I in place
Wasting time on dominoes
A day so dark, so warm
Life that comes of no harm
You and I and dominoes, time goes by...

Fireworks and heat, someday
Hold a shell, a stick or play
Overheard a lark today
Losing when my mind's astray
Don't you want to know with your pretty hair
Stretch out your hand, glad feel
In an echo for your way

It's an idea, someday
In my tears, my dreams
Don't you want to see her proof?
Life that comes of no harm
You and I and dominoes, the day goes by
And by, and by..."
61,Stevie Ray Vaughan And Double Trouble,The House Is Rockin',TRHQNFC128F4272339,1994,"Well - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother come on in

Kick off your shoes start losin' the blues
This old house ain't got nothin' to lose
Seen it all for years start spreadin' the news
We got room on the floor come on baby shake sumpin' loose

Well - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother come on in

Well - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother come on in

Walkin' up the street you can hear the sound
Of some bad honky tonkers really layin' it down
They've seen it all for years and got nothin' to lose
So get down on the floor shimmy 'til you shake sumpin' loose

Well - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother knockin'
Yeah - The house is a rockin' don't bother come on in
I said the house is a rockin' don't bother come on in"
62,No Fun At All,Strong And Smart,TRQEJBK128F428B0ED,1994,"One lie was all it took everything ended right there
You didn't seem to care
One lie I walked away weight on my shoulders was heavy
Barrel to my head

Will you give me a good excuse
Will you let me die right here and now ?
I can't think of another way
But I'm open to any good advice
Everything is falling apart
Trying hard to be strong and smart

One day was all it took
Start to get back on my feet heart begin to beat
One week I'm feeling great dancing around in the street
Feeling young and free"
63,Nil Lara,I Will Be Free,TRADZEA128F428F346,1994,"Birds in the air
Will I keep on hoping for myself
For many years I've been held inside this wishing well

I can't see anymore I've tried to reason my life
I can't feel anymore I find it hard to survive
And God will I see the day I will be free

I will be free

If somebody hears
Then I'm proud I've been a lucky one
But sometimes I fear it's been a waste and the worst is yet to come

I can't give anymore everything's been taken away
And the ones I adore keep getting farther each day
God let me believe the day I will be free

I will be free

Can you see me at all do you care to understand
Can you hear me at all will you turn your eyes again
God let me believe the day I will be free

I will be free"
64,Sandro,La Vida Sigue Igual,TRXSXNU128F9339150,1994,"El tiempo y el destino me han golpeado sin cesar
mas yo sigo adelante sin dejarme doblegar
pues no vale llorar tampoco suplicar
hay que pensar que todo pasará.

Yo tuve los amigos que el dinero puede dar
y en noches de bohemia nos dejabamos ahogar
mas todo ya paso el tiempo lo llevo
y aquí ya ves yo estoy y río igual.

Hey! al final la vida sigue igual

El vino las mujeres la parranda y el amor
son cosas que en la vida recompensan el dolor
debemos sonreir morirnos por vivir
porque al final de qué vale sufrir.

Yo le aposté a la vida que jamás iba a llorar
y a veces le hice trampas para poderle ganar
pues yo no sé perder nací para triunfar
a aquí ya ves yo estoy y río igual.

Hey! al final la vida sigue igual

Si a veces una pena desgarró mi corazón
seguí siempre adelante sin prestar mucha atención
al viento yo me alié y la pena se fue
porque el dolor mi amigo siempre fue.

Jamás se cumpliran aquellas cosas que soñé
pues en mi largo viaje tantos sueños olvidé
mas tanto recogí y ya tanto viví
que pienso hoy que yo nada perdí.

Hey! al final la vida sigue igual"
65,Duncan Dhu,A Tientas,TRHEYAK128F4243692,1994,"Pienso en otoños que ya fueron,
pienso en inviernos que volvieron,
sin ti,
no es igual.

Busco en tus ojos mi destierro;
sigo tus pasos, voy a tientas,
dí;
¿a dónde van?

Y quise llorar
por ti y por mí
un día más.

La luna esconde su mirada,
y yo, yo quiero conquistarla.
Ya ves,
todo sigue igual.

Un llanto lento, un llanto amargo,
un llanto, al fin, desesperado.
Y yo,
yo no sé llorar.

Y quise soñar
por ti y por mí
un día más.

Y no me asusta gritar,
tu nombre en la oscuridad,
en este exilio que
me has obligado a compartir.

Es como un filo de navaja
este camino que ahora sigo,
amor
no volveré..."
66,Carrie Newcomer,In The City,TRSMBTQ128F92D735C,1994,"Chalk one up for the street
Mark one down for the city
One more grown baby boy is sleepin' on the sidewalk tonight
Wide round eyes, wide round lights
Can be full but without substance
In an instant you can hear an angel
Spread its wings and fly away

You're in the city
Where you lay down your dreams
You can feel it, through the sidewalk
A heartbeat beneath your feet
Where they'll let you smell the water
Then tell you ""you can't drink,
You're in the city now""

There's a cry, there's a roar
There's a howl that never ends
There's a silence that runs wide as it runs deep
And unspoken, broken people
Lying in the doorways
The light within them sputters and flickers
Like it almost had never been

You're in the city
Where you lay down your dreams
You can feel it, through the sidewalk
A heartbeat beneath your feet
Where they'll let you smell the water
Then tell you ""you can't drink,
You're in the city now""

There's a light and it is you
There's a light and it is me
There's a hope that's round and hollow
As a paper moon on a string
We can be perfect, we can be stronger
Saints are sinners who just tried longer
I am certainly no saint
But I surely heard the call

You're in the city
Where you lay down your dreams
You can feel it, through the sidewalk
A heartbeat beneath your feet
Where they'll let you smell the water
Then tell you ""you can't drink,
You're in the city now"""
67,Jamiroquai,Half The Man,TRKOBCF12903CD0A6C,1994,"Ah-hah-hah-yeah, oh-yeah, every bird will sing
The melody of our love tune, woah-ho

Yesterday I was half the man I used to be
Maybe that's because you're the other half of me
Like the spring in bloom, the summer of our love is soon
Every bird will sing the melody of our love tune
Sent down from above unconditionally love
Likened to a flower, stronger love grows by the hour
Stormy weather days make us go our separate ways
Where our love was so at ease
Now you got me down on my knees, hey
Yesterday I was brighter than the morning sun
Now my love is lost and lonely days have just begun
A solitary chair for a silent love affair
A king has lost his throne, now he sits alone, hey-hey-yeah

Ah-ah, ah-ah-hi-yeah, every bird will sing, hey!
Oh-now, every bird will sing! Every bird will sing the
Sing the melody of our love tune
Oh, every bird, every bird, every bird
Will sing the melody of our love tune
Hey, I want to tell you, alright

Yesterday I was half the man I used to be
Maybe that's because you're the other half of me
Like the spring in bloom, the summer of our love is soon
Every bird will sing the melody of our love tune
Yesterday I was half the man I used to be
Maybe that's because you're the other half of me
Like the spring in bloom the summer of our love is soon
Every bird will sing the melody of our love tune
Every bird, oh-now every bird will sing the melody of our love tune..."
68,Mandy Patinkin,Somewhere That's Green  (LP Version),TRPNBKA128F14A24B1,1994,"Well, if not, he's got inner beauty
And I dream of a place
Where we could be together at last
A matchbox of our own
A fence of real chain link
A grill out on the patio
Disposal in the sink
A washer and a dryer and an ironing machine
In a tract house that we share
Somewhere that's green

He rakes and trims the grass
He loves to mow and weed
I cook like Betty Crocker
And I look like Donna Reed
There's plastic on the furniture
To keep it neat and clean
In the Pine-Sol scented air
Somewhere that's green

Between our frozen dinner
And our bedtime, nine-fifteen
We snuggle watchin' Lucy
On our big, enormous twelve-inch screen
I'm his December Bride
He's Father, he Knows Best
Our kids watch Howdy Doody
As the sun sets in the west
A picture out of Better Homes and Gardens magazine
Far from Skid Row
I dream we'll go
Somewhere that's green"
69,Ten Foot Pole,Muffled,TRIEDZI128F4262369,1994,"I thought we solved this problem long ago 
I thought we grew up but we still need to grow 
somehow it rained on our common ground 
now when we dig in we sleep around 

I hear the sarcasm in your voice 
think of all the times you made me wait 
without thinking, without trying 
I make that face the face you used to hate 
So it's been this way between you and me 
can we ever change is this how it has to be 
we try to patch things up but it's not the same 
we try to show respect it's too late in the game 

Can you take me back to yesterday 
so I can say all the things I didn't say 
maybe times were tough and maybe things were worse 
but I don't remember it that way 

the times the wasted times 
the times the wasted times
the times the wasted times
the times the wasted times

there are times when we seem so strong 
then we forget that we don't get along 
some of these times are not in a bar 
I can't believe that we made it this far 

(hmmm I can't believe that we made it this far)"
70,Vanessa Williams,Have Yourself A Merry Little Christmas,TRRSUSP128F92D131B,1994,"Have yourself a merry little Christmas,
Let your heart be light
From now on,
Our troubles will be out of sight

Have yourself a merry little Christmas,
Make the Yule-tide gay,
From now on,
Our troubles will be miles away.

Here we are as in olden days,
Happy golden days of yore.
Faithful friends who are dear to us
Gather near to us once more.

Through the years
We all will be together,
If the Fates allow
Hang a shining star upon the highest bough.
And have yourself a merry little Christmas now."
71,Nine Pound Hammer,Feelin' Kinda Froggy,TRBYVJY128F429A722,1994,"My grandpa Doc was a wild old man, if what I heard was true.
He loved Wild Bird and raised horses, and fought in World War Two.
Now he and his brother married the same girl, and if you're still confused, my uncle married my grandma when my daddy was only 2. 

Grandpa Doc and Uncle Brooks would get along just fine. Hellraisin' in a '65 'Cuda, lovin' brothers til closing time. But her name came up, they'd go toe-to-toe, everybody'd hit the door.
By the time the Sheriff'd get to 'em, they'd be out cold on the floor. 

I do believe, they done passed it down, I'm out bird-doggin' chicks all over town. 
The Lord or the school won't do no good, I'm out getting' froggylike ever' hophead should.

Now when I was 13, my daddy left home, and it was plain to see---
There's whisky in the water in Coal Creek, Tennessee. But it ain't no thang, 'cause I got a brand-new bang from God's own sacred weed. I'll spend the rest of my screwed up life, feelin' kinda froggy."
72,ZZ Top,If I Could Only Flag Her Down (LP Version),TRZGVXE128F427D737,1994,"I don't need her money
I don't need a ride
I got enough connections
I don't need a piece of her hide

I just wanna please her
I just wanna squeeze her
I just wanna crash her
I just wanna trash her
If I could only flag her down
if I could only flag her down

Well, it's not because of her beauty 
and her brand new low cut blouse.
It's not because she's so snooty 
or a fine famed millionaire.

It's not 'cause she's in motion 
In a brand new Cadillac car
It's not because of her lotion
She's a real sweet candy bar

I just want to meet her
I just want to squeeze her
I just want to crash her
I just want to trash her
If I could only flag her down!
if I could only flag her down!"
73,TLC,Take Our Time,TRNSNQH128F4288298,1994,"Chorus
Let's take our time baby
Love is forever
Over and over
We'll love together

Come here next to me
And let me make you high
No mistakes we will make
A long time we will love

Chorus

Kiss me hold me tight
And let's get wet tonight
Happiness is pleasing you
So let me make you cry
Chorus

Slowly deep inside me
Hold me and kiss my body
Only you can make me
Oh so easy

Chorus"
74,Luis Alberto Spinetta,Verde Bosque,TRADYJM128F427E05B,1994,"Nena, tu cabeza va a estallar
nena, tu cabeza va a estallar

Hay un leve impacto
quiero ver
tu conciencia gris
si esta

Debajo del monte
hay un bosque verde
verde el bosque
nena yeah! 

Nena tu cabeza va a estallar
nena, tu cabeza va a estallar

Restos del diluvio pasan pronto
como un ínfimo
cristal

Sombras en el bosque
en tu alma nena
dulce tu alma es dulce
nena, Yeah! 

Y se que en el rastro del aire
la materia, nena
brilla, brilla siempre así

Nena, tu Dios es intimo
nena, tu Dios es intimo

Hay un leve impacto
quiere ver
tu conciencia gris
si esta

Debajo del monte
hay un bosque verde
verde el bosque
nena oh! 

Han vaciado el mundo
pronto nena llena el hueco
inventa un Dios."
75,Tankard,Nation Over Nation,TREVJLE128F4246C6B,1994,"Nation by nation
Like measles on the map
Sprouting in all directions
From Mother Russia's lap
The dream of independence
Seeking identify
As the old orders crumble
But you must learn to see

Greatness! Raise the flag
Show your kids now proud it flies
This, my son, is God's own country
For its honour you must die

We are the chosen ones
This blood and soil is sacred
We above the rest

Nation over nation: myth of supremacy
People over people: chauvinist bigotry
Nation over nation: calls for hate, envy and war
Chaos and damnation: nation over nation

Power is the key
That's behind the rhetoric
Patriotic anesthetic
Blinded crowds fall for the trick

Parades and uniforms
Masking internal crisis
Afterming foreign threats

Nation over nation: myth of supremacy
People over people: chauvinist bigotry
Nation over nation: calls for hate, envy and war
Chaos and damnation: nation over nation

Ethnic manipulation
The curse of racial pride
Abuse by powermongers
Commiting genocide

""Nation"" is a scheme
giving power to elites
ideology concealing
exploitation and deceit

We are the chosen ones
This blood and soil is sacred
We above the rest

Nation over nation: myth of supremacy
People over people: chauvinist bigotry
Nation over nation: calls for hate, envy and war
Chaos and damnation: nation over nation"
76,Oysterband,One Green Hill,TRCTBLG128F42894EB,1994,"There's nothing for your comfort 
in the place where I was born 
Someone's got the roses 
'cause my people got the thorns; 
My people are the poor ones, 
their country made of stones 
Their wealth is in persistence, 
in stories and in bones

and one green hill, one green hill 
one far green hill we carry everywhere

The tide must have a turning, 
the wind must have a change 
Children go to cities 
where the stars look strange 
And memory's a winding path, 
shining in the rain 
To places where we parted 
and we shall not meet again

on one green hill, one green hill 
one far green hill we carry everywhere

And somewhere in the story, 
it came as no surprise 
One time, for all time, the rain got in my eyes…

It might be tears of laughter, 
it might be tears of rage 
You hate it and you love it 
and it rattles at your cage 
My people are survivors, living in the cracks 
Whatever bad luck hands them, 
they keep on coming back

to one green hill, one green hill 
one far green hill we carry everywhere"
77,Nick Cave & The Bad Seeds,Red Right Hand,TRRDAMS128E0785DD3,1994,"Take a little walk to the edge of town
And go across the tracks
Where the viaduct looms,
Like a bird of doom
As it shifts and cracks
Where secrets lie in the border fires,
In the humming wires
Hey man, you know
You're never coming back
Past the square, past the bridge,
Past the mills, past the stacks
On a gathering storm comes
A tall handsome man
In a dusty black coat with
A red right hand

He'll wrap you in his arms,
Tell you that you've been a good boy
He'll rekindle all the dreams
It took you a lifetime to destroy
He'll reach deep into the hole,
Heal your shrinking soul,
But there won't be a single thing
That you can do
He's a god, he's a man,
He's a ghost, he's a guru
They're whispering his name
Through this disappearing land
But hidden in his coat
Is a red right hand

You don't have no money?
He'll get you some
You don't have no car? 
He'll get you one
You don't have no self-respect,
You feel like an insect
Well don't you worry buddy,
'cause here he comes
Through the ghettos and the barrio
And the bowery and the slum
A shadow is cast wherever he stands
Stacks of green paper in his
Red right hand

You'll see him in your nightmares,
You'll see him in your dreams
He'll appear out of nowhere but
He ain't what he seems
You'll see him in your head,
On the TV screen
And hey buddy, I'm warning
You to turn it off
He's a ghost, he's a god,
He's a man, he's a guru
You're one microscopic cog
In his catastrophic plan
Designed and directed by
His red right hand"
78,Cake,Haze of Love,TRGVDRB128F424818D,1994,"It's 3 o'clock in the morning
Or maybe it's 4
I'm thinking of you
Wondering what I should do
But I'm finally cutting 
Through this haze

It's 4 o'clock in the morning
Or maybe it's 5
I think I'm alive
And I think I'll survive
And I'm finally cutting 
Through this haze of love
Haze of love
For days and days
I'm in a haze of love

Yea, you don't love me 
Like I love you
Although you pretend, 
I can see this will end
I'm finally cutting through 
This haze of love
Haze of love
For days and days and days 
I'm in a haze of love

It's 5 o'clock in the morning
Or maybe it's 6
I am sick of your lies
I am sick of your tricks
I am finally cutting through 
This haze of love
Haze of love
For days and days and days
For days and days and days
For days and days and days
I'm in a haze of love."
79,No Fun At All,So Many Times,TRKKLYM128F428B101,1994,"So many times I've seen you crying
So many times you tried to break away
Always falling back
Tried so hard, never really made it
So many days you never woke up
So many nights just staring at the screen
Try to get a grip now
Pity yourself doesn't really help you

Turn on the gas
No one really cares

So many things you never found out
So many places where you didn't go
Standing still and waiting
Hoping for something to finally happen
So many conversations we had
So many times I couldn't stay awake
Like some sort of drug
Everyone around you is falling asleep"
80,Kristine W,Feel What You Want (Peeree's Radio Edit),TRYWUVD12903CAA348,1994,"The sun rises at nine departs at five 
Ain't doing overtime no more 
Because in this world of color 
The brightest picture is plugged right into your wall 
And maybe there's a million people singing shoeshine blues 
To no one that they've ever met before and 
Indifference is a drug that I see people buy 
at the local store, local store 
You, you, you think a little love is all you need 
But love is such a small thing can't you see 
I think you'll find it sits in a book and 
changes the words that you read 

You just feel what you want it to be 
What you want it to feel 
What you want it to be 
Oh 
You just feel what you want it to be 
What you want it to feel 
What you want it to be 

The man in the moon has a cold in the back of his head today 
So dark is the river as the old bridge of lovers 
finds it's getting washed all away 
There are three wise men in the darkness of the desert 
Still trying to be finding their way 
The tables have been laid and the food has been served 
But the cost of eating is too much for most to pay 

You think a little love is all you need 
But love is such a small thing can't you see 
I think you'll find it sits in a book and 
changes the words that you read 

You just feel what you want it to be 
What you want it to feel 
What you want it to be 
Oh 
You just feel what you want it to be 
What you want it to feel 
What you want it to be 

Feel it, feel it 
Go ahead now go 
Well, you just feel what you want it to be 
What you want it to feel 
What you want it to be 
Oh 
You just feel what you want it to be 
What you want it to feel 
What you want it to be 

Feel what you want it to be 
What you want it to feel 

What you want it to be 

(Repeat until the end)"
81,Built To Spill,Twin Falls (Album),TRAMZOH12903CC4433,1994,"Christmas, Twin Falls, Idaho
Is her oldest memory
She was only two
It's the first time she felt blue

Cafeteria, Harrison
Elementary
Beneath a parachute
I saw her without shoes

7 up, I touched her thumb
And she knew it was me
Although she couldn't see
Unless of course she peeked

My mom's good, she got me out of
Twin Falls, Idaho
Before I got too old
You know how that goes

That's where she still was the summer
She turned 17
In 1983
Three weeks after me

Last I heard was she had twins
Or maybe it was three
Although I've never seen
But that don't bother me"
82,Overkill,Supersonic Hate  (LP Version),TROZQKO12903CC0AC5,1994,"Lookin' down the wrong end of a gun!
I'm makin' tracks for Jersey before I'm wasted by the sun.
A simple man in a complex world got the means,
But the know how escapes me...

Opposite sides of the same fence,
Not far apart but still,
I don't like you.
Supersonic hate.

Bang bang bang bang bangin' on yer skull!
Eatin' everything in sight, but still I don't seem full.
Complex man in a simple world got the means,
Got the know how to rape me...

In the park sharin' the same bench,
Not far apart but still,
I could never love you.
Supersonic hate.

Here we go!

Here we go! Sonic in the hate age.
Here we go!

Talkin talkin talkin' till you're blue!
Screamin' supersonic hate, I'll get over you.
Opposite sides of the same fence,
Not far apart, you know that I hate you.
Supersonic hate.
Hate."
83,Senser,States Of Mind,TRGVCAG128F934EE71,1994,"I am tireless, sub zero, comin' from the wireless
Won't be no scenery, no part of the machinery
I go on and on, but never below,
So now you see me and know
You can check it and go
'Cause I'm so bored
That I can't even pretend no more,
It's so pathetic that I'm rolling around on the floor
Laughing at one big gag
And every now and then they pull another rabbit out of the bag
of sad diversions, useless tedious excursions,
Roll into unrealistic, crypto-fascistic,
Comedy doctrine, kick the ballistics
Again and again and again, just say when
Ya had enough, sad enough or mad enough
To do something simple and kind,
Now is the time
A change of state of mind.

I am a loner, a zoner. I utilize the microphone
And if they try a tap I leave 'em hangin' on the telephone.
They're wasted, so wasted, so
They're waiting for the visitors so they can go and try again
On the next step, on the next one.
Come on and get some, jet some, static, solid-state, automatic.
Sporadic and random - 'cause nobody planned 'em.
Anarchy, free thought can't be bought,
So disregard the lessons and the shit you've been taught.
I'm saying it and now they're playing it to me
Larger than life every day and this is what they say:

Shut your mouth and get back in line
And if you don't like it -
Well it suits us just fine.
We pull the levers
We hold the strings
And these are just a few of our favourite things.
Learn the words of the company song
""White is right is right is strong"".
Come on children all sing along
'Cause if you think you can change
You were never more wrong.

No fuck that - you won't take me
You won't break me and you'll never make me
Step in line or step march in time.
Well you can violate my body but my soul is still mine.
You must think that I'm fucking stupid, man,
If you think I'm gonna hang with the program,
Some fool schedule.
I don't give a shit about
What is or what isn't cool.
I make the rules, I stand alone
And if they try a tap I leave 'em hangin' on the telephone.
One of these days I'm gonna get sectioned,
I bet they even say it's for my own protection.
Rejection leads straight to correction.
Look out, here comes a strange injection
They've got a drug to numb my erection,
But they won't take this from me:
My state of mind."
84,Seigmen,Nephilia,TRISBJD128F930A4EE,1994,"Veier min sjel
I mot vekten av min tro
Venter på tegn
Til å peke ut den skyldige

Eloï eloï láma sabaktáný

Speiler meg selv
I en tid den sorg
Seiler min vei
Gjennom saltet hav
Med senkede seil

Nephilia"
85,No Fun At All,Evil Worm,TRGBITZ128F428B0FD,1994,"In my life, all the thoughts I have how strange they seem
In my life, they must have been planted there by evil beings
In my life, got to find a way to feed my head
In my life, I can only see this endless web

When I stop to breath I'm starving out the evil worms
That's in my head, when I'm dead
When I stop to breath I'm starving out the evil worms
That's in my head, when I'm dead
In my head, when I'm dead
In my head, when I'm dead

In my life, when I try to think I feel the pain
In my life, little maggots never do explain

Tried to love, tried to hate, though I know it's all to late
Might as well surrender
Giving up, I can't go wrong all the joy in life is gone
Want to sleep forever
Suddently a change of state, getting back a litle faith
Wonderful new feeling
Can't believe it's really true, no more orders what to do
Lovely resurrection"
86,Steve Perry,Anyway,TRDONFN128F930ECD5,1994,"Still I remember
I'd like to say I'm sorry
I'd like to make amends
I'd close my eyes and tell the truth
But where would I begin
My story's far from simple
I'm so afraid to show
I never want to run again
I wanna let you know

Anyway, what was I saying
Anyway, I seem to have lost my place again
Anyway, somehow I need just to forget
But I can't do it, oh I try, anyway

We believed in music
Brothers to the end
Nothing stood between us
A fire burned within
Oh how I remember
Wounded, but alive
Lost in my insanity
Escaping to survive

Anyway, what was I saying
Anyway, I seem to have lost my place again
Anyway, oh how I need just to forget
But can't do it...oh I try..still I can't do it
Oh I try, oh I try, anyway
Still I remember
Still I remember
Haunting me, calling me, still I remember
No, no, no, no"
87,Nancy LaMott,Baby_ It's Cold Outside,TRQNKDT128F421F887,1994,"I really can't stay
But baby it's cold outside
I've got to go way
Whoa, but it's cold outside
This evening has been
In hopin that you'd drop in
So very nice
I'll hold your hands, they're just like ice

My mother will start to warn me
Beautiful, what's your hurry
My father will be pacing the floor
Listen to the fireside roar
Well really, I should just scurry
Beautiful, please don't hurry
But maybe just to have a drink more
Put a record on while I pour

The neighbors might say
Oh baby it's bad out there
Say what's in this drink
No cabs to be had out there
I wish I knew how
Your eyes are like starlight now
To break this spell
I'll take your hand, your hair looks swell

I ought to say no, no, no, no sir
Mind if I move in closer
At least I can say that I tried
What's the sense of hurting my pride
I really cant stay
Oh baby don't hold out, oh cos it's...
Baby it's cold outside"
88,Alan Jackson,Summertime Blues,TRXHUFL128F4299EBE,1994,"Well I'm a-gonna raise a fuss, I'm a-gonna raise a holler
About a-workin' all summer just to try an' earn a dollar
Everytime I call my baby, to try to get a date
My boss says, ""No dice, son, you gotta work late""
Sometimes I wonder what I'm gonna do
Cause there ain't no cure for the summertime blues

Well my mom 'n' papa told me, ""Son, you gotta make some money""
""If you wanna use the car to go ridin' next Sunday""
Well, I didn't go to work, told the boss I was sick
""Now you can't use the car 'cause you didn't work a lick""
Sometimes I wonder what I'm gonna do
Cause there ain't no cure for the summertime blues

I'm gonna take two weeks, gonna have a vacation
I'm gonna take my problem to the United Nations
Well, I called my congressman and he said quote, 
""I'd like to help you son, but you're too young to vote""
Sometimes I wonder what I'm gonna do
Cause there ain't no cure for the summertime blues

Well I'm a-gonna raise a fuss, I'm a-gonna raise a holler
About workin' all summer just to try an' earn a dollar
Sometimes I wonder what I'm a-gonna do 
Cause there ain't no cure for the summertime blues

Yeah, sometimes I wonder what I'm gonna do 
Cause there ain't no cure for the summertime blues
No there ain't no cure for the summertime blues"
89,David Lee Roth,You're Breathin' It (2007 Remastered Album Version),TRVWYES128F4234B36,1994,"We burnt the city down here late last night
Dante's inferno meets the Price is Right
A lot like in the movies and it smelled like victory
I barely made it through with some new shoes and a few CDs
""1-800-SEE-YA"", I heard somebody cheer
Now it's about a twelve mile walk to get a goddamn beer

It makes you cry
It makes you laugh
It makes you pissed
Don't have a heartattack

Street life, night life
Sex life, wild life
You're breathin' it, breathin' it
Street life, night life
Sex life, wild life
You're breathin' it, breathin' it

I saw this TV show on toxic waste
Just when I'm gettin' kinda used to the taste
I don't mind some danger, so I took a little hit
And now a message 'bout the ozone layer
You're Breathin' It

And it smells so bad
It'll smack ya through the window so hard
You're pissin' Windex, no foolin'
Picknicking hard in your moma's backyard
With a Philly's blunt and an uzi in the cooler

It makes you cry
It makes you laugh
It makes you pissed
Don't have a heartattack

Street life, night life
Sex life, wild life
You're breathin' it, breathin' it
Street life, night life
Sex life, wild life
You're breathin' it, breathin' it

Ah, ah, ah, ah

And if you think that violence
Never solved a thing, I differ
It solved some crackhead dealer
Down on 14th street much quicker
Explosions way uptown
And if you're wondering where our homeboy is 'bout now
(You're Breathin' Him...)

Street life, night life
Sex life, wild life
You're breathin' it, breathin' it
Street life, night life
Sex life, wild life
You're breathin' it, breathin' it

Street life, night life
Sex life, wild life
You're breathin' it, breathin' it
Street life, night life
Sex life, wild life
You're breathin' it, breathin' it"
90,Tiles,Analysis Paralysis,TRXJCTT12903CFB6C2,1994,"I can't make up my mind
Or put this off forever
Always counting on luck
Keeps my mind in a rut
I can't keep ignoring signals

Bombarding me from every side
I can run - but I can't hide

All the facts after the fact
To live this tragedy
It happens time and time again
Analyze until we're paralyzed
We can't comprehend

Here's the info that I need
Now I'll play the devil's advocate
This excess we feed
Is wisdom we don't need
Now I'm afraid to place my bet

Information overload
My head is ready to explode

All the facts after the fact
To live this tragedy
It happens time and time again
Analyze until we're paralyzed
We can't comprehend

Ulterior motives - secret pacts
No one knows all the facts
Hidden message - double talk
Fallen prophets, no safe place to walk

Information up to here
It's no wonder we all live in fear

Analysis Paralysis
All we get are opinions
Analysis Paralysis
Overkill - now we can't comprehend
Analysis Paralysis
Analysis Paralysis
Analysis Paralysis
Paranoia is winning"
91,Sick Of It All,Free Spirit (LP Version),TRPKRNX128E0788658,1994,"We've taken to much for granted 
the basis that some are denied 
some choose to ignore this right while others would give up their lives. 
For the chance to voice their opinions through all of the torture and crime 
lies and deception won't change the direction of will in it's fight to survive 
Freedom, not free, freedom

Even when kept in restraint the spirit continues to thrive 
lies and deception won't change the direction of will 
in it's fight to survive 

Figures of oppression breathing down our necks 
Free spirit continues to thrive 
Free spirit in the face of denial this oppression, 
the depression answer it with indignation"
92,Fates Warning,Monument,TRBYZUN128F934AE18,1994,"There's a blind desire there's a drive
There's a need to leave some lasting feat
Something to hold, something to keep
A monument to complete

There's a written page there's a book
There's a search for something to say
Something to share, something to speak
A monument to convey

Is it fiction, is it confession
Is it passion or just a profession
Is it performance, is it expression
Is it passion or just an obsession

There's a photograph there's a frame
There's a time, a moment to confine
Something to save, something to see
A monument to enshrine

Is it performance, is it expression
Is it passion or just a profession
Is it fiction, is it confession
Is it passion or just an obsession

There's an empty room there's a blank page
There's a picture left incomplete
Something is lost, something remains
A monument to defeat

Is it fiction, is it confession
Is it passion or just an obsession
Is it performance, is it expression
Is it passion or just an obsession"
93,Bob Carlisle,Giving You The Rest Of My Life,TRFSSCW128F4266F72,1994,"I'm not a wealthy man
What I hold on to
Has no worldly value
People don't understand
No way to measure
The things I treasure
Can't put a price on somebody's love
Oh, Lord, there's nothing that I'm giving up

When I'm giving You the rest of my life
It's no sacrifice
As long as I shall live
I'll be giving You the rest of my life
With all that I have
No idle promises
I'm giving You the rest of my life

I wanna pay You back
With something precious
This is what my wish is
There's just one thing I have
That's mine to give You
It's Yours to keep forever
Whatever time on this earth I've got left
Whatever happens, for the worst or the best

Lord, I'm giving You the rest of my life
It's no sacrifice
As long as I shall live
I'll be giving You the rest of my life
With all that I have
No idle promises
I'm giving You the rest of my life

Don't know what the future holds for me
There's no way to see
(No way, no way, yeah)
But if I just hold on to Your love
I've got it all, what else do I need

Giving You the rest of my life
It's no sacrifice
As long as I shall live
I'll be giving You the rest of my life
With all that I have
No idle promises
I'm giving You the rest of my life

Giving You the rest of my life
It's no sacrifice
(Giving You the rest, giving you the rest)
As long as I shall live
I'll be giving You the rest of my life
With all that I have
No idle promises, no
Giving You the rest of my life..."
94,Daniel Johnston,Circus Man (LP Version),TRNBHUM128F427D661,1994,"If I was a cricus man
Then I'd be a circus man
Only you could understand
All my life ahead of me
That's the way it ought to be
Circus take me away
Yonder where I've been again
Then I'll be back again
Be a brand new day

See the girlie on TV
Wonder if she could see me
By the funny magazines of talk
It's a secret part of me, secret identity
Love to lvoe my honey all night long
Take a walk around the block
See the future of the clock
No good in forgetting

If I wasa circus man
Only you would understand
There's a story there to tell
See your brother burn in hell"
